,14-Jan-2020
The Nifty witnessed an intraday movement of about 65.55 points.The closing index was 0.27 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 35110.35
, Traded Quantity (in Lakhs), 16352.77
, Number of Trades, 11785418
, Total Market Capitalisation (Rs. Crores), 15800018.6

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12329.55,     12333.10,     12374.25,     12308.70,     12362.30,32.75
,NIFTY50 EQL Wgt,     12536.40,     12549.55,     12589.00,     12530.60,     12580.50,44.1
,NIFTY100 EQL Wgt,     13566.60,     13586.55,     13623.85,     13557.65,     13604.80,38.2
,NIFTY100 LowVol30,      9068.30,      9078.75,      9143.80,      9066.75,      9137.30,69
,NIFTY Alpha 50,     13534.50,     13494.10,     13559.90,     13468.95,     13551.10,16.6
,NIFTY MIDCAP 150,      6465.75,      6481.00,      6515.65,      6472.75,      6511.10,45.35
,NIFTY SMLCAP 50,      2967.20,      2975.50,      2994.15,      2969.15,      2991.05,23.85
,NIFTY SMLCAP 250,      5119.65,      5133.60,      5153.55,      5127.55,      5147.55,27.9
,NIFTY MIDSML 400,      5985.40,      6000.25,      6029.25,      5993.20,      6024.45,39.05
,NIFTY200 QUALTY30,      9927.20,      9938.70,     10042.35,      9928.40,     10034.15,106.95
,Nifty IT,     16225.90,     16238.15,     16385.95,     16226.90,     16362.35,136.45
,Nifty Next 50,     28783.55,     28836.50,     28917.00,     28770.00,     28845.25,61.7
,Nifty Bank,     32177.65,     32196.45,     32196.45,     31989.20,     32071.65,-106
,NIFTY MIDCAP 100,     17527.50,     17562.40,     17663.05,     17532.35,     17651.65,124.15
,Nifty 500,     10042.50,     10051.20,     10083.85,     10032.85,     10075.85,33.35
,Nifty 100,     12436.45,     12442.60,     12480.45,     12417.70,     12468.55,32.1
,Nifty Midcap 50,      4827.05,      4834.05,      4868.30,      4823.80,      4865.60,38.55
,Nifty Realty,       317.15,       317.35,       318.45,       314.65,       316.75,-.4
,Nifty Infra,      3332.65,      3331.55,      3342.80,      3320.80,      3330.90,-1.75
,Nifty Energy,     16043.35,     16062.25,     16152.75,     15994.85,     16053.25,9.9
,Nifty FMCG,     30713.45,     30798.55,     31179.30,     30690.70,     31145.40,431.95
,Nifty MNC,     13862.40,     13888.10,     14006.60,     13866.50,     13990.20,127.8
,Nifty Pharma,      8078.45,      8104.15,      8136.40,      8081.30,      8117.00,38.55
,Nifty PSE,      3251.80,      3259.85,      3273.65,      3250.55,      3266.90,15.1
,Nifty PSU Bank,      2468.70,      2467.75,      2484.35,      2451.30,      2462.35,-6.35
,Nifty Serv Sector,     17682.15,     17687.95,     17743.20,     17636.65,     17722.05,39.9
,India VIX,14.2750,14.2750,14.2750,13.0625,13.9125,-0.3625
,Nifty Auto,      8235.85,      8234.20,      8297.70,      8216.55,      8289.30,53.45
,Nifty Metal,      2874.10,      2880.50,      2917.10,      2876.85,      2900.65,26.55
,Nifty Media,      1784.80,      1788.60,      1836.25,      1777.55,      1822.20,37.4
,NIFTY SMLCAP 100,      6115.35,      6135.45,      6170.10,      6124.15,      6164.85,49.5
,Nifty 200,      6348.35,      6352.55,      6373.20,      6340.15,      6367.80,19.45
,Nifty Div Opps 50,      2574.15,      2577.40,      2594.85,      2574.65,      2593.20,19.05
,Nifty Commodities,      3524.60,      3529.60,      3543.20,      3518.55,      3533.60,9
,Nifty Consumption,      5008.55,      5014.55,      5058.55,      5008.15,      5053.40,44.85
,Nifty Fin Service,     14635.05,     14644.35,     14685.80,     14568.65,     14667.20,32.15
,Nifty50 Div Point,       118.39,       118.39,       118.39,       118.39,       118.39,0
,Nifty100 Liq 15,      3851.40,      3857.75,      3869.10,      3840.35,      3844.30,-7.1
,Nifty CPSE,      1950.45,      1952.95,      1960.55,      1943.60,      1957.10,6.65
,Nifty GrowSect 15,      6474.40,      6486.75,      6504.65,      6454.25,      6495.70,21.3
,Nifty50 PR 2x Lev,      5413.30,      5415.70,      5451.30,      5394.85,      5441.30,28
,Nifty50 PR 1x Inv,       379.85,       379.80,       380.55,       378.55,       378.90,-.95
,Nifty50 TR 2x Lev,      7037.50,      7040.60,      7086.85,      7013.50,      7073.90,36.4
,Nifty50 TR 1x Inv,       333.20,       333.15,       333.80,       332.05,       332.35,-.85
,Nifty50 Value 20,      5565.10,      5567.55,      5606.80,      5565.40,      5602.95,37.85
,Nifty Mid Liq 15,      4155.85,      4168.20,      4215.15,      4158.15,      4213.00,57.15
,Nifty Pvt Bank,     17811.05,     17827.75,     17851.60,     17707.30,     17727.25,-83.8
,NIFTY100 Qualty30,      2748.10,      2751.40,      2774.40,      2747.15,      2772.20,24.1
,Nifty GS 8 13Yr,      2022.24,      2022.63,      2022.63,      2012.33,      2014.77,-7.47
,Nifty GS 10Yr,      1866.42,      1866.75,      1866.75,      1853.69,      1858.41,-8.01
,Nifty GS 10Yr Cln,       940.92,       940.92,       940.92,       934.22,       936.64,-4.28
,Nifty GS 4 8Yr,      2145.92,      2146.33,      2146.33,      2136.89,      2139.03,-6.89
,Nifty GS 11 15Yr,      2152.39,      2152.82,      2152.82,      2140.10,      2140.49,-11.9
,Nifty GS 15YrPlus,      2334.46,      2334.92,      2334.92,      2328.99,      2328.99,-5.47
,Nifty GS Compsite,      2057.53,      2057.93,      2057.93,      2048.25,      2050.26,-7.27

,ADVANCES,1072
,DECLINES,755
,UNCHANGED,134

,Total securities that have hit their price bands today,338

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,INDUSINDBK,EQ,      1539.65,      1481.65,-3.77,2310.46
,TATAGLOBAL,EQ,       352.95,       389.60,10.38,1703.04
,YESBANK,EQ,        42.10,        38.55,-8.43,1229.2
,RELIANCE,EQ,      1543.70,      1529.40,-0.93,1109.03
,INFY,EQ,       773.55,       775.65,0.27,881.33
,SBIN,EQ,       330.75,       328.00,-0.83,863.9
,TATASTEEL,EQ,       495.75,       498.60,0.57,784.15
,ICICIBANK,EQ,       538.60,       537.60,-0.19,747.74
,TCS,EQ,      2190.35,      2206.90,0.76,652.36
,HDFC,EQ,      2462.55,      2492.30,1.21,631.32
,TATAMOTORS,EQ,       196.25,       195.85,-0.2,586.67
,AXISBANK,EQ,       737.40,       747.90,1.42,537.64
,HDFCBANK,EQ,      1286.00,      1289.50,0.27,506.62
,IBULHSGFIN,EQ,       313.50,       307.35,-1.96,505.45
,BANDHANBNK,EQ,       514.00,       518.55,0.89,454.6
,MARUTI,EQ,      7352.70,      7386.80,0.46,404.65
,JINDALSTEL,EQ,       178.05,       174.00,-2.27,390.98
,BHARTIARTL,EQ,       468.90,       469.35,0.1,380.02
,KOTAKBANK,EQ,      1691.10,      1676.80,-0.85,358.31
,VEDL,EQ,       160.45,       165.00,2.84,324.43
,ZEEL,EQ,       265.10,       269.55,1.68,324.26
,HINDUNILVR,EQ,      1994.85,      2008.80,0.7,322.6
,BAJFINANCE,EQ,      4164.50,      4193.00,0.68,294.07
,ITC,EQ,       239.25,       243.25,1.67,286.45
,IRCTC,EQ,       939.15,       974.15,3.73,281.1

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,VEDL,EQ,       165.00,       160.45,2.84
,BRITANNIA,EQ,      3105.15,      3045.10,1.97
,HEROMOTOCO,EQ,      2411.40,      2366.75,1.89
,ZEEL,EQ,       269.55,       265.10,1.68
,ITC,EQ,       243.25,       239.25,1.67

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,YESBANK,EQ,        38.55,        42.10,-8.43
,INDUSINDBK,EQ,      1481.65,      1539.65,-3.77
,UPL,EQ,       583.55,       591.95,-1.42
,RELIANCE,EQ,      1529.40,      1543.70,-0.93
,KOTAKBANK,EQ,      1676.80,      1691.10,-0.85

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        36.05,                  1532689.95,42338
,21STCENMGM,EQ,        16.20,                     9884.80,604
,3IINFOTECH,EQ,         2.55,                  3786187.40,1488954
,3MINDIA,EQ,     21931.50,                 28611181.25,1311
,3PLAND,EQ,         7.05,                     2169.10,307
,5PAISA,EQ,       207.60,                 15238405.60,73107
,63MOONS,EQ,       109.20,                 22272621.00,202039
,759GS2026,GS,        96.00,                    96000.00,1000
,A2ZINFRA,EQ,         7.70,                  2338948.95,300209
,AARON,SM,        51.00,                   168300.00,3300
,AARTIDRUGS,EQ,       628.80,                159021360.25,252991
,AARTIIND,EQ,       854.25,                171404821.80,200401
,AARVEEDEN,EQ,        13.95,                   137248.70,9735
,AAVAS,EQ,      2016.70,                 32117165.45,15942
,ABAN,EQ,        26.25,                   871769.40,33182
,ABB,EQ,      1369.20,                133977454.10,96552
,ABBOTINDIA,EQ,     12635.60,                 76616627.80,6074
,ABCAPITAL,EQ,       110.85,                214822238.85,1919376
,ABFRL,EQ,       232.75,                 32555678.45,139700
,ABSLBANETF,EQ,       319.01,                      960.22,3
,ABSLFTSLRG,MF,        10.00,                    30000.00,3000
,ABSLNN50ET,EQ,       291.91,                    21177.59,73
,ACCELYA,EQ,      1025.35,                  7041648.80,6827
,ACCURACY,SM,        22.70,                  1731040.00,76800
,ACE,EQ,        82.50,                  8234565.30,98904
,ADANIENT,EQ,       214.35,                379506359.70,1775182
,ADANIGAS,EQ,       169.25,                199680852.75,1181436
,ADANIGREEN,EQ,       199.10,                 16063786.20,80682
,ADANIPOWER,EQ,        62.45,                365842325.60,5833027
,ADANITRANS,EQ,       333.05,                 23061634.50,68981
,ADFFOODS,EQ,       298.10,                  5284472.65,17705
,ADHUNIKIND,EQ,        44.25,                   502531.25,11276
,ADLABS,BE,         4.05,                   102882.65,25818
,ADORWELD,EQ,       326.40,                  5445676.60,16625
,ADROITINFO,BE,         6.65,                     5567.10,849
,ADSL,BE,        21.20,                   814685.80,37146
,ADVANIHOTR,EQ,        54.10,                   342944.75,6314
,ADVENZYMES,EQ,       178.60,                 33155112.65,185233
,AEGISCHEM,EQ,       206.10,                 95818041.80,471057
,AFFLE,EQ,      1556.75,                 57961716.40,36992
,AGARIND,EQ,       104.55,                   204338.40,1952
,AGCNET,EQ,       174.75,                  2571022.50,14721
,AGRITECH,EQ,        47.70,                  1950260.85,41503
,AGROPHOS,EQ,        45.60,                    91884.00,2015
,AHLADA,SM,        49.50,                   150100.00,3000
,AHLEAST,EQ,       171.00,                   179133.20,1041
,AHLUCONT,EQ,       296.35,                  1801060.60,6022
,AHLWEST,EQ,       342.25,                  1245610.20,3549
,AIAENG,EQ,      1663.65,                 17668000.40,10623
,AIONJSW,EQ,        17.65,                  1530261.30,86883
,AIRAN,EQ,        13.65,                    76207.15,5667
,AIROLAM,SM,        24.05,                    72150.00,3000
,AJANTPHARM,EQ,      1078.70,                 89477405.80,84146
,AJMERA,EQ,       136.00,                 17375456.45,126638
,AKASH,EQ,        90.05,                   425432.90,4862
,AKG,SM,        34.25,                   274000.00,8000
