,30-Mar-2020
The Nifty witnessed an intraday movement of about 332 points.The closing index was 4.38 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 36076.42
, Traded Quantity (in Lakhs), 15965.72
, Number of Trades, 17111230
, Total Market Capitalisation (Rs. Crores), 10849673.23

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      8660.25,      8385.95,      8576.00,      8244.00,      8281.10,-379.15
,NIFTY50 EQL Wgt,      8504.30,      8258.80,      8454.40,      8175.90,      8280.65,-223.65
,NIFTY100 EQL Wgt,      9263.30,      9045.80,      9267.15,      8951.25,      9122.55,-140.75
,NIFTY100 LowVol30,      6928.00,      6776.25,      6926.45,      6726.60,      6809.05,-118.95
,NIFTY Alpha 50,      9883.90,      9737.05,      9918.70,      9590.15,      9754.25,-129.65
,NIFTY MIDCAP 150,      4489.05,      4407.70,      4439.85,      4337.15,      4383.25,-105.8
,NIFTY SMLCAP 50,      1726.45,      1694.55,      1712.35,      1658.05,      1690.75,-35.7
,NIFTY SMLCAP 250,      3174.85,      3124.00,      3145.80,      3064.60,      3101.10,-73.75
,NIFTY MIDSML 400,      4015.45,      3945.15,      3973.30,      3878.70,      3921.20,-94.25
,NIFTY200 QUALTY30,      7816.85,      7644.55,      7842.70,      7598.55,      7735.40,-81.45
,Nifty IT,     12569.10,     12152.95,     12774.60,     12152.95,     12318.80,-250.3
,Nifty Next 50,     20431.60,     20085.80,     20609.25,     19776.50,     20263.00,-168.6
,Nifty Bank,     19969.00,     19254.45,     19716.25,     18668.70,     18782.40,-1186.6
,NIFTY MIDCAP 100,     11763.35,     11499.95,     11613.70,     11329.70,     11446.15,-317.2
,Nifty 500,      7003.30,      6810.50,      6947.95,      6721.25,      6749.20,-254.1
,Nifty 100,      8747.05,      8487.15,      8683.15,      8368.80,      8405.30,-341.75
,Nifty Midcap 50,      3206.50,      3121.55,      3160.80,      3069.05,      3121.50,-85
,Nifty Realty,       185.05,       181.25,       182.20,       170.05,       171.60,-13.45
,Nifty Infra,      2315.00,      2257.70,      2299.05,      2229.35,      2250.70,-64.3
,Nifty Energy,     10626.30,     10338.10,     10652.50,     10210.85,     10401.10,-225.2
,Nifty FMCG,     25740.45,     25218.50,     26164.10,     25159.85,     25831.55,91.1
,Nifty MNC,     10690.95,     10590.35,     10787.35,     10495.55,     10664.25,-26.7
,Nifty Pharma,      6813.05,      6708.70,      6970.50,      6608.80,      6896.00,82.95
,Nifty PSE,      2102.55,      2044.60,      2111.85,      2026.15,      2090.65,-11.9
,Nifty PSU Bank,      1339.65,      1314.20,      1329.30,      1284.75,      1295.45,-44.2
,Nifty Serv Sector,     12273.90,     11840.10,     12103.90,     11499.45,     11551.05,-722.85
,India VIX,70.3850,70.3850,73.3650,70.2800,71.8900,1.5050
,Nifty Auto,      4938.70,      4834.15,      4848.00,      4625.50,      4669.15,-269.55
,Nifty Metal,      1554.85,      1506.40,      1527.60,      1483.50,      1507.70,-47.15
,Nifty Media,      1055.40,      1030.70,      1057.50,      1015.60,      1021.85,-33.55
,NIFTY SMLCAP 100,      3566.95,      3503.10,      3541.10,      3426.50,      3487.55,-79.4
,Nifty 200,      4443.40,      4314.70,      4408.45,      4257.30,      4275.30,-168.1
,Nifty Div Opps 50,      1876.00,      1824.05,      1885.55,      1820.60,      1852.75,-23.25
,Nifty Commodities,      2211.90,      2153.50,      2198.35,      2120.05,      2162.80,-49.1
,Nifty Consumption,      3986.80,      3905.10,      3992.40,      3874.35,      3924.05,-62.75
,Nifty Fin Service,      9754.30,      9408.00,      9528.55,      8993.60,      9030.65,-723.65
,Nifty50 Div Point,          .00,          .00,          .00,          .00,          .00,0
,Nifty100 Liq 15,      2135.70,      2061.80,      2117.25,      2033.50,      2051.95,-83.75
,Nifty CPSE,      1270.15,      1226.80,      1276.50,      1215.95,      1262.80,-7.35
,Nifty GrowSect 15,      4639.95,      4485.45,      4564.35,      4380.85,      4397.20,-242.75
,Nifty50 PR 2x Lev,      2489.10,      2331.25,      2440.10,      2249.95,      2271.00,-218.1
,Nifty50 PR 1x Inv,       517.90,       534.35,       542.80,       523.00,       540.60,22.7
,Nifty50 TR 2x Lev,      3258.30,      3051.70,      3194.15,      2945.20,      2972.75,-285.55
,Nifty50 TR 1x Inv,       452.95,       467.35,       474.75,       457.45,       472.80,19.85
,Nifty50 Value 20,      4281.50,      4148.15,      4318.85,      4148.10,      4205.05,-76.45
,Nifty Mid Liq 15,      2747.20,      2664.05,      2706.90,      2629.30,      2653.30,-93.9
,Nifty Pvt Bank,     10738.15,     10317.85,     10599.85,     10007.15,     10089.40,-648.75
,NIFTY100 Qualty30,      2070.95,      2020.55,      2070.05,      2007.85,      2033.30,-37.65
,Nifty GS 8 13Yr,      2107.27,      2107.27,      2108.75,      2102.03,      2102.03,-5.24
,Nifty GS 10Yr,      1951.68,      1951.68,      1954.79,      1947.37,      1947.74,-3.94
,Nifty GS 10Yr Cln,       971.71,       971.71,       973.30,       969.50,       969.69,-2.02
,Nifty GS 4 8Yr,      2225.29,      2225.29,      2225.29,      2219.85,      2219.85,-5.44
,Nifty GS 11 15Yr,      2256.66,      2256.66,      2256.66,      2249.94,      2250.14,-6.52
,Nifty GS 15YrPlus,      2490.01,      2490.01,      2490.01,      2490.01,      2490.01,0
,Nifty GS Compsite,      2143.34,      2143.34,      2144.27,      2138.07,      2138.14,-5.2

,ADVANCES,667
,DECLINES,1171
,UNCHANGED,121

,Total securities that have hit their price bands today,675

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,AXISBANK,EQ,       359.75,       368.15,2.33,2250.7
,BAJFINANCE,EQ,      2542.30,      2242.10,-11.81,1772.34
,HDFCBANK,EQ,       904.45,       831.65,-8.05,1685.57
,TCS,EQ,      1824.50,      1778.50,-2.52,1543.91
,RELIANCE,EQ,      1065.60,      1030.45,-3.3,1443.03
,HDFC,EQ,      1754.00,      1558.75,-11.13,1402.94
,INDUSINDBK,EQ,       411.10,       413.40,0.56,1194.54
,ICICIBANK,EQ,       339.85,       313.40,-7.78,1184.66
,SBIN,EQ,       195.95,       186.90,-4.62,1146.14
,INFY,EQ,       652.70,       626.70,-3.98,934.32
,KOTAKBANK,EQ,      1399.10,      1293.70,-7.53,740.19
,MARUTI,EQ,      4646.10,      4328.45,-6.84,675.9
,HINDUNILVR,EQ,      2140.55,      2184.35,2.05,610.65
,ITC,EQ,       163.20,       159.20,-2.45,456.67
,BANDHANBNK,EQ,       249.55,       216.25,-13.34,443.11
,BHARTIARTL,EQ,       448.95,       431.05,-3.99,439.31
,TATASTEEL,EQ,       277.25,       254.05,-8.37,412.2
,SUNPHARMA,EQ,       338.25,       332.70,-1.64,389.35
,CIPLA,EQ,       407.65,       431.75,5.91,380.51
,LT,EQ,       837.05,       798.65,-4.59,359.07
,BAJAJFINSV,EQ,      4890.60,      4661.15,-4.69,351.24
,DRREDDY,EQ,      2916.50,      2994.25,2.67,343.77
,NESTLEIND,EQ,     15108.60,     15658.65,3.64,310.1
,EICHERMOT,EQ,     14319.80,     13333.10,-6.89,302.89
,HDFCLIFE,EQ,       441.00,       412.50,-6.46,300.36

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,CIPLA,EQ,       431.75,       407.65,5.91
,TECHM,EQ,       526.80,       504.10,4.5
,NESTLEIND,EQ,     15658.65,     15108.60,3.64
,DRREDDY,EQ,      2994.25,      2916.50,2.67
,AXISBANK,EQ,       368.15,       359.75,2.33

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BAJFINANCE,EQ,      2242.10,      2542.30,-11.81
,HDFC,EQ,      1558.75,      1754.00,-11.13
,TATASTEEL,EQ,       254.05,       277.25,-8.37
,HDFCBANK,EQ,       831.65,       904.45,-8.05
,ICICIBANK,EQ,       313.40,       339.85,-7.78

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        24.30,                  1919134.00,82872
,21STCENMGM,EQ,        11.00,                      957.80,87
,3IINFOTECH,EQ,         1.35,                  1834019.15,1354447
,3MINDIA,EQ,     17436.35,                 47888348.90,2764
,3PLAND,EQ,         3.70,                      353.35,95
,5PAISA,EQ,       104.85,                   257543.45,2495
,617GS2021,GS,        89.80,                     8980.00,100
,63MOONS,EQ,        45.05,                  1959845.70,43960
,737GS2023,GS,        94.00,                       94.00,1
,769GS2043,GS,       105.00,                    10500.00,100
,772GS2049,GS,       109.80,                    54900.00,500
,772GS2055,GS,       104.00,                    20800.00,200
,795GS2032,GS,       105.84,                   190512.00,1800
,8KMILES,BZ,        27.55,                    95968.50,3480
,A2ZINFRA,EQ,         3.10,                   387599.35,124703
,AARTIDRUGS,EQ,       487.50,                  5398838.30,10922
,AARTIIND,EQ,       728.50,                102009939.70,138741
,AARVEEDEN,EQ,         8.15,                    10799.60,1315
,AAVAS,EQ,      1121.35,                236899902.70,208457
,ABAN,EQ,        13.90,                   803780.00,58632
,ABB,EQ,       881.40,                 25725224.55,30325
,ABBOTINDIA,EQ,     15210.45,               1196413653.30,77057
,ABCAPITAL,EQ,        41.75,                 52706351.10,1242223
,ABFRL,EQ,       159.30,                176506999.30,1122237
,ABMINTLTD,BE,        13.45,                       13.45,1
,ABSLBANETF,EQ,       233.96,                     1905.96,9
,ABSLFTQVDG,MF,         8.30,                  1867500.00,225000
,ABSLNN50ET,EQ,       236.93,                    16342.59,76
,ABSLRIF6RG,MF,         5.00,                     2500.00,500
,ACCELYA,EQ,       848.10,                  4437332.55,5173
,ACCURACY,SM,        14.40,                    69120.00,4800
,ACE,EQ,        34.35,                  6569157.65,187745
,ADANIENT,EQ,       128.70,                305028589.85,2397602
,ADANIGAS,EQ,        83.70,                 62928560.35,745086
,ADANIGREEN,EQ,       146.95,                 70639256.15,490699
,ADANIPOWER,EQ,        26.80,                188872888.50,7063132
,ADFFOODS,EQ,       167.55,                 11053856.00,66308
,ADHUNIKIND,EQ,        12.70,                   306841.85,23820
,ADLABS,EQ,         2.45,                   296400.75,118590
,ADORWELD,EQ,       179.95,                   538069.10,2926
,ADROITINFO,EQ,         5.60,                     1136.15,204
,ADSL,EQ,        12.20,                   214442.05,17378
,ADVANIHOTR,EQ,        29.85,                   368454.50,12213
,ADVENZYMES,EQ,       129.45,                 62534046.20,488121
,AEGISCHEM,EQ,       127.70,                 30677009.35,237204
,AFFLE,BE,       957.75,                 33644645.90,35480
,AGARIND,EQ,        48.85,                   384200.60,7719
,AGCNET,BE,       225.35,                   777332.70,3431
,AGRITECH,EQ,        18.95,                   222612.40,11487
,AGROPHOS,EQ,         6.00,                    27636.00,4606
,AHLADA,SM,        46.00,                   138800.00,3000
,AHLEAST,EQ,       129.95,                   359422.30,2788
,AHLUCONT,EQ,       178.75,                    86105.25,486
,AHLWEST,EQ,       268.85,                   198997.90,695
,AIAENG,EQ,      1306.60,                 62588280.95,50094
,AIONJSW,EQ,         8.80,                   350809.60,40849
,AIRAN,EQ,         9.80,                   381306.05,41465
,AIROLAM,SM,        15.80,                    47400.00,3000
