,13-Jan-2020
The Nifty witnessed an intraday movement of about 51.95 points.The closing index was 0.59 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 32101.12
, Traded Quantity (in Lakhs), 15468.55
, Number of Trades, 10442568
, Total Market Capitalisation (Rs. Crores), 15741222.99

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12256.80,     12296.70,     12337.75,     12285.80,     12329.55,72.75
,NIFTY50 EQL Wgt,     12461.75,     12499.90,     12544.95,     12480.75,     12536.40,74.65
,NIFTY100 EQL Wgt,     13463.50,     13513.00,     13572.55,     13497.10,     13566.60,103.1
,NIFTY100 LowVol30,      8983.30,      9017.20,      9073.25,      9013.00,      9068.30,85
,NIFTY Alpha 50,     13552.95,     13537.55,     13571.85,     13510.60,     13534.50,-18.45
,NIFTY MIDCAP 150,      6422.95,      6450.05,      6473.90,      6449.00,      6465.75,42.8
,NIFTY SMLCAP 50,      2934.90,      2944.10,      2970.80,      2942.30,      2967.20,32.3
,NIFTY SMLCAP 250,      5071.20,      5090.35,      5122.75,      5089.05,      5119.65,48.45
,NIFTY MIDSML 400,      5940.35,      5964.60,      5987.80,      5963.65,      5985.40,45.05
,NIFTY200 QUALTY30,      9847.00,      9890.30,      9931.25,      9885.00,      9927.20,80.2
,Nifty IT,     15959.90,     16135.50,     16275.20,     16075.75,     16225.90,266
,Nifty Next 50,     28556.05,     28669.35,     28807.45,     28631.25,     28783.55,227.5
,Nifty Bank,     32097.40,     32139.10,     32322.65,     32074.05,     32177.65,80.25
,NIFTY MIDCAP 100,     17386.35,     17459.90,     17543.80,     17455.95,     17527.50,141.15
,Nifty 500,      9978.00,     10012.80,     10046.45,     10006.25,     10042.50,64.5
,Nifty 100,     12359.70,     12401.15,     12442.55,     12391.50,     12436.45,76.75
,Nifty Midcap 50,      4787.70,      4805.85,      4831.25,      4803.90,      4827.05,39.35
,Nifty Realty,       310.65,       312.00,       317.65,       311.85,       317.15,6.5
,Nifty Infra,      3310.80,      3316.65,      3334.95,      3316.60,      3332.65,21.85
,Nifty Energy,     15940.15,     15951.75,     16090.60,     15951.75,     16043.35,103.2
,Nifty FMCG,     30370.45,     30455.75,     30735.45,     30443.50,     30713.45,343
,Nifty MNC,     13791.90,     13833.75,     13870.85,     13820.80,     13862.40,70.5
,Nifty Pharma,      8058.50,      8082.30,      8141.30,      8042.65,      8078.45,19.95
,Nifty PSE,      3207.30,      3215.20,      3253.70,      3215.20,      3251.80,44.5
,Nifty PSU Bank,      2461.40,      2472.85,      2483.15,      2457.65,      2468.70,7.3
,Nifty Serv Sector,     17557.00,     17632.25,     17698.70,     17604.70,     17682.15,125.15
,India VIX,14.0775,14.0775,14.4950,13.5775,14.2750,0.1975
,Nifty Auto,      8225.50,      8244.25,      8262.30,      8192.05,      8235.85,10.35
,Nifty Metal,      2840.75,      2851.85,      2877.35,      2846.15,      2874.10,33.35
,Nifty Media,      1770.65,      1777.25,      1789.05,      1758.95,      1784.80,14.15
,NIFTY SMLCAP 100,      6056.50,      6080.25,      6117.75,      6077.95,      6115.35,58.85
,Nifty 200,      6307.90,      6329.65,      6351.15,      6325.20,      6348.35,40.45
,Nifty Div Opps 50,      2543.20,      2557.15,      2577.05,      2555.50,      2574.15,30.95
,Nifty Commodities,      3501.15,      3508.75,      3528.00,      3508.75,      3524.60,23.45
,Nifty Consumption,      4961.60,      4979.75,      5011.65,      4974.50,      5008.55,46.95
,Nifty Fin Service,     14609.65,     14630.90,     14701.60,     14604.00,     14635.05,25.4
,Nifty50 Div Point,       118.39,       118.39,       118.39,       118.39,       118.39,0
,Nifty100 Liq 15,      3835.05,      3846.00,      3859.05,      3828.05,      3851.40,16.35
,Nifty CPSE,      1919.20,      1923.55,      1952.10,      1923.15,      1950.45,31.25
,Nifty GrowSect 15,      6427.80,      6444.80,      6481.60,      6437.55,      6474.40,46.6
,Nifty50 PR 2x Lev,      5351.95,      5384.60,      5420.15,      5376.15,      5413.30,61.35
,Nifty50 PR 1x Inv,       381.95,       380.90,       381.20,       379.60,       379.85,-2.1
,Nifty50 TR 2x Lev,      6957.75,      7000.20,      7046.40,      6989.20,      7037.50,79.75
,Nifty50 TR 1x Inv,       335.05,       334.10,       334.35,       333.00,       333.20,-1.85
,Nifty50 Value 20,      5488.10,      5527.05,      5568.25,      5516.75,      5565.10,77
,Nifty Mid Liq 15,      4112.35,      4125.75,      4160.40,      4125.40,      4155.85,43.5
,Nifty Pvt Bank,     17729.25,     17749.15,     17852.55,     17711.90,     17811.05,81.8
,NIFTY100 Qualty30,      2723.45,      2735.90,      2749.75,      2733.65,      2748.10,24.65
,Nifty GS 8 13Yr,      2022.92,      2023.30,      2023.51,      2019.63,      2019.68,-3.24
,Nifty GS 10Yr,      1867.11,      1867.44,      1868.00,      1862.67,      1863.22,-3.89
,Nifty GS 10Yr Cln,       941.44,       941.44,       941.73,       939.00,       939.28,-2.16
,Nifty GS 4 8Yr,      2147.89,      2148.30,      2148.30,      2144.00,      2144.37,-3.52
,Nifty GS 11 15Yr,      2155.77,      2156.19,      2156.19,      2150.65,      2151.22,-4.55
,Nifty GS 15YrPlus,      2335.26,      2335.72,      2337.38,      2334.72,      2335.31,.05
,Nifty GS Compsite,      2058.51,      2058.90,      2059.04,      2055.01,      2055.40,-3.11

,ADVANCES,1207
,DECLINES,665
,UNCHANGED,124

,Total securities that have hit their price bands today,373

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,INFY,EQ,       738.15,       773.55,4.8,2842.11
,RELIANCE,EQ,      1547.65,      1543.70,-0.26,1294.61
,HDFC,EQ,      2457.55,      2462.55,0.2,834.13
,YESBANK,EQ,        44.75,        42.10,-5.92,821.73
,TATAMOTORS,EQ,       196.35,       196.25,-0.05,788.69
,SBIN,EQ,       332.25,       330.75,-0.45,783.39
,BHARTIARTL,EQ,       457.00,       468.90,2.6,691.27
,TCS,EQ,      2213.55,      2190.35,-1.05,624.99
,INDUSINDBK,EQ,      1491.25,      1539.65,3.25,564.35
,TATASTEEL,EQ,       486.20,       495.75,1.96,539.09
,IBULHSGFIN,EQ,       314.10,       313.50,-0.19,513.05
,HDFCBANK,EQ,      1282.70,      1286.00,0.26,480.38
,AXISBANK,EQ,       740.05,       737.40,-0.36,475.53
,ICICIBANK,EQ,       540.25,       538.60,-0.31,427.58
,DMART,EQ,      1876.95,      1914.65,2.01,408.18
,HINDUNILVR,EQ,      1954.00,      1994.85,2.09,404.26
,MARUTI,EQ,      7330.50,      7352.70,0.3,393.67
,DLF,EQ,       244.20,       252.80,3.52,360.94
,TATAELXSI,EQ,       848.55,       891.05,5.01,357.69
,ZEEL,EQ,       263.00,       265.10,0.8,328.68
,KOTAKBANK,EQ,      1684.70,      1691.10,0.38,305.96
,POWERGRID,EQ,       192.15,       194.80,1.38,301.57
,ITC,EQ,       238.00,       239.25,0.53,293.33
,SUNTV,EQ,       463.40,       457.15,-1.35,283.62
,JINDALSTEL,EQ,       176.65,       178.05,0.79,278.75

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFY,EQ,       773.55,       738.15,4.8
,INDUSINDBK,EQ,      1539.65,      1491.25,3.25
,COALINDIA,EQ,       211.55,       205.30,3.04
,GAIL,EQ,       128.90,       125.35,2.83
,BHARTIARTL,EQ,       468.90,       457.00,2.6

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,YESBANK,EQ,        42.10,        44.75,-5.92
,UPL,EQ,       591.95,       600.30,-1.39
,INFRATEL,EQ,       246.45,       249.45,-1.2
,TCS,EQ,      2190.35,      2213.55,-1.05
,EICHERMOT,EQ,     20280.00,     20432.75,-0.75

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        35.90,                  1994555.25,55975
,21STCENMGM,EQ,        16.50,                     9249.50,560
,3IINFOTECH,EQ,         2.50,                  4284187.35,1728454
,3MINDIA,EQ,     21521.85,                 29878916.40,1391
,3PLAND,EQ,         7.10,                    12968.85,1847
,5PAISA,EQ,       194.95,                   867911.20,4451
,63MOONS,EQ,       108.95,                 12473302.30,113588
,772GS2049,GS,        92.30,                     9230.00,100
,813GS2045,GS,        84.00,                   100716.00,1199
,8KMILES,BZ,        30.85,                  1017146.30,32962
,A2ZINFRA,EQ,         8.00,                  1163001.35,145125
,AARON,SM,        47.50,                   156750.00,3300
,AARTIDRUGS,EQ,       581.40,                  7945319.65,13600
,AARTIIND,EQ,       847.25,                511407964.35,601068
,AARVEEDEN,EQ,        14.00,                   128464.60,9186
,AARVI,SM,        27.50,                    55000.00,2000
,AAVAS,EQ,      2008.90,                 28507248.65,14179
,ABAN,EQ,        26.20,                  1384520.55,52332
,ABB,EQ,      1376.85,                 51916963.50,37463
,ABBOTINDIA,EQ,     12586.65,                 51973162.85,4133
,ABCAPITAL,EQ,       112.25,                609355052.80,5390707
,ABFRL,EQ,       230.05,                 65177724.70,280234
,ABMINTLTD,BE,        14.75,                       73.75,5
,ABSLBANETF,EQ,       328.79,                    99192.96,308
,ABSLFTSLRG,MF,        10.00,                    30000.00,3000
,ABSLNN50ET,EQ,       289.14,                  1000923.68,3307
,ABSLRIF6RG,MF,         7.07,                    35350.00,5000
,ACCELYA,EQ,      1045.90,                 13862426.60,13229
,ACCURACY,SM,        22.70,                  1676240.00,73600
,ACE,EQ,        83.20,                 14640325.00,176247
,ADANIENT,EQ,       213.60,                753432390.90,3527267
,ADANIGAS,EQ,       168.00,                230059040.30,1371568
,ADANIGREEN,EQ,       209.55,                 24891606.30,118786
,ADANIPOWER,EQ,        62.30,                705410238.75,11404017
,ADANITRANS,EQ,       334.15,                 65735435.40,196364
,ADFFOODS,EQ,       299.70,                  7712875.25,25719
,ADHUNIKIND,EQ,        45.10,                   771156.10,17104
,ADLABS,BE,         4.10,                   145429.00,35705
,ADORWELD,EQ,       315.95,                  1407914.10,4450
,ADROITINFO,BE,         6.40,                     6124.80,957
,ADSL,BE,        22.20,                   724061.95,33029
,ADVANIHOTR,EQ,        54.90,                  3393171.25,62162
,ADVENZYMES,EQ,       175.40,                 29938459.80,172838
,AEGISCHEM,EQ,       194.60,                 16556543.45,84682
,AFFLE,EQ,      1558.30,                 53072695.70,33771
,AGARIND,EQ,       104.85,                   421880.55,3970
,AGCNET,EQ,       166.45,                  3173973.55,19273
,AGRITECH,EQ,        45.00,                   600229.45,13302
,AGROPHOS,EQ,        47.95,                    80124.45,1671
,AHLEAST,EQ,       175.50,                   428524.50,2436
,AHLUCONT,EQ,       295.05,                   508812.75,1722
,AHLWEST,EQ,       354.75,                  1517335.35,4187
,AIAENG,EQ,      1655.35,                 25424106.95,15356
,AIFL,BZ,         1.45,                    36745.90,25284
,AIONJSW,EQ,        16.85,                  8866995.10,529183
,AIRAN,EQ,        13.55,                   469628.65,35278
,AIROLAM,SM,        24.00,                   295950.00,12000
