,29-Dec-2020
The Nifty witnessed an intraday movement of about 107.7 points.The closing index was 0.43 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 51610.25
, Traded Quantity (in Lakhs), 27629.21
, Number of Trades, 16609335
, Total Market Capitalisation (Rs. Crores), 18572939.87

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     13873.20,     13910.35,     13967.60,     13859.90,     13932.60,59.4
,NIFTY50 EQL Wgt,     14515.20,     14573.40,     14608.10,     14445.10,     14538.50,23.3
,NIFTY100 EQL Wgt,     15450.80,     15521.05,     15548.80,     15361.50,     15452.85,2.05
,NIFTY100 LowVol30,     10837.20,     10864.45,     10888.95,     10802.20,     10839.25,2.05
,NIFTY Alpha 50,     19733.90,     19812.50,     19848.15,     19605.85,     19705.00,-28.9
,NIFTY MIDCAP 150,      7813.85,      7856.75,      7869.45,      7766.35,      7806.95,-6.9
,NIFTY SMLCAP 50,      3507.90,      3528.15,      3546.55,      3495.00,      3518.60,10.7
,NIFTY SMLCAP 250,      6027.05,      6070.65,      6081.85,      5984.70,      6027.05,0
,NIFTY MIDSML 400,      7175.20,      7218.45,      7228.40,      7130.05,      7170.85,-4.35
,NIFTY200 QUALTY30,     12141.75,     12176.25,     12209.65,     12126.95,     12180.10,38.35
,Nifty FinSrv25 50,     14513.25,     14582.80,     14659.65,     14519.55,     14625.60,112.35
,NIFTY AlphaLowVol,     13690.90,     13734.50,     13760.35,     13621.40,     13674.45,-16.45
,Nifty200Momentm30,     13589.95,     13641.20,     13662.60,     13509.65,     13577.40,-12.55
,Nifty100ESGSecLdr,      2395.00,      2399.55,      2410.30,      2394.30,      2403.65,8.65
,Nifty IT,     24100.30,     24093.05,     24424.20,     24090.30,     24274.05,173.75
,Nifty Next 50,     32351.05,     32507.00,     32541.90,     32153.85,     32331.50,-19.55
,Nifty Bank,     30880.95,     31006.90,     31359.35,     31002.60,     31322.50,441.55
,NIFTY MIDCAP 100,     20718.60,     20831.70,     20878.25,     20569.45,     20695.70,-22.9
,Nifty 500,     11434.70,     11475.25,     11506.20,     11405.80,     11467.00,32.3
,Nifty 100,     13986.70,     14028.05,     14077.95,     13964.00,     14037.65,50.95
,Nifty Midcap 50,      5822.80,      5856.05,      5876.65,      5770.85,      5814.15,-8.65
,Nifty Realty,       307.00,       309.05,       310.30,       302.00,       306.10,-.9
,Nifty Infra,      3656.35,      3669.15,      3674.45,      3619.45,      3645.45,-10.9
,Nifty Energy,     17005.50,     17055.15,     17110.15,     16807.45,     16899.35,-106.15
,Nifty FMCG,     34181.10,     34313.70,     34377.40,     33982.35,     34181.95,.85
,Nifty MNC,     15633.00,     15686.00,     15712.50,     15505.30,     15538.15,-94.85
,Nifty Pharma,     12874.35,     12932.30,     13006.20,     12802.85,     12843.90,-30.45
,Nifty PSE,      2802.85,      2814.90,      2823.65,      2767.70,      2783.15,-19.7
,Nifty PSU Bank,      1749.70,      1762.70,      1789.80,      1754.30,      1765.35,15.65
,Nifty Serv Sector,     19410.05,     19450.80,     19626.70,     19450.10,     19585.60,175.55
,India VIX,20.4275,20.4275,21.2125,17.6275,20.7900,0.3625
,Nifty Auto,      9066.85,      9109.95,      9128.85,      8997.30,      9043.90,-22.95
,Nifty Metal,      3224.85,      3252.60,      3255.20,      3170.35,      3189.85,-35
,Nifty Media,      1654.35,      1663.35,      1668.95,      1627.30,      1630.30,-24.05
,NIFTY SMLCAP 100,      7018.40,      7061.25,      7079.65,      6971.60,      7017.05,-1.35
,Nifty 200,      7179.60,      7202.85,      7224.55,      7163.40,      7201.85,22.25
,Nifty Div Opps 50,      2861.45,      2868.60,      2877.10,      2846.85,      2859.15,-2.3
,Nifty Commodities,      3785.80,      3804.80,      3809.90,      3742.25,      3765.55,-20.25
,Nifty Consumption,      5871.45,      5893.05,      5898.80,      5840.70,      5867.20,-4.25
,Nifty Fin Service,     14966.45,     15021.90,     15144.05,     15015.85,     15120.00,153.55
,Nifty50 Div Point,        82.51,        82.51,        82.51,        82.51,        82.51,0
,Nifty100 Liq 15,      3328.00,      3342.70,      3353.35,      3317.90,      3344.75,16.75
,Nifty CPSE,      1640.00,      1647.05,      1653.20,      1617.70,      1621.20,-18.8
,Nifty GrowSect 15,      6961.40,      6982.05,      7032.85,      6973.30,      7010.05,48.65
,Nifty50 PR 2x Lev,      5976.35,      6007.85,      6056.75,      5964.45,      6027.00,50.65
,Nifty50 PR 1x Inv,       316.80,       315.95,       317.10,       314.65,       315.45,-1.35
,Nifty50 TR 2x Lev,      7939.85,      7981.65,      8046.65,      7924.05,      8007.15,67.3
,Nifty50 TR 1x Inv,       274.95,       274.25,       275.25,       273.15,       273.80,-1.15
,Nifty50 Value 20,      6833.40,      6846.40,      6876.20,      6815.70,      6844.70,11.3
,Nifty Mid Liq 15,      5083.45,      5111.30,      5137.00,      5056.80,      5079.75,-3.7
,Nifty Pvt Bank,     17023.55,     17096.55,     17310.25,     17095.15,     17288.20,264.65
,NIFTY100 Qualty30,      3268.65,      3278.60,      3291.45,      3268.85,      3282.85,14.2
,Nifty GS 8 13Yr,      2251.47,      2251.85,      2251.87,      2251.10,      2251.50,.03
,Nifty GS 10Yr,      2028.17,      2028.50,      2028.50,      2026.33,      2027.29,-.88
,Nifty GS 10Yr Cln,       965.99,       965.99,       965.99,       964.95,       965.41,-.58
,Nifty GS 4 8Yr,      2404.01,      2404.39,      2404.49,      2403.89,      2404.38,.37
,Nifty GS 11 15Yr,      2434.87,      2435.29,      2435.58,      2434.67,      2435.03,.16
,Nifty GS 15YrPlus,      2683.44,      2683.93,      2685.70,      2683.93,      2685.70,2.26
,Nifty GS Compsite,      2297.82,      2298.20,      2298.21,      2297.62,      2298.03,.21

,ADVANCES,944
,DECLINES,1008
,UNCHANGED,92

,Total securities that have hit their price bands today,351

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,INDUSINDBK,EQ,       866.95,       912.90,5.3,1868.02
,RELIANCE,EQ,      2003.30,      1990.05,-0.66,1711.84
,TATAMOTORS,EQ,       186.35,       183.45,-1.56,1315.91
,SBIN,EQ,       275.20,       277.90,0.98,1249.93
,HDFC,EQ,      2476.45,      2518.95,1.72,1128.81
,HDFCBANK,EQ,      1412.85,      1427.20,1.02,1035
,BAJFINANCE,EQ,      5204.10,      5200.50,-0.07,1025.79
,ICICIBANK,EQ,       520.10,       528.80,1.67,1001.61
,AXISBANK,EQ,       617.65,       630.20,2.03,863.29
,INFY,EQ,      1240.30,      1250.30,0.81,857.24
,IBULHSGFIN,EQ,       216.90,       216.00,-0.41,657.03
,TATASTEEL,EQ,       632.65,       632.20,-0.07,655.81
,HCLTECH,EQ,       921.80,       935.90,1.53,633.16
,KOTAKBANK,EQ,      1988.90,      1999.30,0.52,632.45
,TCS,EQ,      2929.40,      2930.50,0.04,585.8
,BHARTIARTL,EQ,       521.60,       520.25,-0.26,585.37
,ITC,EQ,       209.50,       211.55,0.98,562.01
,PNB,EQ,        32.40,        33.20,2.47,534.45
,TATACHEM,EQ,       478.25,       482.80,0.95,520.77
,IGL,EQ,       490.05,       511.10,4.3,503.28
,RBLBANK,EQ,       229.10,       232.80,1.62,497.51
,LT,EQ,      1289.40,      1284.85,-0.35,484.09
,EICHERMOT,EQ,      2451.35,      2460.55,0.38,482.44
,DRREDDY,EQ,      5201.80,      5165.60,-0.7,458.74
,WIPRO,EQ,       382.90,       385.00,0.55,443.51

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       912.90,       866.95,5.3
,AXISBANK,EQ,       630.20,       617.65,2.03
,TECHM,EQ,       965.65,       947.10,1.96
,HDFC,EQ,      2518.95,      2476.45,1.72
,ICICIBANK,EQ,       528.80,       520.10,1.67

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,COALINDIA,EQ,       135.10,       137.65,-1.85
,NTPC,EQ,        98.60,       100.45,-1.84
,NESTLEIND,EQ,     18262.65,     18597.35,-1.8
,HINDALCO,EQ,       235.60,       239.90,-1.79
,TATAMOTORS,EQ,       183.45,       186.35,-1.56

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        39.25,                 11332820.10,284511
,21STCENMGM,EQ,        10.15,                    52605.20,5153
,3IINFOTECH,EQ,         5.90,                 20110043.80,3408482
,3MINDIA,EQ,     21170.25,                 43953652.55,2069
,3PLAND,EQ,        10.55,                    72338.65,6846
,5PAISA,EQ,       309.30,                  3742184.10,12023
,63MOONS,BE,        79.65,                  2805444.45,34935
,772GS2049,GS,       119.95,                    52658.05,439
,772GS2055,GS,       116.00,                   116000.00,1000
,8KMILES,BE,        79.00,                  4382335.60,55166
,A2ZINFRA,EQ,         4.75,                  1897498.60,395731
,AAATECH,SM,        43.30,                   129900.00,3000
,AAKASH,EQ,        70.25,                  3763788.00,53854
,AARON,EQ,        53.05,                   398001.20,7547
,AARTIDRUGS,EQ,       704.40,                312756998.95,442050
,AARTIIND,EQ,      1227.45,                312344166.65,254878
,AARTISURF,EQ,      1014.70,                 18944937.90,18584
,AARVEEDEN,EQ,        18.85,                  1085340.45,56936
,AARVI,EQ,        45.55,                  1104209.40,24063
,AAVAS,EQ,      1681.90,                 27687313.30,16478
,ABAN,BE,        28.20,                  1143445.50,40339
,ABB,EQ,      1203.05,                187532445.50,154970
,ABCAPITAL,EQ,        84.25,                149939643.25,1769627
,ABFRL,EQ,       165.15,                177923632.65,1081821
,ABFRLPP,E1,       102.30,                  6435418.45,63296
,ABINFRA,SM,         5.20,                    41600.00,8000
,ABMINTLTD,BE,        25.90,                      336.70,13
,ABSLBANETF,EQ,       309.55,                    56813.91,184
,ABSLNN50ET,EQ,       309.00,                    30116.00,97
,ABSLRIF6RG,MF,         6.52,                   267584.00,40000
,ACCELYA,EQ,       959.35,                  2224312.00,2311
,ACCURACY,EQ,        35.65,                   528894.65,14287
,ACE,EQ,       137.70,                 48058462.35,349122
,ADANIENT,EQ,       489.20,               2879012308.70,5849496
,ADANIGAS,EQ,       374.60,                623613583.30,1669951
,ADANIPOWER,EQ,        50.45,                698073488.60,13785576
,ADFFOODS,EQ,       594.25,                 98797749.00,166835
,ADHUNIKIND,BE,        25.30,                   496569.05,19662
,ADL,BE,        31.30,                   248979.00,8021
,ADORWELD,EQ,       269.30,                  4430000.75,16249
,ADROITINFO,BE,        10.30,                   416200.10,40384
,ADSL,EQ,        33.85,                  2193748.25,65046
,ADVANIHOTR,BE,        51.20,                   274423.95,5396
,ADVENZYMES,EQ,       325.60,                 47273530.25,144380
,AEGISCHEM,EQ,       248.65,                 39453872.25,157124
,AFFLE,EQ,      3789.25,                143492194.95,37642
,AGARIND,EQ,       100.55,                  1042049.90,10269
,AGCNET,BE,       761.90,                197508425.95,258474
,AGRITECH,BE,        38.90,                    99451.30,2549
,AGROPHOS,EQ,        16.20,                  2511971.40,156205
,AHLADA,SM,        76.40,                    76400.00,1000
,AHLEAST,EQ,       167.10,                   248714.75,1498
,AHLUCONT,EQ,       262.40,                 44731589.30,169755
,AHLWEST,EQ,       265.80,                   745391.05,2823
,AIAENG,EQ,      2005.40,                164900469.45,81137
,AIRAN,EQ,        18.20,                   657587.90,36034
,AIROLAM,SM,        25.00,                   376050.00,15000
,AISL,SM,        22.30,                    78180.00,3600
,AJANTPHARM,EQ,      1673.30,                189840238.20,112926
,AJMERA,EQ,       142.50,                194015451.80,1336270
,AKASH,EQ,       233.05,                  6256430.30,26679
,AKG,SM,        70.20,                  1776320.00,25600
,AKSHARCHEM,EQ,       249.30,                 12461774.85,49931
,AKSHOPTFBR,EQ,         7.85,                  3326703.75,427139
,AKZOINDIA,EQ,      2311.15,                 63567765.60,27174
