,23-Jun-2020
The Nifty witnessed an intraday movement of about 182.95 points.The closing index was 1.55 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 64718.02
, Traded Quantity (in Lakhs), 32384.99
, Number of Trades, 20329565
, Total Market Capitalisation (Rs. Crores), 13864124.49

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10311.20,     10347.95,     10484.70,     10301.75,     10471.00,159.8
,NIFTY50 EQL Wgt,     10699.60,     10761.15,     10928.90,     10737.75,     10909.85,210.25
,NIFTY100 EQL Wgt,     11876.90,     11952.35,     12112.50,     11917.15,     12096.60,219.7
,NIFTY100 LowVol30,      8230.50,      8268.70,      8393.75,      8249.00,      8384.40,153.9
,NIFTY Alpha 50,     13870.75,     14079.85,     14227.20,     14015.35,     14213.45,342.7
,NIFTY MIDCAP 150,      5639.55,      5685.60,      5735.50,      5653.60,      5730.25,90.7
,NIFTY SMLCAP 50,      2185.95,      2203.70,      2226.35,      2183.25,      2222.50,36.55
,NIFTY SMLCAP 250,      4105.40,      4151.45,      4171.80,      4112.80,      4169.05,63.65
,NIFTY MIDSML 400,      5087.45,      5133.60,      5171.60,      5099.20,      5168.40,80.95
,NIFTY200 QUALTY30,      9140.20,      9176.20,      9271.05,      9161.60,      9259.60,119.4
,Nifty IT,     14463.65,     14398.45,     14725.40,     14320.70,     14680.40,216.75
,Nifty Next 50,     25723.30,     25871.80,     26222.60,     25816.35,     26188.85,465.55
,Nifty Bank,     21708.35,     21859.25,     22322.30,     21647.80,     22264.90,556.55
,NIFTY MIDCAP 100,     14797.35,     14909.10,     15032.95,     14821.40,     15022.45,225.1
,Nifty 500,      8486.45,      8527.50,      8629.90,      8488.35,      8621.10,134.65
,Nifty 100,     10494.35,     10534.95,     10674.40,     10491.50,     10660.80,166.45
,Nifty Midcap 50,      4167.85,      4196.75,      4216.45,      4160.20,      4209.50,41.65
,Nifty Realty,       215.05,       217.25,       222.60,       214.75,       221.25,6.2
,Nifty Infra,      3062.30,      3074.45,      3110.35,      3061.90,      3105.50,43.2
,Nifty Energy,     14675.60,     14748.00,     14867.05,     14695.05,     14837.55,161.95
,Nifty FMCG,     28865.45,     28993.35,     29452.05,     28923.05,     29355.20,489.75
,Nifty MNC,     13012.50,     13076.95,     13205.25,     13057.05,     13156.40,143.9
,Nifty Pharma,     10218.35,     10300.10,     10385.20,     10217.90,     10360.80,142.45
,Nifty PSE,      2560.85,      2580.80,      2621.55,      2570.00,      2614.70,53.85
,Nifty PSU Bank,      1473.60,      1494.90,      1528.85,      1491.20,      1523.90,50.3
,Nifty Serv Sector,     13690.05,     13731.15,     13992.05,     13642.95,     13964.35,274.3
,India VIX,30.4600,30.4600,31.1475,29.2425,29.3400,-1.1200
,Nifty Auto,      6729.10,      6763.05,      6817.65,      6744.10,      6789.20,60.1
,Nifty Metal,      2049.80,      2064.10,      2096.45,      2056.65,      2085.80,36
,Nifty Media,      1417.05,      1432.85,      1458.25,      1424.55,      1449.20,32.15
,NIFTY SMLCAP 100,      4682.50,      4740.00,      4760.90,      4689.45,      4756.30,73.8
,Nifty 200,      5357.45,      5380.30,      5448.50,      5357.15,      5442.05,84.6
,Nifty Div Opps 50,      2231.35,      2241.35,      2269.55,      2234.60,      2266.40,35.05
,Nifty Commodities,      2912.65,      2927.00,      2968.30,      2922.20,      2962.30,49.65
,Nifty Consumption,      4718.30,      4736.70,      4781.75,      4729.70,      4774.45,56.15
,Nifty Fin Service,     10662.55,     10730.25,     10917.00,     10601.35,     10881.40,218.85
,Nifty50 Div Point,        14.63,        14.63,        14.63,        14.63,        14.63,0
,Nifty100 Liq 15,      2651.95,      2668.60,      2715.55,      2653.00,      2706.65,54.7
,Nifty CPSE,      1482.95,      1493.60,      1524.10,      1488.95,      1519.85,36.9
,Nifty GrowSect 15,      5150.40,      5181.60,      5262.05,      5151.15,      5244.30,93.9
,Nifty50 PR 2x Lev,      3402.20,      3426.15,      3516.05,      3396.00,      3507.35,105.15
,Nifty50 PR 1x Inv,       424.90,       423.40,       425.30,       417.80,       418.35,-6.55
,Nifty50 TR 2x Lev,      4466.85,      4498.25,      4616.30,      4458.65,      4604.90,138.05
,Nifty50 TR 1x Inv,       371.05,       369.75,       371.40,       364.85,       365.35,-5.7
,Nifty50 Value 20,      4905.20,      4911.50,      4994.30,      4890.20,      4986.90,81.7
,Nifty Mid Liq 15,      3474.95,      3510.85,      3512.90,      3460.10,      3500.45,25.5
,Nifty Pvt Bank,     11902.40,     11986.85,     12263.90,     11880.35,     12230.05,327.65
,NIFTY100 Qualty30,      2422.45,      2434.90,      2465.35,      2431.05,      2461.30,38.85
,Nifty GS 8 13Yr,      2179.14,      2179.52,      2179.59,      2176.10,      2176.10,-3.04
,Nifty GS 10Yr,      1983.46,      1983.77,      1983.97,      1979.26,      1980.06,-3.4
,Nifty GS 10Yr Cln,       973.36,       973.36,       973.46,       971.13,       971.52,-1.84
,Nifty GS 4 8Yr,      2318.02,      2318.42,      2318.42,      2315.61,      2316.11,-1.91
,Nifty GS 11 15Yr,      2347.33,      2347.76,      2347.76,      2344.85,      2344.85,-2.48
,Nifty GS 15YrPlus,      2572.69,      2573.16,      2573.16,      2573.16,      2573.16,.47
,Nifty GS Compsite,      2221.11,      2221.50,      2221.55,      2218.44,      2218.75,-2.36

,ADVANCES,1388
,DECLINES,512
,UNCHANGED,65

,Total securities that have hit their price bands today,499

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      2840.30,      3025.50,6.52,4746.14
,GLENMARK,EQ,       519.75,       485.00,-6.69,3235.45
,RELIANCE,EQ,      1746.15,      1720.90,-1.45,3034.43
,INDUSINDBK,EQ,       489.90,       520.40,6.23,2347.11
,IBULHSGFIN,EQ,       242.20,       240.30,-0.78,1495.8
,HDFCBANK,EQ,      1028.75,      1042.30,1.32,1486.59
,LT,EQ,       907.45,       967.60,6.63,1382.84
,AXISBANK,EQ,       430.15,       443.65,3.14,1346.53
,SBIN,EQ,       187.70,       192.45,2.53,1251.13
,BAJAJFINSV,EQ,      6183.55,      6319.65,2.2,1238.51
,ICICIBANK,EQ,       367.55,       376.15,2.34,1203.63
,HINDUNILVR,EQ,      2100.80,      2155.95,2.63,926.75
,HDFC,EQ,      1819.40,      1838.10,1.03,918.97
,INFY,EQ,       703.70,       720.65,2.41,867.25
,TCS,EQ,      2027.95,      2035.30,0.36,852.76
,MARUTI,EQ,      5896.00,      5886.50,-0.16,828.34
,BANDHANBNK,EQ,       311.25,       350.85,12.72,814.44
,TATAMOTORS,EQ,       102.65,       104.40,1.7,712.34
,KOTAKBANK,EQ,      1355.35,      1389.90,2.55,641.75
,PEL,EQ,      1207.95,      1267.50,4.93,640.94
,RBLBANK,EQ,       182.30,       187.00,2.58,636.67
,BHARTIARTL,EQ,       581.05,       578.80,-0.39,565.75
,CIPLA,EQ,       655.95,       659.80,0.59,548.36
,SUNPHARMA,EQ,       493.20,       500.45,1.47,534.81
,ITC,EQ,       185.00,       185.85,0.46,493.9

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,LT,EQ,       967.60,       907.45,6.63
,BAJFINANCE,EQ,      3025.50,      2840.30,6.52
,INDUSINDBK,EQ,       520.40,       489.90,6.23
,NTPC,EQ,       100.75,        95.30,5.72
,HINDALCO,EQ,       158.35,       150.10,5.5

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,RELIANCE,EQ,      1720.90,      1746.15,-1.45
,BHARTIARTL,EQ,       578.80,       581.05,-0.39
,MARUTI,EQ,      5886.50,      5896.00,-0.16
,VEDL,EQ,       110.00,       110.05,-0.05

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        34.05,                 20129201.30,570884
,21STCENMGM,EQ,        10.95,                    11236.80,1028
,3IINFOTECH,EQ,         2.60,                 29087196.30,10937732
,3MINDIA,EQ,     18248.75,                109427032.60,5922
,3PLAND,EQ,         6.40,                     2048.00,320
,509GS2022,GS,       102.00,                      299.90,3
,5PAISA,EQ,       199.85,                  6032653.25,30472
,63MOONS,BE,        80.50,                  1675399.65,20834
,716GS2050,GS,       110.25,                    40059.75,365
,726GS2029,GS,       107.38,                    10738.00,100
,737GS2023,GS,       107.62,                    10762.00,100
,757GS2033,GS,       115.00,                   126500.00,1100
,795GS2032,GS,       115.00,                   131215.00,1141
,A2ZINFRA,EQ,         5.25,                   266925.75,50843
,AAKASH,SM,        18.95,                    56850.00,3000
,AARON,SM,        43.60,                   143880.00,3300
,AARTIDRUGS,EQ,      1206.95,                290774427.10,245636
,AARTIIND,EQ,       969.60,                324128140.55,333863
,AARVEEDEN,BE,        12.15,                   340250.00,28446
,AARVI,SM,        23.55,                    47100.00,2000
,AAVAS,EQ,      1337.60,                 44935533.00,33581
,ABAN,EQ,        25.30,                  3103180.10,122642
,ABB,EQ,       854.85,                191711704.05,226768
,ABBOTINDIA,EQ,     15732.65,                201949766.35,12769
,ABCAPITAL,EQ,        63.20,                913393020.95,14794587
,ABFRL,EQ,       136.90,                434477734.40,3215540
,ABMINTLTD,BE,        12.40,                      186.00,15
,ABSLBANETF,EQ,       226.75,                   262465.63,1169
,ABSLNN50ET,EQ,       259.33,                    60966.64,235
,ABSLRIF6RG,MF,         5.76,                     5760.00,1000
,ACCELYA,EQ,       927.35,                  5990480.50,6459
,ACCURACY,SM,        30.60,                   195680.00,6400
,ACE,EQ,        57.70,                 20712149.45,358420
,ADANIENT,EQ,       157.20,                758114765.80,4790124
,ADANIGAS,EQ,       150.95,                472155271.10,3116168
,ADANIGREEN,EQ,       463.60,               1901106045.40,4101848
,ADANIPOWER,EQ,        37.90,                434256904.30,11481054
,ADFFOODS,EQ,       318.95,                 23616652.10,74083
,ADHUNIKIND,EQ,        21.10,                  3825761.95,184169
,ADORWELD,EQ,       262.20,                 12488017.10,47289
,ADROITINFO,EQ,         7.15,                   119825.75,16339
,ADSL,EQ,        17.25,                   828045.60,47851
,ADVANIHOTR,EQ,        45.90,                   577133.95,12562
,ADVENZYMES,EQ,       181.90,                102195885.00,576197
,AEGISCHEM,EQ,       198.85,                157739939.10,775333
,AFFLE,EQ,      1485.85,                 68970742.75,46252
,AGARIND,EQ,        68.35,                  2304642.20,33271
,AGCNET,EQ,       310.40,                  1642542.90,5350
,AGRITECH,BE,        35.95,                   248842.15,6943
,AGROPHOS,EQ,        15.15,                  2080616.95,139278
,AHLADA,SM,        45.95,                   234850.00,5000
,AHLEAST,EQ,       140.55,                    73913.35,520
,AHLUCONT,EQ,       199.55,                  6467803.35,31955
,AHLWEST,EQ,       265.90,                   169239.90,631
,AIAENG,EQ,      1589.50,                 63191386.95,39786
,AIONJSW,EQ,        14.25,                  3660235.80,256145
,AIRAN,BE,        13.95,                  1266415.30,91575
,AJANTPHARM,EQ,      1462.70,                112641585.90,76852
