,KALPATPOWR,EQ,       249.30,                 23816532.35,96065
,KALYANIFRG,BE,       133.95,                    19324.60,146
,KAMATHOTEL,EQ,        31.50,                  4855967.40,155276
,KAMDHENU,EQ,        75.20,                   558801.00,7333
,KANANIIND,EQ,         3.95,                    53959.90,14301
,KANORICHEM,EQ,        37.35,                   731217.65,19422
,KANSAINER,EQ,       512.55,                 82503936.95,159875
,KAPSTON,EQ,       100.00,                    26116.50,260
,KARDA,BE,        97.00,                  2584546.00,26636
,KARMAENG,EQ,         9.15,                    15314.90,1660
,KARURVYSYA,EQ,        31.55,                 16205080.55,510572
,KAUSHALYA,BE,         1.55,                    15462.25,9974
,KAYA,EQ,       209.25,                  2045653.00,9697
,KCP,EQ,        66.15,                 14833646.20,223455
,KCPSUGIND,EQ,        15.10,                  6309063.80,413848
,KDDL,EQ,       160.45,                   964762.35,5983
,KEC,EQ,       329.20,                520716402.15,1554479
,KECL,EQ,        10.65,                   294414.00,27410
,KEI,EQ,       339.80,                 31381997.90,91641
,KELLTONTEC,EQ,        49.90,                 12151263.05,241030
,KENNAMET,EQ,       724.45,                  1459107.00,2004
,KERNEX,BE,        17.50,                     5750.00,320
,KESORAMIND,EQ,        40.10,                  4763418.40,118014
,KEYFINSERV,EQ,        36.00,                    15686.30,445
,KGL,BZ,          .20,                   164054.45,749641
,KHADIM,EQ,       106.00,                  1346946.75,12614
,KHANDSE,EQ,         9.30,                   379713.20,36059
,KHFM,SM,        30.25,                    90750.00,3000
,KICL,EQ,      1282.80,                   319987.05,252
,KILITCH,BE,        91.75,                   291512.45,3140
,KINGFA,EQ,       573.70,                  3242649.55,5526
,KIOCL,EQ,       110.40,                  2626850.25,23634
,KIRIINDUS,EQ,       445.15,                 35683242.75,79344
,KIRLFER,EQ,        89.40,                  5417603.25,59696
,KIRLOSBROS,EQ,       102.25,                  1730687.95,16811
,KIRLOSENG,EQ,        97.85,                  3685098.85,37399
,KIRLOSIND,EQ,       593.90,                  3149877.50,5277
,KITEX,EQ,       101.70,                  5459307.60,53425
,KKCL,EQ,       729.60,                   946075.20,1293
,KMSUGAR,EQ,        10.20,                  1094123.85,106886
,KNRCON,EQ,       246.00,                 12942034.70,52043
,KOKUYOCMLN,EQ,        59.90,                  9713411.95,161743
,KOLTEPATIL,EQ,       171.75,                  7760980.80,45480
,KOPRAN,EQ,       118.35,                101327232.35,875753
,KOTAKBKETF,EQ,       244.55,                 14281797.89,58037
,KOTAKGOLD,EQ,       448.20,                 13346339.50,29803
,KOTAKNIFTY,EQ,       122.63,                 22394341.42,182447
,KOTAKNV20,EQ,        61.30,                   192891.28,3152
,KOTAKPSUBK,EQ,       125.64,                  1194458.15,9482
,KOTARISUG,EQ,        13.90,                   445544.50,32022
,KOTHARIPET,EQ,        15.00,                   239204.35,16042
,KOTHARIPRO,EQ,        58.50,                    99357.50,1690
,KPITTECH,EQ,        97.80,                 32679487.75,330118
,KPRMILL,EQ,       719.85,                419721321.55,564166
,KRBL,EQ,       260.30,                 44175587.85,167579
,KREBSBIO,EQ,        87.75,                  1382654.25,15676
,KRIDHANINF,EQ,         2.65,                   140852.10,53071
,KRISHANA,BE,        65.50,                    24465.45,373
,KSB,EQ,       431.85,                 18230554.40,41509
,KSCL,EQ,       525.30,                114615060.90,216989
,KSERASERA,BZ,          .15,                   137701.45,726747
,KSK,EQ,          .35,                   467023.80,1268053
,KSL,EQ,       213.35,                  4530163.60,21063
,KSOLVES,SM,       250.25,                   450450.00,1800
,KTKBANK,EQ,        43.60,                 23993627.15,548639
,KUANTUM,EQ,        40.10,                  1076619.20,26835
,KWALITY,EQ,         2.55,                   467956.00,183559
,L&TFH,EQ,        65.55,                665639634.15,10101731
,L&TFINANCE,Y5,      1106.10,                    22122.00,20
,L&TFINANCE,NS,      1150.00,                    14570.00,12
,L&TFINANCE,NY,      1090.00,                     5450.00,5
,L&TFINANCE,NC,      1145.00,                    40500.00,36
,L&TFINANCE,NA,      1156.00,                   549427.00,475
,L&TFINANCE,Y7,      1083.00,                    92509.35,85
,L&TFINANCE,NO,      1111.00,                   310880.00,280
,L&TINFRA,N3,      1063.00,                    42524.60,40
,L&TINFRA,N1,      1066.01,                    87426.48,82
,L&TINFRA,N5,      1048.00,                    52400.00,50
,L&TINFRA,N6,      2142.00,                   209860.66,98
,L&TINFRA,N4,      2040.00,                   285322.00,140
,L&TINFRA,N2,      2085.00,                    83300.20,40
,LAGNAM,SM,         7.00,                   122400.00,18000
,LAKPRE,BZ,         4.60,                      231.25,50
,LAKSHVILAS,EQ,        14.90,                 28617467.90,1890218
,LALPATHLAB,EQ,      2260.80,                377221749.45,167038
,LAMBODHARA,EQ,        27.60,                   116349.10,4179
,LAOPALA,EQ,       204.70,                 22871536.60,110123
,LASA,EQ,        70.60,                  8824502.65,122050
,LAURUSLABS,EQ,       322.55,               1309856163.55,4033071
,LAXMIMACH,EQ,      4002.30,                 16358708.85,4083
,LEMONTREE,EQ,        27.75,                 11935473.45,428688
,LFIC,EQ,        59.00,                      821.90,14
,LGBBROSLTD,EQ,       257.25,                 10196679.35,39042
,LGBFORGE,EQ,         2.75,                   189501.45,68894
,LIBAS,EQ,        31.30,                  4918021.55,156256
,LIBERTSHOE,EQ,       139.70,                  5617298.30,40007
,LICHSGFIN,EQ,       295.05,                933319107.25,3143412
,LICNETFGSC,EQ,        21.73,                    14106.24,648
,LICNETFN50,EQ,       120.57,                    82736.22,669
,LICNETFSEN,EQ,       411.10,                    56006.54,136
,LICNFNHGP,EQ,       121.36,                    12940.05,107
,LIKHITHA,BE,       160.00,                 17088137.20,107960
,LINCOLN,EQ,       212.50,                  7556601.95,35865
,LINCPEN,EQ,       157.15,                   107709.10,679
,LINDEINDIA,EQ,       818.90,                 22669320.10,27477
,LIQUIDBEES,EQ,      1000.00,                944151795.16,944161
,LIQUIDETF,EQ,      1000.00,                 33406195.72,33406
,LOKESHMACH,EQ,        19.60,                   171088.20,8509
,LOTUSEYE,EQ,        30.15,                    66706.10,2210
,LOVABLE,EQ,        53.05,                   258596.15,4844
,LPDC,BE,         1.40,                     4380.60,3129
,LSIL,EQ,          .75,                   978905.60,1331834
,LTTS,EQ,      1755.05,                195997710.90,111345
,LUMAXIND,EQ,      1311.40,                  8058997.25,6249
,LUMAXTECH,EQ,       101.80,                  2832098.80,28014
,LUXIND,EQ,      1386.35,                121783304.00,88708
,LYKALABS,EQ,        17.75,                   281476.50,15829
,LYPSAGEMS,EQ,         2.80,                    61342.20,22528
,M&MFIN,EQ,       121.35,               1634856939.50,13246794
,M&MFIN,N2,      1094.00,                   559828.42,513
,M100,EQ,        17.99,                   549611.33,30611
,M17RD,MF,         5.42,                   104400.00,20000
,M50,EQ,       115.70,                   117248.84,1014
,MAANALU,EQ,        66.85,                   352532.95,5313
,MACPOWER,EQ,        59.80,                   164441.35,2790
,MADHAV,EQ,        24.30,                     9528.20,392
,MADHUCON,BE,         2.65,                     6724.35,2506
,MADRASFERT,EQ,        16.00,                  1003536.05,62355
,MAGADSUGAR,EQ,       113.80,                  1222359.80,10657
,MAGMA,EQ,        36.85,                 13296682.75,358314
,MAGNUM,EQ,         4.75,                     4748.50,1016
,MAHABANK,EQ,        11.10,                  8471688.70,758798
,MAHAPEXLTD,BE,        75.90,                  1431275.90,18816
,MAHASTEEL,EQ,        98.05,                   263968.15,2677
,MAHEPC,EQ,       143.55,                 17375305.90,119739
,MAHESHWARI,BE,        82.65,                  2895339.40,34932
,MAHINDCIE,EQ,       138.35,                 10795489.05,77233
,MAHLIFE,EQ,       263.45,                 11849442.20,44703
,MAHLOG,EQ,       353.55,                 10900490.25,30769
,MAHSCOOTER,EQ,      2832.95,                  9418280.05,3271
,MAHSEAMLES,EQ,       222.10,                  4939414.55,22239
,MAITHANALL,EQ,       487.75,                 12372645.70,25339
,MAJESCO,EQ,       902.25,                103599008.55,115195
,MALUPAPER,EQ,        23.85,                   358836.40,14888
,MAN50ETF,EQ,       119.50,                  2500548.24,20756
,MANAKALUCO,EQ,         7.10,                    13466.75,1911
,MANAKCOAT,EQ,         4.05,                    22665.60,5623
,MANAKSIA,EQ,        39.20,                   403587.30,10193
,MANAKSTEEL,EQ,         9.60,                   141537.30,14756
,MANALIPETC,EQ,        30.70,                 15068753.05,483519
,MANAPPURAM,EQ,       157.25,                728780384.25,4600642
,MANGALAM,EQ,       144.35,                  9424266.40,65794
,MANGCHEFER,EQ,        28.80,                  1313095.60,45635
,MANGLMCEM,EQ,       197.95,                  7356324.40,36722
,MANGTIMBER,EQ,         7.10,                    10377.10,1461
,MANINDS,EQ,        70.75,                 46209203.55,634214
,MANINFRA,EQ,        24.80,                  3757767.75,150495
,MANUGRAPH,EQ,         8.55,                    46117.90,5340
,MANXT50,EQ,       272.80,                   154674.15,568
,MARALOVER,EQ,        14.35,                   156432.55,10778
,MARATHON,EQ,        53.60,                   311930.75,5716
,MARINE,SM,       164.50,                 32607800.00,194000
,MARKSANS,EQ,        50.80,                 37535700.90,736258
,MARSHALL,SM,         6.80,                    60750.00,9000
,MASFIN,EQ,       816.20,                  9669758.10,11710
,MASTEK,EQ,       790.70,                 48108671.50,60915
,MATRIMONY,EQ,       645.25,                  4927957.35,7529
,MAWANASUG,EQ,        23.30,                   737219.20,31295
,MAXHEALTH,EQ,       104.55,                 15937814.60,152273
,MAXIND,EQ,        54.50,                  2717460.35,49465
,MAXVIL,EQ,        38.65,                  1017855.05,26287
,MAYURUNIQ,EQ,       233.15,                131392678.40,567194
,MAZDA,EQ,       546.25,                  1254405.15,2300
,MAZDOCK,EQ,       167.25,                157134344.05,931754
,MBAPL,BE,        60.00,                    12660.50,211
,MBECL,BE,         4.70,                   354965.00,78880
,MBLINFRA,EQ,         8.35,                   134661.90,16327
,MCDHOLDING,EQ,        24.00,                    94354.85,3899
,MCL,EQ,        62.85,                    92285.90,1463
,MCLEODRUSS,BE,        18.50,                  5108423.95,280346
,MCX,EQ,      1766.55,                371763133.75,208432
,MDL,SM,        21.50,                    43000.00,2000
,MEGASOFT,BE,         7.85,                    32393.35,4129
,MEGH,EQ,        72.30,                 26064563.60,357878
,MELSTAR,BZ,         1.90,                      950.00,500
,MENONBE,EQ,        47.25,                  3875292.10,80774
,MEP,EQ,        13.75,                  4294405.65,310966
,MERCATOR,EQ,          .80,                   224782.50,269696
,METALFORGE,BE,         4.55,                    41506.45,9016
,METKORE,BZ,          .55,                     5564.30,9284
,METROPOLIS,EQ,      1899.65,                267373845.10,140023
,MFSL,EQ,       585.05,                819116286.10,1394525
,MGEL,SM,        39.80,                   119400.00,3000
,MGL,EQ,       821.05,                870043905.40,1044702
,MHRIL,EQ,       165.45,                  2629020.50,15770
,MIC,BE,          .95,                     3100.80,3264
,MIDHANI,EQ,       175.25,                 29231722.65,165566
,MINDACORP,EQ,        68.10,                 17467289.40,254666
,MINDAIND,EQ,       320.90,                 36978992.90,114248
,MINDSPACE,RR,       304.91,                110918672.00,363200
,MINDTECK,BE,        29.50,                   101113.30,3446
,MINDTREE,EQ,      1327.25,               1656998082.25,1224858
,MIRCELECTR,EQ,         7.95,                  1209082.05,149966
,MIRZAINT,EQ,        47.15,                  4772428.25,100310
,MITTAL,EQ,        14.90,                   350715.50,23507
,MMFL,EQ,       310.30,                   991424.40,3170
,MMP,EQ,        72.55,                   295775.50,3995
,MMTC,EQ,        16.00,                  3360628.50,209305
,MOHOTAIND,EQ,         8.65,                    10929.60,1243
,MOIL,EQ,       131.45,                 41007320.25,313793
,MOLDTECH,EQ,        51.35,                  9146769.65,182966
,MOLDTEK-RE,BE,       116.05,                   143205.70,1234
,MOLDTKPAC,EQ,       260.55,                  4172771.10,15985
,MONTECARLO,EQ,       181.20,                  2147058.75,11796
,MORARJEE,EQ,         8.60,                    11169.70,1331
,MOREPENLAB,EQ,        25.50,                 18542670.10,722476
,MOTILALOFS,EQ,       566.00,                 18800009.55,33264
,MOTOGENFIN,EQ,        14.25,                    61483.95,4372
,MPHASIS,EQ,      1341.10,                299415986.70,222214
,MPSLTD,EQ,       365.65,                  2234741.05,6135
,MPTODAY,SM,        11.60,                    46400.00,4000
,MRF,EQ,     66844.55,               3107793802.90,46839
,MRO-TEK,EQ,        21.50,                    35776.00,1664
,MRPL,EQ,        28.35,                 12019744.05,421182
,MSPL,EQ,         6.25,                     2512.30,399
,MSTCLTD,EQ,       147.55,                 19506761.40,130580
,MTEDUCARE,EQ,         9.20,                   391762.70,41971
,MTNL,EQ,         9.95,                 10587734.95,1051215
,MUKANDENGG,EQ,         8.35,                    14086.50,1669
,MUKANDLTD,EQ,        48.05,                   874758.30,18574
,MUKANDLTD,P1,         4.70,                        4.70,1
,MUKTAARTS,EQ,        26.00,                    34662.10,1344
,MUNJALAU,EQ,        55.85,                 17264563.35,305997
,MUNJALSHOW,EQ,       131.00,                  4267625.45,31910
,MURUDCERA,EQ,        15.60,                   494258.25,31561
,MUTHOOTCAP,EQ,       369.20,                  3250894.95,8749
,N100,EQ,       838.81,                130544311.80,154867
,NABARD,N2,      1277.35,                   874537.25,685
,NACLIND,EQ,        36.05,                  1119706.05,30893
,NAGAFERT,EQ,         4.00,                   249612.05,62447
,NAGREEKCAP,EQ,         4.95,                       49.50,10
,NAGREEKEXP,EQ,        13.10,                   145195.15,11352
,NAHARCAP,EQ,        65.90,                   252411.55,3804
,NAHARINDUS,EQ,        25.40,                   136848.25,5296
,NAHARPOLY,EQ,        86.10,                 24366191.90,282124
,NAHARSPING,EQ,        40.75,                   261198.40,6360
,NAM-INDIA,EQ,       273.00,                177473138.40,650809
,NANDANI,SM,        12.60,                    63000.00,5000
,NATCOPHARM,EQ,       928.70,                251093652.80,271203
,NATHBIOGEN,EQ,       297.05,                  4705936.25,15720
,NATIONALUM,EQ,        30.25,                262612997.40,8643541
,NATNLSTEEL,BE,         2.35,                     6022.60,2555
,NAVINFLUOR,EQ,      2123.45,                250749392.45,116803
,NAVKARCORP,EQ,        26.05,                  5572603.70,212195
,NAVNETEDUL,EQ,        77.65,                  2151724.30,27736
,NBCC,EQ,        22.95,                 82601598.40,3608073
,NBIFIN,EQ,      1611.00,                    11232.00,7
,NBVENTURES,EQ,        53.95,                  7162844.70,131694
,NCC,EQ,        34.20,                181115664.80,5261107
,NCLIND,EQ,       132.45,                 37442053.20,277489
,NDGL,EQ,       599.95,                    61481.75,102
,NDL,BE,        19.25,                   216985.85,11115
,NDRAUTO,EQ,       163.25,                 18983876.45,112092
,NDTV,EQ,        28.00,                   310806.70,11081
,NECCLTD,EQ,         7.65,                   171709.35,22257
,NECLIFE,EQ,        19.80,                  2718942.40,137093
,NELCAST,EQ,        56.50,                  3401310.45,59681
,NELCO,EQ,       186.50,                  3614118.90,19281
,NEOGEN,EQ,       619.45,                  5657615.45,9050
,NESCO,EQ,       503.95,                 26438918.55,52329
,NETF,EQ,       137.64,                    57615.58,415
,NETFCONSUM,EQ,        54.61,                    18661.14,345
,NETFDIVOPP,EQ,        27.51,                    10674.66,385
,NETFIT,EQ,        21.00,                 14305771.45,679426
,NETFLTGILT,EQ,        22.26,                   513217.17,23065
,NETFMID150,EQ,        65.38,                 18741642.74,285467
,NETFNIF100,EQ,       118.76,                     6107.95,51
,NETFNV20,EQ,        61.85,                    65243.76,1049
,NETWORK18,EQ,        34.80,                 56431362.50,1572130
,NEULANDLAB,EQ,      1119.45,                 48048982.00,42002
,NEWGEN,EQ,       254.60,                 22227618.00,87469
,NEXTMEDIA,EQ,         4.50,                     2459.50,540
,NFL,EQ,        31.10,                  4339418.95,138807
,NH,EQ,       338.60,                114158415.20,341379
,NHAI,NC,      1170.00,                   198900.00,170
,NHAI,N1,      1054.68,                  3191383.45,3028
,NHAI,N6,      1339.50,                  8129898.19,6069
,NHAI,NE,      1253.75,                  1089053.75,869
,NHAI,N2,      1232.83,                  1875683.80,1523
,NHAI,NA,      1276.10,                  3236113.24,2529
,NHBTF2014,N6,      7399.41,                   555462.00,75
,NHBTF2014,N5,      6999.00,                     6999.00,1
,NHBTF2023,N7,      7470.00,                    95041.00,13
,NHBTF2023,N5,      6450.00,                    32250.00,5
,NHPC,EQ,        20.05,                 19339531.80,960795
,NIACL,EQ,       101.50,                  6639718.85,65204
,NIBL,EQ,         5.65,                    37903.00,6955
,NIFTYBEES,EQ,       125.40,                226739386.74,1802732
,NIFTYEES,EQ,     15300.00,                    45550.13,3
,NIITLTD,EQ,       140.35,                 75176788.25,535441
,NILAINFRA,EQ,         4.00,                   486108.15,120435
,NILASPACES,EQ,         1.05,                    59837.40,57136
,NILKAMAL,EQ,      1312.35,                  3538280.30,2688
,NIPPOBATRY,EQ,       527.20,                   211225.15,399
,NIRAJ,BE,        46.00,                   947923.70,20363
,NITCO,EQ,        17.15,                   384490.35,22080
,NITINFIRE,BZ,          .35,                   172192.10,485068
,NITINSPIN,EQ,        45.85,                 11133888.55,244974
,NKIND,EQ,        18.20,                    13714.40,753
,NLCINDIA,EQ,        48.05,                 49638232.75,1029010
,NOCIL,EQ,       139.70,                102799662.85,732265
,NOIDATOLL,BE,         6.95,                   147777.85,21263
,NORBTEAEXP,BE,         8.35,                    35211.55,4194
,NOVARTIND,EQ,       621.90,                  2246484.95,3605
,NPBET,EQ,       135.89,                   173095.35,1272
,NRAIL,EQ,       181.00,                  1066580.30,5849
,NRBBEARING,EQ,        68.00,                  7619726.20,111236
,NSIL,EQ,       753.10,                   512089.80,671
,NTL,BE,         1.25,                    45497.50,36382
,NTPC,N4,      1205.00,                    45895.00,38
,NTPC,N2,      1292.01,                     1292.01,1
,NTPC,ND,      1308.00,                    13080.00,10
,NTPC,N6,      1488.00,                   523199.50,355
,NTPC,NB,      1149.81,                    14947.53,13
,NTPC,N7,        14.26,                   606300.76,42579
,NUCLEUS,EQ,       588.05,                 39391346.70,66241
,NXTDIGITAL,EQ,       628.20,                  1114432.70,1779
,OAL,EQ,       450.25,                 14507260.00,31352
,OBEROIRLTY,EQ,       438.25,                202056349.30,459082
,OCCL,EQ,       771.30,                  3178781.85,4113
,OIL,EQ,        87.65,                 24223150.90,275976
,OILCOUNTUB,EQ,         4.15,                   342320.80,83069
,OISL,EQ,         2.80,                    28210.20,9999
,OLECTRA,EQ,        57.75,                  2571644.05,44355
,OMAXAUTO,EQ,        39.50,                   252138.70,6332
,OMAXE,EQ,        66.55,                  3505796.90,52713
,OMKARCHEM,EQ,         6.90,                    90612.00,13194
,OMMETALS,EQ,        17.25,                   478102.40,28096
,ONELIFECAP,EQ,         5.85,                    23947.95,4099
,ONEPOINT,EQ,        13.25,                  1849702.60,129521
,ONMOBILE,EQ,        42.45,                  4317597.25,99584
,ONWARDTEC,EQ,        63.35,                   605103.85,9491
,OPTIEMUS,EQ,       102.35,                  8686239.80,84868
,OPTOCIRCUI,EQ,         6.30,                 10947842.55,1760446
,ORBTEXP,EQ,        58.55,                  1062808.45,18081
,ORICONENT,EQ,        18.00,                   462800.60,25507
,ORIENTABRA,EQ,        19.80,                  3933029.15,192290
,ORIENTALTL,EQ,         8.45,                    53773.75,6358
,ORIENTBELL,EQ,       134.55,                 34780920.05,255351
,ORIENTCEM,EQ,        65.80,                 69553869.55,1052216
,ORIENTELEC,EQ,       203.55,                 66487574.25,322801
,ORIENTHOT,EQ,        19.70,                   603567.55,30826
,ORIENTLTD,EQ,        67.55,                      607.95,9
,ORIENTPPR,EQ,        16.15,                  1991660.05,122910
,ORIENTREF,EQ,       186.90,                  1221358.95,6517
,ORISSAMINE,EQ,      2180.00,                 26788101.55,12198
,ORTEL,BZ,          .85,                       34.80,41
,ORTINLABSS,EQ,        21.70,                   244047.25,11286
,OSWALAGRO,EQ,         8.60,                   437914.05,50393
,PAGEIND,EQ,     20197.10,                556055835.00,27251
,PAISALO,EQ,       392.20,                 16459201.10,41718
,PALASHSECU,EQ,        29.65,                    16445.40,556
,PALREDTEC,BE,        28.85,                    22116.45,805
,PANACEABIO,EQ,       177.05,                  6011229.20,33727
,PANACHE,EQ,        45.65,                   228935.40,5229
,PANAMAPET,EQ,        55.60,                 35961953.80,630255
,PAPERPROD,EQ,       273.50,                 41417281.45,148756
,PAR,SM,        55.90,                  1502300.00,28000
,PARABDRUGS,BZ,         2.45,                    30091.60,12619
,PARACABLES,EQ,         7.00,                   523413.05,74291
,PARAGMILK,EQ,       106.00,                 19957253.10,185557
,PARIN,SM,        59.00,                   118000.00,2000
,PARSVNATH,EQ,         2.35,                   225957.90,94611
,PATELENG,EQ,        10.55,                  8941928.80,825019
,PATINTLOG,EQ,        21.55,                   192060.05,8973
,PATSPINLTD,EQ,         4.25,                    23013.00,5484
,PCJEWELLER,EQ,        15.25,                 16576863.90,1078460
,PDMJEPAPER,EQ,        15.90,                  3552430.55,221372
,PDSMFL,EQ,       342.15,                  1054777.55,3039
,PEARLPOLY,EQ,        16.50,                    57206.95,3541
,PENIND,EQ,        16.70,                  2241806.80,132544
,PENINLAND,EQ,         3.90,                   133017.45,33574
,PENTAGOLD,SM,        16.30,                   244500.00,15000
,PERSISTENT,EQ,      1160.70,                121066824.10,103314
,PFC,N8,      1507.99,                   667874.24,445
,PFC,N5,      1204.00,                     6020.00,5
,PFC,N4,      1049.83,                   856131.45,816
,PFC,N6,      1229.99,                    25639.99,21
,PFIZER,EQ,      5083.70,                183237323.10,36171
,PFOCUS,EQ,        38.60,                   368873.60,9438
,PFS,EQ,        18.60,                 12020431.80,650650
,PGEL,BE,       108.90,                  1574372.75,14830
,PGHL,EQ,      5117.35,                 30937539.10,6047
,PGIL,EQ,       171.90,                   507972.65,2946
,PHILIPCARB,EQ,       145.50,                155410801.40,1044516
,PHOENIXLTD,EQ,       576.55,                 82755028.20,143998
,PIIND,EQ,      2114.55,                416270528.90,193401
,PILANIINVS,EQ,      1918.25,                  8231598.40,4225
,PILITA,EQ,         6.55,                   216651.90,32075
,PIONDIST,EQ,       100.55,                   166275.45,1634
,PIONEEREMB,EQ,        19.90,                   248318.35,12431
,PITTIENG,EQ,        32.90,                  8297509.15,250794
,PKTEA,BE,       174.25,                    17956.80,104
,PLASTIBLEN,EQ,       202.70,                  2243813.60,10830
,PNBGILTS,EQ,        38.10,                  4857962.65,126520
,PNBHOUSING,EQ,       351.00,                 60901684.90,173746
,PNC,EQ,        12.60,                    49643.05,3911
,PNCINFRA,EQ,       167.95,                 38836696.85,230615
,PODDARHOUS,EQ,       150.70,                    61034.65,402
,PODDARMENT,EQ,       179.05,                   326778.20,1832
,POKARNA,EQ,       135.25,                  3836554.45,28098
,POLYCAB,EQ,       937.40,                265876121.45,281454
,POLYMED,EQ,       484.70,                 19629217.70,40246
,POLYPLEX,EQ,       800.85,                 64658846.60,80040
,PONNIERODE,EQ,       153.35,                  2734783.30,17636
,POWERINDIA,EQ,       986.30,                 58079580.10,59988
,POWERMECH,EQ,       384.05,                  4249708.75,11047
,PPAP,EQ,       217.30,                  1659026.30,7585
,PPL,EQ,        69.15,                  8876044.70,127927
,PRABHAT,EQ,        54.70,                 12072252.50,224621
,PRAENG,EQ,         6.35,                    50131.30,7713
,PRAJIND,EQ,        77.95,                280825190.60,3552006
,PRAKASH,EQ,        44.15,                  8050028.60,181133
,PRAKASHSTL,EQ,          .70,                    23253.95,34100
,PRAXIS,BE,        31.80,                   192759.10,6011
,PRECAM,EQ,        32.90,                  1935210.90,58410
,PRECOT,BE,        40.85,                   358663.00,8780
,PRECWIRE,EQ,       128.65,                  1353608.75,10498
,PREMEXPLN,EQ,       118.60,                   551140.15,4607
,PREMIERPOL,EQ,        21.50,                    20014.70,906
,PRESSMN,EQ,        16.10,                   338705.60,20929
,PRESTIGE,EQ,       245.00,                 47406232.60,192392
,PRICOLLTD,EQ,        59.10,                 26678195.50,453650
,PRIMESECU,EQ,        45.30,                   305884.45,6714
,PRINCEPIPE,EQ,       230.45,                 32378518.30,139777
,PRIVISCL,EQ,       528.75,                 23222891.55,43386
,PROSEED,BE,          .30,                    22052.55,69132
,PROZONINTU,EQ,        16.30,                   685420.45,42005
,PRSMJOHNSN,EQ,        72.95,                 16738584.20,228312
,PSB,EQ,        10.70,                   822499.10,77278
,PSPPROJECT,EQ,       390.95,                  4413073.75,11295
,PSUBNKBEES,EQ,        14.03,                  3347995.51,237007
,PTC,EQ,        46.15,                 46771501.70,1008179
,PTL,EQ,        39.35,                  2912697.90,72824
,PUNJABCHEM,EQ,       623.05,                   416265.00,667
,PUNJLLOYD,BZ,         1.50,                    86668.45,59246
,PURVA,EQ,        44.25,                  1514497.35,34409
,PVR,EQ,      1083.90,               2016292574.65,1844526
,QGOLDHALF,EQ,      2221.00,                  2575982.00,1160
,QNIFTY,EQ,      1208.00,                     2416.70,2
,QUESS,EQ,       407.65,                 18249708.00,44429
,QUICKHEAL,EQ,       165.15,                 78931934.55,471840
,RADICO,EQ,       453.90,                285776013.90,632045
,RADIOCITY,EQ,        21.35,                  8875986.20,408419
,RAIN,EQ,       104.45,                 91587644.00,871950
,RAJESHEXPO,EQ,       454.80,                 19490833.75,42997
,RAJMET,SM,        28.85,                   459200.00,16000
,RAJRATAN,EQ,       370.45,                  5119235.35,13633
,RAJRAYON,BZ,          .15,                    75302.40,543738
,RAJSREESUG,EQ,        13.20,                    24875.95,1871
,RAJTV,EQ,        34.10,                    41988.85,1235
,RALLIS,EQ,       253.65,                 92591948.35,361471
,RAMANEWS,EQ,        12.70,                   214087.30,16917
,RAMASTEEL,BE,        44.35,                    65408.05,1464
,RAMCOCEM,EQ,       770.75,                506715125.75,650737
,RAMCOIND,EQ,       186.05,                  8271998.35,44427
,RAMCOSYS,EQ,       477.05,                 63561206.10,133170
,RAMKY,EQ,        28.60,                   728073.80,25290
,RAMSARUP,BZ,          .60,                    14578.10,25480
,RANASUG,BE,         5.70,                   140011.85,24600
,RANEENGINE,EQ,       193.75,                  1094193.45,5555
,RANEHOLDIN,EQ,       410.15,                  3438752.95,8361
,RATNAMANI,EQ,      1274.00,                 11538320.80,9010
,RAYMOND,EQ,       277.95,                 72201669.65,259634
,RBL,EQ,       636.70,                 12149667.60,18910
,RBLBANK,EQ,       175.35,               2717080299.35,15408904
,RCF,EQ,        42.95,                 17405674.25,404842
,RCOM,BE,         1.65,                  1658322.60,1005044
,RECLTD,EQ,       100.80,                493240628.35,4846284
,RECLTD,NE,      1200.00,                   240000.00,200
,RECLTD,NH,      1341.03,                   143490.89,107
,RECLTD,NF,      1337.60,                   669176.50,500
,RECLTD,N9,      1348.95,                    33723.75,25
,RECLTD,N1,      1120.00,                    16800.00,15
,REDINGTON,EQ,       122.80,                 35606838.10,288919
,REFEX,EQ,        46.85,                  2814845.60,59584
,RELAXO,EQ,       663.85,                 73560563.65,110132
,RELCAPITAL,EQ,         8.25,                 11624520.75,1392092
,RELIABLE,SM,        26.45,                    63480.00,2400
,RELIANCEPP,E1,      1142.20,                975262583.20,842555
,RELIGARE,EQ,        50.80,                 17605164.85,351459
,RELINFRA,EQ,        20.10,                 39826994.05,1946567
,REMSONSIND,EQ,        81.05,                   194745.45,2380
,RENUKA,EQ,         9.95,                  5967419.85,596367
,REPCOHOME,EQ,       201.05,                 40300022.60,200727
,REPL,SM,        53.50,                   959700.00,18000
,REPRO,EQ,       366.90,                  1177841.95,3218
,RESPONIND,EQ,       131.60,                 29547346.90,221620
,REVATHI,EQ,       441.25,                   270896.55,618
,RGL,EQ,       223.10,                   318459.70,1395
,RHFL,EQ,         1.90,                  1603404.95,838143
,RHFL,N4,       175.00,                      525.00,3
,RHFL,N6,       182.50,                     3102.50,17
,RICOAUTO,EQ,        29.95,                  7205870.90,238243
,RIIL,EQ,       370.30,                 49739711.20,133274
,RITES,EQ,       240.65,                 33115403.95,136860
,RKDL,EQ,         6.95,                   103093.95,14946
,RKFORGE,EQ,       361.20,                 19365572.70,52813
,RMCL,BE,         3.00,                    64420.40,22249
