,17-Aug-2020
The Nifty witnessed an intraday movement of about 122.6 points.The closing index was 0.61 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 50926.43
, Traded Quantity (in Lakhs), 24924.33
, Number of Trades, 15973429
, Total Market Capitalisation (Rs. Crores), 15088159.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11178.40,     11248.90,     11267.10,     11144.50,     11247.10,68.7
,NIFTY50 EQL Wgt,     11543.15,     11626.05,     11727.70,     11548.60,     11710.90,167.75
,NIFTY100 EQL Wgt,     12619.20,     12713.60,     12760.20,     12584.05,     12741.15,121.95
,NIFTY100 LowVol30,      9027.00,      9095.60,      9171.80,      9030.90,      9156.95,129.95
,NIFTY Alpha 50,     15270.90,     15371.25,     15382.00,     15172.00,     15300.35,29.45
,NIFTY MIDCAP 150,      6199.30,      6250.80,      6256.90,      6184.70,      6225.70,26.4
,NIFTY SMLCAP 50,      2606.70,      2636.55,      2638.65,      2593.40,      2622.60,15.9
,NIFTY SMLCAP 250,      4650.85,      4702.25,      4704.95,      4644.00,      4697.75,46.9
,NIFTY MIDSML 400,      5644.10,      5695.75,      5699.95,      5632.40,      5678.25,34.15
,NIFTY200 QUALTY30,     10049.05,     10123.15,     10229.85,     10056.85,     10212.95,163.9
,Nifty FinSrv25 50,     10776.50,     10880.80,     10880.80,     10707.00,     10792.70,16.2
,NIFTY AlphaLowVol,     11754.90,     11836.10,     11854.00,     11710.10,     11830.70,75.8
,Nifty IT,     18022.65,     18136.65,     18306.95,     18103.30,     18223.60,200.95
,Nifty Next 50,     27260.45,     27469.70,     27469.70,     27061.75,     27351.45,91
,Nifty Bank,     21679.40,     21906.95,     21909.40,     21403.15,     21700.85,21.45
,NIFTY MIDCAP 100,     16383.25,     16519.50,     16530.60,     16324.25,     16455.45,72.2
,Nifty 500,      9214.40,      9278.85,      9281.95,      9184.25,      9267.90,53.5
,Nifty 100,     11337.55,     11411.20,     11422.70,     11296.85,     11402.85,65.3
,Nifty Midcap 50,      4537.80,      4581.50,      4585.40,      4529.15,      4568.20,30.4
,Nifty Realty,       207.10,       210.10,       211.15,       207.55,       209.15,2.05
,Nifty Infra,      3183.20,      3201.20,      3209.35,      3162.55,      3203.30,20.1
,Nifty Energy,     15394.95,     15444.00,     15640.95,     15315.55,     15588.45,193.5
,Nifty FMCG,     31237.95,     31428.95,     31600.00,     31179.05,     31545.15,307.2
,Nifty MNC,     13898.65,     13988.70,     14048.90,     13855.85,     14027.35,128.7
,Nifty Pharma,     11640.40,     11731.50,     11751.00,     11547.55,     11595.35,-45.05
,Nifty PSE,      2503.85,      2526.15,      2572.30,      2510.85,      2562.20,58.35
,Nifty PSU Bank,      1425.15,      1437.35,      1437.75,      1406.60,      1415.85,-9.3
,Nifty Serv Sector,     14441.30,     14557.85,     14565.40,     14416.95,     14517.55,76.25
,India VIX,21.6725,21.6725,22.8775,19.5575,21.3075,-0.3650
,Nifty Auto,      7677.65,      7757.60,      7879.55,      7667.75,      7865.55,187.9
,Nifty Metal,      2405.80,      2420.00,      2470.30,      2414.70,      2464.25,58.45
,Nifty Media,      1399.85,      1418.65,      1445.90,      1414.30,      1440.45,40.6
,NIFTY SMLCAP 100,      5369.35,      5432.45,      5436.50,      5355.85,      5414.55,45.2
,Nifty 200,      5803.60,      5842.45,      5845.85,      5782.85,      5836.15,32.55
,Nifty Div Opps 50,      2426.55,      2442.70,      2465.85,      2432.60,      2463.30,36.75
,Nifty Commodities,      3106.35,      3124.05,      3152.70,      3104.75,      3149.30,42.95
,Nifty Consumption,      5031.10,      5070.80,      5102.35,      5020.00,      5095.45,64.35
,Nifty Fin Service,     10758.45,     10865.20,     10865.75,     10675.35,     10783.60,25.15
,Nifty50 Div Point,        46.71,        46.71,        46.71,        46.71,        46.71,0
,Nifty100 Liq 15,      2771.40,      2788.75,      2799.95,      2753.50,      2793.95,22.55
,Nifty CPSE,      1447.80,      1461.65,      1501.10,      1459.90,      1491.00,43.2
,Nifty GrowSect 15,      5354.00,      5401.35,      5412.05,      5344.30,      5402.30,48.3
,Nifty50 PR 2x Lev,      3965.95,      4014.90,      4027.70,      3941.40,      4013.60,47.65
,Nifty50 PR 1x Inv,       392.25,       389.90,       393.50,       389.25,       389.95,-2.3
,Nifty50 TR 2x Lev,      5237.45,      5302.10,      5319.00,      5205.05,      5300.40,62.95
,Nifty50 TR 1x Inv,       341.55,       339.45,       342.65,       338.90,       339.50,-2.05
,Nifty50 Value 20,      5536.85,      5569.10,      5636.95,      5563.80,      5628.50,91.65
,Nifty Mid Liq 15,      3982.65,      4020.65,      4020.70,      3974.35,      4009.60,26.95
,Nifty Pvt Bank,     11831.95,     11954.65,     11956.05,     11709.35,     11882.25,50.3
,NIFTY100 Qualty30,      2646.20,      2665.35,      2688.85,      2643.45,      2684.55,38.35
,Nifty GS 8 13Yr,      2197.07,      2197.44,      2198.02,      2196.24,      2196.94,-.13
,Nifty GS 10Yr,      1982.51,      1982.83,      1985.19,      1981.08,      1983.04,.53
,Nifty GS 10Yr Cln,       964.49,       964.49,       965.63,       963.63,       964.58,.09
,Nifty GS 4 8Yr,      2338.86,      2339.27,      2339.42,      2337.16,      2337.16,-1.7
,Nifty GS 11 15Yr,      2372.98,      2373.40,      2374.87,      2372.90,      2374.52,1.54
,Nifty GS 15YrPlus,      2619.63,      2620.10,      2620.10,      2610.50,      2610.50,-9.13
,Nifty GS Compsite,      2238.73,      2239.12,      2239.76,      2237.93,      2238.25,-.48

,ADVANCES,1139
,DECLINES,743
,UNCHANGED,105

,Total securities that have hit their price bands today,455

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      2113.80,      2091.35,-1.06,2981.91
,BAJFINANCE,EQ,      3331.10,      3384.80,1.61,1566.99
,EICHERMOT,EQ,     20144.15,     21134.70,4.92,1368.06
,AXISBANK,EQ,       435.85,       438.15,0.53,1306.79
,NTPC,EQ,        88.40,        95.30,7.81,1084.32
,SBIN,EQ,       196.50,       193.10,-1.73,1059.95
,HDFCBANK,EQ,      1034.45,      1032.75,-0.16,1008.63
,BHARTIARTL,EQ,       528.60,       521.40,-1.36,994.89
,ICICIBANK,EQ,       361.40,       360.20,-0.33,872.46
,INFY,EQ,       953.60,       957.50,0.41,866.98
,SUNTV,EQ,       400.15,       426.25,6.52,801.43
,HEROMOTOCO,EQ,      2803.80,      2927.20,4.4,789.29
,TATASTEEL,EQ,       418.50,       425.05,1.57,768.76
,LUPIN,EQ,      1018.20,      1003.65,-1.43,764.67
,TATAMOTORS,EQ,       124.60,       123.55,-0.84,757.9
,HDFC,EQ,      1791.70,      1800.55,0.49,731.88
,MARUTI,EQ,      6588.20,      6768.40,2.74,689.47
,ZEEL,EQ,       161.20,       170.10,5.52,682.59
,GLENMARK,EQ,       475.70,       480.65,1.04,615.63
,TCS,EQ,      2242.15,      2253.40,0.5,591.7
,TECHM,EQ,       695.90,       721.05,3.61,545.09
,JINDALSTEL,EQ,       212.05,       223.60,5.45,507.15
,HINDALCO,EQ,       184.95,       192.55,4.11,491.61
,BAJAJ-AUTO,EQ,      2987.55,      3115.60,4.29,487.08
,CIPLA,EQ,       771.80,       771.65,-0.02,474.54

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NTPC,EQ,        95.30,        88.40,7.81
,ZEEL,EQ,       170.10,       161.20,5.52
,EICHERMOT,EQ,     21134.70,     20144.15,4.92
,HEROMOTOCO,EQ,      2927.20,      2803.80,4.4
,BAJAJ-AUTO,EQ,      3115.60,      2987.55,4.29

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SBIN,EQ,       193.10,       196.50,-1.73
,BHARTIARTL,EQ,       521.40,       528.60,-1.36
,BPCL,EQ,       407.90,       413.25,-1.29
,RELIANCE,EQ,      2091.35,      2113.80,-1.06
,TATAMOTORS,EQ,       123.55,       124.60,-0.84

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.30,                  2749276.65,87776
,21STCENMGM,EQ,        10.30,                    33391.35,3201
,3IINFOTECH,EQ,         2.95,                  2956855.80,1002324
,3MINDIA,EQ,     20929.20,                 38917031.75,1867
,3PLAND,EQ,         6.90,                       27.60,4
,5PAISA,EQ,       337.60,                  9841359.60,29017
,63MOONS,BE,        82.00,                  3492203.75,42349
,706GS2046,GS,       100.00,                    10000.00,100
,716GS2050,GS,       113.99,                    10259.10,90
,719GS2060,GS,       113.00,                    11300.00,100
,813GS2045,GS,       125.00,                      625.00,5
,A2ZINFRA,EQ,         4.10,                  1105372.20,272492
,AAKASH,SM,        39.10,                  1179000.00,30000
,AARON,SM,        48.25,                   159225.00,3300
,AARTIDRUGS,EQ,      2317.55,               2166265648.15,950359
,AARTIIND,EQ,      1015.25,                276995902.20,273049
,AARTISURF,BE,       380.50,                  2066495.50,5431
,AARVEEDEN,BE,        10.85,                   126086.45,11492
,AARVI,EQ,        37.15,                   209228.80,5632
,AAVAS,EQ,      1392.60,                 13627783.70,9782
,ABAN,EQ,        27.90,                  2989779.30,104930
,ABB,EQ,       929.80,                120986509.85,129446
,ABCAPITAL,EQ,        59.30,                 88101804.75,1488387
,ABFRL,EQ,       133.10,                300804415.90,2264486
,ABFRLPP,E1,        74.05,                  6788982.55,92368
,ABMINTLTD,BE,        19.35,                     3938.40,204
,ABSLBANETF,EQ,       221.02,                     6000.94,27
,ABSLNN50ET,EQ,       310.90,                   198693.02,670
,ACCELYA,EQ,      1017.00,                  6428257.25,6311
,ACCORD,SM,        23.95,                    47900.00,2000
,ACE,EQ,        63.55,                 37781955.60,597216
,ADANIENT,EQ,       197.80,                641759561.40,3227005
,ADANIGAS,EQ,       160.95,                388181975.30,2394303
,ADANIGREEN,EQ,       367.25,                249239364.05,682891
,ADANIPOWER,EQ,        37.05,                 44250517.90,1192671
,ADFFOODS,EQ,       388.65,                 62785772.70,162383
,ADHUNIKIND,BE,        20.10,                   340720.35,16870
,ADORWELD,EQ,       272.95,                 15320868.20,56777
,ADSL,EQ,        23.25,                  2785800.20,119797
,ADVANIHOTR,EQ,        44.55,                   248216.35,5483
,ADVENZYMES,EQ,       238.25,                789897953.70,3370211
,AEGISCHEM,EQ,       187.10,                109660926.80,586487
,AFFLE,EQ,      2092.15,                 81622221.70,38900
,AGARIND,EQ,       109.75,                  4493927.40,40784
,AGCNET,EQ,       338.60,                  5683124.40,16739
,AGRITECH,BE,        32.15,                   128061.10,4032
,AGROPHOS,EQ,        11.15,                   322769.40,30035
,AHLEAST,EQ,       145.30,                   137754.65,942
,AHLUCONT,EQ,       248.85,                 22300540.45,90154
,AHLWEST,EQ,       271.10,                   315866.50,1165
,AIAENG,EQ,      1673.30,                 86994370.70,51833
,AIONJSW,EQ,        15.20,                  1941336.85,130099
,AIRAN,BE,        12.00,                   412809.70,34487
,AISL,SM,        20.05,                   168420.00,8400
,AJANTPHARM,EQ,      1657.65,                354024769.15,213484
,AJMERA,EQ,        87.80,                 14433221.25,163775
,AJOONI,SM,        27.95,                  2879000.00,104000
,AKASH,BE,       192.15,                   545541.15,2846
,AKG,SM,        41.00,                   164000.00,4000
,AKSHARCHEM,EQ,       220.00,                 12332190.30,55631
