,11-Jun-2020
The Nifty witnessed an intraday movement of about 227 points.The closing index was 2.12 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 57701.76
, Traded Quantity (in Lakhs), 50786.25
, Number of Trades, 20031381
, Total Market Capitalisation (Rs. Crores), 13082507.62

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10116.15,     10094.10,     10112.05,      9885.05,      9902.00,-214.15
,NIFTY50 EQL Wgt,     10607.65,     10595.35,     10622.75,     10347.05,     10369.15,-238.5
,NIFTY100 EQL Wgt,     11658.95,     11657.65,     11722.10,     11382.55,     11405.85,-253.1
,NIFTY100 LowVol30,      8205.00,      8199.90,      8217.40,      8086.90,      8096.90,-108.1
,NIFTY Alpha 50,     12875.00,     12981.95,     13020.90,     12656.20,     12761.70,-113.3
,NIFTY MIDCAP 150,      5443.85,      5456.15,      5494.65,      5368.65,      5375.75,-68.1
,NIFTY SMLCAP 50,      2074.40,      2079.45,      2103.10,      2053.55,      2057.85,-16.55
,NIFTY SMLCAP 250,      3920.90,      3934.30,      3955.25,      3870.35,      3876.85,-44.05
,NIFTY MIDSML 400,      4895.50,      4908.20,      4939.70,      4829.20,      4836.10,-59.4
,NIFTY200 QUALTY30,      9125.45,      9126.25,      9167.00,      8973.40,      8987.15,-138.3
,Nifty IT,     14842.05,     14823.95,     14840.65,     14585.45,     14619.45,-222.6
,Nifty Next 50,     25153.75,     25142.00,     25387.90,     24728.55,     24768.80,-384.95
,Nifty Bank,     21100.10,     21084.70,     21244.45,     20458.30,     20525.15,-574.95
,NIFTY MIDCAP 100,     14342.00,     14367.10,     14496.00,     14133.25,     14157.80,-184.2
,Nifty 500,      8293.35,      8284.10,      8306.45,      8125.00,      8137.00,-156.35
,Nifty 100,     10291.70,     10271.65,     10297.95,     10066.60,     10082.10,-209.6
,Nifty Midcap 50,      3992.60,      4001.80,      4051.80,      3934.05,      3944.55,-48.05
,Nifty Realty,       206.60,       206.15,       208.80,       201.50,       202.30,-4.3
,Nifty Infra,      2970.20,      2967.35,      2974.05,      2903.65,      2908.75,-61.45
,Nifty Energy,     13954.30,     13917.95,     14037.75,     13709.85,     13745.70,-208.6
,Nifty FMCG,     29503.20,     29552.10,     29698.95,     29045.65,     29092.45,-410.75
,Nifty MNC,     12921.65,     12926.05,     12981.85,     12673.65,     12696.80,-224.85
,Nifty Pharma,     10149.25,     10097.85,     10177.35,      9893.80,      9933.40,-215.85
,Nifty PSE,      2514.65,      2512.30,      2545.55,      2471.20,      2476.70,-37.95
,Nifty PSU Bank,      1395.05,      1402.90,      1422.45,      1335.80,      1340.85,-54.2
,Nifty Serv Sector,     13453.05,     13419.85,     13456.65,     13149.20,     13171.80,-281.25
,India VIX,29.4375,29.4375,30.4200,28.3900,29.6600,0.2225
,Nifty Auto,      6502.65,      6491.95,      6549.90,      6345.80,      6373.60,-129.05
,Nifty Metal,      2010.80,      2000.75,      2019.35,      1948.30,      1954.85,-55.95
,Nifty Media,      1316.40,      1320.80,      1348.45,      1290.50,      1298.80,-17.6
,NIFTY SMLCAP 100,      4436.80,      4455.75,      4489.30,      4390.35,      4398.35,-38.45
,Nifty 200,      5247.45,      5239.25,      5254.20,      5136.80,      5144.75,-102.7
,Nifty Div Opps 50,      2230.65,      2229.00,      2237.60,      2194.40,      2197.55,-33.1
,Nifty Commodities,      2849.00,      2846.80,      2861.30,      2784.85,      2790.85,-58.15
,Nifty Consumption,      4698.90,      4702.50,      4725.30,      4611.55,      4619.35,-79.55
,Nifty Fin Service,     10280.45,     10247.15,     10304.15,     10010.75,     10035.70,-244.75
,Nifty50 Div Point,        11.71,        12.23,        12.23,        12.23,        12.23,.52
,Nifty100 Liq 15,      2587.00,      2580.85,      2605.20,      2493.60,      2502.20,-84.8
,Nifty CPSE,      1473.35,      1472.50,      1487.55,      1453.70,      1456.20,-17.15
,Nifty GrowSect 15,      5099.75,      5095.20,      5116.25,      4988.80,      4998.75,-101
,Nifty50 PR 2x Lev,      3283.25,      3268.65,      3280.05,      3133.60,      3143.95,-139.3
,Nifty50 PR 1x Inv,       433.35,       434.30,       443.25,       433.55,       442.55,9.2
,Nifty50 TR 2x Lev,      4308.25,      4289.55,      4304.50,      4112.30,      4125.90,-182.35
,Nifty50 TR 1x Inv,       378.55,       379.35,       387.15,       378.70,       386.55,8
,Nifty50 Value 20,      5002.80,      4995.10,      5002.45,      4913.50,      4921.15,-81.65
,Nifty Mid Liq 15,      3340.10,      3347.85,      3392.30,      3298.90,      3309.95,-30.15
,Nifty Pvt Bank,     11546.35,     11547.80,     11654.70,     11275.10,     11313.25,-233.1
,NIFTY100 Qualty30,      2402.85,      2400.95,      2411.80,      2359.50,      2363.00,-39.85
,Nifty GS 8 13Yr,      2179.11,      2179.49,      2182.15,      2178.11,      2178.11,-1
,Nifty GS 10Yr,      1995.15,      1995.46,      1998.04,      1993.68,      1993.98,-1.17
,Nifty GS 10Yr Cln,       981.03,       981.03,       982.30,       980.15,       980.29,-.74
,Nifty GS 4 8Yr,      2311.97,      2312.38,      2313.85,      2311.82,      2311.82,-.15
,Nifty GS 11 15Yr,      2351.18,      2351.60,      2353.86,      2349.55,      2350.01,-1.17
,Nifty GS 15YrPlus,      2566.59,      2567.05,      2569.78,      2567.05,      2568.51,1.92
,Nifty GS Compsite,      2218.32,      2218.71,      2220.85,      2218.05,      2218.05,-.27

,ADVANCES,662
,DECLINES,1199
,UNCHANGED,83

,Total securities that have hit their price bands today,461

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,INDUSINDBK,EQ,       499.60,       523.15,4.71,4176.45
,BAJFINANCE,EQ,      2435.65,      2338.90,-3.97,2404.65
,IDEA,EQ,        10.85,         9.40,-13.36,2313.17
,AXISBANK,EQ,       427.45,       413.45,-3.28,1922.9
,RBLBANK,EQ,       164.20,       160.55,-2.22,1895.16
,SBIN,EQ,       187.70,       177.15,-5.62,1678.9
,BHARTIARTL,EQ,       567.10,       551.85,-2.69,1535.16
,HDFCBANK,EQ,       991.85,       968.60,-2.34,1508.05
,RELIANCE,EQ,      1572.15,      1537.70,-2.19,1454.83
,ICICIBANK,EQ,       353.00,       341.25,-3.33,1280.15
,PVR,EQ,      1004.50,      1055.05,5.03,1113.42
,SRTRANSFIN,EQ,       635.00,       637.90,0.46,1001.82
,MARUTI,EQ,      5675.60,      5426.15,-4.4,979.14
,HDFC,EQ,      1809.30,      1787.45,-1.21,968.4
,SUNPHARMA,EQ,       499.15,       473.65,-5.11,892.41
,BANDHANBNK,EQ,       268.75,       267.50,-0.47,794.85
,INFY,EQ,       715.85,       703.95,-1.66,624.61
,TATAMOTORS,EQ,       111.40,       106.15,-4.71,605.08
,KOTAKBANK,EQ,      1332.25,      1298.70,-2.52,572.01
,BAJAJFINSV,EQ,      5223.00,      5158.00,-1.24,549.38
,HINDUNILVR,EQ,      2119.60,      2106.90,-0.6,543.68
,IBULHSGFIN,EQ,       161.80,       153.20,-5.32,500.59
,GAIL,EQ,        98.10,        95.55,-2.6,499.09
,AUROPHARMA,EQ,       796.95,       785.85,-1.39,487.61
,HEROMOTOCO,EQ,      2292.25,      2309.95,0.77,477.83

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       523.15,       499.60,4.71
,HEROMOTOCO,EQ,      2309.95,      2292.25,.77
,POWERGRID,EQ,       171.00,       170.05,.56
,M&M,EQ,       474.55,       472.05,.53
,NESTLEIND,EQ,     16608.25,     16534.70,.44

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFRATEL,EQ,       210.80,       232.70,-9.41
,ZEEL,EQ,       175.95,       189.80,-7.3
,SBIN,EQ,       177.15,       187.70,-5.62
,SUNPHARMA,EQ,       473.65,       499.15,-5.11
,VEDL,EQ,       101.05,       106.10,-4.76

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        28.10,                  1327260.95,46329
,21STCENMGM,EQ,        10.85,                      401.20,37
,3IINFOTECH,EQ,         2.35,                 24054529.75,9977299
,3MINDIA,EQ,     17578.55,                126443097.50,7088
,3PLAND,EQ,         5.60,                       84.00,15
,5PAISA,EQ,       166.80,                  1680075.95,10003
,63MOONS,EQ,        80.85,                  5066626.95,62667
,719GS2060,GS,       107.00,                     8656.10,80
,A2ZINFRA,EQ,         4.45,                  2555237.80,567478
,AARON,SM,        42.50,                   140250.00,3300
,AARTIDRUGS,EQ,       970.40,                 51241336.10,52480
,AARTIIND,EQ,       926.10,                256122403.60,275490
,AARVEEDEN,EQ,        11.70,                   198827.30,16720
,AAVAS,EQ,      1247.85,                112212351.90,89345
,ABAN,EQ,        22.35,                  1944914.65,86054
,ABB,EQ,       810.05,                101053927.10,123269
,ABBOTINDIA,EQ,     16035.50,                311483836.45,19232
,ABCAPITAL,EQ,        55.20,                428923777.85,7551307
,ABFRL,EQ,       129.85,                238839444.80,1814479
,ABSLBANETF,EQ,       201.00,                   100500.00,500
,ABSLNN50ET,EQ,       251.24,                     8315.40,33
,ACCELYA,EQ,       939.05,                  6416464.40,6815
,ACCURACY,SM,        23.10,                   372960.00,16000
,ACE,EQ,        53.85,                 65332764.15,1176090
,ADANIENT,EQ,       151.80,               2617048912.20,16533100
,ADANIGAS,EQ,       134.00,                344092112.75,2528253
,ADANIGREEN,EQ,       332.05,               1853443777.35,5505021
,ADANIPOWER,EQ,        37.85,                432560478.75,11304368
,ADFFOODS,EQ,       281.95,                 16109421.85,55770
,ADHUNIKIND,EQ,        19.15,                   470134.80,24120
,ADORWELD,EQ,       252.20,                  1614942.35,6297
,ADROITINFO,EQ,         6.70,                   297743.85,45570
,ADSL,EQ,        19.30,                  1691708.35,87968
,ADVANIHOTR,EQ,        53.20,                  2562201.45,46495
,ADVENZYMES,EQ,       166.25,                 27745014.15,165323
,AEGISCHEM,EQ,       183.90,                 22136401.65,119146
,AFFLE,EQ,      1484.15,                 50699744.70,34090
,AGARIND,EQ,        70.55,                  5400709.65,72915
,AGCNET,EQ,       308.10,                  2020788.25,6512
,AGRITECH,BE,        36.95,                   453738.80,12212
,AGROPHOS,EQ,        14.50,                  2319136.45,159477
,AHLEAST,EQ,       136.45,                   108749.85,791
,AHLUCONT,EQ,       193.25,                 18084846.70,91843
,AHLWEST,EQ,       274.80,                   559641.25,2040
,AIAENG,EQ,      1709.50,                177305690.15,101435
,AIONJSW,EQ,        14.70,                  1038620.20,70700
,AIRAN,EQ,        19.55,                  7764439.50,397903
,AJANTPHARM,EQ,      1480.80,                147096339.75,98670
,AJMERA,EQ,        85.40,                  4208178.90,48357
,AKASH,BE,        89.40,                    30850.00,350
,AKSHARCHEM,EQ,       207.50,                  6374393.75,29882
,AKSHOPTFBR,EQ,         6.55,                  6409621.00,977679
,AKZOINDIA,EQ,      1890.60,                 11459855.30,6050
,ALANKIT,EQ,        15.05,                  1371653.70,90397
,ALBERTDAVD,EQ,       533.60,                 19429824.85,36021
,ALCHEM,BE,         7.25,                   176501.25,24345
