,08-Jul-2020
The Nifty witnessed an intraday movement of about 171.3 points.The closing index was 0.87 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 66076.52
, Traded Quantity (in Lakhs), 35850.55
, Number of Trades, 19841568
, Total Market Capitalisation (Rs. Crores), 14243761.44

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10799.65,     10818.65,     10847.85,     10676.55,     10705.75,-93.9
,NIFTY50 EQL Wgt,     11035.15,     11075.15,     11108.35,     10915.10,     10942.85,-92.3
,NIFTY100 EQL Wgt,     12195.85,     12235.85,     12274.65,     12105.95,     12133.90,-61.95
,NIFTY100 LowVol30,      8566.20,      8590.20,      8605.85,      8483.10,      8502.30,-63.9
,NIFTY Alpha 50,     14186.20,     14227.80,     14300.40,     14067.45,     14087.00,-99.2
,NIFTY MIDCAP 150,      5859.55,      5884.35,      5900.70,      5814.50,      5826.05,-33.5
,NIFTY SMLCAP 50,      2276.60,      2286.30,      2301.05,      2264.45,      2269.10,-7.5
,NIFTY SMLCAP 250,      4236.50,      4260.85,      4280.15,      4217.55,      4224.95,-11.55
,NIFTY MIDSML 400,      5275.35,      5300.05,      5314.15,      5240.45,      5249.90,-25.45
,NIFTY200 QUALTY30,      9585.95,      9604.55,      9620.50,      9455.50,      9475.30,-110.65
,Nifty IT,     15784.95,     15765.00,     15765.05,     15473.50,     15513.65,-271.3
,Nifty Next 50,     26390.60,     26473.35,     26530.35,     26243.15,     26299.50,-91.1
,Nifty Bank,     22628.00,     22700.90,     23080.60,     22499.50,     22584.65,-43.35
,NIFTY MIDCAP 100,     15364.10,     15428.00,     15495.85,     15268.65,     15304.45,-59.65
,Nifty 500,      8850.30,      8872.05,      8894.05,      8763.55,      8785.00,-65.3
,Nifty 100,     10958.00,     10979.40,     11006.85,     10842.55,     10870.95,-87.05
,Nifty Midcap 50,      4312.65,      4327.40,      4353.70,      4273.65,      4285.05,-27.6
,Nifty Realty,       207.75,       208.45,       208.90,       203.05,       203.70,-4.05
,Nifty Infra,      3092.65,      3101.20,      3108.20,      3054.00,      3060.35,-32.3
,Nifty Energy,     14696.70,     14715.95,     14768.90,     14514.55,     14554.35,-142.35
,Nifty FMCG,     30518.20,     30574.25,     30919.10,     30402.75,     30773.90,255.7
,Nifty MNC,     13466.25,     13490.90,     13551.90,     13427.60,     13460.00,-6.25
,Nifty Pharma,      9878.00,      9920.85,     10035.85,      9909.95,      9948.50,70.5
,Nifty PSE,      2513.85,      2519.40,      2544.30,      2499.10,      2507.25,-6.6
,Nifty PSU Bank,      1477.80,      1480.50,      1557.95,      1478.55,      1512.45,34.65
,Nifty Serv Sector,     14466.55,     14487.75,     14513.05,     14274.00,     14321.65,-144.9
,India VIX,25.1025,25.1025,26.3550,25.0300,26.1000,0.9975
,Nifty Auto,      7199.55,      7225.15,      7252.10,      7037.90,      7059.35,-140.2
,Nifty Metal,      2022.60,      2031.65,      2101.10,      2027.50,      2054.30,31.7
,Nifty Media,      1390.00,      1394.80,      1399.15,      1363.70,      1368.25,-21.75
,NIFTY SMLCAP 100,      4839.60,      4866.15,      4896.85,      4818.10,      4827.80,-11.8
,Nifty 200,      5590.75,      5603.00,      5617.55,      5534.50,      5548.75,-42
,Nifty Div Opps 50,      2328.30,      2328.75,      2337.80,      2311.95,      2316.50,-11.8
,Nifty Commodities,      2914.70,      2926.70,      2940.40,      2892.40,      2898.25,-16.45
,Nifty Consumption,      4940.20,      4958.90,      4968.40,      4888.70,      4897.40,-42.8
,Nifty Fin Service,     11193.90,     11225.25,     11305.00,     11085.30,     11129.25,-64.65
,Nifty50 Div Point,        20.01,        20.01,        20.01,        20.01,        20.01,0
,Nifty100 Liq 15,      2714.55,      2726.20,      2744.95,      2679.80,      2689.80,-24.75
,Nifty CPSE,      1452.80,      1454.15,      1464.85,      1440.25,      1444.15,-8.65
,Nifty GrowSect 15,      5450.50,      5463.90,      5487.60,      5408.30,      5423.55,-26.95
,Nifty50 PR 2x Lev,      3723.45,      3736.20,      3756.25,      3638.90,      3658.35,-65.1
,Nifty50 PR 1x Inv,       405.65,       405.00,       410.30,       403.90,       409.20,3.55
,Nifty50 TR 2x Lev,      4893.55,      4910.30,      4936.65,      4782.40,      4808.00,-85.55
,Nifty50 TR 1x Inv,       354.10,       353.50,       358.15,       352.55,       357.20,3.1
,Nifty50 Value 20,      5184.35,      5183.40,      5195.80,      5137.35,      5148.05,-36.3
,Nifty Mid Liq 15,      3607.05,      3622.50,      3661.85,      3587.95,      3596.90,-10.15
,Nifty Pvt Bank,     12499.00,     12550.40,     12740.10,     12407.50,     12460.15,-38.85
,NIFTY100 Qualty30,      2568.60,      2574.25,      2580.15,      2535.90,      2542.45,-26.15
,Nifty GS 8 13Yr,      2197.91,      2198.30,      2203.28,      2198.13,      2201.08,3.17
,Nifty GS 10Yr,      2000.78,      2001.10,      2006.26,      2000.71,      2003.28,2.5
,Nifty GS 10Yr Cln,       979.56,       979.56,       982.11,       979.36,       980.64,1.08
,Nifty GS 4 8Yr,      2343.35,      2343.76,      2346.47,      2343.67,      2345.01,1.66
,Nifty GS 11 15Yr,      2365.84,      2366.27,      2371.20,      2365.70,      2369.87,4.03
,Nifty GS 15YrPlus,      2605.05,      2605.52,      2607.80,      2602.22,      2606.66,1.61
,Nifty GS Compsite,      2242.74,      2243.13,      2247.34,      2242.95,      2245.13,2.39

,ADVANCES,812
,DECLINES,1107
,UNCHANGED,60

,Total securities that have hit their price bands today,451

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      3351.95,      3208.05,-4.29,6309.21
,INDUSINDBK,EQ,       526.30,       552.60,5,4559.5
,SBIN,EQ,       188.60,       191.90,1.75,2778.28
,RELIANCE,EQ,      1823.45,      1798.00,-1.4,2191.75
,AXISBANK,EQ,       447.35,       444.15,-0.72,2064.57
,ICICIBANK,EQ,       376.05,       368.95,-1.89,1735.08
,HDFCBANK,EQ,      1105.15,      1110.35,0.47,1676.5
,RBLBANK,EQ,       186.95,       186.60,-0.19,1056.68
,SRTRANSFIN,EQ,       723.85,       757.90,4.7,1041.55
,BAJAJFINSV,EQ,      6589.60,      6405.40,-2.8,913.48
,BANDHANBNK,EQ,       394.70,       379.30,-3.9,815.25
,SAIL,EQ,        32.45,        35.35,8.94,760.52
,MARUTI,EQ,      6226.75,      6044.40,-2.93,737.42
,TATASTEEL,EQ,       330.30,       334.20,1.18,732.63
,HINDUNILVR,EQ,      2154.15,      2186.05,1.48,727.08
,EICHERMOT,EQ,     19930.65,     19391.70,-2.7,701.14
,M&MFIN,EQ,       204.15,       201.70,-1.2,682.82
,INFY,EQ,       794.15,       774.70,-2.45,659.96
,TCS,EQ,      2269.90,      2218.90,-2.25,626.04
,TATAMOTORS,EQ,       109.05,       105.35,-3.39,605.04
,MCDOWELL-N,EQ,       593.70,       612.95,3.24,580.62
,HDFC,EQ,      1886.75,      1886.05,-0.04,546.27
,CANBK,EQ,       104.50,       109.00,4.31,537.82
,BHARTIARTL,EQ,       567.15,       561.30,-1.03,532.87
,DRREDDY,EQ,      3823.50,      3886.70,1.65,531.82

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       552.60,       526.30,5
,VEDL,EQ,       110.40,       107.60,2.6
,JSWSTEEL,EQ,       195.35,       190.85,2.36
,HINDALCO,EQ,       155.00,       152.30,1.77
,SBIN,EQ,       191.90,       188.60,1.75

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ZEEL,EQ,       172.15,       180.30,-4.52
,BAJFINANCE,EQ,      3208.05,      3351.95,-4.29
,ASIANPAINT,EQ,      1686.25,      1745.75,-3.41
,TATAMOTORS,EQ,       105.35,       109.05,-3.39
,MARUTI,EQ,      6044.40,      6226.75,-2.93

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        32.25,                  1390895.00,42889
,21STCENMGM,EQ,        11.30,                     1875.80,166
,3IINFOTECH,EQ,         2.70,                  8714395.10,3236486
,3MINDIA,EQ,     19256.05,                 43679079.25,2261
,3PLAND,EQ,         6.45,                     1290.00,200
,509GS2022,GS,        99.00,                      198.00,2
,5PAISA,EQ,       243.05,                  8305097.70,33128
,618GS2024,GS,       105.50,                      527.50,5
,63MOONS,BE,        72.35,                  1548055.60,21009
,762GS2039,GS,       111.00,                   210660.30,1899
,769GS2043,GS,       117.60,                    95256.00,810
,772GS2049,GS,       113.50,                    33175.00,289
,813GS2045,GS,       107.20,                    10827.20,101
,A2ZINFRA,EQ,         4.85,                  1748892.45,361365
,AAKASH,SM,        26.35,                    79050.00,3000
,AARON,SM,        44.50,                   146850.00,3300
,AARTIDRUGS,EQ,      1357.55,                190391424.15,138279
,AARTIIND,EQ,       941.05,                640188671.75,674180
,AARVEEDEN,BE,        11.60,                    50142.25,4264
,AARVI,EQ,        36.55,                  1334244.35,35164
,AAVAS,EQ,      1344.60,                 36642820.85,26789
,ABAN,EQ,        28.00,                  3390454.65,119837
,ABB,EQ,       944.65,                185254091.95,194584
,ABCAPITAL,EQ,        64.45,                184237220.30,2801571
,ABFRL,EQ,       121.75,                305211444.30,2472865
,ABFRL-RE,BE,        23.00,                 35673584.50,1551638
,ABSLBANETF,EQ,       219.59,                    81062.08,368
,ABSLNN50ET,EQ,       263.00,                     7435.22,28
,ACCELYA,EQ,       931.40,                  5191319.35,5558
,ACCURACY,SM,        39.75,                   892960.00,22400
,ACE,EQ,        62.80,                 46305025.30,721140
,ADANIENT,EQ,       163.00,                607009753.15,3650215
,ADANIGAS,EQ,       154.35,                166807851.35,1061996
,ADANIGREEN,EQ,       393.10,               1205214073.60,2943194
,ADANIPOWER,EQ,        35.70,                 94531724.65,2637156
,ADFFOODS,EQ,       302.85,                 13073608.70,43267
,ADHUNIKIND,BE,        23.45,                  1843040.25,79757
,ADORWELD,EQ,       265.55,                  6362098.05,23469
,ADROITINFO,EQ,         8.00,                   131570.30,16473
,ADSL,EQ,        16.55,                   415846.50,24961
,ADVANIHOTR,EQ,        46.05,                  1117083.75,23957
,ADVENZYMES,EQ,       169.75,                 33914191.20,196974
,AEGISCHEM,EQ,       178.90,                 72993104.90,402410
,AFFLE,EQ,      1764.50,                236995498.75,136157
,AGARIND,EQ,        87.75,                  8681118.55,96589
,AGCNET,EQ,       290.70,                  2486877.70,8434
,AGRITECH,BE,        32.30,                   470987.90,14556
,AGROPHOS,EQ,        14.25,                   857309.10,59416
,AHLADA,SM,        46.50,                    46500.00,1000
,AHLEAST,EQ,       144.65,                   603451.70,4117
,AHLUCONT,EQ,       219.00,                 41140902.15,187921
,AHLWEST,EQ,       272.60,                  1246043.50,4582
,AIAENG,EQ,      1645.80,                 55437300.95,33956
,AIONJSW,EQ,        13.80,                  3882332.75,280859
,AIRAN,BE,        12.60,                   289197.10,22898
,AISL,SM,        18.15,                    65400.00,3600
,AJANTPHARM,EQ,      1425.55,                131478463.60,92292
,AJMERA,EQ,        83.65,                  3862505.60,45476
