,03-Jun-2020
The Nifty witnessed an intraday movement of about 140.65 points.The closing index was 0.83 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 65871.94
, Traded Quantity (in Lakhs), 39469.41
, Number of Trades, 20779545
, Total Market Capitalisation (Rs. Crores), 13089852.22

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      9979.10,     10108.30,     10176.20,     10035.55,     10061.55,82.45
,NIFTY50 EQL Wgt,     10385.25,     10532.45,     10566.70,     10409.55,     10444.40,59.15
,NIFTY100 EQL Wgt,     11294.90,     11438.90,     11505.30,     11320.05,     11360.15,65.25
,NIFTY100 LowVol30,      8185.55,      8274.00,      8299.15,      8216.10,      8233.40,47.85
,NIFTY Alpha 50,     12217.85,     12411.65,     12545.50,     12249.65,     12346.20,128.35
,NIFTY MIDCAP 150,      5269.55,      5337.15,      5368.75,      5289.10,      5305.55,36
,NIFTY SMLCAP 50,      1990.00,      2023.45,      2038.40,      2006.65,      2014.20,24.2
,NIFTY SMLCAP 250,      3733.15,      3795.95,      3822.30,      3769.85,      3781.45,48.3
,NIFTY MIDSML 400,      4715.90,      4781.90,      4808.75,      4741.90,      4756.50,40.6
,NIFTY200 QUALTY30,      9153.85,      9249.45,      9297.90,      9170.65,      9192.70,38.85
,Nifty IT,     14422.40,     14507.25,     14549.00,     14317.20,     14361.70,-60.7
,Nifty Next 50,     24600.00,     24844.35,     25065.95,     24673.60,     24745.20,145.2
,Nifty Bank,     20530.20,     20966.60,     21619.55,     20822.00,     20940.70,410.5
,NIFTY MIDCAP 100,     13870.40,     14039.25,     14124.75,     13876.00,     13924.30,53.9
,Nifty 500,      8137.45,      8241.60,      8295.35,      8182.15,      8203.00,65.55
,Nifty 100,     10139.75,     10266.90,     10336.65,     10194.05,     10220.25,80.5
,Nifty Midcap 50,      3882.60,      3926.65,      3959.25,      3864.30,      3880.35,-2.25
,Nifty Realty,       194.75,       197.05,       205.20,       194.65,       200.85,6.1
,Nifty Infra,      2912.45,      2944.75,      2950.85,      2916.85,      2922.95,10.5
,Nifty Energy,     13479.90,     13595.65,     13666.20,     13478.95,     13519.55,39.65
,Nifty FMCG,     29359.85,     29704.10,     29887.80,     29431.50,     29527.00,167.15
,Nifty MNC,     12722.35,     12874.80,     12971.10,     12760.00,     12795.50,73.15
,Nifty Pharma,      9833.60,      9914.80,      9980.85,      9835.05,      9864.05,30.45
,Nifty PSE,      2417.85,      2442.00,      2452.05,      2413.05,      2421.95,4.1
,Nifty PSU Bank,      1221.85,      1245.80,      1330.60,      1242.00,      1284.45,62.6
,Nifty Serv Sector,     13248.40,     13444.55,     13589.50,     13344.80,     13387.25,138.85
,India VIX,30.1150,30.1150,30.4025,29.3350,30.0425,-0.0725
,Nifty Auto,      6471.30,      6567.95,      6622.10,      6475.30,      6498.65,27.35
,Nifty Metal,      1956.10,      1980.85,      1995.60,      1943.85,      1952.70,-3.4
,Nifty Media,      1259.40,      1284.00,      1297.35,      1257.75,      1267.25,7.85
,NIFTY SMLCAP 100,      4228.65,      4302.75,      4332.10,      4262.40,      4278.15,49.5
,Nifty 200,      5159.90,      5224.45,      5258.35,      5185.20,      5198.70,38.8
,Nifty Div Opps 50,      2171.35,      2189.85,      2195.85,      2167.90,      2173.90,2.55
,Nifty Commodities,      2788.30,      2818.60,      2827.60,      2782.55,      2791.70,3.4
,Nifty Consumption,      4715.75,      4774.15,      4789.35,      4713.75,      4726.15,10.4
,Nifty Fin Service,     10187.95,     10378.40,     10614.65,     10337.50,     10384.50,196.55
,Nifty50 Div Point,        10.19,        11.71,        11.71,        11.71,        11.71,1.52
,Nifty100 Liq 15,      2469.85,      2512.55,      2530.10,      2469.95,      2480.95,11.1
,Nifty CPSE,      1433.25,      1450.35,      1455.00,      1431.35,      1437.30,4.05
,Nifty GrowSect 15,      5068.10,      5138.00,      5198.35,      5109.15,      5126.95,58.85
,Nifty50 PR 2x Lev,      3198.65,      3281.20,      3324.45,      3234.75,      3251.25,52.6
,Nifty50 PR 1x Inv,       439.10,       433.45,       436.65,       430.50,       435.55,-3.55
,Nifty50 TR 2x Lev,      4195.95,      4305.55,      4362.20,      4244.60,      4266.25,70.3
,Nifty50 TR 1x Inv,       383.65,       378.65,       381.45,       376.05,       380.45,-3.2
,Nifty50 Value 20,      4912.30,      4951.15,      4961.50,      4891.20,      4903.85,-8.45
,Nifty Mid Liq 15,      3293.90,      3329.80,      3369.50,      3286.00,      3299.95,6.05
,Nifty Pvt Bank,     11275.05,     11526.90,     11866.35,     11417.65,     11485.10,210.05
,NIFTY100 Qualty30,      2391.85,      2419.40,      2434.70,      2401.75,      2407.35,15.5
,Nifty GS 8 13Yr,      2175.76,      2176.14,      2176.43,      2171.97,      2172.44,-3.32
,Nifty GS 10Yr,      1990.26,      1990.58,      1990.58,      1986.57,      1986.57,-3.69
,Nifty GS 10Yr Cln,       979.88,       979.88,       979.88,       977.89,       977.89,-1.99
,Nifty GS 4 8Yr,      2305.55,      2305.96,      2305.96,      2302.46,      2302.54,-3.01
,Nifty GS 11 15Yr,      2350.45,      2350.88,      2351.47,      2347.35,      2348.97,-1.48
,Nifty GS 15YrPlus,      2559.80,      2560.26,      2560.26,      2551.88,      2552.82,-6.98
,Nifty GS Compsite,      2213.57,      2213.97,      2214.15,      2210.24,      2210.34,-3.23

,ADVANCES,1279
,DECLINES,586
,UNCHANGED,83

,Total securities that have hit their price bands today,625

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      2346.20,      2411.90,2.8,4594.32
,HDFCBANK,EQ,      1001.00,      1022.25,2.12,2603.03
,ICICIBANK,EQ,       348.40,       356.85,2.43,2538.01
,AXISBANK,EQ,       410.10,       409.55,-0.13,2077.42
,SBIN,EQ,       170.25,       174.90,2.73,1994.17
,RELIANCE,EQ,      1535.70,      1541.65,0.39,1808.28
,HDFC,EQ,      1813.55,      1835.65,1.22,1741.49
,KOTAKBANK,EQ,      1342.90,      1386.55,3.25,1704.2
,BHARTIARTL,EQ,       558.10,       551.65,-1.16,1621.38
,BAJAJFINSV,EQ,      5184.70,      5286.05,1.95,1303.78
,BRITANNIA,EQ,      3451.00,      3510.30,1.72,1235.45
,INDUSINDBK,EQ,       434.70,       432.35,-0.54,1234.6
,INDIGO,EQ,       945.55,      1023.20,8.21,1230.14
,HINDUNILVR,EQ,      2107.40,      2120.50,0.62,1036.15
,MARUTI,EQ,      5690.10,      5624.00,-1.16,942.27
,TATAMOTORS,EQ,        96.50,        98.75,2.33,907.38
,INFY,EQ,       708.10,       701.55,-0.93,799.59
,IDEA,EQ,         7.70,         8.10,5.19,797.07
,SRTRANSFIN,EQ,       586.00,       616.85,5.26,791.24
,TCS,EQ,      2047.15,      2046.15,-0.05,754.1
,HDFCLIFE,EQ,       499.70,       501.35,0.33,697.26
,RBLBANK,EQ,       127.15,       130.75,2.83,690.38
,SBICARD,EQ,       570.05,       611.30,7.24,570.62
,ASIANPAINT,EQ,      1709.30,      1716.55,0.42,531.47
,EICHERMOT,EQ,     17396.25,     17542.85,0.84,501.66

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,M&M,EQ,       485.10,       462.85,4.81
,KOTAKBANK,EQ,      1386.55,      1342.90,3.25
,BAJFINANCE,EQ,      2411.90,      2346.20,2.8
,SBIN,EQ,       174.90,       170.25,2.73
,ICICIBANK,EQ,       356.85,       348.40,2.43

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NTPC,EQ,        94.70,        96.75,-2.12
,WIPRO,EQ,       211.35,       215.85,-2.08
,INFRATEL,EQ,       219.00,       223.25,-1.9
,ZEEL,EQ,       195.70,       198.95,-1.63
,UPL,EQ,       419.10,       424.70,-1.32

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        28.85,                  2692040.50,93636
,21STCENMGM,EQ,        10.80,                    11518.45,1049
,3IINFOTECH,EQ,         1.75,                 10781033.65,6230252
,3MINDIA,EQ,     17911.15,                654790152.45,36350
,509GS2022,GS,        99.00,                      198.00,2
,5PAISA,EQ,       163.25,                  1708920.70,10362
,617GS2021,GS,       103.91,                      207.82,2
,618GS2024,GS,       102.60,                      513.00,5
,63MOONS,EQ,        58.45,                  3420653.50,57887
,645GS2029,GS,       101.50,                     4560.00,45
,706GS2046,GS,       109.00,                    21592.00,199
,716GS2050,GS,       108.80,                     5548.80,51
,726GS2029,GS,       113.00,                    11187.00,99
,727GS2026,GS,       109.00,                     5450.00,50
,757GS2033,GS,       115.00,                    14658.40,128
,762GS2039,GS,       118.00,                    35450.00,300
,795GS2032,GS,       117.60,                   159700.80,1358
,808GS2022,GS,        64.14,                       64.14,1
,824GS2027,GS,       105.57,                    10557.00,100
,A2ZINFRA,EQ,         4.60,                   615877.10,134304
,AARON,SM,        42.00,                   138600.00,3300
,AARTIDRUGS,EQ,       987.65,                266909649.10,271045
,AARTIIND,EQ,       955.45,                821652230.10,848495
,AARVEEDEN,EQ,        13.30,                  1065986.10,80474
,AAVAS,EQ,      1084.80,                 56656403.60,50625
,ABAN,EQ,        20.05,                  1532148.05,77209
,ABB,EQ,       835.85,                204957053.00,245789
,ABBOTINDIA,EQ,     16717.30,                276439305.60,16446
,ABCAPITAL,EQ,        53.60,                580214319.85,10712653
,ABFRL,EQ,       130.25,                288882054.45,2182682
,ABMINTLTD,BE,        13.00,                      130.00,10
,ABSLBANETF,EQ,       199.03,                  1015429.41,5087
,ABSLNN50ET,EQ,       251.18,                    80613.97,311
,ACCELYA,EQ,       943.15,                  5883595.00,6230
,ACCURACY,SM,        20.65,                   163200.00,8000
,ACE,EQ,        47.20,                 10427623.85,216295
,ADANIENT,EQ,       150.65,                910038616.60,5875945
,ADANIGAS,EQ,       135.95,               2470153541.50,17977178
,ADANIGREEN,EQ,       273.85,                397528359.40,1411752
,ADANIPOWER,EQ,        37.70,               2716263945.50,68612729
,ADFFOODS,EQ,       284.05,                 45502850.70,158938
,ADHUNIKIND,EQ,        19.85,                   395653.20,19574
,ADORWELD,EQ,       254.40,                  3467801.95,13456
,ADROITINFO,EQ,         6.00,                   182969.30,30883
,ADSL,EQ,        17.45,                  1915850.25,108855
,ADVANIHOTR,EQ,        42.30,                   238130.50,5624
,ADVENZYMES,EQ,       154.25,                 53126249.80,338207
,AEGISCHEM,EQ,       183.55,                 83691285.55,442853
,AFFLE,EQ,      1505.50,                 57176949.15,37705
,AGARIND,EQ,        55.05,                  1549683.75,28355
,AGCNET,EQ,       252.40,                  1349329.05,5220
,AGRITECH,BE,        33.75,                   215136.25,6431
,AGROPHOS,EQ,        11.30,                  1461427.10,129335
,AHLADA,SM,        45.75,                    45750.00,1000
,AHLEAST,EQ,       142.65,                   833365.55,5930
,AHLUCONT,EQ,       180.30,                  2216115.90,12176
,AHLWEST,EQ,       236.60,                   178041.75,737
,AIAENG,EQ,      1740.40,                 61484065.80,35736
