,14-Feb-2020
The Nifty witnessed an intraday movement of about 155.5 points.The closing index was 0.5 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 38086.89
, Traded Quantity (in Lakhs), 28793.91
, Number of Trades, 12744793
, Total Market Capitalisation (Rs. Crores), 15719190.93

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12174.65,     12190.15,     12246.70,     12091.20,     12113.45,-61.2
,NIFTY50 EQL Wgt,     12319.80,     12338.25,     12407.70,     12214.60,     12237.40,-82.4
,NIFTY100 EQL Wgt,     13401.90,     13401.00,     13475.65,     13247.75,     13263.60,-138.3
,NIFTY100 LowVol30,      8996.65,      9007.10,      9048.05,      8921.10,      8940.45,-56.2
,NIFTY Alpha 50,     14225.90,     14268.25,     14352.55,     14251.30,     14268.65,42.75
,NIFTY MIDCAP 150,      6732.30,      6750.35,      6765.60,      6680.15,      6690.35,-41.95
,NIFTY SMLCAP 50,      2988.30,      2995.35,      3005.30,      2960.25,      2966.10,-22.2
,NIFTY SMLCAP 250,      5210.90,      5225.95,      5241.15,      5191.75,      5197.65,-13.25
,NIFTY MIDSML 400,      6187.80,      6204.80,      6219.55,      6148.10,      6156.40,-31.4
,NIFTY200 QUALTY30,     10084.35,     10083.65,     10119.75,      9977.10,     10001.80,-82.55
,Nifty IT,     16673.05,     16682.30,     16828.20,     16624.25,     16642.75,-30.3
,Nifty Next 50,     28807.60,     28790.40,     28894.65,     28453.50,     28501.05,-306.55
,Nifty Bank,     31230.25,     31281.85,     31436.65,     30776.10,     30834.80,-395.45
,NIFTY MIDCAP 100,     18125.00,     18174.25,     18224.90,     17952.70,     17978.80,-146.2
,Nifty 500,     10017.75,     10031.25,     10071.70,      9947.65,      9961.05,-56.7
,Nifty 100,     12301.75,     12314.25,     12369.40,     12210.05,     12230.45,-71.3
,Nifty Midcap 50,      4930.15,      4941.45,      4966.45,      4878.00,      4887.55,-42.6
,Nifty Realty,       313.80,       314.95,       315.40,       309.05,       310.30,-3.5
,Nifty Infra,      3281.85,      3290.05,      3299.80,      3263.65,      3279.90,-1.95
,Nifty Energy,     15191.25,     15205.25,     15276.35,     15028.40,     15048.65,-142.6
,Nifty FMCG,     31039.30,     31036.90,     31205.90,     30556.30,     30646.75,-392.55
,Nifty MNC,     14251.35,     14236.35,     14345.90,     14053.85,     14076.95,-174.4
,Nifty Pharma,      8335.70,      8349.90,      8384.10,      8294.20,      8331.70,-4
,Nifty PSE,      3029.95,      3031.60,      3046.85,      2972.30,      2977.85,-52.1
,Nifty PSU Bank,      2256.30,      2261.15,      2280.45,      2205.15,      2211.20,-45.1
,Nifty Serv Sector,     17584.90,     17608.70,     17696.55,     17447.75,     17479.85,-105.05
,India VIX,13.3700,13.3700,13.9875,11.9025,13.6150,0.2450
,Nifty Auto,      7914.90,      7933.60,      7977.15,      7807.30,      7822.20,-92.7
,Nifty Metal,      2651.60,      2649.50,      2663.25,      2608.85,      2613.60,-38
,Nifty Media,      1834.85,      1843.75,      1850.15,      1824.65,      1832.50,-2.35
,NIFTY SMLCAP 100,      6175.25,      6196.65,      6211.85,      6149.60,      6159.75,-15.5
,Nifty 200,      6310.25,      6317.85,      6344.65,      6262.25,      6272.10,-38.15
,Nifty Div Opps 50,      2530.45,      2530.70,      2544.45,      2499.60,      2504.25,-26.2
,Nifty Commodities,      3360.70,      3364.85,      3383.40,      3336.60,      3342.50,-18.2
,Nifty Consumption,      5172.50,      5176.25,      5197.05,      5136.05,      5149.70,-22.8
,Nifty Fin Service,     14578.85,     14596.15,     14672.80,     14434.00,     14477.45,-101.4
,Nifty50 Div Point,       120.55,       120.55,       120.55,       120.55,       120.55,0
,Nifty100 Liq 15,      3689.95,      3696.45,      3717.95,      3632.35,      3638.00,-51.95
,Nifty CPSE,      1688.15,      1688.60,      1694.75,      1645.35,      1649.05,-39.1
,Nifty GrowSect 15,      6352.70,      6356.60,      6382.65,      6266.60,      6281.45,-71.25
,Nifty50 PR 2x Lev,      5245.30,      5257.95,      5306.50,      5173.10,      5191.85,-53.45
,Nifty50 PR 1x Inv,       385.60,       385.15,       388.25,       383.35,       387.55,1.95
,Nifty50 TR 2x Lev,      6821.50,      6837.95,      6901.10,      6727.55,      6751.95,-69.55
,Nifty50 TR 1x Inv,       338.15,       337.80,       340.50,       336.20,       339.90,1.75
,Nifty50 Value 20,      5567.35,      5566.15,      5601.05,      5515.80,      5524.15,-43.2
,Nifty Mid Liq 15,      4294.40,      4311.10,      4334.85,      4256.60,      4263.75,-30.65
,Nifty Pvt Bank,     17083.00,     17114.05,     17185.35,     16815.00,     16871.45,-211.55
,NIFTY100 Qualty30,      2766.15,      2765.95,      2776.10,      2733.10,      2738.90,-27.25
,Nifty GS 8 13Yr,      2066.44,      2066.82,      2069.61,      2058.61,      2069.40,2.96
,Nifty GS 10Yr,      1898.86,      1899.20,      1901.00,      1881.45,      1900.68,1.82
,Nifty GS 10Yr Cln,       952.45,       952.45,       953.38,       943.35,       953.21,.76
,Nifty GS 4 8Yr,      2201.15,      2201.56,      2203.86,      2201.10,      2202.05,.9
,Nifty GS 11 15Yr,      2221.37,      2221.79,      2230.75,      2221.79,      2229.99,8.62
,Nifty GS 15YrPlus,      2416.08,      2416.54,      2417.78,      2416.54,      2417.78,1.7
,Nifty GS Compsite,      2105.44,      2105.83,      2108.77,      2100.80,      2108.26,2.82

,ADVANCES,639
,DECLINES,1204
,UNCHANGED,114

,Total securities that have hit their price bands today,343

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BHARTIARTL,EQ,       539.95,       565.00,4.64,2048.56
,SBIN,EQ,       327.45,       319.40,-2.46,1564.83
,RELIANCE,EQ,      1474.15,      1487.60,0.91,1439.6
,INDUSINDBK,EQ,      1230.75,      1176.00,-4.45,1385.05
,DMART,EQ,      2544.15,      2408.35,-5.34,1148.35
,TATAMOTORS,EQ,       169.50,       169.10,-0.24,977.76
,HDFCBANK,EQ,      1241.40,      1219.35,-1.78,901.74
,ICICIBANK,EQ,       541.00,       545.80,0.89,787.14
,YESBANK,EQ,        37.20,        38.90,4.57,736.87
,IBULHSGFIN,EQ,       327.00,       320.80,-1.9,636.98
,HDFC,EQ,      2403.65,      2401.75,-0.08,627.78
,IDEA,EQ,         4.50,         3.40,-24.44,585.34
,PAGEIND,EQ,     23516.30,     22447.05,-4.55,580.85
,BPCL,EQ,       469.00,       476.45,1.59,551.92
,APOLLOHOSP,EQ,      1695.50,      1704.40,0.52,544.88
,IRCTC,EQ,      1580.35,      1557.40,-1.45,523.57
,AXISBANK,EQ,       747.80,       736.50,-1.51,455.37
,EICHERMOT,EQ,     19355.30,     18703.55,-3.37,436.81
,MARUTI,EQ,      7005.05,      6913.80,-1.3,429.68
,INFY,EQ,       792.25,       786.45,-0.73,421.36
,TATASTEEL,EQ,       441.25,       434.55,-1.52,417.62
,HINDUNILVR,EQ,      2283.40,      2255.05,-1.24,392.66
,INFRATEL,EQ,       244.85,       235.45,-3.84,372.34
,UPL,EQ,       578.75,       591.65,2.23,367.53
,GAIL,EQ,       130.30,       122.55,-5.95,360.98

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BHARTIARTL,EQ,       565.00,       539.95,4.64
,YESBANK,EQ,        38.90,        37.20,4.57
,UPL,EQ,       591.65,       578.75,2.23
,BPCL,EQ,       476.45,       469.00,1.59
,HCLTECH,EQ,       621.65,       612.45,1.5

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,GAIL,EQ,       122.55,       130.30,-5.95
,INDUSINDBK,EQ,      1176.00,      1230.75,-4.45
,INFRATEL,EQ,       235.45,       244.85,-3.84
,POWERGRID,EQ,       184.10,       190.55,-3.38
,EICHERMOT,EQ,     18703.55,     19355.30,-3.37

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        34.80,                   577198.95,16456
,21STCENMGM,EQ,        13.15,                       39.60,3
,3IINFOTECH,EQ,         2.05,                  4249789.40,2015031
,3MINDIA,EQ,     22299.95,                 82589056.35,3653
,3PLAND,EQ,         5.20,                       26.00,5
,5PAISA,EQ,       185.15,                  1582458.45,8560
,617GS2021,GS,        94.00,                      470.00,5
,63MOONS,EQ,       102.45,                 15707429.85,150900
,75GS2034,GS,        82.00,                     8200.00,100
,795GS2032,GS,       101.00,                   101000.00,1000
,A2ZINFRA,EQ,         5.45,                  1112511.65,205224
,AAKASH,SM,        66.95,                   267800.00,4000
,AARON,SM,        48.90,                   161370.00,3300
,AARTIDRUGS,EQ,       654.05,                 81544353.55,123975
,AARTIIND,EQ,      1012.80,                471714525.55,467116
,AARVEEDEN,EQ,        13.30,                   256867.90,19057
,AARVI,SM,        23.20,                    46400.00,2000
,AAVAS,EQ,      1890.25,                110858484.30,59058
,ABAN,EQ,        23.25,                   977006.70,40887
,ABB,EQ,      1233.10,                 69930691.45,56198
,ABBOTINDIA,EQ,     14785.05,                137545283.85,9285
,ABCAPITAL,EQ,        89.85,                160232301.90,1752955
,ABFRL,EQ,       265.50,                215862243.85,803676
,ABSLBANETF,EQ,       310.00,                    83390.00,269
,ABSLNN50ET,EQ,       288.70,                    18174.14,63
,ACCELYA,EQ,      1033.10,                  3344260.75,3254
,ACCURACY,SM,        24.00,                   152640.00,6400
,ACE,EQ,        77.30,                  7407291.40,95207
,ADANIENT,EQ,       256.15,               1271877366.05,4968325
,ADANIGAS,EQ,       165.00,                 89592394.45,539895
,ADANIGREEN,EQ,       206.80,                304782560.25,1474525
,ADANIPOWER,EQ,        59.60,                442607567.40,7427284
,ADANITRANS,EQ,       328.45,                 86374741.10,259548
,ADFFOODS,EQ,       299.70,                 14540931.95,48323
,ADHUNIKIND,EQ,        37.70,                  6548725.25,173538
,ADLABS,BE,         3.70,                   108207.10,29606
,ADORWELD,EQ,       330.45,                  2698205.10,8095
,ADROITINFO,BE,         5.75,                     9491.05,1615
,ADSL,BE,        22.60,                   465036.75,20545
,ADVANIHOTR,EQ,        58.25,                  1211871.20,20476
,ADVENZYMES,EQ,       166.05,                  9617837.00,57177
,AEGISCHEM,EQ,       244.60,                221976101.10,910341
,AFFLE,EQ,      1961.30,                541296394.00,270414
,AGARIND,EQ,        81.70,                   884837.10,11005
,AGCNET,EQ,       337.85,                 28019709.70,83052
,AGRITECH,EQ,        42.25,                   225404.30,5265
,AGROPHOS,EQ,        13.65,                   181572.30,13302
,AHLEAST,EQ,       191.00,                    26680.45,139
,AHLUCONT,EQ,       325.55,                   478811.65,1489
,AHLWEST,EQ,       337.85,                  3168911.65,9429
,AIAENG,EQ,      1874.05,                 46412040.15,24894
,AIONJSW,EQ,        15.65,                  2915768.70,186503
,AIRAN,EQ,        12.55,                    69489.10,5473
,AISL,SM,        28.00,                    33600.00,1200
,AJANTPHARM,EQ,      1414.40,                257608738.55,181047
,AJMERA,EQ,       118.35,                  1566948.25,13074
,AJOONI,SM,         9.20,                   144400.00,16000
,AKSHARCHEM,EQ,       280.00,                 15777873.95,55837
