,15-Jul-2020
The Nifty witnessed an intraday movement of about 249.7 points.The closing index was 0.1 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 64036.86
, Traded Quantity (in Lakhs), 28971.94
, Number of Trades, 17416498
, Total Market Capitalisation (Rs. Crores), 14094647.23

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10607.35,     10701.00,     10827.45,     10577.75,     10618.20,10.85
,NIFTY50 EQL Wgt,     10796.05,     10884.95,     10979.95,     10798.00,     10828.75,32.7
,NIFTY100 EQL Wgt,     11939.45,     12028.10,     12104.70,     11889.35,     11920.90,-18.55
,NIFTY100 LowVol30,      8470.75,      8535.45,      8639.45,      8533.45,      8569.65,98.9
,NIFTY Alpha 50,     14119.85,     14213.45,     14290.20,     14126.70,     14162.40,42.55
,NIFTY MIDCAP 150,      5721.95,      5759.95,      5780.75,      5690.45,      5702.30,-19.65
,NIFTY SMLCAP 50,      2252.60,      2268.55,      2288.55,      2248.40,      2254.50,1.9
,NIFTY SMLCAP 250,      4190.50,      4221.20,      4253.25,      4178.40,      4187.75,-2.75
,NIFTY MIDSML 400,      5171.45,      5206.85,      5231.40,      5148.50,      5158.05,-13.4
,NIFTY200 QUALTY30,      9455.05,      9506.65,      9602.20,      9498.75,      9519.40,64.35
,Nifty IT,     15640.55,     15853.80,     16624.65,     15830.50,     16459.80,819.25
,Nifty Next 50,     26016.90,     26172.95,     26279.20,     25810.90,     25875.25,-141.65
,Nifty Bank,     21392.20,     21634.25,     21935.50,     21230.55,     21340.75,-51.45
,NIFTY MIDCAP 100,     15052.35,     15156.35,     15200.65,     14915.50,     14951.95,-100.4
,Nifty 500,      8693.35,      8764.05,      8846.90,      8661.45,      8689.85,-3.5
,Nifty 100,     10768.60,     10859.30,     10974.40,     10730.80,     10769.60,1
,Nifty Midcap 50,      4180.15,      4211.75,      4225.45,      4127.45,      4141.40,-38.75
,Nifty Realty,       199.70,       199.55,       201.40,       195.05,       195.60,-4.1
,Nifty Infra,      3071.50,      3089.50,      3098.55,      2994.10,      3013.75,-57.75
,Nifty Energy,     14581.90,     14718.35,     14822.80,     14162.60,     14302.95,-278.95
,Nifty FMCG,     30932.85,     31038.10,     31236.45,     30978.30,     31140.45,207.6
,Nifty MNC,     13404.00,     13459.85,     13525.55,     13375.95,     13405.70,1.7
,Nifty Pharma,     10155.05,     10192.30,     10261.20,     10157.30,     10210.75,55.7
,Nifty PSE,      2424.50,      2445.60,      2448.00,      2400.45,      2404.75,-19.75
,Nifty PSU Bank,      1419.20,      1432.50,      1444.15,      1396.35,      1399.75,-19.45
,Nifty Serv Sector,     13925.60,     14068.00,     14295.60,     13992.05,     14033.50,107.9
,India VIX,26.6375,26.6375,26.6375,23.7400,26.2900,-0.3475
,Nifty Auto,      6916.00,      6960.40,      7003.55,      6910.20,      6931.05,15.05
,Nifty Metal,      2052.45,      2069.65,      2091.20,      2048.00,      2055.75,3.3
,Nifty Media,      1366.55,      1387.20,      1393.05,      1334.25,      1343.45,-23.1
,NIFTY SMLCAP 100,      4799.85,      4835.30,      4872.05,      4781.55,      4794.40,-5.45
,Nifty 200,      5492.30,      5537.70,      5591.30,      5469.85,      5488.85,-3.45
,Nifty Div Opps 50,      2296.80,      2312.65,      2340.65,      2310.85,      2321.45,24.65
,Nifty Commodities,      2878.30,      2899.40,      2910.80,      2846.90,      2858.85,-19.45
,Nifty Consumption,      4885.20,      4905.15,      4921.40,      4864.95,      4878.60,-6.6
,Nifty Fin Service,     10652.00,     10760.00,     10867.35,     10571.65,     10616.10,-35.9
,Nifty50 Div Point,        29.37,        29.37,        29.37,        29.37,        29.37,0
,Nifty100 Liq 15,      2648.15,      2669.80,      2693.60,      2620.05,      2630.75,-17.4
,Nifty CPSE,      1386.05,      1399.00,      1401.90,      1378.85,      1381.30,-4.75
,Nifty GrowSect 15,      5261.20,      5299.15,      5350.45,      5254.20,      5275.80,14.6
,Nifty50 PR 2x Lev,      3587.90,      3650.95,      3736.00,      3568.30,      3594.90,7
,Nifty50 PR 1x Inv,       413.05,       409.45,       414.20,       404.55,       412.65,-.4
,Nifty50 TR 2x Lev,      4723.45,      4806.45,      4918.45,      4697.65,      4732.70,9.25
,Nifty50 TR 1x Inv,       360.20,       357.05,       361.20,       352.80,       359.90,-.3
,Nifty50 Value 20,      5133.45,      5176.25,      5297.70,      5170.80,      5266.50,133.05
,Nifty Mid Liq 15,      3481.30,      3514.50,      3536.05,      3459.30,      3473.40,-7.9
,Nifty Pvt Bank,     11740.15,     11880.65,     12054.60,     11646.95,     11713.00,-27.15
,NIFTY100 Qualty30,      2526.15,      2541.85,      2569.60,      2538.55,      2544.55,18.4
,Nifty GS 8 13Yr,      2201.94,      2202.33,      2205.03,      2201.97,      2204.68,2.74
,Nifty GS 10Yr,      1998.16,      1998.48,      2000.36,      1996.99,      2000.01,1.85
,Nifty GS 10Yr Cln,       977.16,       977.16,       978.09,       976.42,       977.92,.76
,Nifty GS 4 8Yr,      2350.40,      2350.81,      2351.85,      2350.13,      2351.38,.98
,Nifty GS 11 15Yr,      2373.29,      2373.72,      2377.40,      2373.45,      2377.40,4.11
,Nifty GS 15YrPlus,      2622.59,      2623.05,      2626.82,      2623.05,      2626.82,4.23
,Nifty GS Compsite,      2247.32,      2247.71,      2250.12,      2247.48,      2249.39,2.07

,ADVANCES,745
,DECLINES,1137
,UNCHANGED,74

,Total securities that have hit their price bands today,492

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1917.00,      1844.00,-3.81,12360.8
,BAJFINANCE,EQ,      3190.95,      3149.25,-1.31,3555.35
,WIPRO,EQ,       225.00,       262.75,16.78,3357.33
,INFY,EQ,       783.25,       830.95,6.09,2491.91
,AXISBANK,EQ,       417.70,       426.65,2.14,1879.19
,TCS,EQ,      2171.95,      2233.90,2.85,1241.27
,BHARTIARTL,EQ,       589.35,       563.60,-4.37,1132.17
,INDUSINDBK,EQ,       510.80,       503.55,-1.42,1129.22
,HDFCBANK,EQ,      1058.85,      1053.15,-0.54,1118.95
,SBIN,EQ,       186.05,       183.80,-1.21,1094.32
,ICICIBANK,EQ,       345.55,       345.80,0.07,1069.37
,BANDHANBNK,EQ,       352.40,       349.40,-0.85,763.25
,TECHM,EQ,       598.30,       615.30,2.84,738.94
,MARUTI,EQ,      5771.75,      5801.30,0.51,725.3
,HDFC,EQ,      1791.60,      1789.90,-0.09,720.38
,RELIANCEPP,E1,      1041.65,       975.50,-6.35,704.12
,BAJAJFINSV,EQ,      6243.45,      6168.45,-1.2,620.21
,HCLTECH,EQ,       591.35,       615.20,4.03,611.91
,RBLBANK,EQ,       165.00,       164.65,-0.21,574.43
,KOTAKBANK,EQ,      1298.30,      1290.00,-0.64,566.77
,HINDUNILVR,EQ,      2234.75,      2275.15,1.81,561.36
,IBULHSGFIN,EQ,       223.45,       215.20,-3.69,558.65
,EICHERMOT,EQ,     18850.15,     18562.55,-1.53,528.88
,TATAMOTORS,EQ,       105.15,       103.20,-1.85,521.28
,ITC,EQ,       195.90,       198.70,1.43,469.93

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,WIPRO,EQ,       262.75,       225.00,16.78
,INFY,EQ,       830.95,       783.25,6.09
,HCLTECH,EQ,       615.20,       591.35,4.03
,TCS,EQ,      2233.90,      2171.95,2.85
,TECHM,EQ,       615.30,       598.30,2.84

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BHARTIARTL,EQ,       563.60,       589.35,-4.37
,RELIANCE,EQ,      1844.00,      1917.00,-3.81
,ZEEL,EQ,       160.25,       166.30,-3.64
,INFRATEL,EQ,       203.95,       208.80,-2.32
,GAIL,EQ,        96.95,        99.05,-2.12

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.80,                  1522552.35,47493
,21STCENMGM,EQ,        10.55,                     2646.00,250
,3IINFOTECH,EQ,         2.60,                  9215127.70,3494290
,3MINDIA,EQ,     20375.90,                 88838087.80,4378
,3PLAND,EQ,         7.05,                     3382.05,501
,509GS2022,GS,        97.50,                      589.25,6
,522GS2025,GS,        93.50,                     2247.53,24
,5PAISA,EQ,       341.45,                  4336415.00,12700
,63MOONS,BE,        73.15,                  1847485.45,25279
,757GS2033,GS,       112.00,                      456.00,4
,763GS2059,GS,       118.33,                    35236.00,300
,813GS2045,GS,       113.40,                      680.40,6
,824GS2027,GS,       106.00,                    10600.00,100
,A2ZINFRA,EQ,         4.75,                   663573.35,138524
,AAKASH,SM,        32.00,                  1830000.00,57000
,AARON,SM,        43.10,                   284460.00,6600
,AARTIDRUGS,EQ,      1419.45,                201671165.00,141273
,AARTIIND,EQ,       913.80,                299647585.85,327137
,AARTISURF,BE,       454.90,                   482648.90,1061
,AARVEEDEN,BE,        10.85,                    25907.10,2468
,AARVI,EQ,        33.40,                   154127.10,4592
,AAVAS,EQ,      1291.55,                497011363.55,380997
,ABAN,EQ,        24.65,                  2104506.25,83560
,ABB,EQ,       905.80,                125659379.20,137247
,ABCAPITAL,EQ,        57.55,                101390041.00,1738316
,ABFRL,EQ,       115.60,                 88525264.10,754011
,ABFRL-RE,BE,        11.10,                 11917719.05,1066982
,ABSLBANETF,EQ,       217.05,                   358349.08,1639
,ABSLNN50ET,EQ,       256.48,                     2593.43,10
,ABSLRIF6RG,MF,         6.00,                    21000.00,3500
,ACCELYA,EQ,       947.65,                 16271899.30,17165
,ACCORD,SM,        12.40,                    24800.00,2000
,ACCURACY,SM,        40.95,                  1554240.00,38400
,ACE,EQ,        58.25,                 10955183.70,183762
,ADANIENT,EQ,       147.75,                329294389.35,2180515
,ADANIGAS,EQ,       148.90,                157060532.95,1038057
,ADANIGREEN,EQ,       354.55,                715757346.85,1980494
,ADANIPOWER,EQ,        34.70,                102004846.80,2903309
,ADFFOODS,EQ,       288.30,                  3105177.70,10679
,ADHUNIKIND,BE,        20.05,                   401603.20,19535
,ADORWELD,EQ,       252.75,                  3086335.70,12009
,ADROITINFO,EQ,         9.80,                   369477.25,37584
,ADSL,EQ,        16.85,                   765963.10,45599
,ADVANIHOTR,EQ,        42.20,                   213564.15,4881
,ADVENZYMES,EQ,       163.20,                 15328138.40,92830
,AEGISCHEM,EQ,       180.80,                 52751932.20,289608
,AFFLE,EQ,      1665.40,                 57718925.60,34061
,AGARIND,EQ,        83.00,                   915053.75,10762
,AGCNET,EQ,       303.30,                 20975391.80,70532
,AGRITECH,BE,        29.50,                   377473.10,12804
,AGROPHOS,EQ,        11.90,                   326676.95,27226
,AHLADA,SM,        41.70,                   370250.00,9000
,AHLEAST,EQ,       137.60,                    60434.30,437
,AHLUCONT,EQ,       208.50,                   977523.15,4619
,AHLWEST,EQ,       250.75,                    82079.60,327
,AIAENG,EQ,      1618.25,                 28996012.35,17659
,AIONJSW,EQ,        13.15,                   526672.35,39626
,AIRAN,BE,        13.00,                   796812.60,60829
