,01-Jun-2020
The Nifty witnessed an intraday movement of about 224.65 points.The closing index was 2.57 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 63252.23
, Traded Quantity (in Lakhs), 33397.77
, Number of Trades, 20638452
, Total Market Capitalisation (Rs. Crores), 12817170.1

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      9580.30,      9726.85,      9931.60,      9706.95,      9826.15,245.85
,NIFTY50 EQL Wgt,     10071.05,     10199.30,     10366.95,     10186.70,     10249.45,178.4
,NIFTY100 EQL Wgt,     10949.20,     11070.00,     11237.40,     11059.00,     11149.95,200.75
,NIFTY100 LowVol30,      8047.95,      8125.05,      8215.15,      8113.75,      8154.05,106.1
,NIFTY Alpha 50,     11679.35,     11834.85,     12064.60,     11830.45,     12011.30,331.95
,NIFTY MIDCAP 150,      5053.70,      5120.50,      5215.10,      5118.65,      5199.90,146.2
,NIFTY SMLCAP 50,      1879.45,      1914.35,      1951.00,      1912.70,      1939.75,60.3
,NIFTY SMLCAP 250,      3538.75,      3601.65,      3666.70,      3600.10,      3651.95,113.2
,NIFTY MIDSML 400,      4507.50,      4573.05,      4656.40,      4571.90,      4641.90,134.4
,NIFTY200 QUALTY30,      8987.25,      9061.70,      9198.95,      9051.30,      9151.50,164.25
,Nifty IT,     14010.50,     14155.65,     14431.35,     14140.85,     14307.10,296.6
,Nifty Next 50,     24065.00,     24291.45,     24545.15,     24273.65,     24440.50,375.5
,Nifty Bank,     19297.25,     19728.90,     20225.35,     19632.90,     19959.90,662.65
,NIFTY MIDCAP 100,     13273.00,     13448.45,     13717.00,     13441.35,     13684.65,411.65
,Nifty 500,      7822.40,      7935.70,      8087.00,      7923.70,      8020.10,197.7
,Nifty 100,      9759.45,      9900.70,     10093.15,      9882.70,      9996.40,236.95
,Nifty Midcap 50,      3713.55,      3758.15,      3852.85,      3755.15,      3838.90,125.35
,Nifty Realty,       180.10,       182.90,       189.10,       182.80,       185.60,5.5
,Nifty Infra,      2845.15,      2873.85,      2924.50,      2867.70,      2885.90,40.75
,Nifty Energy,     13060.50,     13205.90,     13488.50,     13161.30,     13345.60,285.1
,Nifty FMCG,     29296.95,     29579.45,     30023.35,     29483.50,     29571.30,274.35
,Nifty MNC,     12497.75,     12608.75,     12741.20,     12588.75,     12666.75,169
,Nifty Pharma,      9768.60,      9844.20,      9872.40,      9677.95,      9802.10,33.5
,Nifty PSE,      2369.00,      2396.00,      2435.15,      2387.60,      2412.60,43.6
,Nifty PSU Bank,      1129.85,      1149.90,      1223.80,      1146.20,      1215.40,85.55
,Nifty Serv Sector,     12567.35,     12796.40,     13062.65,     12764.55,     12941.15,373.8
,India VIX,30.2200,30.2200,32.1725,28.8325,30.7425,0.5225
,Nifty Auto,      6218.80,      6299.05,      6485.85,      6294.05,      6419.50,200.7
,Nifty Metal,      1879.85,      1909.80,      1968.20,      1907.00,      1952.50,72.65
,Nifty Media,      1177.85,      1194.50,      1238.35,      1192.60,      1219.35,41.5
,NIFTY SMLCAP 100,      4002.80,      4079.40,      4148.05,      4076.50,      4131.10,128.3
,Nifty 200,      4963.40,      5034.60,      5131.80,      5026.45,      5087.35,123.95
,Nifty Div Opps 50,      2132.00,      2154.70,      2185.05,      2151.65,      2168.55,36.55
,Nifty Commodities,      2726.90,      2756.60,      2805.65,      2752.50,      2776.95,50.05
,Nifty Consumption,      4611.05,      4666.60,      4741.05,      4658.20,      4704.30,93.25
,Nifty Fin Service,      9527.05,      9739.85,     10010.35,      9704.70,      9873.50,346.45
,Nifty50 Div Point,        10.19,        10.19,        10.19,        10.19,        10.19,0
,Nifty100 Liq 15,      2353.40,      2395.20,      2452.85,      2389.10,      2425.95,72.55
,Nifty CPSE,      1407.75,      1423.70,      1440.30,      1417.80,      1432.55,24.8
,Nifty GrowSect 15,      4826.60,      4912.30,      5019.95,      4896.25,      4965.75,139.15
,Nifty50 PR 2x Lev,      2951.70,      3041.15,      3166.85,      3032.25,      3102.35,150.65
,Nifty50 PR 1x Inv,       457.65,       450.75,       451.45,       441.00,       446.00,-11.65
,Nifty50 TR 2x Lev,      3871.95,      3989.35,      4154.25,      3977.70,      4069.65,197.7
,Nifty50 TR 1x Inv,       399.80,       393.80,       394.40,       385.30,       389.65,-10.15
,Nifty50 Value 20,      4803.05,      4860.15,      4939.45,      4850.35,      4901.70,98.65
,Nifty Mid Liq 15,      3148.30,      3193.80,      3270.10,      3188.75,      3251.25,102.95
,Nifty Pvt Bank,     10583.15,     10822.05,     11081.50,     10770.45,     10925.50,342.35
,NIFTY100 Qualty30,      2335.80,      2358.95,      2397.45,      2355.85,      2381.90,46.1
,Nifty GS 8 13Yr,      2174.33,      2174.72,      2174.72,      2168.92,      2168.92,-5.41
,Nifty GS 10Yr,      1990.37,      1990.69,      1990.69,      1985.14,      1985.14,-5.23
,Nifty GS 10Yr Cln,       980.24,       980.24,       980.24,       977.50,       977.50,-2.74
,Nifty GS 4 8Yr,      2305.53,      2305.93,      2305.93,      2301.39,      2301.44,-4.09
,Nifty GS 11 15Yr,      2351.14,      2351.56,      2351.56,      2343.00,      2343.03,-8.11
,Nifty GS 15YrPlus,      2568.75,      2569.21,      2569.21,      2561.69,      2561.69,-7.06
,Nifty GS Compsite,      2212.40,      2212.80,      2212.80,      2207.83,      2207.83,-4.57

,ADVANCES,1506
,DECLINES,349
,UNCHANGED,118

,Total securities that have hit their price bands today,612

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      1953.65,      2160.85,10.61,4010.31
,RELIANCE,EQ,      1464.40,      1520.35,3.82,2789.05
,BHARTIARTL,EQ,       552.60,       559.05,1.17,2184.67
,HDFCBANK,EQ,       951.65,       987.65,3.78,1935.05
,AXISBANK,EQ,       384.95,       396.95,3.12,1778.08
,SBIN,EQ,       161.30,       170.05,5.42,1565.2
,ICICIBANK,EQ,       331.95,       339.25,2.2,1510.03
,HDFC,EQ,      1658.90,      1737.70,4.75,1399.89
,HINDUNILVR,EQ,      2057.35,      2108.55,2.49,1392.37
,MARUTI,EQ,      5610.80,      5793.60,3.26,1355.49
,BAJAJFINSV,EQ,      4404.90,      4763.20,8.13,999.73
,INDUSINDBK,EQ,       393.65,       410.10,4.18,942.96
,TITAN,EQ,       890.00,       958.90,7.74,935.18
,SUNPHARMA,EQ,       474.25,       465.40,-1.87,874.02
,KOTAKBANK,EQ,      1224.00,      1248.40,1.99,873.83
,INFY,EQ,       691.00,       699.55,1.24,859.7
,EICHERMOT,EQ,     16548.45,     16985.75,2.64,795.45
,BIOCON,EQ,       354.70,       385.50,8.68,768.52
,TATASTEEL,EQ,       295.20,       315.20,6.78,765.62
,TCS,EQ,      1972.35,      2045.25,3.7,762.09
,LT,EQ,       932.25,       928.15,-0.44,725.28
,VOLTAS,EQ,       480.15,       539.80,12.42,717.16
,TATAMOTORS,EQ,        87.00,        89.55,2.93,639.92
,ITC,EQ,       197.35,       200.55,1.62,576.85
,SRTRANSFIN,EQ,       572.30,       579.95,1.34,548.93

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BAJFINANCE,EQ,      2160.85,      1953.65,10.61
,BAJAJFINSV,EQ,      4763.20,      4404.90,8.13
,TITAN,EQ,       958.90,       890.00,7.74
,TATASTEEL,EQ,       315.20,       295.20,6.78
,M&M,EQ,       461.10,       436.35,5.67

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DRREDDY,EQ,      3953.55,      4071.25,-2.89
,INFRATEL,EQ,       224.25,       229.95,-2.48
,ULTRACEMCO,EQ,      3815.70,      3904.85,-2.28
,NESTLEIND,EQ,     17183.45,     17540.80,-2.04
,SUNPHARMA,EQ,       465.40,       474.25,-1.87

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        26.90,                   944880.15,35038
,21STCENMGM,EQ,        10.80,                     9538.75,899
,3IINFOTECH,EQ,         1.65,                  3300111.20,2000865
,3MINDIA,EQ,     18057.00,                118903895.45,6563
,3PLAND,EQ,         4.50,                    20668.50,4593
,509GS2022,GS,       100.64,                      518.57,5
,5PAISA,EQ,       164.80,                  2885871.15,17621
,617GS2021,GS,       102.00,                    10200.00,100
,618GS2024,GS,       100.01,                     2400.24,24
,63MOONS,EQ,        57.45,                  3951717.25,69781
,645GS2029,GS,       101.00,                     1010.00,10
,719GS2060,GS,       109.96,                   171977.44,1564
,757GS2033,GS,       114.30,                    11539.35,101
,769GS2043,GS,       120.80,                     2899.20,24
,772GS2049,GS,       108.40,                    11923.60,110
,A2ZINFRA,EQ,         4.20,                  1313839.05,313927
,AARON,SM,        41.20,                   135960.00,3300
,AARTIDRUGS,EQ,       955.60,                146580520.40,153588
,AARTIIND,EQ,       982.75,                704024611.90,709662
,AARVEEDEN,EQ,        10.10,                   570373.05,58908
,AAVAS,EQ,      1063.05,                 29368143.40,27569
,ABAN,EQ,        18.85,                   925433.40,48948
,ABB,EQ,       821.40,                430983056.05,541641
,ABBOTINDIA,EQ,     16825.60,                203648480.05,12105
,ABCAPITAL,EQ,        46.80,                130042234.15,2770007
,ABFRL,EQ,       130.60,                690056542.50,5328757
,ABSLBANETF,EQ,       185.53,                   492378.64,2654
,ABSLNN50ET,EQ,       246.02,                    26312.23,106
,ACCELYA,EQ,       935.55,                 11989833.95,12836
,ACCURACY,SM,        18.80,                  1264560.00,67200
,ACE,EQ,        48.35,                 21613293.90,452796
,ADANIENT,EQ,       150.50,                606573814.90,3985103
,ADANIGAS,EQ,       117.30,                241656953.25,2031521
,ADANIGREEN,EQ,       260.75,                224285574.65,864596
,ADANIPOWER,EQ,        39.55,               2177343143.95,55761866
,ADFFOODS,EQ,       276.60,                 15362624.45,55604
,ADHUNIKIND,EQ,        19.85,                   374833.45,18851
,ADORWELD,EQ,       263.80,                 16069145.25,60677
,ADROITINFO,EQ,         5.70,                   128288.05,21878
,ADSL,EQ,        15.25,                  1151517.35,76299
,ADVANIHOTR,EQ,        40.70,                   415678.95,10226
,ADVENZYMES,EQ,       149.90,                 26348164.55,174228
,AEGISCHEM,EQ,       171.90,                 24942118.95,142887
,AFFLE,EQ,      1538.30,                114540716.20,73837
,AGARIND,EQ,        52.35,                  1884056.90,36785
,AGCNET,EQ,       253.75,                  1356938.60,5391
,AGRITECH,BE,        32.65,                   260614.65,7976
,AGROPHOS,EQ,        10.30,                  1092194.10,106304
,AHLADA,SM,        44.00,                   217500.00,5000
,AHLEAST,EQ,       132.95,                   196134.80,1477
,AHLUCONT,EQ,       169.25,                  3163224.00,18619
,AHLWEST,EQ,       239.90,                   301084.90,1244
,AIAENG,EQ,      1724.25,                 46623452.50,26873
,AIONJSW,EQ,        13.20,                   457695.85,34837
,AIRAN,EQ,         9.65,                   138344.95,14367
,AIROLAM,SM,        21.00,                    63000.00,3000
,AJANTPHARM,EQ,      1449.00,                561538773.70,383031
