,29-Jun-2020
The Nifty witnessed an intraday movement of about 114.35 points.The closing index was 0.68 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 49139.41
, Traded Quantity (in Lakhs), 32451.62
, Number of Trades, 16507207
, Total Market Capitalisation (Rs. Crores), 13844271.13

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10383.00,     10311.95,     10337.95,     10223.60,     10312.40,-70.6
,NIFTY50 EQL Wgt,     10754.05,     10698.50,     10711.25,     10539.30,     10631.55,-122.5
,NIFTY100 EQL Wgt,     11963.20,     11915.35,     11932.90,     11750.85,     11826.15,-137.05
,NIFTY100 LowVol30,      8356.00,      8329.00,      8348.50,      8275.75,      8307.55,-48.45
,NIFTY Alpha 50,     13845.15,     13778.00,     13786.10,     13633.35,     13692.10,-153.05
,NIFTY MIDCAP 150,      5726.45,      5714.00,      5714.00,      5619.20,      5642.60,-83.85
,NIFTY SMLCAP 50,      2213.85,      2209.40,      2209.95,      2167.90,      2187.40,-26.45
,NIFTY SMLCAP 250,      4148.50,      4151.65,      4151.80,      4076.00,      4097.85,-50.65
,NIFTY MIDSML 400,      5158.55,      5151.90,      5151.90,      5064.25,      5086.80,-71.75
,NIFTY200 QUALTY30,      9310.30,      9294.10,      9306.90,      9206.45,      9229.60,-80.7
,Nifty IT,     14994.65,     14874.20,     14979.20,     14737.45,     14768.00,-226.65
,Nifty Next 50,     25974.50,     25932.75,     25991.60,     25631.80,     25759.50,-215
,Nifty Bank,     21592.05,     21291.55,     21440.05,     21026.45,     21359.00,-233.05
,NIFTY MIDCAP 100,     14975.25,     14957.25,     14957.25,     14683.15,     14735.20,-240.05
,Nifty 500,      8559.00,      8514.60,      8521.40,      8426.95,      8488.05,-70.95
,Nifty 100,     10570.95,     10506.70,     10520.95,     10414.50,     10496.85,-74.1
,Nifty Midcap 50,      4171.75,      4160.60,      4164.65,      4076.30,      4095.95,-75.8
,Nifty Realty,       211.20,       210.90,       212.25,       203.15,       203.70,-7.5
,Nifty Infra,      3078.50,      3064.55,      3068.15,      3019.90,      3042.65,-35.85
,Nifty Energy,     14832.65,     14775.45,     14833.45,     14536.85,     14588.50,-244.15
,Nifty FMCG,     29757.05,     30035.30,     30168.35,     29820.20,     29971.65,214.6
,Nifty MNC,     13158.20,     13136.95,     13158.40,     13041.20,     13123.75,-34.45
,Nifty Pharma,     10137.85,     10132.75,     10264.90,     10115.30,     10135.90,-1.95
,Nifty PSE,      2581.65,      2574.80,      2576.85,      2510.70,      2523.45,-58.2
,Nifty PSU Bank,      1503.20,      1495.05,      1495.40,      1448.80,      1453.45,-49.75
,Nifty Serv Sector,     13762.90,     13615.50,     13692.05,     13498.25,     13652.65,-110.25
,India VIX,28.7350,28.7350,30.4500,27.9800,28.9100,0.1750
,Nifty Auto,      6731.45,      6685.85,      6728.65,      6605.50,      6645.85,-85.6
,Nifty Metal,      2043.35,      2034.35,      2036.70,      1964.35,      1989.50,-53.85
,Nifty Media,      1402.10,      1379.90,      1386.10,      1342.15,      1367.10,-35
,NIFTY SMLCAP 100,      4708.35,      4700.10,      4700.25,      4612.15,      4643.15,-65.2
,Nifty 200,      5399.25,      5369.25,      5375.35,      5316.80,      5356.15,-43.1
,Nifty Div Opps 50,      2285.55,      2285.00,      2285.40,      2254.35,      2260.95,-24.6
,Nifty Commodities,      2918.70,      2906.50,      2907.10,      2845.10,      2865.75,-52.95
,Nifty Consumption,      4770.15,      4777.25,      4792.00,      4746.25,      4776.85,6.7
,Nifty Fin Service,     10588.45,     10463.45,     10576.90,     10352.40,     10533.20,-55.25
,Nifty50 Div Point,        14.63,        14.63,        14.63,        14.63,        14.63,0
,Nifty100 Liq 15,      2618.95,      2593.00,      2597.40,      2556.10,      2578.75,-40.2
,Nifty CPSE,      1482.45,      1477.55,      1478.35,      1443.85,      1451.45,-31
,Nifty GrowSect 15,      5196.55,      5176.50,      5216.50,      5129.85,      5199.15,2.6
,Nifty50 PR 2x Lev,      3446.80,      3398.90,      3415.65,      3340.45,      3399.20,-47.6
,Nifty50 PR 1x Inv,       421.80,       424.80,       428.35,       423.75,       424.75,2.95
,Nifty50 TR 2x Lev,      4525.40,      4462.50,      4484.55,      4385.75,      4462.90,-62.5
,Nifty50 TR 1x Inv,       368.35,       370.95,       374.10,       370.05,       370.95,2.6
,Nifty50 Value 20,      5055.30,      5055.40,      5057.30,      4996.60,      5009.35,-45.95
,Nifty Mid Liq 15,      3439.50,      3427.90,      3427.90,      3352.80,      3371.55,-67.95
,Nifty Pvt Bank,     11854.60,     11684.60,     11764.75,     11530.90,     11718.70,-135.9
,NIFTY100 Qualty30,      2472.15,      2464.60,      2467.85,      2443.40,      2456.10,-16.05
,Nifty GS 8 13Yr,      2178.71,      2179.09,      2182.86,      2179.09,      2180.02,1.31
,Nifty GS 10Yr,      1980.21,      1980.53,      1983.65,      1980.53,      1981.92,1.71
,Nifty GS 10Yr Cln,       970.81,       970.81,       972.36,       970.81,       971.50,.69
,Nifty GS 4 8Yr,      2322.07,      2322.47,      2328.98,      2322.47,      2327.02,4.95
,Nifty GS 11 15Yr,      2345.49,      2345.92,      2350.00,      2345.92,      2346.68,1.19
,Nifty GS 15YrPlus,      2571.22,      2571.68,      2577.74,      2571.68,      2577.23,6.01
,Nifty GS Compsite,      2222.96,      2223.36,      2227.83,      2223.36,      2225.48,2.52

,ADVANCES,713
,DECLINES,1210
,UNCHANGED,57

,Total securities that have hit their price bands today,550

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      2903.50,      2857.95,-1.57,3270.87
,MADRASFERT,EQ,        20.00,                  6257014.55,314652
,MAGADSUGAR,EQ,       134.85,                  3801393.10,28411
,MAGMA,EQ,        28.50,                194150183.40,6646827
,MAGNUM,EQ,         4.30,                    63347.60,14732
,MAHABANK,EQ,        11.20,                 33659331.00,2992024
,MAHAPEXLTD,BE,        81.05,                   240828.25,3024
,MAHASTEEL,EQ,        77.90,                   498457.30,6438
,MAHEPC,EQ,       140.90,                  9079397.45,64671
,MAHESHWARI,EQ,       175.55,                  5180067.00,29460
,MAHICKRA,SM,        72.00,                   331800.00,4500
,MAHINDCIE,EQ,       122.00,                 84484112.80,704311
,MAHLIFE,EQ,       212.20,                 12332236.60,58228
,MAHLOG,EQ,       277.20,                  9759172.70,35060
,MAHSCOOTER,EQ,      2551.15,                 52643055.10,20626
,MAHSEAMLES,EQ,       224.35,                 16371102.45,72654
,MAITHANALL,EQ,       487.35,                146253611.85,312060
,MAJESCO,EQ,       363.35,                  6308679.05,17484
,MALUPAPER,EQ,        34.50,                 17437402.65,502849
,MAN50ETF,EQ,       104.40,                    78346.50,750
,MANAKALUCO,EQ,         9.35,                   663361.10,70966
,MANAKCOAT,EQ,         5.60,                    38438.40,6864
,MANAKSIA,EQ,        38.45,                   745263.10,19383
,MANAKSTEEL,EQ,        10.95,                   116552.75,10785
,MANALIPETC,EQ,        18.90,                  3501907.45,185348
,MANAPPURAM,EQ,       152.75,               1410430743.85,9123044
,MANGALAM,BE,        70.45,                  2497938.85,35139
,MANGCHEFER,EQ,        37.60,                 20477408.75,538830
,MANGLMCEM,EQ,       189.50,                  4395623.00,23319
,MANGTIMBER,EQ,         8.45,                    32818.45,3807
,MANINDS,EQ,        46.05,                  6585823.10,140112
,MANINFRA,EQ,        19.80,                  1816609.25,91498
,MANPASAND,BZ,         5.85,                   404878.50,69210
,MANUGRAPH,BE,        10.35,                   185397.05,18125
,MANXT50,EQ,       258.18,                   158878.10,614
,MARALOVER,EQ,        13.90,                   137027.95,9834
,MARATHON,EQ,        54.15,                   389745.65,7215
,MARINE,SM,        91.60,                   731100.00,8000
,MARKSANS,EQ,        33.55,                104399805.85,3093832
,MARSHALL,SM,         6.45,                   236100.00,36000
,MASFIN,EQ,       665.95,                  9750209.65,14736
,MASKINVEST,BE,        31.55,                     2713.30,86
,MASTEK,EQ,       398.30,                135520811.60,336062
,MATRIMONY,EQ,       376.75,                  1807508.70,4813
,MAWANASUG,BE,        31.15,                  2189452.70,70160
,MAXVIL,EQ,        35.85,                  3376178.50,95015
,MAYURUNIQ,EQ,       171.55,                  5321506.50,30765
,MAZDA,EQ,       295.65,                  2278906.35,7672
,MBAPL,BE,        63.00,                    16131.50,257
,MBECL,BE,         6.00,                   231796.80,39573
,MBLINFRA,BE,         6.65,                   535533.20,79341
,MCDHOLDING,EQ,        25.35,                  2206121.45,84802
,MCL,SM,        68.00,                   337800.00,4800
,MCLEODRUSS,BE,         8.20,                   529252.60,64543
,MCX,EQ,      1258.05,                245009409.35,197142
,MEGASOFT,EQ,         8.25,                   466199.25,56509
,MEGH,EQ,        50.90,                 44258259.00,866568
,MELSTAR,BZ,         3.30,                    26850.00,8000
,MENONBE,EQ,        40.65,                 35014900.35,824191
,MEP,BE,        19.90,                  2554071.55,129092
,MERCATOR,BE,         1.45,                 10369988.40,7399478
,METALFORGE,BE,         5.75,                    69703.05,12798
,METKORE,BZ,         1.05,                    31164.00,29680
,METROPOLIS,EQ,      1358.90,                362959094.35,265571
,MFSL,EQ,       516.30,                483120067.00,954941
,MGEL,SM,        57.35,                   114700.00,2000
,MGL,EQ,      1043.65,                734973703.15,696422
,MHHL,SM,        15.00,                    45000.00,3000
,MHRIL,EQ,       169.80,                  5173097.90,30298
,MIC,BE,         1.10,                    48062.50,43400
,MIDHANI,EQ,       205.80,                184818815.35,888088
,MILTON,SM,        15.65,                   344300.00,22000
,MINDACORP,EQ,        72.95,                 73813334.15,1024626
,MINDAIND,EQ,       286.05,                 29565110.70,104412
,MINDTECK,EQ,        27.50,                  1706543.40,61907
,MINDTREE,EQ,       930.70,               1013997133.75,1073829
,MIRCELECTR,BE,         8.85,                  9489868.65,1102986
,MIRZAINT,EQ,        43.60,                  9725360.45,221876
,MITTAL,EQ,       137.20,                   174381.20,1271
,MKPL,SM,        80.25,                   480800.00,6000
,MMFL,EQ,       185.10,                  4936372.75,26540
,MMP,EQ,        87.15,                  2231764.90,26764
,MMTC,EQ,        16.80,                 10347868.20,615206
,MODIRUBBER,BE,        31.85,                    14066.90,466
,MOHITIND,EQ,         3.80,                     1117.65,306
,MOHOTAIND,BE,        15.10,                   265170.65,17799
,MOIL,EQ,       142.95,                 49383746.55,344046
,MOKSH,SM,        23.50,                   622350.00,27000
,MOLDTECH,EQ,        37.30,                   608521.60,16337
,MOLDTKPAC,EQ,       201.10,                  7876023.15,38313
,MONTECARLO,EQ,       164.30,                  9758447.20,58953
,MORARJEE,EQ,        12.95,                    71038.35,5476
,MOREPENLAB,EQ,        24.25,                 37522308.70,1529315
,MOTILALOFS,EQ,       580.95,                 78960645.00,135489
,MOTOGENFIN,BE,        21.80,                   263882.35,12150
,MPHASIS,EQ,       906.45,                174374689.95,193703
,MPSLTD,EQ,       292.60,                  2700755.30,9484
,MPTODAY,SM,        18.05,                   144400.00,8000
,MRF,EQ,     65196.90,               1273114190.85,19330
,MRO-TEK,EQ,        24.70,                   109081.10,4368
,MRPL,EQ,        38.20,                 49807512.10,1292924
,MSPL,BE,         7.85,                   311374.15,40146
,MSTCLTD,EQ,       129.15,                 16393765.60,126655
,MTEDUCARE,EQ,        16.30,                  6743769.40,395238
,MTNL,EQ,         9.15,                  7389467.10,806205
,MUKANDENGG,BE,         9.45,                     5895.50,600
,MUKANDLTD,EQ,        23.65,                   616950.15,26066
,MUKTAARTS,BE,        24.75,                   423927.35,17264
,MUNJALAU,EQ,        50.25,                 14974588.85,292595
,MUNJALSHOW,EQ,        97.55,                  2454409.30,24918
,MURUDCERA,EQ,        17.10,                  2209043.80,129802
,MUTHOOTCAP,EQ,       374.90,                  5145041.70,13770
,N100,EQ,       731.08,                 23452492.55,31976
,NABARD,N2,      1235.16,                  1101108.53,891
,NACLIND,EQ,        38.75,                  7311426.85,189153
,NAGAFERT,BE,         5.90,                  1112266.25,188718
,NAGREEKEXP,EQ,        14.40,                   227590.25,16024
,NAHARCAP,EQ,        66.05,                   537940.80,8111
,NAHARINDUS,EQ,        27.00,                   302208.85,11143
,NAHARPOLY,EQ,        68.30,                  2246989.85,32803
,NAHARSPING,EQ,        35.35,                   619144.70,17537
,NAM-INDIA,EQ,       309.95,                507593108.40,1653171
,NANDANI,SM,         8.85,                    44250.00,5000
,NARMADA,SM,        16.25,                   117000.00,7200
,NATCOPHARM,EQ,       625.20,                100485298.80,160662
,NATHBIOGEN,EQ,       324.20,                  2971079.20,9174
,NATIONALUM,EQ,        31.90,                687584878.60,21438668
,NATNLSTEEL,BE,         3.95,                     4862.45,1231
,NAVINFLUOR,EQ,      1590.30,                125207259.50,79392
,NAVKARCORP,EQ,        27.80,                  4856803.60,174736
,NAVNETEDUL,EQ,        78.65,                  6674825.55,84907
,NBCC,EQ,        23.40,                142259984.05,6053367
,NBIFIN,EQ,      1513.35,                  1108853.65,737
,NBVENTURES,EQ,        53.20,                150969147.80,2720281
,NCC,EQ,        29.90,                513030989.60,16972161
,NCLIND,EQ,        73.05,                 11149209.40,151841
,NDGL,EQ,       514.60,                    64438.95,125
,NDL,EQ,        19.85,                   491847.30,24535
,NDTV,BE,        38.60,                  1331012.70,35583
,NECCLTD,EQ,        11.80,                  2255450.40,193003
,NECLIFE,EQ,        22.25,                 16930797.15,759803
,NELCAST,EQ,        42.85,                 10163718.80,235068
,NELCO,EQ,       194.15,                  6714437.65,34478
,NEOGEN,EQ,       480.90,                  5740619.75,11866
,NESCO,EQ,       429.85,                 28804614.00,66898
,NETF,EQ,       105.07,                   308739.81,2939
,NETFCONSUM,EQ,        51.19,                    46353.47,911
,NETFDIVOPP,EQ,        26.07,                     2265.33,86
,NETFLTGILT,EQ,        21.77,                  1095356.36,50328
,NETFMID150,EQ,        56.63,                  7209061.69,127054
,NETFNIF100,EQ,       112.83,                    78083.74,699
,NETFNV20,EQ,        53.29,                   211547.93,3985
,NETWORK18,EQ,        42.25,                235332307.90,5787063
,NEULANDLAB,EQ,       546.55,                 36475301.35,67113
,NEWGEN,EQ,       148.35,                  5370616.25,36200
,NEXTMEDIA,BE,         7.55,                    83922.10,11207
,NFL,EQ,        32.55,                187150292.20,5759662
,NH,EQ,       264.55,                 56867004.45,213448
,NHAI,ND,      1421.00,                     1421.00,1
,NHAI,N1,      1116.00,                  2215691.56,1986
,NHAI,N4,      1215.00,                    24300.00,20
,NHAI,N5,      1305.00,                    14340.00,11
,NHAI,NE,      1292.70,                  1460880.25,1131
,NHAI,NC,      1140.01,                    13680.12,12
,NHAI,N8,      1167.95,                  1595979.80,1370
,NHAI,NA,      1250.58,                  1989237.84,1592
,NHAI,N2,      1266.01,                  1375974.85,1086
,NHAI,N6,      1328.38,                  4112569.55,3096
,NHBTF2014,N1,      6200.00,                    68201.00,11
,NHPC,N6,      1406.75,                   281367.00,200
,NHPC,N1,      1874.00,                    93700.00,50
,NIACL,EQ,       113.80,                 30415870.50,267370
,NIBL,EQ,         8.65,                     6115.55,707
,NIFTYBEES,EQ,       109.74,                215205969.83,1969391
,NIITLTD,EQ,        94.25,                 50081715.45,531151
,NIITTECH,EQ,      1417.70,                897322729.25,624987
,NILAINFRA,EQ,         4.85,                  1212140.70,251536
,NILASPACES,EQ,         1.40,                   111035.40,79311
,NILKAMAL,EQ,      1163.80,                 27782343.45,23723
,NIPPOBATRY,EQ,       534.20,                  8426761.70,15038
,NITCO,EQ,        19.00,                  2511340.65,133108
,NITINFIRE,BZ,         1.05,                    79184.70,75414
,NITINSPIN,EQ,        43.20,                  4280446.70,96135
,NKIND,BE,        28.10,                   144613.65,5153
,NLCINDIA,EQ,        46.75,                 42791440.60,922965
,NOCIL,EQ,        85.95,                 97662336.35,1130709
,NOIDATOLL,BE,         3.85,                   384306.15,99991
,NPBET,EQ,       116.00,                    32314.92,275
,NRAIL,EQ,       223.35,                 17734536.75,79463
,NRBBEARING,EQ,        79.00,                 40475839.85,502869
,NSIL,EQ,       637.20,                    63439.40,100
,NTL,EQ,          .80,                    17420.80,21776
,NTPC,N6,      1441.80,                    41888.40,29
,NTPC,N7,        13.74,                  1327778.17,96617
,NTPC,NB,      1195.00,                   429664.50,361
,NTPC,NC,      1280.00,                   216320.00,169
,NTPC,ND,      1325.00,                     2650.00,2
,NTPC,N4,      1215.41,                   132480.00,109
,NUCLEUS,EQ,       273.55,                 77285613.65,283447
,NXTDIGITAL,EQ,       397.90,                   563141.70,1418
,OAL,EQ,       172.10,                  2283543.25,12830
,OBEROIRLTY,EQ,       361.80,                 89417824.25,241874
,OCCL,EQ,       763.30,                 38709588.50,51421
,OIL,EQ,        95.65,                258630229.00,2706602
,OILCOUNTUB,BE,         5.25,                   144436.50,27512
,OISL,BE,         3.90,                   262329.60,67264
,OLECTRA,EQ,        76.40,                 24973522.40,329540
,OMAXAUTO,EQ,        31.45,                   617666.85,19768
,OMAXE,EQ,       176.40,               1025170808.90,4989155
,OMKARCHEM,BE,         5.35,                    54463.00,10180
,OMMETALS,EQ,        15.90,                   935085.35,58706
,ONELIFECAP,EQ,         6.40,                    20492.70,3238
,ONEPOINT,EQ,        13.10,                   249428.20,19168
,ONMOBILE,EQ,        29.10,                  1788483.30,60384
,ONWARDTEC,EQ,        64.25,                  8773225.90,139800
,OPTIEMUS,BE,        23.30,                   186658.65,7902
,OPTOCIRCUI,BE,        16.20,                  6571222.20,405631
,ORBTEXP,EQ,        59.05,                   943767.95,15950
,ORICONENT,EQ,        17.75,                  3871657.75,218493
,ORIENTABRA,EQ,        16.85,                   898898.15,52134
,ORIENTALTL,BE,        15.05,                  4396427.85,293342
,ORIENTBELL,EQ,        82.00,                  4223751.40,50598
,ORIENTCEM,EQ,        71.25,                 31736756.70,439214
,ORIENTELEC,EQ,       201.60,                263118596.00,1295296
,ORIENTHOT,BE,        19.95,                   544830.20,27166
,ORIENTLTD,BE,        79.65,                    31487.20,388
,ORIENTPPR,EQ,        21.10,                 99107318.55,4730149
,ORIENTREF,EQ,       176.50,                  8655112.20,49303
,ORISSAMINE,EQ,      1605.20,                 21900886.30,13459
,ORTEL,BZ,         1.75,                      215.25,123
,ORTINLABSS,EQ,        15.10,                   562444.80,36939
,OSWALAGRO,EQ,        14.65,                 12276561.25,795182
,OSWALSEEDS,SM,        36.40,                   710600.00,20000
,PAEL,EQ,         2.20,                     2222.00,1010
,PAISALO,EQ,       210.90,                   280151.20,1307
,PALASHSECU,BE,        26.90,                    15273.90,611
,PALREDTEC,BE,        17.60,                    58653.25,3342
,PANACEABIO,EQ,       206.35,                 37506332.20,181248
,PANACHE,EQ,        40.85,                    83740.50,2020
,PANAMAPET,EQ,        42.50,                  1087903.75,25292
,PAPERPROD,EQ,       209.35,                 34401269.25,163563
,PAR,SM,        44.90,                   441800.00,10000
,PARABDRUGS,BZ,         2.60,                    25090.00,9650
,PARACABLES,EQ,         7.95,                   722208.15,91541
,PARAGMILK,EQ,       104.30,                 32171878.05,309039
,PARSVNATH,BE,         3.30,                   754990.90,230772
,PASHUPATI,SM,        61.00,                  1756800.00,28800
,PATELENG,EQ,        14.25,                 12537525.95,887775
,PATINTLOG,EQ,        20.85,                   315946.60,15221
,PATSPINLTD,BE,         6.35,                    30397.45,4787
,PCJEWELLER,EQ,        17.30,                 38645443.30,2254032
,PDMJEPAPER,EQ,        16.90,                  9775594.05,597339
,PDSMFL,EQ,       278.00,                    34803.20,125
,PEARLPOLY,EQ,        15.55,                   129229.75,8306
,PENIND,EQ,        18.80,                  4287880.45,224918
,PENINLAND,EQ,         4.35,                  1169874.60,260176
,PERSISTENT,EQ,       631.90,                 32451674.40,51488
,PFC,N4,      1113.10,                   174751.60,157
,PFC,N3,      1325.00,                     2650.00,2
,PFC,N8,      1455.00,                   814520.49,559
,PFIZER,EQ,      4034.85,                164834454.85,40707
,PFOCUS,EQ,        26.10,                  1339063.00,51878
,PFS,EQ,        13.10,                 17912168.90,1359624
,PGEL,EQ,        44.20,                  1471092.75,32906
,PGHL,EQ,      4043.15,                147701802.75,36206
,PGIL,EQ,       105.00,                   947558.30,8948
,PHILIPCARB,EQ,        92.90,                 62850916.05,674339
,PHOENIXLTD,EQ,       585.05,                 18437505.45,31255
,PIGL,SM,         9.50,                    38000.00,4000
,PIIND,EQ,      1524.75,                114611721.50,74892
,PILANIINVS,EQ,      1388.70,                  1245076.30,914
,PILITA,EQ,         6.45,                  3174902.05,499907
,PIONDIST,EQ,       114.65,                  1071123.60,9463
,PIONEEREMB,EQ,        26.95,                  2840834.90,106044
,PITTIENG,EQ,        29.95,                   763067.15,24946
,PKTEA,BE,        95.00,                    26925.40,282
,PLASTIBLEN,EQ,       176.30,                  8301238.85,46242
,PNBGILTS,EQ,        36.75,                 11642110.00,317111
,PNBHOUSING,EQ,       212.50,                 88999672.30,415807
,PNC,EQ,        14.85,                    40560.00,2723
,PNCINFRA,EQ,       142.05,                 47788069.40,335605
,PODDARHOUS,EQ,       205.00,                    36043.85,176
,PODDARMENT,EQ,       154.35,                   332285.60,2129
,POKARNA,BE,       115.00,                 17935456.90,155392
,POLYCAB,EQ,       769.45,                181847862.20,234833
,POLYMED,EQ,       291.60,                 19999247.65,67402
,POLYPLEX,EQ,       482.55,                 39779257.05,83220
,PONNIERODE,EQ,       152.30,                   708699.20,4638
,POWERINDIA,EQ,       841.00,                  9989170.35,11869
,POWERMECH,EQ,       468.35,                 38334550.15,81699
,PPAP,EQ,       168.05,                  8234641.50,48467
,PPL,EQ,        56.10,                  6298290.50,112287
,PRABHAT,EQ,        70.10,                  1334914.55,19065
,PRADIP,EQ,          .80,                     2600.00,3250
,PRAENG,EQ,         7.10,                    80524.00,11500
,PRAJIND,EQ,        63.30,                 67911013.40,1068009
,PRAKASH,EQ,        35.15,                 12670654.75,359321
,PRAKASHSTL,BE,         1.90,                  1335111.00,702690
,PRAXIS,EQ,        36.05,                  3277527.75,91392
,PRECAM,EQ,        28.40,                  6008732.60,216302
,PRECOT,EQ,        24.25,                    91692.55,3806
,PRECWIRE,EQ,       100.85,                  2992754.55,29609
,PREMEXPLN,EQ,       109.85,                  5343583.35,46974
,PREMIERPOL,EQ,        25.85,                   761698.15,29680
,PRESSMN,EQ,        20.30,                  1406420.25,67966
,PRESTIGE,EQ,       214.60,                 79503589.15,365695
,PRICOLLTD,EQ,        39.45,                  2294724.30,57307
,PRIMESECU,EQ,        46.70,                   776363.05,16531
,PRINCEPIPE,EQ,       113.30,                 31554099.20,278403
,PRITI,SM,        81.00,                  1036800.00,12800
,PROSEED,BE,          .45,                    26512.35,61398
,PROZONINTU,EQ,        20.30,                  4483487.70,221460
,PRSMJOHNSN,EQ,        46.85,                  4576222.20,97150
,PSB,EQ,        16.30,                  8398038.20,514433
,PSL,BE,          .65,                    38970.50,62110
,PSPPROJECT,EQ,       393.95,                 14356287.05,36120
,PSUBNKBEES,EQ,        16.02,                  4650770.10,289233
,PTC,EQ,        48.95,                247340580.65,5035065
,PTL,EQ,        34.05,                   390643.90,11489
,PUNJABCHEM,EQ,       482.25,                  1789627.85,3651
,PUNJLLOYD,BZ,         2.10,                    63161.70,30077
,PURVA,EQ,        40.25,                  5370581.20,130453
,PUSHPREALM,SM,         4.35,                     8700.00,2000
,PVR,EQ,      1023.85,               1707776588.10,1685703
,QGOLDHALF,EQ,      2111.00,                  5388985.05,2552
,QNIFTY,EQ,      1054.00,                     7398.70,7
,QUESS,EQ,       385.00,                420655872.40,1082186
,QUICKHEAL,EQ,       116.45,                 38928510.25,331089
,RADAAN,EQ,         1.05,                     9728.10,8881
,RADICO,EQ,       363.05,                121269037.80,331101
,RADIOCITY,EQ,        17.25,                 24283616.45,1399709
,RAIN,EQ,        77.95,                 82304679.50,1063616
,RAJESHEXPO,EQ,       483.95,                 44928787.40,93513
,RAJRATAN,EQ,       213.65,                   664338.85,3114
,RAJRAYON,BZ,          .30,                     7555.20,25184
,RAJSREESUG,BE,        16.10,                   276153.00,17469
,RAJTV,EQ,        35.60,                    27917.55,793
,RALLIS,EQ,       259.35,                114541992.95,442917
,RAMANEWS,EQ,        16.15,                  2265039.00,143175
,RAMASTEEL,EQ,        34.75,                   114633.75,3319
,RAMCOCEM,EQ,       635.40,                239611980.80,380189
,RAMCOIND,EQ,       154.05,                  4965154.65,32380
,RAMCOSYS,EQ,       114.90,                 23864349.95,206069
,RAMKY,EQ,        35.50,                  1698099.85,48064
,RAMSARUP,BZ,          .65,                      975.00,1500
,RANASUG,BE,         4.15,                   725930.35,169323
,RANEENGINE,EQ,       208.15,                   396579.55,1885
,RANEHOLDIN,EQ,       434.00,                  6413364.30,14558
,RATNAMANI,EQ,      1042.30,                 12765041.80,12224
,RAYMOND,EQ,       287.00,                153435724.70,534520
,RBL,EQ,       540.40,                  5432392.55,9946
,RBLBANK,EQ,       179.65,               5836245477.70,32072453
,RCF,EQ,        47.20,                207670808.40,4370852
,RCOM,BE,         1.50,                  2858100.00,1905400
,RECLTD,EQ,       109.70,                790460400.50,7217990
,RECLTD,N8,      1166.60,                  1313013.30,1126
,RECLTD,N9,      1314.30,                   226128.90,172
,RECLTD,N2,      1196.03,                   247576.12,207
,RECLTD,NF,      1349.00,                   136249.80,101
,RECLTD,N1,      1095.50,                    10955.00,10
,RECLTD,NI,      1190.04,                  3261251.10,2740
,REDINGTON,EQ,        86.85,                 53139661.20,610693
,REFEX,EQ,        61.85,                  5400927.55,87323
,RELAXO,EQ,       631.75,                167248434.40,265417
,RELCAPITAL,BE,        11.90,                  5225658.90,439131
,RELIABLE,SM,        24.25,                    58200.00,2400
,RELIANCEPP,E1,       816.90,               1909643319.10,2330760
,RELIGARE,EQ,        42.50,                 21407719.10,506820
,RELINFRA,EQ,        36.90,                 22693020.30,614987
,REMSONSIND,EQ,        74.00,                    25884.60,349
,RENUKA,EQ,        10.65,                 22755957.10,2146811
,REPCOHOME,EQ,       129.00,                100236912.85,748890
,REPRO,EQ,       399.10,                   709804.20,1781
,RESPONIND,EQ,        77.10,                  9012757.95,115859
,REVATHI,EQ,       392.70,                   164012.10,419
,RGL,EQ,       215.95,                  2030050.25,9161
,RHFL,BE,         2.30,                   304106.00,132220
,RHFL,N6,       260.00,                    17020.00,67
,RHFL,N4,       165.00,                     7925.50,51
,RICOAUTO,EQ,        31.45,                 20350836.10,640916
,RIIL,EQ,       409.10,                135373253.90,327866
,RITES,EQ,       238.80,                 82459266.80,345757
,RKDL,EQ,         8.50,                   235358.00,27177
,RKEC,SM,        40.00,                   247550.00,6000
,RKFORGE,EQ,       165.20,                 22148253.25,134598
,RMCL,BE,         4.80,                   140820.90,29338
,RMDRIP,SM,        49.90,                  2594700.00,52000
,RML,EQ,       221.85,                  2037295.45,9103
,RNAVAL,BE,         2.50,                   469857.50,187943
,ROHITFERRO,BE,         1.50,                    75937.50,50625
,ROHLTD,EQ,        54.30,                 10389098.10,187840
,ROLLT,BE,         2.00,                    17714.00,8857
,ROLTA,EQ,         6.90,                  1345127.40,194946
,ROSSELLIND,EQ,        62.00,                   291958.55,4778
,RPGLIFE,EQ,       264.50,                 10387410.80,39245
,RPOWER,EQ,         4.05,                  7179200.10,1772642
,RPPINFRA,EQ,        65.55,                   642198.00,9744
,RPPL,SM,        65.00,                   260000.00,4000
,RSSOFTWARE,EQ,        18.25,                  1339483.85,75202
,RSWM,EQ,        82.45,                  3729440.10,44804
,RSYSTEMS,EQ,        95.90,                  1175621.70,12246
,RTNINFRA,BE,         3.60,                   524566.80,145713
,RTNPOWER,EQ,         2.40,                   472032.00,196680
,RUBYMILLS,EQ,       159.40,                   114100.95,715
,RUCHI,EQ,      1443.70,                168002931.10,114316
,RUCHINFRA,BE,        22.40,                113527680.00,5068200
,RUCHIRA,EQ,        62.95,                 12207977.20,184693
