,13-Aug-2020
The Nifty witnessed an intraday movement of about 89.35 points.The closing index was 0.07 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 58265.69
, Traded Quantity (in Lakhs), 35042.35
, Number of Trades, 18247098
, Total Market Capitalisation (Rs. Crores), 15143985.85

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11308.40,     11334.85,     11359.30,     11269.95,     11300.45,-7.95
,NIFTY50 EQL Wgt,     11614.40,     11656.10,     11691.50,     11605.15,     11652.50,38.1
,NIFTY100 EQL Wgt,     12680.35,     12732.80,     12766.60,     12693.15,     12741.20,60.85
,NIFTY100 LowVol30,      9089.45,      9121.05,      9141.55,      9074.45,      9095.90,6.45
,NIFTY Alpha 50,     15395.90,     15461.65,     15532.60,     15421.00,     15436.85,40.95
,NIFTY MIDCAP 150,      6156.65,      6191.45,      6254.35,      6189.95,      6246.25,89.6
,NIFTY SMLCAP 50,      2609.80,      2621.45,      2651.50,      2620.85,      2632.65,22.85
,NIFTY SMLCAP 250,      4644.55,      4676.55,      4699.65,      4675.05,      4687.15,42.6
,NIFTY MIDSML 400,      5614.85,      5648.70,      5693.60,      5647.50,      5687.25,72.4
,NIFTY200 QUALTY30,     10138.95,     10171.50,     10212.05,     10136.95,     10156.35,17.4
,Nifty FinSrv25 50,     11000.75,     11055.90,     11079.10,     10969.80,     11009.75,9
,NIFTY AlphaLowVol,     11754.00,     11812.05,     11837.50,     11748.65,     11768.25,14.25
,Nifty IT,     18066.00,     18141.35,     18344.05,     18032.90,     18107.20,41.2
,Nifty Next 50,     27381.15,     27499.10,     27590.55,     27456.65,     27515.80,134.65
,Nifty Bank,     22264.00,     22395.20,     22439.95,     22139.60,     22196.35,-67.65
,NIFTY MIDCAP 100,     16268.85,     16359.75,     16545.45,     16354.05,     16524.80,255.95
,Nifty 500,      9284.80,      9314.95,      9339.20,      9280.30,      9307.85,23.05
,Nifty 100,     11458.25,     11488.10,     11512.65,     11429.25,     11458.90,.65
,Nifty Midcap 50,      4505.65,      4532.50,      4612.70,      4529.05,      4604.60,98.95
,Nifty Realty,       207.05,       208.40,       209.65,       207.25,       208.95,1.9
,Nifty Infra,      3196.75,      3196.60,      3222.85,      3187.30,      3216.80,20.05
,Nifty Energy,     15549.00,     15575.60,     15608.00,     15492.35,     15540.55,-8.45
,Nifty FMCG,     31636.70,     31680.80,     31867.80,     31441.10,     31668.15,31.45
,Nifty MNC,     13929.55,     13967.05,     14047.20,     13947.90,     14023.15,93.6
,Nifty Pharma,     11590.25,     11621.50,     11718.90,     11456.50,     11477.95,-112.3
,Nifty PSE,      2514.35,      2518.80,      2532.65,      2503.85,      2527.75,13.4
,Nifty PSU Bank,      1477.70,      1487.70,      1495.65,      1459.05,      1462.80,-14.9
,Nifty Serv Sector,     14682.70,     14724.15,     14777.55,     14621.30,     14646.70,-36
,India VIX,20.8450,20.8450,21.1900,19.4600,20.5675,-0.2775
,Nifty Auto,      7785.05,      7801.10,      7896.10,      7757.05,      7879.75,94.7
,Nifty Metal,      2354.80,      2370.70,      2403.05,      2359.85,      2380.65,25.85
,Nifty Media,      1398.85,      1407.20,      1426.90,      1404.75,      1418.15,19.3
,NIFTY SMLCAP 100,      5393.00,      5423.45,      5466.90,      5420.95,      5433.65,40.65
,Nifty 200,      5854.05,      5871.20,      5885.15,      5846.45,      5864.40,10.35
,Nifty Div Opps 50,      2439.65,      2445.65,      2457.00,      2434.60,      2445.00,5.35
,Nifty Commodities,      3099.35,      3109.25,      3127.60,      3101.35,      3112.60,13.25
,Nifty Consumption,      5073.15,      5075.75,      5109.80,      5049.60,      5093.20,20.05
,Nifty Fin Service,     10996.10,     11050.05,     11070.00,     10959.40,     10978.20,-17.9
,Nifty50 Div Point,        41.78,        46.71,        46.71,        46.71,        46.71,4.93
,Nifty100 Liq 15,      2820.70,      2827.40,      2836.15,      2809.65,      2816.60,-4.1
,Nifty CPSE,      1446.60,      1448.60,      1454.45,      1439.65,      1450.50,3.9
,Nifty GrowSect 15,      5459.30,      5476.30,      5491.10,      5439.25,      5446.60,-12.7
,Nifty50 PR 2x Lev,      4059.90,      4078.55,      4096.05,      4032.40,      4053.85,-6.05
,Nifty50 PR 1x Inv,       387.70,       386.85,       389.05,       386.00,       388.05,.35
,Nifty50 TR 2x Lev,      5356.85,      5386.10,      5409.25,      5325.25,      5353.50,-3.35
,Nifty50 TR 1x Inv,       337.75,       336.80,       338.75,       336.10,       337.85,.1
,Nifty50 Value 20,      5580.40,      5593.15,      5629.45,      5560.10,      5578.70,-1.7
,Nifty Mid Liq 15,      3937.80,      3961.10,      4052.20,      3957.25,      4042.85,105.05
,Nifty Pvt Bank,     12124.45,     12189.05,     12217.25,     12062.55,     12090.45,-34
,NIFTY100 Qualty30,      2673.90,      2682.80,      2689.90,      2670.30,      2675.55,1.65
,Nifty GS 8 13Yr,      2203.21,      2203.59,      2204.95,      2203.50,      2203.52,.31
,Nifty GS 10Yr,      1996.47,      1996.79,      1997.29,      1994.38,      1994.38,-2.09
,Nifty GS 10Yr Cln,       971.92,       971.92,       972.16,       970.74,       970.74,-1.18
,Nifty GS 4 8Yr,      2343.56,      2343.97,      2344.38,      2343.45,      2344.38,.82
,Nifty GS 11 15Yr,      2377.59,      2378.01,      2380.49,      2378.01,      2379.60,2.01
,Nifty GS 15YrPlus,      2621.62,      2622.09,      2622.09,      2619.54,      2621.33,-.29
,Nifty GS Compsite,      2244.68,      2245.07,      2246.19,      2245.04,      2245.20,.52

,ADVANCES,1087
,DECLINES,789
,UNCHANGED,108

,Total securities that have hit their price bands today,438

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      2127.60,      2122.05,-0.26,2432.45
,BHARTIARTL,EQ,       547.70,       535.35,-2.25,1977.74
,INDIGO,EQ,      1034.55,      1161.00,12.22,1904.26
,BAJFINANCE,EQ,      3418.25,      3419.65,0.04,1603.53
,SBIN,EQ,       203.30,       201.90,-0.69,1435.91
,ASHOKLEY,EQ,        53.95,        61.10,13.25,1430.28
,BHARATFORG,EQ,       434.80,       502.90,15.66,1302.44
,TATAMOTORS,EQ,       125.35,       131.15,4.63,1229.36
,YESBANK,EQ,        16.25,        15.85,-2.46,1178.64
,HDFCBANK,EQ,      1063.70,      1059.05,-0.44,1057.35
,CIPLA,EQ,       762.10,       760.25,-0.24,1055.26
,AUROPHARMA,EQ,       934.20,       881.30,-5.66,1046.57
,AXISBANK,EQ,       451.10,       448.10,-0.67,985.81
,ICICIBANK,EQ,       366.85,       368.05,0.33,969.19
,LT,EQ,       949.75,       990.70,4.31,861.23
,MARUTI,EQ,      6730.30,      6731.65,0.02,730.63
,HDFC,EQ,      1814.20,      1804.85,-0.52,681.35
,HCLTECH,EQ,       717.10,       724.60,1.05,640.42
,TATAPOWER,EQ,        52.95,        56.10,5.95,629.68
,TCS,EQ,      2257.35,      2254.45,-0.13,611.98
,DIVISLAB,EQ,      3117.00,      3125.50,0.27,601.81
,TITAN,EQ,      1056.35,      1097.65,3.91,594.49
,HAL,EQ,      1099.05,      1288.95,17.28,517.39
,TATASTEEL,EQ,       414.50,       413.10,-0.34,514.06
,PVR,EQ,      1195.25,      1254.35,4.94,512.47

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAMOTORS,EQ,       131.15,       125.35,4.63
,HINDALCO,EQ,       183.55,       175.80,4.41
,LT,EQ,       990.70,       949.75,4.31
,TITAN,EQ,      1097.65,      1056.35,3.91
,INFRATEL,EQ,       201.40,       194.65,3.47

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BHARTIARTL,EQ,       535.35,       547.70,-2.25
,SUNPHARMA,EQ,       520.80,       532.15,-2.13
,EICHERMOT,EQ,     21672.95,     22116.65,-2.01
,NTPC,EQ,        87.25,        88.70,-1.63
,HDFCLIFE,EQ,       599.75,       608.75,-1.48

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        32.80,                  5207378.55,157695
,21STCENMGM,EQ,        10.55,                    25140.65,2373
,3IINFOTECH,EQ,         2.75,                 14701638.55,5351486
,3MINDIA,EQ,     21888.55,                107821171.30,4930
,5PAISA,EQ,       350.40,                  4211855.90,11955
,63MOONS,BE,        79.45,                  1844296.25,23171
,A2ZINFRA,EQ,         4.10,                  1467030.10,356459
,AARON,SM,        45.85,                   605220.00,13200
,AARTIDRUGS,EQ,      2132.30,                531012227.70,244820
,AARTIIND,EQ,      1000.00,                690748076.10,690950
,AARTISURF,BE,       345.15,                 90165260.25,261235
,AARVEEDEN,BE,        10.20,                    75066.40,7468
,AARVI,EQ,        30.75,                   103571.90,3402
,AAVAS,EQ,      1411.25,                 28844818.70,20216
,ABAN,EQ,        28.70,                  3282105.00,114934
,ABB,EQ,       932.40,                203670126.95,220454
,ABCAPITAL,EQ,        60.70,                180513481.80,2976363
,ABFRL,EQ,       129.85,               1000635740.40,7822576
,ABFRLPP,E1,        71.00,                 24072852.20,345388
,ABINFRA,SM,         9.50,                    38000.00,4000
,ABMINTLTD,BE,        17.60,                    24780.80,1408
,ABSLBANETF,EQ,       223.55,                    38989.67,174
,ABSLNN50ET,EQ,       281.41,                   432414.10,1540
,ACCELYA,EQ,      1019.20,                  8460840.35,8290
,ACCORD,SM,        22.40,                  1145600.00,52000
,ACCURACY,SM,        39.95,                    63920.00,1600
,ACE,EQ,        61.50,                 22543517.85,367570
,ADANIENT,EQ,       200.75,                712830324.90,3552469
,ADANIGAS,EQ,       159.55,                156036254.30,972123
,ADANIGREEN,EQ,       362.15,                107796434.20,295625
,ADANIPOWER,EQ,        37.65,                 88302569.95,2346928
,ADFFOODS,EQ,       403.45,                 44639596.15,112111
,ADHUNIKIND,BE,        19.55,                   265620.75,13602
,ADORWELD,EQ,       262.50,                  6423587.20,24326
,ADSL,EQ,        22.65,                  4718882.35,210025
,ADVANIHOTR,EQ,        46.15,                  1389250.25,30257
,ADVENZYMES,EQ,       208.00,                166325690.15,791770
,AEGISCHEM,EQ,       197.80,                 47181475.90,235846
,AFFLE,EQ,      2148.40,                204162005.95,94589
,AGARIND,EQ,       119.20,                 14928176.55,127428
,AGCNET,EQ,       324.00,                  2563571.15,7883
,AGRITECH,BE,        32.35,                    66107.40,2031
,AGROPHOS,EQ,        11.30,                   575146.85,50506
,AHLEAST,EQ,       146.95,                   282562.55,1952
,AHLUCONT,EQ,       235.20,                  3171239.65,13500
,AHLWEST,EQ,       267.00,                   401297.10,1495
,AIAENG,EQ,      1673.55,                 49141898.40,29425
,AIONJSW,EQ,        14.90,                  5065906.40,330542
,AIRAN,BE,        12.05,                   199317.35,16528
,AJANTPHARM,EQ,      1616.65,                186796722.00,114336
,AJMERA,EQ,        86.80,                 30402155.40,344108
,AJOONI,SM,        25.55,                  2039400.00,80000
,AKASH,BE,       181.35,                 10941737.15,61780
,AKSHARCHEM,EQ,       239.00,                  9116301.65,37897
,AKSHOPTFBR,BE,         5.30,                   594481.40,113993
,AKZOINDIA,EQ,      2005.95,                 29249963.40,14587
,ALANKIT,EQ,        18.05,                  2386888.25,129851
,ALBERTDAVD,EQ,       492.10,                 26611063.40,53227
,ALCHEM,EQ,         4.80,                   313745.20,63142
,ALEMBICLTD,EQ,        86.95,                101442091.55,1175325
,ALICON,EQ,       305.45,                  1435817.60,4735
,ALKALI,EQ,        52.10,                 11898689.35,233590
,ALKEM,EQ,      2909.70,               1073084291.65,372603
,ALKYLAMINE,EQ,      2824.75,                265263458.70,95092
,ALLCARGO,EQ,       101.00,                 14985914.75,146946
,ALLSEC,EQ,       292.20,                  7470488.95,26974
,ALMONDZ,EQ,         9.70,                   174924.40,18058
,ALOKINDS,EQ,        37.25,               1589880611.85,41317291
,ALPA,EQ,        25.70,                  1921272.35,74237
,ALPHAGEO,EQ,       171.60,                  4016530.75,23312
,ALPSINDUS,BE,         1.15,                    19893.05,17386
,AMARAJABAT,EQ,       744.00,                544593285.90,727322
,AMBER,EQ,      1684.80,                 75653744.20,45003
,AMBIKCO,EQ,       673.70,                  3192601.25,4746
,AMDIND,EQ,        18.70,                 14262482.20,761688
,AMJLAND,EQ,        19.25,                   260958.10,13678
,AMJUMBO,SM,         8.20,                    65600.00,8000
,AMRUTANJAN,EQ,       492.25,                596907306.15,1184855
,ANANTRAJ,EQ,        26.50,                  4363787.75,161008
,ANDHRACEMT,BE,         5.40,                  1243170.50,229219
,ANDHRAPAP,EQ,       218.10,                 16125549.05,73634
,ANDHRSUGAR,EQ,       317.55,                 81371809.60,247538
,ANIKINDS,EQ,        13.20,                   114352.60,8534
,ANKITMETAL,BE,          .75,                    19047.75,26063
,ANSALAPI,BE,         4.30,                   142222.55,32770
,ANSALHSG,BE,         4.35,                   115754.65,27055
,ANUP,EQ,       552.45,                 13181039.80,23688
,APARINDS,EQ,       310.35,                 18920004.25,61737
,APCL,EQ,       155.75,                  6220061.75,39639
,APCOTEXIND,EQ,       141.00,                147339611.15,1069646
,APEX,EQ,       268.65,                467021823.65,1771339
,APLAPOLLO,EQ,      2112.80,                155156072.75,73770
,APLLTD,EQ,      1077.95,                450733371.25,414168
,APOLLO,EQ,       132.55,                127528263.40,965380
,APOLLOHOSP,EQ,      1725.10,               1753457218.40,1005175
,APOLLOPIPE,EQ,       415.75,                 70903977.50,168990
,APOLLOTYRE,EQ,       131.85,               1360740140.05,10303156
,APOLSINHOT,EQ,       504.55,                  1063416.00,2089
,APTECHT,EQ,       114.75,                 39812181.55,343360
,ARCHIDPLY,EQ,        27.20,                   910367.55,32965
,ARCHIES,EQ,        12.20,                   541542.65,44960
,ARCOTECH,BE,         2.65,                   101427.35,38347
,ARENTERP,EQ,        10.90,                     7460.30,681
,ARIES,EQ,        66.95,                  2027545.40,30379
,ARIHANT,EQ,        15.70,                   103730.10,6582
,ARIHANTSUP,BE,        21.55,                    72756.35,3410
,ARMANFIN,EQ,       438.05,                  4967140.20,11295
,AROGRANITE,EQ,        30.65,                  4024243.35,128526
,ARROWGREEN,BE,        42.00,                    72232.05,1725
,ARSHIYA,BE,        10.00,                  1426241.20,143458
,ARSSINFRA,EQ,        13.10,                   167633.65,12783
,ARTEMISMED,EQ,       170.90,                   296346.50,1725
,ARVIND,EQ,        34.70,                251196374.60,7165038
,ARVINDFASN,EQ,       139.15,                124197554.20,911379
,ARVSMART,EQ,        97.70,                 93968904.30,944267
,ASAHIINDIA,EQ,       197.20,                  3644452.70,18537
,ASAHISONG,EQ,       212.35,                  3543796.80,16562
,ASAL,BE,        19.50,                   271466.70,13810
,ASALCBR,EQ,       266.00,                 16671235.50,62829
,ASCOM,SM,        30.00,                   120000.00,4000
,ASHAPURMIN,EQ,        45.75,                  2388101.05,51773
,ASHIANA,EQ,        81.70,                 25637815.30,314292
,ASHIMASYN,BE,         5.60,                   383922.80,68090
,ASHOKA,EQ,        64.55,                564818463.00,8741022
,ASHOKLEY,EQ,        61.10,              14302781046.00,245009983
,ASIANHOTNR,EQ,        61.90,                  2761480.40,45333
,ASIANTILES,EQ,       224.05,                 15090480.70,67283
,ASPINWALL,EQ,       141.00,                   973719.95,6871
,ASTEC,EQ,       998.25,                102037798.05,101111
,ASTERDM,EQ,       134.65,                 78407603.70,592996
,ASTRAL,EQ,      1070.35,                 78794415.40,73569
,ASTRAMICRO,EQ,       127.80,                542999456.05,4265752
,ASTRAZEN,EQ,      3350.75,                 72550312.70,21664
,ASTRON,EQ,        43.90,                  4049060.70,92558
,ATFL,EQ,       690.25,                 18647202.00,26928
,ATLANTA,EQ,         9.05,                    81622.25,9048
,ATLASCYCLE,BE,        44.50,                   630544.35,14094
,ATUL,EQ,      5266.80,                 62715223.20,11903
