,18-Dec-2020
The Nifty witnessed an intraday movement of about 114.25 points.The closing index was 0.14 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 68782.78
, Traded Quantity (in Lakhs), 29762.63
, Number of Trades, 17596015
, Total Market Capitalisation (Rs. Crores), 18398283.41

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     13740.70,     13764.40,     13772.85,     13658.60,     13760.55,19.85
,NIFTY50 EQL Wgt,     14468.90,     14488.65,     14511.70,     14361.45,     14480.60,11.7
,NIFTY100 EQL Wgt,     15394.55,     15421.00,     15454.75,     15267.25,     15399.85,5.3
,NIFTY100 LowVol30,     10716.90,     10742.65,     10790.60,     10703.00,     10775.85,58.95
,NIFTY Alpha 50,     19617.05,     19719.65,     19751.20,     19445.55,     19577.80,-39.25
,NIFTY MIDCAP 150,      7843.30,      7859.15,      7873.25,      7753.00,      7831.75,-11.55
,NIFTY SMLCAP 50,      3474.20,      3490.55,      3498.90,      3435.80,      3480.90,6.7
,NIFTY SMLCAP 250,      5980.00,      6003.70,      6008.70,      5890.90,      5957.85,-22.15
,NIFTY MIDSML 400,      7176.50,      7195.30,      7204.70,      7086.75,      7161.05,-15.45
,NIFTY200 QUALTY30,     11958.95,     12007.70,     12063.35,     11968.05,     12038.35,79.4
,Nifty FinSrv25 50,     14486.70,     14467.30,     14481.75,     14282.85,     14419.25,-67.45
,NIFTY AlphaLowVol,     13486.60,     13530.15,     13607.30,     13489.75,     13591.30,104.7
,Nifty200Momentm30,     13394.50,     13422.65,     13498.50,     13367.85,     13481.80,87.3
,Nifty100ESGSecLdr,      2363.35,      2368.30,      2370.35,      2352.55,      2368.00,4.65
,Nifty IT,     22892.25,     23173.15,     23416.50,     23148.50,     23256.55,364.3
,Nifty Next 50,     32031.75,     32110.15,     32211.55,     31791.00,     32082.75,51
,Nifty Bank,     30847.05,     30841.85,     30854.05,     30374.50,     30714.65,-132.4
,NIFTY MIDCAP 100,     20849.40,     20890.10,     20936.85,     20583.90,     20797.45,-51.95
,Nifty 500,     11346.35,     11368.70,     11376.70,     11263.15,     11355.00,8.65
,Nifty 100,     13852.55,     13877.75,     13886.15,     13767.45,     13872.80,20.25
,Nifty Midcap 50,      5883.20,      5895.45,      5915.75,      5799.75,      5861.50,-21.7
,Nifty Realty,       305.65,       305.70,       305.95,       300.20,       303.80,-1.85
,Nifty Infra,      3676.35,      3676.35,      3683.75,      3643.05,      3666.90,-9.45
,Nifty Energy,     17323.55,     17355.85,     17375.55,     17098.90,     17231.95,-91.6
,Nifty FMCG,     34013.55,     34090.05,     34173.50,     33878.20,     34102.70,89.15
,Nifty MNC,     15530.55,     15567.85,     15618.95,     15491.15,     15549.50,18.95
,Nifty Pharma,     12602.40,     12632.60,     12796.95,     12559.40,     12762.35,159.95
,Nifty PSE,      2888.00,      2892.90,      2898.60,      2840.55,      2870.10,-17.9
,Nifty PSU Bank,      1778.10,      1782.05,      1784.30,      1733.10,      1765.55,-12.55
,Nifty Serv Sector,     19181.10,     19233.40,     19243.80,     19035.00,     19180.10,-1
,India VIX,19.1575,19.1575,19.4925,14.5550,18.6225,-0.5350
,Nifty Auto,      9185.20,      9180.25,      9200.85,      9091.80,      9168.65,-16.55
,Nifty Metal,      3227.70,      3237.85,      3244.90,      3181.70,      3216.60,-11.1
,Nifty Media,      1693.85,      1702.60,      1710.05,      1647.40,      1691.75,-2.1
,NIFTY SMLCAP 100,      6972.50,      7003.10,      7011.75,      6877.35,      6957.70,-14.8
,Nifty 200,      7123.75,      7136.80,      7142.15,      7074.60,      7130.90,7.15
,Nifty Div Opps 50,      2842.75,      2856.25,      2859.20,      2834.25,      2852.85,10.1
,Nifty Commodities,      3826.65,      3833.75,      3843.75,      3794.60,      3821.80,-4.85
,Nifty Consumption,      5833.30,      5839.35,      5858.85,      5813.40,      5850.50,17.2
,Nifty Fin Service,     14963.55,     14937.00,     14946.65,     14741.30,     14879.15,-84.4
,Nifty50 Div Point,        82.51,        82.51,        82.51,        82.51,        82.51,0
,Nifty100 Liq 15,      3344.25,      3337.95,      3343.45,      3294.60,      3322.10,-22.15
,Nifty CPSE,      1703.85,      1705.50,      1710.70,      1673.75,      1687.85,-16
,Nifty GrowSect 15,      6947.65,      6945.30,      6948.70,      6877.65,      6937.45,-10.2
,Nifty50 PR 2x Lev,      5877.30,      5897.00,      5903.45,      5806.90,      5893.75,16.45
,Nifty50 PR 1x Inv,       319.95,       319.45,       321.90,       319.25,       319.55,-.4
,Nifty50 TR 2x Lev,      7808.20,      7834.40,      7843.00,      7714.70,      7830.05,21.85
,Nifty50 TR 1x Inv,       277.75,       277.30,       279.40,       277.10,       277.35,-.4
,Nifty50 Value 20,      6700.65,      6748.40,      6774.10,      6723.15,      6755.50,54.85
,Nifty Mid Liq 15,      5189.45,      5207.20,      5231.35,      5122.10,      5167.70,-21.75
,Nifty Pvt Bank,     17087.90,     17088.50,     17095.35,     16794.50,     16961.70,-126.2
,NIFTY100 Qualty30,      3237.65,      3247.25,      3258.50,      3230.60,      3250.85,13.2
,Nifty GS 8 13Yr,      2245.15,      2245.53,      2245.65,      2242.43,      2243.91,-1.24
,Nifty GS 10Yr,      2022.22,      2022.54,      2022.78,      2018.92,      2021.32,-.9
,Nifty GS 10Yr Cln,       964.89,       964.89,       965.00,       963.12,       964.29,-.6
,Nifty GS 4 8Yr,      2400.88,      2401.26,      2401.74,      2399.28,      2400.15,-.73
,Nifty GS 11 15Yr,      2432.39,      2432.81,      2434.40,      2427.33,      2429.77,-2.62
,Nifty GS 15YrPlus,      2674.60,      2675.09,      2675.51,      2670.77,      2670.77,-3.83
,Nifty GS Compsite,      2292.61,      2293.00,      2293.35,      2289.97,      2291.65,-.96

,ADVANCES,751
,DECLINES,1196
,UNCHANGED,83

,Total securities that have hit their price bands today,405

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,DRREDDY,EQ,      5072.85,      5228.75,3.07,1925.61
,INFY,EQ,      1159.20,      1189.80,2.64,1900.21
,TCS,EQ,      2838.20,      2861.00,0.8,1746.28
,BAJFINANCE,EQ,      5286.70,      5252.50,-0.65,1704.44
,RELIANCE,EQ,      1985.60,      1991.55,0.3,1688.74
,HDFCBANK,EQ,      1441.80,      1411.35,-2.11,1628.15
,TATASTEEL,EQ,       635.30,       631.25,-0.64,1605.17
,INDUSINDBK,EQ,       935.80,       905.20,-3.27,1325.98
,LT,EQ,      1278.80,      1281.55,0.22,1325.57
,PIDILITIND,EQ,      1629.65,      1731.80,6.27,1208.94
,ASIANPAINT,EQ,      2575.05,      2601.50,1.03,1145.66
,ICICIBANK,EQ,       510.40,       517.15,1.32,1116.54
,AXISBANK,EQ,       605.40,       609.50,0.68,1045.93
,HCLTECH,EQ,       879.35,       890.65,1.29,1038.08
,HDFC,EQ,      2494.60,      2479.40,-0.61,1030.5
,TATAMOTORS,EQ,       181.70,       180.55,-0.63,827.29
,MARUTI,EQ,      7694.00,      7559.75,-1.74,819.72
,SBIN,EQ,       267.70,       271.45,1.4,799.97
,LTTS,EQ,      1962.45,      2203.65,12.29,757.95
,JUBLFOOD,EQ,      2805.00,      2758.25,-1.67,697.51
,KOTAKBANK,EQ,      1965.45,      1949.35,-0.82,654.81
,PAGEIND,EQ,     27244.00,     28217.50,3.57,649.88
,WIPRO,EQ,       356.90,       363.55,1.86,631.44
,AFFLE,EQ,      3951.65,      3779.15,-4.37,575.6
,BHARTIARTL,EQ,       515.10,       510.65,-0.86,551

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DRREDDY,EQ,      5228.75,      5072.85,3.07
,INFY,EQ,      1189.80,      1159.20,2.64
,BAJAJ-AUTO,EQ,      3347.55,      3270.45,2.36
,WIPRO,EQ,       363.55,       356.90,1.86
,HINDALCO,EQ,       249.90,       245.85,1.65

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       905.20,       935.80,-3.27
,ONGC,EQ,        99.00,       101.50,-2.46
,HDFCBANK,EQ,      1411.35,      1441.80,-2.11
,MARUTI,EQ,      7559.75,      7694.00,-1.74
,IOC,EQ,        93.95,        95.40,-1.52

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        39.65,                 43258093.15,1123132
,21STCENMGM,EQ,        10.45,                    13701.25,1303
,3IINFOTECH,EQ,         5.00,                 87039942.30,17108172
,3MINDIA,EQ,     21980.40,                205853289.70,9246
,3PLAND,EQ,        10.65,                     9829.95,923
,5PAISA,EQ,       299.35,                 10618585.95,35730
,619GS2034,GS,        99.00,                    49005.00,495
,63MOONS,BE,        81.10,                  2063867.45,25473
,719GS2060,GS,       109.40,                    10393.00,95
,772GS2055,GS,       117.00,                    62712.00,536
,8KMILES,BE,        76.70,                  2341817.15,31026
,A2ZINFRA,EQ,         4.75,                  2511673.30,533776
,AAKASH,EQ,        60.00,                  1087053.05,18072
,AARON,EQ,        51.15,                   252906.60,4971
,AARTIDRUGS,EQ,       741.70,                313242546.70,419159
,AARTIIND,EQ,      1218.20,               1107773378.90,903283
,AARTISURF,EQ,      1044.10,                 45287968.70,42993
,AARVEEDEN,EQ,        21.70,                  1310067.00,59851
,AARVI,EQ,        45.75,                   502770.80,11187
,AAVAS,EQ,      1688.35,                237758499.95,141517
,ABAN,BE,        30.00,                  1532463.40,51198
,ABB,EQ,      1246.95,                469753935.80,378273
,ABCAPITAL,EQ,        88.90,                201182374.30,2266151
,ABFRL,EQ,       160.25,                189069106.45,1171231
,ABFRLPP,E1,       102.65,                 17584396.75,170467
,ABINFRA,SM,         6.20,                    24800.00,4000
,ABMINTLTD,BE,        24.50,                    72171.55,2867
,ABSLBANETF,EQ,       305.89,                    23941.91,79
,ABSLNN50ET,EQ,       306.86,                     8076.91,26
,ABSLRIF6RG,MF,         7.12,                     3560.00,500
,ACCELYA,EQ,       992.25,                  5772325.85,5868
,ACCURACY,EQ,        37.75,                  2622109.25,67100
,ACE,EQ,       134.00,                133608969.95,1027163
,ADANIENT,EQ,       455.15,                985272997.40,2159692
,ADANIGAS,EQ,       361.85,                420662791.70,1170853
,ADANIPOWER,EQ,        47.35,                402768592.85,8642882
,ADFFOODS,EQ,       577.00,                 40079059.65,69110
,ADHUNIKIND,BE,        25.95,                   611836.25,23782
,ADL,BE,        29.95,                   105332.20,3582
,ADORWELD,EQ,       279.00,                 16902752.80,60442
,ADROITINFO,BE,         8.15,                    77468.75,9725
,ADSL,EQ,        30.35,                  4254662.60,142496
,ADVANIHOTR,BE,        52.60,                   495097.15,9531
,ADVENZYMES,EQ,       341.20,                 44088974.50,129272
,AEGISCHEM,EQ,       245.15,                 48678778.80,201427
,AFFLE,EQ,      3779.15,               5755966744.55,1528241
,AGARIND,EQ,       102.15,                  2412908.20,23649
,AGCNET,BE,       682.05,                 14679439.30,21578
,AGRITECH,BE,        39.80,                   230399.55,5985
,AGROPHOS,EQ,        18.05,                   340729.85,18877
,AHLADA,SM,        89.85,                   359400.00,4000
,AHLEAST,EQ,       171.55,                  1569879.85,9177
,AHLUCONT,EQ,       261.85,                  3750461.40,14366
,AHLWEST,EQ,       267.20,                   813406.75,3048
,AIAENG,EQ,      2020.05,                410545419.10,202858
,AIRAN,EQ,        16.15,                   818905.75,50268
,AIROLAM,SM,        27.95,                   163350.00,6000
,AISL,SM,        21.50,                    25800.00,1200
,AJANTPHARM,EQ,      1648.80,                113976813.35,69137
,AJMERA,EQ,       133.60,                 26833077.15,200237
,AKASH,EQ,       255.70,                  3723566.85,14633
,AKG,SM,        60.60,                   775680.00,12800
,AKSHARCHEM,EQ,       242.55,                  8922178.70,37536
,AKSHOPTFBR,EQ,         7.70,                  2130333.05,276544
