,01-Jul-2020
The Nifty witnessed an intraday movement of about 147.45 points.The closing index was 1.24 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 49645.45
, Traded Quantity (in Lakhs), 26844.19
, Number of Trades, 15695712
, Total Market Capitalisation (Rs. Crores), 13898564.38

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10302.10,     10323.80,     10447.05,     10299.60,     10430.05,127.95
,NIFTY50 EQL Wgt,     10625.30,     10642.40,     10716.70,     10596.00,     10696.05,70.75
,NIFTY100 EQL Wgt,     11804.35,     11834.35,     11876.20,     11777.35,     11863.15,58.8
,NIFTY100 LowVol30,      8340.95,      8351.90,      8352.10,      8285.90,      8319.00,-21.95
,NIFTY Alpha 50,     13701.05,     13698.85,     13707.70,     13636.10,     13676.10,-24.95
,NIFTY MIDCAP 150,      5626.20,      5632.20,      5648.55,      5602.30,      5640.35,14.15
,NIFTY SMLCAP 50,      2178.20,      2181.75,      2201.85,      2165.05,      2199.15,20.95
,NIFTY SMLCAP 250,      4067.25,      4078.70,      4100.00,      4058.75,      4095.45,28.2
,NIFTY MIDSML 400,      5065.05,      5073.10,      5090.95,      5047.00,      5084.55,19.5
,NIFTY200 QUALTY30,      9253.45,      9280.65,      9283.10,      9229.75,      9252.55,-.9
,Nifty IT,     14754.30,     14767.35,     14842.85,     14704.50,     14732.10,-22.2
,Nifty Next 50,     25743.70,     25846.10,     25847.60,     25679.25,     25755.45,11.75
,Nifty Bank,     21370.15,     21354.10,     22061.60,     21281.85,     21977.60,607.45
,NIFTY MIDCAP 100,     14704.00,     14733.60,     14807.50,     14647.30,     14777.70,73.7
,Nifty 500,      8474.80,      8493.75,      8567.35,      8466.70,      8554.75,79.95
,Nifty 100,     10486.90,     10511.90,     10615.15,     10482.35,     10598.90,112
,Nifty Midcap 50,      4094.25,      4100.40,      4123.50,      4073.70,      4115.80,21.55
,Nifty Realty,       202.65,       203.15,       203.30,       200.65,       201.20,-1.45
,Nifty Infra,      3032.35,      3047.65,      3047.65,      3012.55,      3031.40,-.95
,Nifty Energy,     14396.55,     14399.85,     14495.05,     14275.70,     14474.35,77.8
,Nifty FMCG,     30063.25,     30093.90,     30286.10,     29983.65,     30232.50,169.25
,Nifty MNC,     13226.55,     13225.25,     13225.25,     13104.30,     13146.35,-80.2
,Nifty Pharma,      9985.15,     10004.65,     10006.60,      9844.50,      9882.85,-102.3
,Nifty PSE,      2493.95,      2490.20,      2497.15,      2464.00,      2492.40,-1.55
,Nifty PSU Bank,      1427.90,      1429.65,      1484.55,      1416.95,      1479.70,51.8
,Nifty Serv Sector,     13659.85,     13677.40,     13920.00,     13643.20,     13889.20,229.35
,India VIX,29.1175,29.1175,29.1625,27.9375,28.1175,-1.0000
,Nifty Auto,      6719.15,      6743.35,      6785.30,      6702.50,      6718.60,-.55
,Nifty Metal,      1991.35,      1999.60,      2006.95,      1976.05,      1997.35,6
,Nifty Media,      1343.35,      1335.50,      1380.50,      1328.55,      1367.65,24.3
,NIFTY SMLCAP 100,      4614.95,      4623.90,      4664.65,      4595.00,      4654.10,39.15
,Nifty 200,      5350.40,      5362.95,      5412.80,      5346.25,      5404.30,53.9
,Nifty Div Opps 50,      2253.45,      2254.45,      2265.00,      2247.70,      2261.55,8.1
,Nifty Commodities,      2860.00,      2859.15,      2871.55,      2843.00,      2867.30,7.3
,Nifty Consumption,      4793.50,      4814.50,      4814.70,      4779.80,      4793.65,.15
,Nifty Fin Service,     10561.90,     10558.35,     10877.30,     10540.30,     10843.25,281.35
,Nifty50 Div Point,        14.63,        14.63,        14.63,        14.63,        14.63,0
,Nifty100 Liq 15,      2573.40,      2588.60,      2618.50,      2574.55,      2614.55,41.15
,Nifty CPSE,      1440.55,      1429.65,      1434.35,      1418.15,      1430.80,-9.75
,Nifty GrowSect 15,      5210.65,      5202.30,      5326.40,      5198.25,      5314.15,103.5
,Nifty50 PR 2x Lev,      3392.10,      3406.10,      3487.00,      3390.30,      3476.05,83.95
,Nifty50 PR 1x Inv,       425.25,       424.35,       425.35,       419.30,       420.00,-5.25
,Nifty50 TR 2x Lev,      4453.55,      4472.00,      4578.15,      4451.20,      4563.85,110.3
,Nifty50 TR 1x Inv,       371.35,       370.60,       371.45,       366.20,       366.80,-4.55
,Nifty50 Value 20,      4987.35,      4986.80,      5023.55,      4978.95,      5010.90,23.55
,Nifty Mid Liq 15,      3363.05,      3366.95,      3389.75,      3350.25,      3383.45,20.4
,Nifty Pvt Bank,     11721.25,     11712.90,     12089.15,     11670.25,     12042.30,321.05
,NIFTY100 Qualty30,      2460.25,      2466.65,      2470.40,      2456.65,      2467.20,6.95
,Nifty GS 8 13Yr,      2183.94,      2184.33,      2190.65,      2184.33,      2189.03,5.09
,Nifty GS 10Yr,      1984.52,      1984.84,      1994.56,      1984.84,      1992.13,7.61
,Nifty GS 10Yr Cln,       972.63,       972.63,       977.43,       972.63,       976.23,3.6
,Nifty GS 4 8Yr,      2330.37,      2330.77,      2336.28,      2330.77,      2334.75,4.38
,Nifty GS 11 15Yr,      2352.39,      2352.82,      2357.72,      2352.68,      2356.96,4.57
,Nifty GS 15YrPlus,      2580.61,      2581.08,      2590.39,      2581.08,      2590.39,9.78
,Nifty GS Compsite,      2228.82,      2229.21,      2235.33,      2229.21,      2233.88,5.06

,ADVANCES,1054
,DECLINES,864
,UNCHANGED,62

,Total securities that have hit their price bands today,505

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      2831.00,      2953.90,4.34,3694.5
,RELIANCE,EQ,      1704.10,      1737.60,1.97,2272.66
,AXISBANK,EQ,       406.65,       433.25,6.54,2259.6
,HDFCBANK,EQ,      1065.85,      1084.60,1.76,1887.51
,IBULHSGFIN,EQ,       207.15,       220.15,6.28,1677.15
,ICICIBANK,EQ,       351.45,       364.05,3.59,1327.6
,HDFC,EQ,      1754.65,      1835.15,4.59,1268.95
,KOTAKBANK,EQ,      1360.45,      1356.75,-0.27,1194.48
,BAJAJFINSV,EQ,      5845.15,      6169.35,5.55,1042.07
,INDUSINDBK,EQ,       474.80,       492.45,3.72,999.08
,SBIN,EQ,       178.45,       184.80,3.56,987.73
,GLENMARK,EQ,       450.30,       435.20,-3.35,910.56
,ITC,EQ,       194.65,       202.90,4.24,884.54
,BHARTIARTL,EQ,       559.85,       560.15,0.05,769.57
,MARUTI,EQ,      5838.30,      5803.10,-0.6,747.26
,LT,EQ,       943.65,       924.30,-2.05,593.79
,RBLBANK,EQ,       173.50,       173.95,0.26,543.6
,TCS,EQ,      2082.15,      2092.05,0.48,525.74
,TATAMOTORS,EQ,        98.25,       100.75,2.54,509.28
,M&M,EQ,       510.70,       498.95,-2.3,457.08
,IDEA,EQ,        10.60,        10.15,-4.25,447.01
,EICHERMOT,EQ,     18334.30,     18401.95,0.37,430.79
,BANDHANBNK,EQ,       319.30,       325.85,2.05,430.32
,ZEEL,EQ,       171.10,       175.40,2.51,427.27
,MUTHOOTFIN,EQ,      1086.05,      1096.95,1,424.43

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AXISBANK,EQ,       433.25,       406.65,6.54
,BAJAJFINSV,EQ,      6169.35,      5845.15,5.55
,UPL,EQ,       446.95,       425.20,5.12
,HDFC,EQ,      1835.15,      1754.65,4.59
,BAJFINANCE,EQ,      2953.90,      2831.00,4.34

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,M&M,EQ,       498.95,       510.70,-2.3
,NTPC,EQ,        93.60,        95.80,-2.3
,NESTLEIND,EQ,     16798.85,     17174.45,-2.19
,CIPLA,EQ,       627.10,       640.25,-2.05
,LT,EQ,       924.30,       943.65,-2.05

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        32.50,                  1770833.20,54083
,21STCENMGM,EQ,        11.10,                    31959.10,2980
,3IINFOTECH,EQ,         2.80,                 11224068.90,4010605
,3MINDIA,EQ,     18605.40,                108312037.10,5815
,3PLAND,EQ,         6.45,                     6475.80,1004
,5PAISA,EQ,       225.90,                  4624269.35,21102
,63MOONS,BE,        74.95,                   752229.35,9991
,717GS2028,GS,        93.00,                     9207.00,99
,719GS2060,GS,       113.82,                      113.82,1
,A2ZINFRA,EQ,         5.50,                  3565267.20,640318
,AAKASH,SM,        20.80,                    62400.00,3000
,AARON,SM,        43.35,                   143055.00,3300
,AARTIDRUGS,EQ,      1276.25,                 79788859.20,61875
,AARTIIND,EQ,       926.30,                119981610.90,129159
,AARVEEDEN,BE,        11.35,                    89880.50,7865
,AARVI,EQ,        31.35,                   258982.05,8263
,AAVAS,EQ,      1315.45,                 34186353.20,25694
,ABAN,EQ,        31.65,                 20048932.85,612368
,ABB,EQ,       954.30,                164438699.00,174485
,ABCAPITAL,EQ,        64.30,                166332614.75,2597459
,ABFRL,EQ,       123.80,                109222080.30,878487
,ABSLBANETF,EQ,       220.70,                    15932.66,72
,ABSLNN50ET,EQ,       265.51,                     5812.97,22
,ACCELYA,EQ,       920.45,                126567347.60,137343
,ACCURACY,SM,        34.00,                   648400.00,19200
,ACE,EQ,        54.20,                  8261012.80,151378
,ADANIENT,EQ,       157.65,                264804393.35,1681231
,ADANIGAS,EQ,       159.15,                376941646.35,2398246
,ADANIGREEN,EQ,       340.95,                 27587628.30,80914
,ADANIPOWER,EQ,        35.90,                 87984172.25,2451686
,ADFFOODS,EQ,       305.40,                 12173891.70,40306
,ADHUNIKIND,EQ,        23.00,                   106237.00,4619
,ADORWELD,EQ,       259.50,                  2635504.20,10146
,ADROITINFO,EQ,         7.75,                   158385.75,20250
,ADSL,EQ,        16.55,                   584692.35,34671
,ADVANIHOTR,EQ,        44.15,                   139309.95,3134
,ADVENZYMES,EQ,       172.50,                 13996575.60,81534
,AEGISCHEM,EQ,       174.75,                 64664846.00,366588
,AFFLE,EQ,      1450.80,                 32048188.80,22048
,AGARIND,EQ,        74.20,                  3708429.95,49799
,AGCNET,EQ,       307.25,                  5533867.60,18165
,AGRITECH,BE,        35.00,                    65508.15,1862
,AGROPHOS,EQ,        17.05,                  2265844.95,130827
,AHLEAST,EQ,       138.95,                    94252.05,666
,AHLUCONT,EQ,       210.20,                  5405212.45,26281
,AHLWEST,EQ,       261.00,                   183392.50,703
,AIAENG,EQ,      1586.95,                 44095601.95,27466
,AIONJSW,EQ,        13.95,                  3602045.40,257846
,AIRAN,BE,        12.40,                   888942.35,73185
,AISL,SM,        20.75,                    24900.00,1200
,AJANTPHARM,EQ,      1430.10,                128674552.00,90205
,AJMERA,EQ,        83.35,                  3211031.25,38259
,AJOONI,SM,         8.35,                   163600.00,20000
,AKASH,BE,        89.65,                   806100.00,9145
,AKSHARCHEM,EQ,       228.55,                 27328649.05,121521
,AKSHOPTFBR,BE,         6.50,                   774337.85,119252
,AKZOINDIA,EQ,      1808.80,                 16944331.40,9326
