,19-Mar-2020
The Nifty witnessed an intraday movement of about 742.9 points.The closing index was 2.42 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 53374.85
, Traded Quantity (in Lakhs), 31826.72
, Number of Trades, 25223229
, Total Market Capitalisation (Rs. Crores), 10873273.71

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      8468.80,      8063.30,      8575.45,      7832.55,      8263.45,-205.35
,NIFTY50 EQL Wgt,      8739.85,      8324.00,      8684.30,      8084.85,      8377.55,-362.3
,NIFTY100 EQL Wgt,      9559.90,      9120.50,      9520.75,      8859.35,      9160.25,-399.65
,NIFTY100 LowVol30,      6785.15,      6538.20,      6828.00,      6340.25,      6623.25,-161.9
,NIFTY Alpha 50,     10100.20,      9527.30,     10028.85,      9157.65,      9773.30,-326.9
,NIFTY MIDCAP 150,      4782.15,      4553.55,      4689.55,      4418.70,      4590.20,-191.95
,NIFTY SMLCAP 50,      1922.90,      1814.20,      1854.95,      1757.95,      1812.65,-110.25
,NIFTY SMLCAP 250,      3531.15,      3365.10,      3415.85,      3244.55,      3345.90,-185.25
,NIFTY MIDSML 400,      4332.25,      4126.20,      4230.95,      3997.70,      4142.40,-189.85
,NIFTY200 QUALTY30,      7761.80,      7442.10,      7772.60,      7232.30,      7513.65,-248.15
,Nifty IT,     11753.00,     11183.95,     11698.30,     10991.25,     11340.00,-413
,Nifty Next 50,     20924.75,     19964.05,     20975.15,     19387.65,     20238.25,-686.5
,Nifty Bank,     20580.20,     19428.95,     21035.05,     18675.65,     20083.50,-496.7
,NIFTY MIDCAP 100,     12595.10,     11963.65,     12375.65,     11597.60,     12064.55,-530.55
,Nifty 500,      7010.55,      6676.85,      7041.70,      6483.15,      6807.20,-203.35
,Nifty 100,      8607.95,      8198.20,      8703.85,      7964.40,      8388.70,-219.25
,Nifty Midcap 50,      3370.60,      3180.20,      3356.60,      3096.60,      3233.75,-136.85
,Nifty Realty,       197.75,       187.45,       195.25,       181.95,       191.20,-6.55
,Nifty Infra,      2335.45,      2236.25,      2321.75,      2168.90,      2241.50,-93.95
,Nifty Energy,     10466.90,     10033.30,     10430.35,      9802.65,     10042.95,-423.95
,Nifty FMCG,     24186.50,     23695.90,     24382.00,     22699.05,     23970.75,-215.75
,Nifty MNC,     11034.15,     10593.50,     10723.25,     10212.30,     10438.35,-595.8
,Nifty Pharma,      6705.75,      6489.50,      6871.40,      6332.00,      6655.50,-50.25
,Nifty PSE,      2165.00,      2073.60,      2139.20,      2020.25,      2058.75,-106.25
,Nifty PSU Bank,      1480.50,      1404.95,      1538.10,      1382.55,      1438.85,-41.65
,Nifty Serv Sector,     11940.10,     11302.40,     12257.45,     10978.15,     11770.10,-170
,India VIX,63.9550,63.9550,73.3425,63.0950,72.1975,8.2425
,Nifty Auto,      5516.50,      5217.95,      5429.50,      5042.90,      5180.50,-336
,Nifty Metal,      1664.20,      1584.00,      1649.70,      1558.05,      1574.20,-90
,Nifty Media,      1141.00,      1072.70,      1122.15,      1058.60,      1086.90,-54.1
,NIFTY SMLCAP 100,      4018.95,      3808.45,      3875.40,      3671.10,      3795.45,-223.5
,Nifty 200,      4412.15,      4200.85,      4447.25,      4080.15,      4291.65,-120.5
,Nifty Div Opps 50,      1823.75,      1758.15,      1831.20,      1712.30,      1780.90,-42.85
,Nifty Commodities,      2338.05,      2215.90,      2303.25,      2164.75,      2212.55,-125.5
,Nifty Consumption,      3974.40,      3826.35,      3987.30,      3703.35,      3886.60,-87.8
,Nifty Fin Service,      9800.30,      9234.70,     10081.60,      8866.65,      9598.35,-201.95
,Nifty50 Div Point,       135.84,       139.77,       139.77,       139.77,       139.77,3.93
,Nifty100 Liq 15,      2374.50,      2229.45,      2362.95,      2159.55,      2249.30,-125.2
,Nifty CPSE,      1243.60,      1181.55,      1220.50,      1152.20,      1167.85,-75.75
,Nifty GrowSect 15,      4454.20,      4243.45,      4560.35,      4073.15,      4413.45,-40.75
,Nifty50 PR 2x Lev,      2460.10,      2224.20,      2521.25,      2091.35,      2340.50,-119.6
,Nifty50 PR 1x Inv,       543.95,       570.05,       584.75,       537.25,       557.20,13.25
,Nifty50 TR 2x Lev,      3208.70,      2904.00,      3291.40,      2730.70,      3055.65,-153.05
,Nifty50 TR 1x Inv,       476.50,       499.15,       512.00,       470.35,       487.85,11.35
,Nifty50 Value 20,      4038.30,      3901.85,      4085.05,      3821.10,      3986.45,-51.85
,Nifty Mid Liq 15,      2955.15,      2777.40,      2924.45,      2685.00,      2795.55,-159.6
,Nifty Pvt Bank,     11069.65,     10430.35,     11248.10,      9994.65,     10789.75,-279.9
,NIFTY100 Qualty30,      2062.45,      1975.25,      2063.80,      1916.25,      1991.85,-70.6
,Nifty GS 8 13Yr,      2083.32,      2083.71,      2083.71,      2067.83,      2071.94,-11.38
,Nifty GS 10Yr,      1927.77,      1928.11,      1928.11,      1907.90,      1914.57,-13.2
,Nifty GS 10Yr Cln,       961.32,       961.32,       961.32,       950.95,       954.38,-6.94
,Nifty GS 4 8Yr,      2197.43,      2197.83,      2197.83,      2175.17,      2178.65,-18.78
,Nifty GS 11 15Yr,      2232.03,      2232.46,      2232.46,      2219.74,      2219.74,-12.29
,Nifty GS 15YrPlus,      2469.60,      2470.06,      2470.06,      2470.06,      2470.06,.46
,Nifty GS Compsite,      2117.68,      2118.07,      2118.07,      2102.07,      2104.29,-13.39

,ADVANCES,401
,DECLINES,1515
,UNCHANGED,114

,Total securities that have hit their price bands today,628

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDFCBANK,EQ,       876.90,       895.55,2.13,2880.51
,RELIANCE,EQ,       968.50,       917.70,-5.25,2579.44
,BAJFINANCE,EQ,      3061.35,      2746.10,-10.3,2311.01
,ICICIBANK,EQ,       355.05,       338.55,-4.65,1977.12
,SBIN,EQ,       215.20,       203.65,-5.37,1940.27
,HDFC,EQ,      1622.55,      1617.60,-0.31,1780.44
,AXISBANK,EQ,       473.45,       428.25,-9.55,1464.95
,ITC,EQ,       150.70,       161.85,7.4,1385.89
,INDUSINDBK,EQ,       460.80,       444.05,-3.63,1280.34
,MARUTI,EQ,      5352.65,      4819.55,-9.96,1245.16
,KOTAKBANK,EQ,      1171.95,      1210.85,3.32,1143.43
,BHARTIARTL,EQ,       425.55,       444.75,4.51,1012.15
,HINDUNILVR,EQ,      1923.80,      1838.30,-4.44,931.62
,INFY,EQ,       534.30,       545.55,2.11,896.92
,TCS,EQ,      1654.40,      1636.35,-1.09,833.08
,IBULHSGFIN,EQ,       135.45,        89.75,-33.74,792.84
,YESBANK,EQ,        60.45,        53.85,-10.92,771.21
,ASIANPAINT,EQ,      1618.20,      1601.20,-1.05,753.49
,LT,EQ,       904.55,       843.10,-6.79,623.06
,TATASTEEL,EQ,       280.85,       271.85,-3.2,513.81
,TATAMOTORS,EQ,        75.50,        72.95,-3.38,496.13
,BAJAJFINSV,EQ,      6310.20,      5785.50,-8.32,474.04
,SBICARD,EQ,       689.20,       692.05,0.41,442.45
,ASHOKLEY,EQ,        64.25,        48.05,-25.21,431.41
,TITAN,EQ,       930.75,       903.50,-2.93,429.84

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ITC,EQ,       161.85,       150.70,7.4
,BHARTIARTL,EQ,       444.75,       425.55,4.51
,KOTAKBANK,EQ,      1210.85,      1171.95,3.32
,HDFCBANK,EQ,       895.55,       876.90,2.13
,INFY,EQ,       545.55,       534.30,2.11

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFRATEL,EQ,       124.05,       149.90,-17.24
,COALINDIA,EQ,       123.55,       145.05,-14.82
,ZEEL,EQ,       141.20,       164.10,-13.95
,ONGC,EQ,        61.05,        68.15,-10.42
,BAJFINANCE,EQ,      2746.10,      3061.35,-10.3

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        22.25,                  8733610.20,411131
,21STCENMGM,EQ,        11.25,                      157.50,14
,3IINFOTECH,EQ,         1.50,                  1959118.80,1341839
,3MINDIA,EQ,     16931.15,                204329664.95,12132
,3PLAND,EQ,         3.80,                     4724.80,1283
,5PAISA,EQ,       110.00,                  4094826.05,40824
,63MOONS,EQ,        50.80,                  5717098.10,111235
,726GS2029,GS,       102.00,                    25500.00,250
,727GS2026,GS,        91.00,                     9100.00,100
,74GS2035,GS,       105.00,                    22700.00,220
,757GS2033,GS,       104.10,                    10410.00,100
,75GS2034,GS,        86.10,                    25830.00,300
,763GS2059,GS,       104.50,                   104500.00,1000
,769GS2043,GS,       105.00,                    10500.00,100
,772GS2049,GS,       106.00,                    10600.00,100
,817GS2044,GS,       100.27,                      100.27,1
,824GS2027,GS,       105.50,                    10550.00,100
,A2ZINFRA,EQ,         3.40,                   801250.80,247863
,AARON,SM,        43.00,                   284130.00,6600
,AARTIDRUGS,EQ,       465.80,                 16008533.35,35765
,AARTIIND,EQ,       748.45,                202688625.55,267158
,AARVEEDEN,EQ,         8.20,                   109844.25,13896
,AAVAS,EQ,      1309.15,                137241543.05,106464
,ABAN,EQ,        13.85,                  1772010.40,126200
,ABB,EQ,       895.90,                237433682.40,280603
,ABBOTINDIA,EQ,     13249.30,                443617914.45,33398
,ABCAPITAL,EQ,        45.80,                130824768.40,2782549
,ABFRL,EQ,       181.65,                347155188.30,2005915
,ABSLBANETF,EQ,       210.28,                    20569.00,90
,ABSLNN50ET,EQ,       214.78,                    13393.90,60
,ABSLRIF6RG,MF,         4.95,                    34550.00,7000
,ACCELYA,EQ,       876.45,                 20546589.65,23386
,ACCORD,SM,        12.75,                    25500.00,2000
,ACE,EQ,        41.25,                  7428301.00,178055
,ACEINTEG,SM,        14.45,                    43350.00,3000
,ADANIENT,EQ,       128.90,                694275216.00,5517080
,ADANIGAS,EQ,        98.85,                175555344.90,1739558
,ADANIGREEN,EQ,       135.65,                121040308.50,920137
,ADANIPOWER,EQ,        27.00,                357227914.65,13335416
,ADFFOODS,EQ,       141.30,                  9927341.35,72933
,ADHUNIKIND,EQ,        18.05,                    20775.55,1151
,ADLABS,EQ,         2.50,                   106917.80,42468
,ADORWELD,EQ,       189.10,                  3863207.90,20213
,ADROITINFO,EQ,         5.00,                      175.00,35
,ADSL,EQ,        12.30,                   148276.50,12055
,ADVANIHOTR,EQ,        37.55,                   273868.25,7413
,ADVENZYMES,EQ,       109.60,                 12630846.45,116599
,AEGISCHEM,EQ,       139.05,                 39112847.30,293224
,AFFLE,BE,      1202.25,                 10994576.25,9145
,AGARIND,EQ,        54.90,                   477441.20,8771
,AGCNET,BE,       222.90,                    12482.40,56
,AGRITECH,EQ,        20.50,                   310663.45,14706
,AGROPHOS,EQ,         8.10,                   798315.65,99353
,AHLEAST,EQ,       123.70,                   115981.30,875
,AHLUCONT,EQ,       230.65,                 34377563.20,133522
,AHLWEST,EQ,       272.35,                   818775.65,3066
,AIAENG,EQ,      1420.40,                100180621.90,70881
,AIONJSW,EQ,         8.65,                  1458618.00,168071
,AIRAN,EQ,         9.85,                   186657.00,18633
