,20-Jan-2025
The Nifty witnessed an intraday movement of about 220.45 points.The closing index was 0.61 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 91454.57
, Traded Quantity (in Lakhs), 45754.58
, Number of Trades, 33556387
, Total Market Capitalisation (Rs. Crores), 42878163.54

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BOHRAIND,BZ,        19.62,                  1447766.63,73820
,BOMDYEING,EQ,       174.68,                195638573.58,1132952
,BOROLTD,EQ,       389.95,                 57223986.75,146518
,BORORENEW,BE,       564.30,                 78864266.90,139211
,BOROSCI,EQ,       165.80,                 12431073.65,73002
,BOSS,ST,        48.40,                   776600.00,16000
,BPL,EQ,       104.50,                 21571479.79,206995
,BRACEPORT,ST,        96.00,                   917280.00,9600
,BRIGADE,EQ,      1137.00,                126492695.55,111388
,BRIGHT,SZ,         3.55,                   277500.00,78000
,BRNL,EQ,        47.14,                  3521313.71,74827
,BROOKS,BE,       162.00,                  3709342.00,22814
,BSE,EQ,      5979.80,               7666081827.55,1277452
,BSE500IETF,EQ,        36.60,                  8164875.10,224387
,BSHSL,EQ,       141.52,                   630417.07,4455
,BSL,EQ,       247.35,                  3401982.20,13864
,BSLGOLDETF,EQ,        70.45,                  1657394.85,23494
,BSLNIFTY,EQ,        26.87,                  5577052.02,207974
,BSLSENETFG,EQ,        76.33,                   131569.19,1713
,BSOFT,EQ,       533.10,                459798344.00,862239
,BTML,EQ,        12.18,                  6519398.82,524602
,BULKCORP,SM,        98.00,                  7043940.00,72000
,BURNPUR,EQ,         6.62,                  1653776.06,252197
,BUTTERFLY,EQ,       733.90,                  1677153.25,2286
,BVCL,EQ,        49.29,                   467514.72,9546
,BYKE,BE,        89.44,                  2630938.64,29305
,C2C,SM,       783.20,                 89673690.00,112800
,CADSYS,ST,       101.05,                   968700.00,9500
,CAGL28,NE,      1073.21,                    50440.87,47
,CALSOFT,EQ,        16.05,                   523333.85,32658
,CAMLIN-RE,BE,        22.14,                  7774370.41,388294
,CAMLINFINE,EQ,       135.73,                263532287.93,1952012
,CAMPUS,EQ,       274.90,                242386906.45,874269
,CAMS,EQ,      4430.95,                713296786.20,161291
,CANARYS,SM,        37.70,                  4500600.00,120000
,CANFINHOME,EQ,       708.00,               1092195293.55,1534764
,CANTABIL,EQ,       296.20,                 63282824.85,217785
,CAPACITE,EQ,       375.00,                221681446.05,595689
,CAPINVIT,IV,        98.81,                147607430.64,1494575
,CAPITALSFB,EQ,       304.15,                  3632059.00,11927
,CAPLIPOINT,EQ,      2209.75,                238278005.10,108370
,CAPTRUST,BE,        92.69,                   311131.82,3422
,CARBORUNIV,EQ,      1228.25,                 67780134.20,55173
,CAREERP,EQ,       392.10,                 10189358.75,26978
,CARERATING,EQ,      1289.80,                 47475486.65,36643
,CARRARO,EQ,       563.70,                100287043.85,175856
,CARTRADE,EQ,      1492.95,                242895327.00,164618
,CARYSIL,EQ,       733.30,                 17878857.60,24519
,CASTROLIND,EQ,       186.20,                332764053.52,1793910
,CBAZAAR,SM,        10.20,                    81600.00,8000
,CCCL,BE,        18.62,                  8455482.78,454128
,CCHHL,EQ,        20.27,                  1143236.03,57575
,CCL,EQ,       633.30,                 51994672.20,81814
,CDSL,EQ,      1598.40,               2414068608.50,1507671
,CEATLTD,EQ,      3014.70,                203193713.40,67320
,CEIGALL,EQ,       328.80,                 18126386.55,55366
,CELEBRITY,EQ,        14.71,                   494218.88,33932
,CELLECOR,SM,        64.80,                 62173950.00,978000
,CELLO,EQ,       678.60,                 87381414.25,128855
,CELLPOINT,SM,        26.80,                   450240.00,16800
,CENTENKA,EQ,       569.35,                  5095418.90,8979
,CENTEXT,EQ,        22.15,                  2217048.45,98296
,CENTRALBK,EQ,        54.37,                775885969.77,14266504
,CENTRUM,EQ,        32.48,                  3315955.31,102266
,CENTUM,EQ,      1904.70,                 17393599.20,9236
,CENTURYPLY,EQ,       792.65,                 42010340.70,53415
,CERA,EQ,      6872.00,                 56353712.90,8189
,CEREBRAINT,BZ,         9.49,                   389319.02,40799
,CESC,EQ,       153.46,                802227419.81,5268649
,CEWATER,EQ,       724.10,               1308490522.30,1763477
,CGCL,EQ,       180.96,                 95804071.65,531107
,CGPOWER,EQ,       684.00,               2954472276.30,4386737
,CGRAPHICS,SM,       199.80,                  8027240.00,40800
,CHALET,EQ,       810.30,                221407307.40,275061
,CHAMBLFERT,EQ,       497.90,                274475937.45,551164
,CHAVDA,SM,       170.15,                 24852200.00,148000
,CHEMBOND,EQ,       593.35,                  4341504.45,7485
,CHEMCON,EQ,       222.61,                  2683781.71,12030
,CHEMFAB,EQ,      1007.65,                  4447313.75,4472
,CHEMPLASTS,EQ,       480.45,                 25659767.65,53068
,CHENNPETRO,EQ,       597.85,                886494268.95,1491143
,CHETANA,SM,        98.05,                  7136640.00,72000
,CHEVIOT,EQ,      1285.25,                  7497143.05,5922
,CHOICEIN,EQ,       541.85,                147801173.25,273306
,CHOLAHLDNG,EQ,      1436.80,                179224390.95,124509
,CIEINDIA,EQ,       471.40,                 16799533.55,35659
,CIGNITITEC,EQ,      1582.50,                133115019.65,84785
,CINELINE,BE,       107.31,                  2540435.03,23381
,CINEVISTA,EQ,        17.86,                   600980.17,33185
,CLEAN,EQ,      1431.00,                 57475683.95,40177
,CLEDUCATE,EQ,       124.44,                 42267522.37,339263
,CLOUD,SZ,        13.80,                  1755850.00,129000
,CLSEL,EQ,       363.90,                 20452946.95,56144
,CLSL,SM,        50.10,                  1111400.00,22000
,CMICABLES,BZ,         5.10,                    13637.21,2698
,CMNL,ST,       141.85,                  4014075.00,28500
,CMRSL,SM,        97.80,                  1309360.00,13600
,CMSINFO,EQ,       429.75,                180347292.85,416372
,COASTCORP,EQ,       238.55,                  1807189.30,7573
,COCHINSHIP,EQ,      1536.55,                709304408.95,464136
,COFFEEDAY,BE,        27.32,                  1903439.04,69672
,COFORGE,EQ,      8662.10,               3002961393.65,350220
,COLPAL,EQ,      2708.60,                634985474.70,235484
,COMMITTED,ST,       176.45,                  2258560.00,12800
,COMMOIETF,EQ,        82.21,                  3167256.46,38650
,COMPINFO,BZ,         2.57,                    29126.44,11148
,COMPUSOFT,EQ,        26.02,                   788953.60,30229
,COMSYN,BE,        78.21,                   472242.56,6020
,CONCOR,EQ,       774.25,                957174917.70,1238782
,CONCORDBIO,EQ,      2168.70,                272181402.40,124160
,CONFIPET,EQ,        75.27,                 47651597.30,635491
,CONS,EQ,       112.54,                   715967.28,6365
,CONSOFINVT,EQ,       202.15,                   917628.03,4550
,CONSUMBEES,EQ,       122.08,                  6746157.67,55261
,CONSUMER,EQ,        11.25,                   528347.64,46998
,CONSUMIETF,EQ,       113.34,                  2567713.61,22661
,CONTI,ST,        29.00,                    96657.00,3333
,CONTROLPR,EQ,       690.20,                 59379692.65,86978
,COOLCAPS,ST,       800.00,                 53770100.00,67250
,CORALFINAC,EQ,        49.98,                  1047745.91,20900
,CORDSCABLE,EQ,       182.51,                  4792939.36,26638
,COROMANDEL,EQ,      1857.80,                524839097.40,283445
,COSMOFIRST,EQ,       846.90,                 69052791.75,82351
,COUNCODOS,EQ,         7.10,                  3041031.47,417859
,CPS,ST,       600.00,                   729750.00,1200
,CPSEETF,EQ,        86.93,                145209544.64,1672704
,CRAFTSMAN,EQ,      4696.35,                150463178.95,32051
,CRAYONS,SM,        97.95,                  1180450.00,12000
,CREATIVE,EQ,       887.05,                  4364681.20,4873
,CREATIVEYE,BE,         7.51,                   151550.10,20521
,CREDITACC,EQ,       999.50,              13417513215.05,13446093
,CREST,EQ,       429.25,                  3617311.95,8403
,CRISIL,EQ,      5491.15,                239632049.60,43138
,CROMPTON,EQ,       362.30,                279384139.65,775850
,CROWN,EQ,       224.87,                  8743987.60,39298
,CSBBANK,EQ,       312.80,                 23354260.80,74761
,CSLFINANCE,EQ,       282.25,                 12041754.35,42283
,CTE,EQ,        94.73,                  5868946.57,62303
,CUB,EQ,       174.22,                152429598.99,878262
,CUBEXTUB,EQ,       127.53,                 66297709.05,525569
,CUMMINSIND,EQ,      2943.30,                667525592.45,227986
,CUPID,EQ,        71.68,                 32837709.70,458454
,CYBERMEDIA,EQ,        26.21,                  1194702.13,45980
,CYBERTECH,EQ,       233.98,                 75219301.13,322026
,CYIENT,EQ,      1738.80,                574221092.40,327731
,CYIENTDLM,EQ,       600.30,                108095224.60,179222
,DALBHARAT,EQ,      1752.05,                214659977.35,123664
,DALMIASUG,EQ,       381.25,                107391811.45,285404
,DAMCAPITAL,EQ,       330.50,                273056213.25,818348
,DAMODARIND,EQ,        40.10,                   296262.69,7338
,DANGEE,EQ,         6.97,                   798550.75,114686
,DANISH,SM,       998.65,                 69586920.00,70800
,DATAMATICS,EQ,       661.80,                 97256480.50,149377
,DATAPATTNS,EQ,      2359.60,                385824136.15,164854
,DAVANGERE,EQ,         6.31,                 51008443.66,8201170
,DBCORP,EQ,       276.55,                 18873074.40,68437
,DBEIL,EQ,       173.25,                 16649644.12,96362
,DBL,EQ,       429.75,                 44082233.00,103187
,DBOL,EQ,       106.23,                 12338863.91,115108
,DBREALTY,EQ,       177.76,                879819960.79,4956380
,DBSTOCKBRO,EQ,        43.83,                    40339.51,921
,DCAL,EQ,       259.05,                195346594.45,757773
,DCBBANK,EQ,       116.58,                 54547895.60,466974
,DCG,SM,       103.05,                  2326200.00,22800
,DCI,EQ,       358.05,                  2453485.75,6854
,DCM,EQ,       107.01,                  2463650.83,22972
,DCMFINSERV,BE,         6.91,                    29166.25,4315
,DCMNVL,EQ,       202.36,                  2387692.58,11681
,DCMSHRIRAM,EQ,      1111.00,                130763828.70,117737
,DCMSRIND,EQ,       181.71,                 19484668.59,108684
,DCW,EQ,        84.95,                 60505948.22,718031
,DCXINDIA,EQ,       366.10,                186418496.90,506116
,DDEVPLSTIK,EQ,       299.80,                 69546181.75,235219
,DECCANCE,EQ,       715.00,                  8581969.35,12011
,DECCANTRAN,ST,        62.50,                   224700.00,3600
,DEEDEV,EQ,       299.90,                 40350773.90,134741
,DEEM,SM,        82.00,                   650200.00,8000
,DEEPAKFERT,EQ,      1175.95,                432386146.30,362313
,DEEPAKNTR,EQ,      2360.00,                182039974.25,77567
,DEEPINDS,EQ,       585.00,                118372932.70,202789
,DELAPLEX,SM,       211.50,                  1016160.00,4800
,DELHIVERY,EQ,       345.20,                765594381.70,2253240
,DELPHIFX,BE,       206.87,                  1403574.99,6840
,DELTACORP,EQ,       111.09,                101622062.01,914628
,DELTAMAGNT,EQ,       104.65,                   849892.11,8143
,DELTIC,ST,       156.50,                 37825700.00,247000
,DEN,EQ,        41.74,                 54775898.17,1320719
,DENEERS,ST,       318.00,                   190800.00,600
,DENORA,EQ,      1121.35,                  7570425.15,6798
,DENTALKART,SM,       686.55,                 13987462.50,20250
,DESTINY,ST,       170.30,                   510975.00,3000
,DEVIT,EQ,       167.80,                 22687060.09,135463
,DEVYANI,EQ,       183.58,                221137615.86,1202100
,DGCONTENT,BE,        56.99,                  1735826.76,30590
,DHAMPURSUG,EQ,       164.52,                111691102.26,668122
,DHAN-RE,BE,         2.54,                   750859.56,295614
,DHANBANK,BE,        27.78,                 42774231.56,1545237
,DHANI,EQ,        93.60,                451816643.86,4860472
,DHANLAXMI,ST,        65.75,                  2358700.00,36000
,DHANUKA,EQ,      1463.60,                 37796485.95,25987
,DHARMAJ,EQ,       257.10,                 10786577.15,42413
,DHRUV,EQ,       117.95,                  4938019.03,43384
,DHUNINV,EQ,      1827.95,                  1494885.20,824
,DIACABS,BE,       127.80,                 15788381.35,123788
,DIAMINESQ,EQ,       475.55,                   675924.35,1414
,DIAMONDYD,EQ,      1081.35,                292978647.70,269537
,DICIND,EQ,       634.55,                   904658.05,1430
,DIFFNKG,EQ,       323.85,                 11621361.20,36150
,DIGIDRIVE,EQ,        40.94,                  3847458.67,93114
,DIGIKORE,ST,       262.00,                   478640.00,1800
,DIGISPICE,EQ,        28.65,                  1075620.86,37640
,DIGJAMLMTD,BE,        54.29,                   180956.38,3349
,DIL,BE,         3.26,                  2702272.23,833794
,DISHTV,EQ,         9.10,                102633799.14,11399073
,DIVGIITTS,EQ,       602.40,                  3178872.70,5278
,DIVOPPBEES,EQ,        79.31,                  3152664.02,39869
,DIVYADHAN,SM,        64.60,                   389000.00,6000
,DIXON,EQ,     17559.45,               6287149038.15,360057
,DJML,BE,       163.14,                  3962675.63,24148
,DKEGL,SM,        71.15,                   325650.00,4500
,DLINKINDIA,EQ,       521.55,                 27486646.05,52938
,DMCC,BE,       371.10,                 31927400.55,86116
,DNAMEDIA,EQ,         5.66,                  1352040.21,236015
,DODLA,EQ,      1088.90,                238813835.75,217295
,DOLATALGO,EQ,       110.01,                 22667229.46,206790
,DOLLAR,EQ,       446.50,                 21376007.70,48585
,DOLLEX,SM,        40.15,                   641800.00,16000
,DOLPHIN,BE,       497.55,                  1400834.65,2782
,DOMS,EQ,      2548.80,                170733342.65,67240
,DONEAR,EQ,       150.95,                 13563571.34,89111
,DPABHUSHAN,EQ,      1635.05,                 36098714.60,21599
,DPEL,ST,       137.10,                  5718825.00,42000
,DPSCLTD,EQ,        16.13,                  2603268.22,160894
,DPWIRES,EQ,       326.35,                  2754115.60,8459
,DRCSYSTEMS,EQ,        28.03,                  2094879.23,75261
,DREAMFOLKS,EQ,       364.75,                 31499164.70,86348
,DREDGECORP,EQ,       764.65,                 10057907.40,13131
,DRL,SM,        15.45,                   278100.00,18000
,DRONE,ST,       179.25,                  2711125.00,15000
,DSSL,EQ,      1321.45,                 23998386.25,18200
,DTIL,EQ,       242.30,                  2686351.60,11084
,DTL,SM,       149.70,                  2301840.00,15600
,DUCOL,SM,       130.05,                   521880.00,4000
,DUCON,EQ,         7.44,                 18510986.19,2427889
,DUGLOBAL,SM,        66.05,                  7021750.00,105000
,DURLAX,SM,        52.20,                  1885700.00,36000
,DVL,EQ,       360.45,                  4275984.70,11879
,DWARKESH,EQ,        52.28,                 76847802.73,1453093
,DYCL,EQ,       884.20,                 30534862.35,34476
,DYNAMATECH,EQ,      7635.75,                 33016277.60,4357
,DYNAMIC,ST,       320.90,                  5329400.00,16500
,DYNPRO,EQ,       367.80,                  4729766.60,13012
,E2E,BE,      3908.95,                 59645271.65,15302
,EASEMYTRIP,EQ,        14.01,                701873592.91,49688677
,EBANKNIFTY,EQ,        49.51,                    38830.81,788
,EBBETF0425,EQ,      1270.00,                 15967772.51,12573
,EBBETF0430,EQ,      1444.42,                 10999945.33,7622
,EBBETF0431,EQ,      1294.71,                  4474807.78,3461
,EBBETF0433,EQ,      1184.00,                  1626329.65,1372
,ECAPINSURE,EQ,        20.31,                   132627.19,6539
,ECLERX,EQ,      3243.40,                 97163073.15,30170
,ECOSMOBLTY,EQ,       263.70,                199246095.05,730466
,EDELWEISS,EQ,       117.78,                295115568.86,2521276
,EDUCOMP,BZ,         1.90,                    85248.50,44977
,EFFWA,ST,       229.60,                  3306240.00,14400
,EFORCE,SM,        58.40,                   695820.00,12000
,EGOLD,EQ,        80.90,                  8502382.45,105134
,EIDPARRY,EQ,       851.95,                203628419.85,237840
,EIEL,EQ,       275.85,                672712151.40,2450432
,EIFFL,EQ,       196.13,                 61384873.79,319481
,EIHAHOTELS,EQ,       399.95,                  6624745.20,16708
,EIHOTEL,EQ,       404.95,                 95119694.40,236263
,EIMCOELECO,EQ,      2080.25,                 14976111.40,7136
,EKC,EQ,       168.69,                118874752.54,711547
,ELDEHSG,EQ,       827.05,                   307794.45,371
,ELECON,EQ,       604.25,                140367874.90,232751
,ELECTCAST,EQ,       127.94,                166145407.59,1304933
,ELECTHERM,BE,      1051.45,                  4195285.50,3990
,ELGIEQUIP,EQ,       547.00,                 60467289.10,111421
,ELGIRUBCO,BE,       115.72,                  3268018.68,27888
,ELIN,EQ,       173.98,                 23162775.73,133066
,EMAMILTD,EQ,       559.95,                138299961.90,246686
,EMAMIPAP,EQ,       107.16,                  2149661.63,20050
,EMAMIREAL,BE,       107.98,                  3186290.93,29451
,EMBASSY,RR,       372.75,                232978802.31,623173
,EMBDL,EQ,       154.84,               5083683746.15,33284595
,EMCURE,EQ,      1388.45,                 29770121.30,21597
,EMIL,EQ,       159.99,                 94779393.10,592609
,EMKAY,BE,       291.45,                  2158723.75,7548
,EMKAYTOOLS,SM,       456.30,                  3183022.50,7200
,EMMBI,EQ,       134.64,                 12949952.10,95413
,EMMIL,ST,       317.50,                  7613425.00,23000
,EMSLIMITED,EQ,       852.50,                205570901.35,243634
,EMUDHRA,EQ,       949.55,                159999147.85,166907
,EMULTIMQ,EQ,        42.69,                  2327336.96,54760
,ENDURANCE,EQ,      2109.60,                 99719807.30,47288
,ENERGYDEV,BE,        26.20,                  1107005.91,41533
,ENFUSE,ST,       253.10,                   605550.00,2400
,ENGINERSIN,EQ,       181.14,                266623298.21,1478275
,ENIL,EQ,       170.32,                  2937113.85,17404
,ENSER,ST,       164.95,                  1299450.00,8000
,ENTERO,EQ,      1334.70,                 41448528.90,31577
,ENVIRO,SM,       122.85,                 13550800.00,110000
,EPACK,EQ,       527.80,                170058718.35,322815
,EPIGRAL,EQ,      1766.85,                 99480020.55,56288
,EPL,EQ,       229.50,                 82000874.50,357572
,EQUAL50ADD,EQ,       300.94,                  2205701.22,7364
,EQUIPPP,BE,        24.11,                   526678.66,21972
,EQUITASBNK,EQ,        72.74,                543271364.04,7510356
,ERIS,EQ,      1279.75,                 61606942.00,48191
,EROSMEDIA,BZ,        12.35,                   502817.90,40714
,ESABINDIA,EQ,      5214.15,                  7201525.05,1378
,ESAFSFB,EQ,        37.79,                 10389785.54,274134
,ESCONET,ST,       349.00,                  3357200.00,9600
,ESCORTS,EQ,      3575.40,                376970775.35,105561
,ESFL,SM,       601.90,                 66320244.00,107640
,ESG,EQ,        39.32,                    76112.20,1937
,ESILVER,EQ,        91.99,                  9867685.42,107262
,ESPRIT,ST,       149.65,                  7839680.00,52800
,ESSARSHPNG,BE,        34.78,                  4850428.28,142927
,ESSENTIA,BE,         3.13,                  4019040.32,1281321
,ESTER,EQ,       151.96,                 26479275.55,174689
,ETHOSLTD,EQ,      2709.75,                 43189584.25,16174
,ETML,SM,       143.35,                  9380400.00,66000
,EUREKAFORB,EQ,       557.15,                132424799.35,237528
,EUROBOND,SM,       189.00,                   748900.00,4000
,EUROTEXIND,BE,        13.02,                     2773.26,213
,EVEREADY,EQ,       371.70,                 12082062.30,32714
,EVERESTIND,EQ,       705.65,                  6870799.90,9810
,EVINDIA,EQ,        29.15,                  7842334.34,269662
,EXCEL,BE,          .93,                 14356934.22,15019041
,EXCELINDUS,EQ,      1289.20,                  6526598.25,5041
,EXICOM,EQ,       248.39,                 89614223.68,360838
,EXIDEIND,EQ,       391.55,                669271695.85,1716427
,EXPLEOSOL,EQ,      1311.70,                  9078181.50,6944
,EXXARO,EQ,         9.94,                  8104197.27,813647
,FACT,EQ,       947.10,                364306581.40,382503
,FAIRCHEMOR,EQ,      1137.45,                 66115977.85,60877
,FAZE3Q,EQ,       412.60,                  2565311.15,6213
,FCL,EQ,       331.10,                170126254.00,506206
,FCONSUMER,BE,          .60,                  2907191.08,4730986
,FCSSOFT,EQ,         3.17,                  7372835.38,2317757
,FDC,EQ,       478.95,                 23252419.85,48524
,FEDERALBNK,EQ,       194.03,               1040611347.21,5380998
,FEDFINA,EQ,        96.16,                 58144905.22,602281
,FEL,BZ,          .61,                   123218.17,201997
,FELDVR,BE,         4.89,                    35255.82,7173
,FELIX,ST,       175.25,                  1751700.00,10000
,FIBERWEB,EQ,        54.60,                  6946568.95,128562
,FICRF3GP,MF,          .30,                      120.00,400
,FICRF3GP,MF,          .30,                      120.00,400
,FIDEL,ST,       178.50,                   885000.00,5000
,FIEMIND,EQ,      1432.90,                 29120054.80,20513
,FILATEX,EQ,        54.34,                 40219644.65,745700
,FILATFASH,BE,          .66,                 17508374.61,26214605
,FINCABLES,EQ,      1030.95,                105716439.55,102486
,FINEORG,EQ,      4454.35,                 79872352.65,18017
,FINIETF,EQ,        25.72,                  2235021.22,87237
,FINOPB,EQ,       300.80,                 43845214.30,147549
,FINPIPE,EQ,       210.25,                233385740.10,1111617
,FIRSTCRY,EQ,       481.00,                106161038.55,219253
,FIVESTAR,EQ,       662.75,                116493774.45,175533
,FLAIR,EQ,       264.30,                 12282127.00,46799
,FLEXITUFF,BE,        59.29,                   374534.93,6317
,FLFL,BZ,         2.05,                    49566.98,24269
,FLUOROCHEM,EQ,      3758.55,                113305897.50,30243
,FMCGIETF,EQ,        58.65,                 40136053.55,685187
,FMGOETZE,EQ,       382.55,                 15413124.30,40442
,FMNL,BE,        22.28,                   134526.64,6038
,FOCE,ST,      1750.00,                  5048600.00,2900
,FOCUS,EQ,       107.67,                 10748449.97,99443
,FONEBOX,SM,       116.10,                  1068550.00,9000
,FOODSIN,EQ,       114.13,                  8884671.52,77198
,FORCAS,ST,       101.85,                  1789600.00,17600
,FORCEMOT,EQ,      6550.65,                 60968552.30,9327
,FORTIS,EQ,       653.50,                710344342.90,1097181
,FOSECOIND,EQ,      3909.55,                  2625223.85,668
,FRESHARA,ST,       182.00,                 16857660.00,94800
,FROG,SM,       350.70,                 43896440.00,128400
,FSC,BZ,         2.24,                    12053.44,5381
,FSL,EQ,       388.05,               1126710279.70,2871572
,FUSION,EQ,       186.33,                 60839457.46,322696
,GABRIEL,EQ,       462.90,                 60683131.40,132187
,GAEL,EQ,       125.72,                552591864.71,4459569
,GAJANAND,ST,        18.05,                   321150.00,18000
,GALAPREC,EQ,      1158.50,                102211094.40,89888
,GALAXYSURF,EQ,      2406.15,                 37687530.55,15704
,GALLANTT,EQ,       330.70,                  8462211.95,25523
,GANDHAR,EQ,       198.15,                 16902585.44,85393
,GANDHITUBE,EQ,       734.75,                  3238380.20,4436
,GANECOS,EQ,      1701.65,                245245916.10,145442
,GANESHBE,EQ,       145.41,                146972434.43,1019110
,GANESHHOUC,EQ,      1383.75,               1403024477.35,981212
,GANESHIN,SM,       151.70,                 12436800.00,81600
,GANGAFORGE,EQ,         7.24,                  7987300.88,1115341
,GANGESSECU,EQ,       186.78,                   585482.87,3123
,GANGOTRI,BZ,         1.15,                     2380.50,2070
,GARFIBRES,EQ,       803.35,                 30821485.10,38304
,GARUDA,EQ,       133.88,                272782315.47,2035577
,GATECH,BE,          .73,                  1501554.79,2042493
,GATECHDVR,BE,         1.00,                   156254.92,155352
,GATEWAY,EQ,        80.97,                 25540342.45,317395
,GAYAHWS,BE,         1.21,                    56281.94,46514
,GAYAPROJ,BZ,         8.05,                   605881.62,75556
,GEECEE,EQ,       417.50,                  6336770.40,15316
,GEEKAYWIRE,EQ,        91.21,                  4135716.22,45117
,GENCON,EQ,        39.96,                  7927314.98,197775
,GENESYS,EQ,      1029.70,                417558896.20,405099
,GENSOL,EQ,       771.40,                 63260565.85,82618
,GENUSPAPER,EQ,        20.08,                  4030290.82,201208
,GENUSPOWER,EQ,       373.15,                103460721.30,277220
,GEOJITFSL,EQ,       104.39,                 21215655.35,202680
,GEPIL,EQ,       328.60,                 29714325.95,90363
,GESHIP,EQ,       959.35,                188299360.85,196622
,GFLLIMITED,EQ,        78.49,                  4138461.91,52568
,GFSTEELS,BE,         8.64,                     1728.00,200
,GGBL,SM,       496.60,                 21658875.00,44100
,GHCL,EQ,       730.05,                415432150.50,581000
,GHCLTEXTIL,EQ,        97.15,                 10167352.10,104569
,GICHSGFIN,EQ,       197.34,                 12847336.78,65363
,GICL,ST,       113.50,                  2720250.00,24000
,GICRE,EQ,       451.55,                568725262.05,1269927
,GILLANDERS,BE,       111.24,                   230198.83,2063
,GILLETTE,EQ,      9380.95,                 67275146.25,7192
,GILT5YBEES,EQ,        59.16,                 19395146.64,327763
,GINNIFILA,EQ,        30.71,                  1490473.26,48380
,GIPCL,EQ,       212.79,                 48469767.10,228010
,GIRIRAJ,ST,       290.00,                    72500.00,250
,GKWLIMITED,EQ,      2372.90,                  1088714.05,455
,GLAND,EQ,      1676.70,                479565356.65,285344
,GLAXO,EQ,      2135.50,                234938190.55,111858
,GLENMARK,EQ,      1503.60,                560188957.00,377704
,GLFL,BE,         8.42,                    42429.11,5035
,GLOBAL,EQ,        70.02,                  4595951.59,65925
,GLOBALE,BE,        25.20,                   102844.13,4011
,GLOBALPET,SM,       101.50,                  1376250.00,13500
,GLOBALVECT,BE,       289.65,                  2360672.15,8153
,GLOBE,EQ,         4.17,                 13783629.04,3274066
,GLOBUSSPR,EQ,       926.30,               2598223086.60,2804507
,GLOSTERLTD,EQ,       730.20,                  2053939.20,2827
,GMBREW,EQ,       755.55,                 36149059.45,48071
,GMDCLTD,EQ,       325.15,                323080907.40,990486
,GMMPFAUDLR,EQ,      1202.40,                 95626497.45,79466
,GMRAIRPORT,EQ,        76.77,                615122199.83,8011477
,GMRP&UI,EQ,       120.28,                138554206.49,1157732
,GNA,EQ,       405.20,                 11468725.65,28590
,GNFC,EQ,       561.20,                 91039621.60,162070
,GOACARBON,EQ,       649.10,                  6885812.60,10669
,GOCLCORP,EQ,       367.20,                  4167670.00,11332
,GOCOLORS,EQ,       979.35,                 58117233.95,59104
,GODAVARIB,EQ,       288.40,                 34843823.95,122088
,GODFRYPHLP,EQ,      4447.25,                152778103.55,34683
,GODHA,BE,         1.18,                  4945237.24,4195121
,GODIGIT,EQ,       290.05,                962862214.95,3300621
,GODREJAGRO,EQ,       730.75,                 29849779.75,40738
,GODREJIND,EQ,       920.05,                 85849358.55,93311
,GODREJPROP,EQ,      2428.15,               1264965709.35,521309
,GOENKA,BZ,          .92,                    94170.66,102351
,GOKEX,EQ,      1101.45,                 76379111.10,69824
,GOKUL,BE,        57.70,                   967750.43,16709
,GOKULAGRO,EQ,       339.10,                 19313808.40,57326
,GOLD1,EQ,        67.24,                 45797893.90,681414
,GOLDBEES,EQ,        66.59,                527232349.66,7918979
,GOLDCASE,EQ,        12.67,                 28426163.06,2252524
,GOLDENTOBC,BZ,        39.40,                    51191.10,1299
,GOLDETF,EQ,        78.73,                 17031713.51,216754
,GOLDETFADD,EQ,        78.29,                123801439.00,1581147
,GOLDIAM,EQ,       523.75,                453492928.15,856041
,GOLDIETF,EQ,        68.96,                209949606.69,3047466
,GOLDSHARE,EQ,        67.35,                 10353876.65,153857
,GOLDSTAR,SM,        10.55,                  1557000.00,146250
,GOLDTECH,BE,        70.62,                   752130.75,10831
,GOODLUCK,EQ,       894.70,                 46485787.70,52678
,GOPAL,EQ,       336.40,                 78443590.00,231502
,GOYALALUM,EQ,         9.35,                   999182.58,107119
,GOYALSALT,SM,       199.00,                  3854160.00,19200
,GPECO,ST,       254.90,                  5015940.00,19800
,GPIL,EQ,       189.37,                141900980.07,751425
,GPPL,EQ,       168.21,                115127414.66,689679
,GPTHEALTH,EQ,       180.17,                  9644870.36,53586
,GPTINFRA,EQ,       135.60,                  6612714.82,48798
,GRANULES,EQ,       597.75,                864112006.75,1470276
,GRAPHISAD,ST,        52.60,                   317760.00,6000
,GRAPHITE,EQ,       513.15,                 95318767.00,185612
,GRAVITA,EQ,      2218.55,                358089363.95,163377
,GRCL,SM,       462.00,                   921800.00,2000
,GREAVESCOT,EQ,       265.70,               1528084755.95,5825127
,GREENCHEF,SM,        77.50,                   873800.00,11200
,GREENLAM,EQ,       541.20,                  1515076.10,2795
,GREENPANEL,EQ,       342.65,                 10780630.05,31546
,GREENPLY,EQ,       295.90,                 23123099.15,78578
,GREENPOWER,EQ,        16.69,                 42672313.77,2560633
,GRINDWELL,EQ,      1833.60,                 25168563.60,13781
,GRINFRA,EQ,      1335.40,                 15243105.95,11400
,GRMOVER,EQ,       210.22,                 64165025.70,310581
,GROBTEA,EQ,      1143.40,                   307674.95,270
,GROWWDEFNC,EQ,        65.13,                 14460617.49,222380
