,29-Jan-2025
The Nifty witnessed an intraday movement of about 206.85 points.The closing index was 0.9 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 91470.93
, Traded Quantity (in Lakhs), 28737.19
, Number of Trades, 37974054
, Total Market Capitalisation (Rs. Crores), 41395423.28

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BLISSGVS,EQ,       146.65,                 82714879.58,570862
,BLKASHYAP,EQ,        69.35,                 61522966.78,902463
,BLS,EQ,       422.40,               2418245200.65,5699176
,BLSE,EQ,       175.39,                 26732103.46,153625
,BLUECHIP,BE,         8.81,                  1594487.98,181724
,BLUECOAST,BE,        28.52,                   108290.44,3797
,BLUEDART,EQ,      6412.35,                 31414136.80,4899
,BLUEJET,EQ,       630.20,                550448317.30,890510
,BLUEPEBBLE,SM,       275.00,                  2768020.00,9600
,BLUESTARCO,EQ,      1827.50,                458144929.75,250546
,BMETRICS,SM,        59.95,                    96240.00,1600
,BODALCHEM,EQ,        60.74,                  6419965.38,105456
,BOMDYEING,EQ,       154.89,                115593309.56,746786
,BOROLTD,EQ,       385.85,                 26350713.30,69277
,BORORENEW,BE,       506.80,                 79024190.20,157144
,BOROSCI,EQ,       156.05,                  6991566.25,45093
,BOSS,ST,        46.50,                    93000.00,2000
,BPL,EQ,        94.17,                 10821988.10,115186
,BRACEPORT,ST,        95.00,                  1419200.00,14400
,BRIGADE,EQ,      1093.05,                946181591.75,858010
,BRNL,EQ,        41.80,                  1705554.39,41061
,BROOKS,BE,       147.85,                  4140045.29,27522
,BSE,EQ,      5362.75,               8993758823.45,1702312
,BSE500IETF,EQ,        35.75,                   833500.67,23408
,BSHSL,EQ,       150.93,                 24586843.44,169683
,BSL,EQ,       202.80,                  5008904.95,24734
,BSLGOLDETF,EQ,        72.13,                  4350061.14,60563
,BSLNIFTY,EQ,        26.64,                  3421875.01,128771
,BSLSENETFG,EQ,        75.89,                   160778.60,2133
,BSOFT,EQ,       531.85,                691516791.30,1300810
,BTML,BE,        11.13,                   293718.39,26767
,BULKCORP,SM,        87.75,                  1483380.00,16800
,BURNPUR,EQ,         6.60,                  1634168.77,254264
,BUTTERFLY,EQ,       625.20,                  8687756.45,13792
,BVCL,EQ,        46.92,                   561565.13,12059
,BYKE,BE,        79.23,                  2393428.14,29912
,C2C,SM,       691.30,                 94391280.00,136800
,CADSYS,ST,       105.45,                   105675.00,1000
,CALSOFT,BE,        13.14,                   785471.42,62967
,CAMLINFINE,EQ,       120.96,                 47881036.40,395364
,CAMPUS,EQ,       265.70,                199731492.65,750567
,CAMS,EQ,      3944.90,               4284640035.15,1112274
,CANARYS,SM,        32.65,                  2729200.00,84000
,CANFINHOME,EQ,       667.45,                579049416.35,868154
,CANTABIL,EQ,       270.55,                 40433582.85,149404
,CAPACITE,EQ,       359.05,                137825337.20,388508
,CAPINVIT,IV,        99.06,                 50520355.03,509979
,CAPITALSFB,EQ,       299.20,                  7929568.95,26788
,CAPLIPOINT,EQ,      2001.75,                335031903.25,171109
,CAPTRUST,BE,        87.50,                   249850.04,2916
,CARBORUNIV,EQ,      1163.25,                 54537866.60,47367
,CAREERP,EQ,       351.05,                  9994003.55,29030
,CARERATING,EQ,      1345.70,                 80305897.45,61391
,CARRARO,EQ,       506.75,                 43434499.90,85607
,CARTRADE,EQ,      1541.20,               2994469693.95,1975204
,CARYSIL,EQ,       697.60,                 24419276.40,35348
,CASTROLIND,EQ,       175.49,                297962863.35,1712653
,CCCL,BE,        17.37,                  6315997.89,360290
,CCHHL,EQ,        17.96,                   698880.18,38714
,CCL,EQ,       624.35,                 67420711.10,109396
,CDSL,EQ,      1291.45,               7090944825.65,5527228
,CEATLTD,EQ,      2931.75,                383108132.70,132845
,CEIGALL,EQ,       291.95,                110873051.85,378452
,CELEBRITY,EQ,        14.09,                   470567.26,33286
,CELLECOR,SM,        58.85,                 38547150.00,660000
,CELLO,EQ,       641.50,                103047196.15,160705
,CELLPOINT,SM,        24.00,                    57600.00,2400
,CENTENKA,EQ,       526.80,                  6665851.50,12793
,CENTEXT,EQ,        21.15,                  2375713.85,116116
,CENTRALBK,EQ,        50.99,                255144305.72,4978401
,CENTRUM,EQ,        27.64,                  7895460.72,287317
,CENTUM,EQ,      1664.80,                 17943004.40,10615
,CENTURYPLY,EQ,       786.00,                 29099167.20,37243
,CERA,EQ,      6607.35,                110553882.30,16959
,CEREBRAINT,BZ,         8.79,                   349711.92,39883
,CESC,EQ,       138.65,                512262212.76,3742569
,CEWATER,EQ,       681.80,                252574696.70,379384
,CGCL,EQ,       180.13,                220823289.24,1257307
,CGPOWER,EQ,       625.75,               6999266455.35,11394085
,CGRAPHICS,SM,       186.50,                 17799360.00,96000
,CHALET,EQ,       764.40,                403762578.50,531992
,CHAMBLFERT,EQ,       490.85,                396395842.25,815781
,CHAVDA,SM,       161.15,                  3223900.00,20000
,CHEMBOND,EQ,       591.55,                  4507697.60,7645
,CHEMCON,EQ,       208.73,                  3679316.51,17560
,CHEMFAB,EQ,      1017.75,                 44528958.35,45519
,CHEMPLASTS,EQ,       465.45,                 23895640.45,51291
,CHENNPETRO,EQ,       525.65,                239083375.65,453000
,CHETANA,SM,        93.10,                  2232960.00,24000
,CHEVIOT,EQ,      1188.00,                  5057394.95,4225
,CHOICEIN,EQ,       511.10,                406161541.40,803110
,CHOLAHLDNG,EQ,      1503.75,                188403152.00,128424
,CIEINDIA,EQ,       453.05,                 32740666.85,71907
,CIGNITITEC,EQ,      1578.90,                295587221.20,189000
,CINELINE,BE,        92.99,                  1405990.47,15136
,CINEVISTA,EQ,        16.63,                   808088.15,48947
,CLEAN,EQ,      1332.00,                116084729.70,86304
,CLEDUCATE,EQ,       116.83,                 11117745.59,94841
,CLOUD,SZ,        11.65,                  1430650.00,124000
,CLSEL,EQ,       319.35,                 38888651.45,123464
,CLSL,SM,        47.25,                   574100.00,12000
,CMMIPL,SZ,         3.00,                     9000.00,3000
,CMRSL,SM,       100.20,                    80160.00,800
,CMSINFO,EQ,       426.45,                354818829.55,834355
,COASTCORP,EQ,       230.15,                  4583729.70,20098
,COCHINSHIP,EQ,      1435.25,                590068247.20,409995
,COFORGE,EQ,      8746.55,               3278616021.30,377010
,COLPAL,EQ,      2731.90,               2254955752.40,838694
,COMMITTED,ST,       192.25,                  4554000.00,24000
,COMMOIETF,EQ,        79.90,                  2395510.76,30089
,COMPUSOFT,EQ,        23.39,                  1339016.17,57683
,COMSYN,BE,        71.82,                   263182.27,3632
,CONCOR,EQ,       742.90,                252295394.60,338611
,CONCORDBIO,EQ,      2051.55,                 77533474.75,38008
,CONFIPET,EQ,        68.97,                 13560943.90,196384
,CONS,EQ,       110.80,                   366980.90,3343
,CONSOFINVT,EQ,       193.25,                  4728367.70,24509
,CONSUMBEES,EQ,       120.04,                  7594582.67,63377
,CONSUMER,EQ,        10.77,                   751521.16,70030
,CONSUMIETF,EQ,       111.30,                  1434625.31,12922
,CONTROLPR,EQ,       690.75,                 11886688.80,17459
,COOLCAPS,ST,       760.00,                   950000.00,1250
,CORALFINAC,EQ,        45.63,                   779933.40,16891
,CORDSCABLE,EQ,       159.94,                  4481974.87,28193
,COROMANDEL,EQ,      1792.80,                461499380.95,261426
,COSMOFIRST,EQ,       747.70,                 54159658.00,72263
,COUNCODOS,EQ,         6.31,                   579180.71,90537
,CPS,ST,       599.00,                  1437600.00,2400
,CPSEETF,EQ,        82.19,                188118272.20,2302046
,CRAFTSMAN,EQ,      4304.80,                440515583.25,102279
,CRAYONS,SM,        86.05,                  1640550.00,19000
,CREATIVE,EQ,       879.65,                  7855463.20,8865
,CREATIVEYE,BE,         6.14,                    87848.19,14254
,CREDITACC,EQ,      1069.20,               9926755030.30,9462573
,CREST,EQ,       421.40,                  3435130.30,8286
,CRISIL,EQ,      5419.90,                263158978.25,49507
,CROMPTON,EQ,       344.70,                477549916.05,1380280
,CROWN,EQ,       194.09,                  4476342.41,23261
,CSBBANK,EQ,       302.70,                 57845413.05,191502
,CSLFINANCE,EQ,       258.25,                  4593140.25,17594
,CTE,EQ,        82.60,                  1957359.81,23703
,CUB,EQ,       172.97,                246683185.26,1436280
,CUBEXTUB,BE,       103.44,                  7496378.73,72266
,CUMMINSIND,EQ,      2848.90,               1527938706.90,537445
,CUPID,EQ,        70.77,                 19920659.75,281475
,CYBERMEDIA,EQ,        24.10,                   479707.95,20160
,CYBERTECH,EQ,       205.57,                 58935921.30,279342
,CYIENT,EQ,      1365.35,               1605249028.70,1191830
,CYIENTDLM,EQ,       520.00,                259756463.70,496384
,DALBHARAT,EQ,      1856.45,                927503005.20,500967
,DALMIASUG,EQ,       350.20,                 74284988.10,211564
,DAMCAPITAL,EQ,       302.80,                922177968.50,3057653
,DAMODARIND,EQ,        37.44,                   273468.97,7404
,DANGEE,EQ,         6.14,                  1172776.38,189176
,DANISH,SM,       908.25,                141825195.00,160800
,DATAMATICS,EQ,       583.15,                517259267.00,838728
,DATAPATTNS,EQ,      2102.05,                229135664.25,109527
,DAVANGERE,EQ,         5.99,                 21862651.55,3608009
,DBCORP,EQ,       255.30,                 20276998.45,79304
,DBEIL,EQ,       167.44,                 16937512.52,100983
,DBL,EQ,       404.10,                506847931.70,1266159
,DBOL,EQ,        94.02,                 21229092.38,224534
,DBREALTY,EQ,       158.60,                188694950.60,1184776
,DBSTOCKBRO,EQ,        42.09,                   938758.37,22058
,DCAL,EQ,       226.25,                 73271213.25,324905
,DCBBANK,EQ,       118.86,                139706326.51,1174824
,DCG,SM,        88.20,                  3487380.00,39600
,DCI,EQ,       289.60,                  7549184.90,25882
,DCM,EQ,       101.96,                  3337495.92,33584
,DCMFINSERV,BE,         6.83,                    96665.92,14319
,DCMNVL,EQ,       189.29,                  4554220.13,24275
,DCMSHRIRAM,EQ,      1155.55,                 95239231.40,80822
,DCMSRIND,EQ,       168.40,                 16936224.91,101655
,DCW,EQ,        77.94,                130150132.61,1666803
,DCXINDIA,EQ,       324.10,                113518198.20,349956
,DDEVPLSTIK,EQ,       287.10,                 53538276.75,191213
,DECCANCE,EQ,       658.70,                  4700445.90,7171
,DECCANTRAN,ST,        63.70,                  1298880.00,20400
,DEEDEV,EQ,       285.35,                 29962594.30,103853
,DEEM,SM,        73.00,                   445250.00,6000
,DEEPAKFERT,EQ,      1296.55,               8264220183.55,6560210
,DEEPAKNTR,EQ,      2276.85,                257264995.95,113914
,DEEPINDS,EQ,       513.80,                 85883563.45,169060
,DELAPLEX,SM,       211.00,                  2938260.00,13800
,DELHIVERY,EQ,       323.45,                306028527.25,956197
,DELPHIFX,BE,       197.90,                   129636.90,655
,DELTACORP,EQ,       100.76,                122465162.27,1214461
,DELTAMAGNT,EQ,        99.05,                    78289.38,788
,DELTIC,SM,       126.35,                  4518650.00,37000
,DEN,EQ,        38.69,                 45522662.31,1200315
,DENEERS,ST,       303.55,                  1436640.00,4800
,DENORA,EQ,      1000.10,                  7330239.15,7316
,DENTA,BE,       341.25,                518662194.25,1559846
,DENTALKART,SM,       643.00,                  6310087.50,10000
,DESTINY,ST,       146.10,                   219150.00,1500
,DEVIT,EQ,       148.47,                 16946626.41,113302
,DEVYANI,EQ,       167.66,                205339675.21,1229979
,DGCONTENT,BE,        49.01,                   450259.53,9187
,DHAMPURSUG,EQ,       152.52,                 78723234.42,520588
,DHANBANK,BE,        24.37,                  6190021.03,256809
,DHANI,EQ,        79.47,                257638058.12,3230778
,DHANLAXMI,ST,        58.80,                  5380200.00,90000
,DHANUKA,EQ,      1380.50,                 22889516.30,16775
,DHARIWAL,SM,       116.00,                   139200.00,1200
,DHARMAJ,EQ,       242.05,                 15107141.35,63365
,DHRUV,EQ,       150.23,                 17175916.69,119059
,DHTL,SM,        75.00,                   320640.00,4000
,DHUNINV,EQ,      1613.65,                  2875154.50,1775
,DIACABS,BE,       115.66,                  7751955.97,66566
,DIAMINESQ,EQ,       457.20,                  1199672.80,2616
,DIAMONDYD,EQ,       999.20,                 63613800.90,63750
,DICIND,EQ,       667.75,                  1026334.95,1541
,DIFFNKG,EQ,       271.10,                 21318184.20,77836
,DIGIDRIVE,EQ,        36.29,                  2238975.98,62163
,DIGIKORE,ST,       213.00,                   896960.00,4200
,DIGISPICE,EQ,        24.75,                  1968197.53,80652
,DIGJAMLMTD,BE,        50.99,                   224045.97,4404
,DIL,BE,         2.80,                  1957639.12,710245
,DISHTV,EQ,         8.22,                104221046.79,12702309
,DIVGIITTS,EQ,       595.80,                  6545588.60,11078
,DIVOPPBEES,EQ,        77.45,                  1907903.39,24756
,DIVYADHAN,SM,        57.75,                  1302300.00,24000
,DIXON,EQ,     14536.15,               4772130946.70,323696
,DJML,BE,       136.78,                  1476369.88,10805
,DKEGL,SM,        68.00,                   102000.00,1500
,DLINKINDIA,EQ,       476.15,                 37574690.65,79160
,DMCC,BE,       310.70,                  9451741.90,30109
,DNAMEDIA,EQ,         5.23,                   181650.56,34210
,DODLA,EQ,      1052.65,                 17740786.40,17007
,DOLATALGO,EQ,       101.06,                 26936896.59,268355
,DOLLAR,EQ,       407.80,                 10454366.45,25857
,DOLLEX,SM,        39.45,                   157800.00,4000
,DOLPHIN,EQ,       382.20,                  2774651.75,7091
,DOMS,EQ,      2347.10,                224131929.10,95618
,DONEAR,EQ,       123.96,                 11251718.77,90461
,DPABHUSHAN,EQ,      1643.10,                 11422712.35,6950
,DPEL,ST,       130.65,                  3697650.00,28500
,DPSCLTD,EQ,        15.15,                  3813624.28,253045
,DPWIRES,EQ,       294.30,                  5078750.80,17151
,DRCSYSTEMS,EQ,        25.50,                  2925905.10,114821
,DREAMFOLKS,EQ,       354.40,                 20123866.25,57310
,DREDGECORP,EQ,       739.80,                 16552971.70,22805
,DRL,SM,        19.60,                   448800.00,24000
,DRONE,ST,       158.70,                  2856600.00,18000
,DSSL,EQ,      1176.05,                 51482323.95,43666
,DTIL,EQ,       218.20,                  1816200.10,8378
,DTL,SM,       145.00,                   520800.00,3600
,DUCOL,SM,       117.65,                  1115800.00,9600
,DUCON,EQ,         6.53,                  4099399.06,619321
,DUGLOBAL,SM,        59.35,                   445000.00,7500
,DURLAX,SM,        50.20,                  1386300.00,28000
,DVL,EQ,       334.90,                  3533069.35,10633
,DWARKESH,EQ,        51.14,                 67625700.83,1344604
,DYCL,EQ,       817.10,                138542424.15,164794
,DYNAMATECH,EQ,      6772.50,                 27014227.45,4002
,DYNAMIC,ST,       297.90,                  9876500.00,33500
,DYNPRO,EQ,       346.35,                  1000119.60,2922
,E2E,BE,      2841.10,                129542795.60,45596
,EASEMYTRIP,EQ,        13.65,                421388912.74,30755617
,EBANKNIFTY,EQ,        49.27,                   101922.17,2068
,EBBETF0425,EQ,      1271.50,                  4444895.23,3496
,EBBETF0430,EQ,      1450.84,                  6446269.46,4446
,EBBETF0431,EQ,      1297.80,                  6208522.79,4786
,EBBETF0433,EQ,      1191.77,                 29585607.58,24787
,ECAPINSURE,EQ,        18.94,                  1049109.17,55908
,ECLERX,EQ,      3133.05,                149304210.65,48398
,ECOSMOBLTY,EQ,       243.25,                 46438160.60,194693
,EDELWEISS,EQ,       108.98,                240926436.51,2246571
,EFACTOR,ST,       236.05,                  2058680.00,8800
,EFFWA,ST,       203.80,                  3846980.00,18400
,EFORCE,SM,        51.30,                   568620.00,10800
,EGOLD,EQ,        82.35,                  2657066.45,32271
,EIDPARRY,EQ,       820.00,                145144819.95,177748
,EIEL,EQ,       260.10,                991639440.10,3930052
,EIFFL,EQ,       190.94,                 35542385.32,186565
,EIHAHOTELS,EQ,       370.50,                  8004984.50,21866
,EIHOTEL,EQ,       365.85,                 93518461.65,258321
,EIMCOELECO,EQ,      1610.10,                 39679772.00,24041
,EKC,EQ,       150.33,                 56865985.23,376949
,ELDEHSG,EQ,       808.30,                  1225843.55,1523
,ELECON,EQ,       517.75,                349899297.40,661206
,ELECTCAST,EQ,       123.40,                102178024.07,836226
,ELECTHERM,BE,       807.30,                 41242285.40,50637
,ELGIEQUIP,EQ,       524.80,                 32180236.10,61256
,ELGIRUBCO,BE,       100.24,                  1643035.42,16560
,ELIN,EQ,       153.55,                 19843712.32,131051
,EMAIN,ST,       133.45,                148006650.00,1144000
,EMAMILTD,EQ,       572.70,                497773279.25,880317
,EMAMIPAP,EQ,       102.86,                  1016676.75,9971
,EMBASSY,RR,       365.47,                112668407.04,308497
,EMBDL,EQ,       142.35,               1135647360.28,7887686
,EMCURE,EQ,      1206.55,                102610422.60,85609
,EMIL,EQ,       145.71,                 44668693.49,305824
,EMKAY,BE,       274.75,                  3118887.35,11298
,EMKAYTOOLS,SM,       422.40,                  1091325.00,2550
,EMMBI,EQ,       125.49,                 19249279.84,150860
,EMMIL,ST,       286.35,                  5594050.00,19750
,EMSLIMITED,EQ,       804.70,                252161737.30,317513
,EMUDHRA,EQ,       690.05,               1396340256.30,1965608
,EMULTIMQ,EQ,        40.14,                  1471140.26,36817
,ENDURANCE,EQ,      1953.85,                 70040478.85,35466
,ENERGYDEV,BE,        23.60,                  1573741.94,67137
,ENFUSE,ST,       233.30,                  1890090.00,7800
,ENGINERSIN,EQ,       163.08,                359588193.50,2208840
,ENIL,EQ,       154.80,                  2349440.61,15186
,ENSER,ST,       147.65,                   590700.00,4000
,ENTERO,EQ,      1341.00,                 88375396.15,66549
,ENVIRO,SM,       114.00,                  6148700.00,56000
,EPACK,EQ,       461.65,                131576998.35,290129
,EPIGRAL,EQ,      1839.40,                143549909.75,79029
,EPL,EQ,       218.55,                212000292.35,966209
,EQUAL50ADD,EQ,       297.57,                  1553107.42,5230
,EQUIPPP,BE,        24.81,                  1183377.04,47761
,EQUITASBNK,EQ,        67.27,                264421465.71,3924831
,ERIS,EQ,      1175.50,                 59416714.45,51104
,ESABINDIA,EQ,      5170.35,                 92196316.20,17420
,ESAFSFB,EQ,        36.94,                 10809385.37,293324
,ESCONET,ST,       303.10,                  1091160.00,3600
,ESCORTS,EQ,      3533.95,                247353720.15,70231
,ESFL,SM,       562.00,                 15046686.00,27000
,ESG,EQ,        38.74,                   223011.44,5770
,ESILVER,EQ,        92.09,                  6337160.35,68810
,ESPRIT,ST,       132.00,                  1272800.00,9600
,ESSARSHPNG,BE,        30.85,                  2233301.03,73045
,ESSENTIA,EQ,         2.97,                  7742544.11,2623193
,ESTER,EQ,       144.52,                 19410427.28,136329
,ETHOSLTD,EQ,      2419.85,                100509645.85,42052
,ETML,SM,       138.40,                 28872360.00,216000
,EUREKAFORB,EQ,       536.85,                180083686.30,348521
,EUROBOND,SM,       172.00,                 11878100.00,69000
,EUROTEXIND,BE,        13.72,                    11152.10,855
,EVEREADY,EQ,       352.25,                 22474758.50,63466
,EVERESTIND,BE,       604.80,                  2891064.05,4792
,EVINDIA,EQ,        28.16,                  4476923.96,159688
,EXCEL,BE,          .85,                  2415244.86,2866287
,EXCELINDUS,EQ,      1169.25,                 13467603.85,11431
,EXICOM,EQ,       236.35,                 94536845.97,397739
,EXIDEIND,EQ,       353.10,               2716700177.35,7667714
,EXPLEOSOL,EQ,      1227.15,                  9879648.75,8052
,EXXARO,EQ,         9.49,                 32514777.17,3403783
,FACT,EQ,       904.10,                327316269.50,362822
,FAIRCHEMOR,EQ,      1139.05,                 19011373.25,16996
,FALCONTECH,SM,        41.90,                   261420.00,6000
,FAZE3Q,EQ,       383.55,                  1718494.55,4486
,FCL,EQ,       328.65,                105809025.25,320684
,FCSSOFT,EQ,         3.02,                  6402755.40,2109030
,FDC,EQ,       477.10,                 21256097.25,44893
,FEDERALBNK,EQ,       186.18,               1855070052.64,10013432
,FEDFINA,EQ,        93.22,                 44973903.26,481786
,FEL,BZ,          .57,                   298599.66,524725
,FELDVR,BE,         4.69,                    63802.53,13740
,FELIX,ST,       172.50,                  3058950.00,18000
,FIBERWEB,EQ,        46.20,                  2952680.98,64750
,FICRF3GP,MF,          .50,                     1000.00,2000
,FICRF3GP,MF,          .50,                     1000.00,2000
,FIDEL,ST,       162.20,                  2163300.00,13000
,FIEMIND,EQ,      1361.30,                 30589396.60,22712
,FILATEX,EQ,        49.26,                127534522.62,2601524
,FILATFASH,BE,          .57,                 19667384.23,34222160
,FINCABLES,EQ,       984.35,                101147808.50,103404
,FINEORG,EQ,      4387.45,                 47163873.20,10854
,FINIETF,EQ,        25.39,                  2217776.77,88244
,FINOPB,EQ,       287.60,                 26785311.65,93932
,FINPIPE,EQ,       204.80,                100077487.85,490813
,FIRSTCRY,EQ,       463.75,                 55569408.25,121544
,FIVESTAR,EQ,       741.70,                287168057.45,391427
,FLAIR,EQ,       233.85,                 19308868.85,82037
,FLEXITUFF,BE,        53.91,                    22426.56,416
,FLFL,BZ,         1.95,                   140643.51,72312
,FLUOROCHEM,EQ,      3536.90,                939725845.60,269765
,FMCGIETF,EQ,        57.92,                 81985659.90,1414141
,FMGOETZE,EQ,       370.85,                  9178083.55,25092
,FMNL,BE,        19.71,                   608182.53,31077
,FOCUS,EQ,        97.47,                 43411693.76,450475
,FONEBOX,SM,       104.10,                   416150.00,4000
,FOODSIN,EQ,       111.35,                 10232628.55,93693
,FORCAS,ST,       103.70,                   995520.00,9600
,FORCEMOT,EQ,      6434.65,                132868354.05,20659
,FORGEAUTO,SM,        80.00,                   383580.00,4800
,FORTIS,EQ,       628.55,               1071625741.35,1738092
,FOSECOIND,EQ,      3841.60,                  3282250.45,863
,FRESHARA,ST,       158.10,                 10070460.00,63600
,FROG,SM,       425.45,                112816820.00,272000
,FSL,EQ,       346.50,               1864966267.50,5473001
,FUSION,EQ,       165.78,                 47122262.34,287930
,GABRIEL,EQ,       420.00,                 60448032.20,145976
,GAEL,EQ,       119.19,                 97499770.52,827693
,GALAPREC,EQ,       977.70,                 56488780.40,57944
,GALAXYSURF,EQ,      2351.90,                 17587422.60,7479
,GALLANTT,EQ,       301.25,                 11953024.25,39591
,GANDHAR,EQ,       177.32,                 33850037.72,191696
,GANDHITUBE,EQ,       712.55,                   806450.90,1139
,GANECOS,EQ,      1671.95,                120860399.30,73308
,GANESHBE,EQ,       122.51,                 10660135.06,87816
,GANESHHOUC,EQ,      1293.90,                243554724.90,186845
,GANESHIN,SM,       141.15,                 15519680.00,112000
,GANGAFORGE,EQ,         6.68,                   926956.45,138603
,GANGESSECU,EQ,       172.22,                   833283.42,4863
,GARFIBRES,EQ,       804.30,                 92057807.90,115386
,GARUDA,EQ,       126.76,                114534591.04,898964
,GATECH,BE,          .71,                  1299423.49,1847369
,GATECHDVR,BE,          .95,                   222828.19,239217
,GATEWAY,EQ,        77.00,                 24931486.97,326416
,GAYAPROJ,BZ,         6.86,                   142305.77,20080
,GEECEE,EQ,       394.05,                  1428816.10,3636
,GEEKAYWIRE,EQ,        85.32,                  9595974.50,110768
,GENCON,EQ,        37.81,                  4199350.01,109119
,GENESYS,EQ,       812.45,                322260826.35,391665
,GENSOL,EQ,       710.85,                157574378.85,228137
,GENUSPAPER,EQ,        19.16,                  2300305.29,119390
,GENUSPOWER,EQ,       322.65,                158990400.80,502169
,GEOJITFSL,EQ,        95.52,                 29600146.32,314661
,GEPIL,EQ,       290.80,                 29449164.40,100929
,GESHIP,EQ,       931.25,                265170277.85,286108
,GFLLIMITED,EQ,        73.17,                  4291588.86,58225
,GGBL,ST,       425.05,                 19554990.00,46500
,GHCL,EQ,       700.70,                120595609.85,172687
,GHCLTEXTIL,EQ,        93.48,                 11674287.94,127153
,GICHSGFIN,EQ,       184.06,                 14179735.93,77350
,GICL,ST,       109.00,                 12586125.00,115500
,GICRE,EQ,       404.95,                226516894.65,561879
,GILLANDERS,BE,       108.69,                   273356.95,2515
,GILLETTE,EQ,      8698.20,                188188499.55,21683
,GILT5YBEES,EQ,        59.33,                 11705716.16,197103
,GINNIFILA,EQ,        29.98,                  2071166.01,70004
,GIPCL,EQ,       189.28,                 95431255.39,512332
,GKWLIMITED,EQ,      2266.05,                  3042173.75,1320
,GLAND,EQ,      1506.85,                119446361.50,79923
,GLAXO,EQ,      1983.95,                450964311.40,226380
,GLENMARK,EQ,      1453.60,                409384261.40,284020
,GLFL,BE,         7.11,                     6825.60,960
,GLOBAL,EQ,        61.56,                  5310080.29,85818
,GLOBALE,BE,        23.00,                    21086.68,917
,GLOBALPET,SM,       100.95,                   451425.00,4500
,GLOBALVECT,BE,       274.25,                  1747997.80,6386
,GLOBE,EQ,         4.02,                  5242313.97,1316777
,GLOBE-RE1,BE,          .79,                  2558290.71,3377440
,GLOBUSSPR,EQ,       819.00,                 55705513.30,68198
,GLOSTERLTD,EQ,       641.15,                  1064263.30,1647
,GMBREW,EQ,       710.05,                 31112256.60,44334
,GMDCLTD,EQ,       322.40,               1194203649.25,3768893
,GMMPFAUDLR,EQ,      1167.30,                 32206585.65,27876
,GMRAIRPORT,EQ,        71.26,               1875366502.98,25973856
,GMRP&UI,EQ,       108.69,                209954432.50,1944476
,GNA,EQ,       365.95,                 22237026.65,60157
,GNFC,EQ,       548.55,                233432963.90,429774
,GOACARBON,EQ,       578.95,                 15235962.35,26529
,GOCLCORP,EQ,       356.00,                 11621984.85,32936
,GOCOLORS,EQ,       873.55,                 15396154.05,17612
,GODAVARIB,EQ,       236.95,                 51538184.65,220528
,GODFRYPHLP,EQ,      4497.35,                151669912.30,33937
,GODHA,BE,         1.01,                  2028424.95,2023216
,GODIGIT,EQ,       299.00,                407018761.85,1358908
,GODREJAGRO,EQ,       713.05,                163094975.90,226183
,GODREJIND,EQ,       876.10,                 87298454.45,100591
,GODREJPROP,EQ,      2237.55,               1653568413.05,746880
,GOKEX,EQ,       939.60,                 75407692.95,80720
,GOKUL,BE,        51.44,                   564483.88,11095
,GOKULAGRO,EQ,       296.25,                 29434166.10,100017
,GOLD1,EQ,        68.41,                 33101764.17,484186
,GOLDBEES,EQ,        67.86,                478421237.70,7048513
,GOLDCASE,EQ,        12.90,                 10836164.97,840249
,GOLDENTOBC,BZ,        36.01,                    22221.12,608
,GOLDETF,EQ,        79.67,                 11810887.84,148502
,GOLDETFADD,EQ,        79.74,                  4774161.99,59908
,GOLDIAM,EQ,       465.50,                769365968.05,1674332
,GOLDIETF,EQ,        70.13,                 52068980.67,742793
,GOLDSHARE,EQ,        68.60,                 22530809.85,328543
,GOLDSTAR,SM,        10.30,                   343687.50,33750
,GOLDTECH,BE,        63.45,                   547579.66,8689
,GOODLUCK,EQ,       844.30,                 79743696.85,94716
,GOPAL,EQ,       327.95,                 14617176.65,44528
,GOYALALUM,EQ,         8.96,                  1168080.47,129274
,GOYALSALT,SM,       190.00,                   801450.00,4200
,GPECO,ST,       260.00,                  1242570.00,4800
,GPIL,EQ,       177.35,                183950650.35,1051565
,GPPL,EQ,       150.42,                193819480.77,1307629
,GPTHEALTH,EQ,       163.49,                 15659542.12,95695
,GPTINFRA,EQ,       110.66,                 16215885.10,146992
,GRANULES,EQ,       534.80,                773906518.90,1456353
,GRAPHITE,EQ,       472.30,                111781924.95,237109
,GRAVITA,EQ,      2103.10,                623762964.70,309329
,GRCL,SM,       450.50,                   112625.00,250
,GREAVESCOT,EQ,       265.15,               3176335385.25,11876841
,GREENCHEF,SM,        74.50,                   362800.00,4800
,GREENLAM,EQ,       567.55,                 11161718.70,19687
,GREENPANEL,EQ,       339.20,                 31374720.75,92579
,GREENPLY,EQ,       278.95,                 29903076.70,108688
,GREENPOWER,EQ,        14.74,                 45740112.88,3104133
,GRINDWELL,EQ,      1847.85,                 42827890.75,23486
,GRINFRA,EQ,      1261.65,                 12694922.80,10032
,GRMOVER,EQ,       207.31,                 14912367.36,71278
,GROBTEA,EQ,      1062.55,                   164087.65,155
,GROWWDEFNC,EQ,        60.07,                 11800903.61,197720
,GROWWEV,EQ,        28.11,                  4671752.24,167062
,GROWWGOLD,EQ,        80.30,                  6494888.73,80827
