,07-Jan-2025
The Nifty witnessed an intraday movement of about 157.4 points.The closing index was 0.39 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 94300.11
, Traded Quantity (in Lakhs), 31418.78
, Number of Trades, 36199692
, Total Market Capitalisation (Rs. Crores), 43870508.49

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BHANDARI,EQ,         6.78,                  5144266.32,763456
,BHARATFORG,EQ,      1270.05,               1045236158.30,823200
,BHARATGEAR,EQ,        96.97,                  1784011.16,18301
,BHARATRAS,EQ,      9667.65,                 54145496.15,5561
,BHARATWIRE,EQ,       218.74,                 18319401.64,84955
,BHARTIHEXA,EQ,      1494.10,                271630487.55,181805
,BHINVIT,IV,       113.65,                  7141201.91,62876
,BIGBLOC,EQ,        99.93,                 20153078.73,200434
,BIKAJI,EQ,       725.80,                312099975.15,427565
,BIKEWO,SM,        28.95,                   868400.00,30000
,BIL,BE,       795.30,                  2362795.45,3008
,BINANIIND,EQ,        13.99,                   211783.22,14950
,BIOCON,EQ,       382.35,               7608976736.95,19915058
,BIOFILCHEM,EQ,        58.51,                  1620115.35,27681
,BIRDYS,SM,        84.50,                   206040.00,2400
,BIRET,RR,       288.78,                 78846705.55,274877
,BIRLACABLE,EQ,       207.38,                  5061592.40,24449
,BIRLACORPN,EQ,      1221.55,                 28402495.80,23396
,BIRLAMONEY,BE,       244.85,                 71370543.45,302638
,BLACKBUCK,EQ,       425.10,                116144482.05,272415
,BLAL,EQ,       236.97,                 15007888.57,63957
,BLBLIMITED,EQ,        19.04,                  1818049.42,95239
,BLISSGVS,EQ,       177.54,                195764034.87,1119506
,BLKASHYAP,EQ,        80.17,                 58175697.73,732157
,BLS,EQ,       499.60,               1364173971.80,2751534
,BLSE,EQ,       205.45,                 53730508.65,264652
,BLUECHIP,BE,         9.31,                  1288308.49,138379
,BLUECOAST,BE,        21.00,                    45927.00,2187
,BLUEDART,EQ,      6741.20,                 42494959.80,6279
,BLUEJET,EQ,       607.15,                233945877.80,389818
,BLUEPEBBLE,SM,       320.75,                  4115760.00,12800
,BLUESTARCO,EQ,      2153.40,               1399168484.45,648118
,BODALCHEM,EQ,        68.06,                  9566093.48,141623
,BOMDYEING,EQ,       186.63,                219193216.32,1192585
,BOROLTD,EQ,       406.40,                 30551597.00,75330
,BORORENEW,BE,       547.05,                234406373.05,436842
,BOROSCI,EQ,       166.47,                 14034148.23,83672
,BPL,EQ,       105.04,                 11877620.19,113276
,BRIGADE,EQ,      1248.85,                 99308488.00,79591
,BRNL,EQ,        43.87,                  1375798.02,31324
,BROOKS,BE,       193.45,                 11842668.12,59970
,BSE,EQ,      5388.30,              10665160533.45,2007278
,BSE500IETF,EQ,        37.58,                  1728938.96,46046
,BSHSL,EQ,       145.02,                  1093953.53,7499
,BSL,EQ,       269.25,                 10943297.45,41035
,BSLGOLDETF,EQ,        68.54,                  1216981.05,17757
,BSLNIFTY,EQ,        27.22,                 12022391.00,440741
,BSLSENETFG,EQ,        77.26,                   715761.61,9267
,BSOFT,EQ,       547.50,               1167416992.80,2135885
,BTML,EQ,        12.78,                152060870.82,11454044
,BURNPUR,EQ,         6.54,                  1646138.05,246900
,BUTTERFLY,EQ,       774.75,                 34848682.20,44433
,BVCL,EQ,        49.37,                  2909019.07,59190
,BYKE,BE,        95.87,                  5734744.20,61172
,C2C,SM,       810.75,                204242310.00,248400
,CADSYS,ST,       112.20,                   386275.00,3500
,CAGL26,NA,      1010.00,                    50500.00,50
,CALSOFT,EQ,        17.95,                   831532.25,47908
,CAMLINFINE,EQ,       139.45,                423337012.68,3066065
,CAMPUS,EQ,       302.00,                147967341.95,491204
,CAMS,EQ,      4878.80,               1198989411.20,244811
,CANARYS,SM,        37.60,                  2555400.00,68000
,CANFINHOME,EQ,       714.80,                391435959.15,550218
,CANTABIL,EQ,       304.30,                962486831.05,3089017
,CAPACITE,EQ,       430.45,                316953020.80,741086
,CAPITALSFB,EQ,       301.80,                 40435342.40,134113
,CAPLIPOINT,EQ,      2550.80,                622522713.95,243741
,CAPTRUST,BE,        97.07,                   133772.84,1367
,CARBORUNIV,EQ,      1272.05,                 76176986.30,59825
,CAREERP,EQ,       394.45,                  3994060.00,10249
,CARERATING,EQ,      1373.60,                 40927049.70,29930
,CARRARO,EQ,       647.95,                222254424.20,347154
,CARTRADE,EQ,      1557.10,                617826265.35,390594
,CARYSIL,EQ,       737.85,                 21362622.90,28804
,CASTROLIND,EQ,       195.83,                291826762.86,1491021
,CBAZAAR,SM,        10.75,                   258800.00,24000
,CCCL,BE,        17.51,                  1612600.96,92096
,CCHHL,EQ,        20.42,                  4311576.04,211061
,CCL,EQ,       706.15,                 65821012.60,93287
,CDSL,EQ,      1758.75,               4135274979.80,2361921
,CEATLTD,EQ,      3144.00,                256116809.05,81735
,CEIGALL,EQ,       343.25,                 54352650.10,158781
,CELEBRITY,EQ,        15.82,                  1362358.99,85668
,CELLECOR,SM,        77.65,                153826200.00,1995000
,CELLO,EQ,       734.40,                166955515.20,226431
,CELLPOINT,SM,        27.40,                    66240.00,2400
,CENTENKA,EQ,       611.00,                 21598781.10,35531
,CENTEXT,EQ,        23.03,                  1771736.34,77007
,CENTRALBK,EQ,        53.12,                143713263.56,2695043
,CENTRUM,EQ,        31.97,                  7602075.99,237952
,CENTUM,EQ,      2152.45,                 52891165.95,24696
,CENTURYPLY,EQ,       840.20,                314706097.55,375085
,CERA,EQ,      7385.05,                 84516304.55,11515
,CEREBRAINT,BZ,         9.50,                   903340.74,94994
,CESC,EQ,       179.23,                677582760.78,3797828
,CEWATER,EQ,       775.85,                407571104.30,534631
,CGCL,EQ,       185.64,                  7563628.73,40958
,CGPOWER,EQ,       718.00,                927810382.55,1289563
,CGRAPHICS,SM,       218.45,                  8020440.00,36800
,CHALET,EQ,       957.75,                256763225.40,267665
,CHAMBLFERT,EQ,       502.15,               1167075938.60,2332248
,CHAVDA,SM,       162.40,                  6152700.00,38000
,CHEMBOND,EQ,       607.60,                  4744146.85,7932
,CHEMCON,EQ,       224.67,                  3592872.27,15979
,CHEMFAB,EQ,      1026.55,                  5152119.05,5067
,CHEMPLASTS,EQ,       499.50,                 41516478.95,83300
,CHENNPETRO,EQ,       604.45,                437408149.25,720041
,CHETANA,SM,        93.85,                  2347680.00,25600
,CHEVIOT,EQ,      1294.40,                  2609848.05,2014
,CHOICEIN,EQ,       535.95,                116968269.55,218413
,CHOLAHLDNG,EQ,      1533.30,                107554888.35,69956
,CIEINDIA,EQ,       468.95,                 44798551.05,95443
,CIFCZC28,NH,      1066.95,                     2133.90,2
,CIGNITITEC,EQ,      1740.00,                223828231.25,128073
,CINELINE,BE,       127.09,                  7724221.24,61682
,CINEVISTA,EQ,        18.55,                   523093.73,28052
,CLEAN,EQ,      1449.10,                122577106.70,83981
,CLEDUCATE,EQ,       109.63,                  7775012.45,71321
,CLOUD,SZ,        13.95,                  1597750.00,114000
,CLSEL,EQ,       411.70,                 79545633.45,191449
,CLSL,SM,        49.70,                  2943200.00,60000
,CMMIPL,SZ,         3.00,                   521250.00,174000
,CMNL,ST,       143.35,                  1721775.00,12000
,CMSINFO,EQ,       491.25,                113798073.95,232687
,COASTCORP,EQ,       253.50,                  3630843.05,14239
,COCHINSHIP,EQ,      1501.75,                649943220.05,430854
,COFFEEDAY,BE,        28.84,                 24682537.14,879382
,COFORGE,EQ,      9620.20,               5864268321.55,606669
,COLPAL,EQ,      2745.45,               1341088191.15,485008
,COMMITTED,ST,       149.80,                  3354240.00,22400
,COMMOIETF,EQ,        81.82,                 19386114.53,236564
,COMPUSOFT,EQ,        27.62,                  1619457.93,58632
,COMSYN,BE,        77.81,                  1312380.08,16632
,CONCOR,EQ,       754.25,               1289172315.55,1711530
,CONCORDBIO,EQ,      2172.95,                203425158.70,93785
,CONFIPET,EQ,        73.83,                 70643839.41,947603
,CONS,EQ,       116.98,                   710347.63,6056
,CONSOFINVT,EQ,       207.52,                   845956.80,4055
,CONSUMBEES,EQ,       125.85,                 43481425.57,345529
,CONSUMER,EQ,        11.82,                  1485926.35,124985
,CONSUMIETF,EQ,       116.71,                  1707495.50,14572
,CONTI,ST,        33.40,                   222644.40,6666
,CONTROLPR,EQ,       746.55,                 15343175.50,20708
,COOLCAPS,ST,       829.05,                  3732012.50,4500
,CORALFINAC,EQ,        53.63,                  6096607.33,113561
,CORDSCABLE,EQ,       197.84,                  5475511.57,27538
,COROMANDEL,EQ,      1948.45,                702265775.35,359624
,COSMOFIRST,EQ,       998.15,                322897730.50,330334
,COUNCODOS,EQ,         6.50,                   533549.62,81939
,CPS,ST,       656.00,                  2756070.00,4200
,CPSEETF,EQ,        85.83,                102708295.96,1195034
,CRAFTSMAN,EQ,      5254.15,                 66039627.45,12549
,CRAYONS,SM,       101.60,                  1112050.00,11000
,CREATIVE,EQ,       939.55,                  8436104.20,9027
,CREATIVEYE,BE,         7.50,                    38880.10,5140
,CREDITACC,EQ,       911.10,                210700897.20,231822
,CREST,EQ,       459.30,                  7722954.10,16730
,CRISIL,EQ,      5905.60,                383614313.45,64435
,CROMPTON,EQ,       368.45,                486502003.00,1324219
,CROWN,EQ,       211.01,                  5330651.00,25606
,CSBBANK,EQ,       309.40,                 96427503.10,311175
,CSLFINANCE,EQ,       318.05,                  7541200.05,23608
,CTE,EQ,       105.73,                  3963541.47,37134
,CUB,EQ,       170.26,                128962262.14,755910
,CUBEXTUB,EQ,        85.99,                   891006.52,10355
,CUMMINSIND,EQ,      3164.50,               1762280222.50,554853
,CUPID,EQ,        78.74,                 45031977.67,567621
,CYBERMEDIA,EQ,        25.63,                   289623.71,11470
,CYBERTECH,BE,       222.74,                  7268422.48,32846
,CYIENT,EQ,      1833.00,                895227390.80,494389
,CYIENTDLM,EQ,       639.70,                115640017.80,179986
,DALBHARAT,EQ,      1799.25,                268641321.40,149849
,DALMIASUG,EQ,       365.45,                 28155768.75,77419
,DAMCAPITAL,EQ,       402.00,               2267471230.15,5676039
,DAMODARIND,EQ,        42.81,                   955125.57,22121
,DANGEE,EQ,         7.02,                  1639681.35,231837
,DANISH,SM,      1174.35,                129614370.00,110700
,DATAMATICS,EQ,       696.90,                263807598.25,381803
,DATAPATTNS,EQ,      2389.00,                194337685.10,82008
,DAVANGERE,EQ,         5.37,                  9230422.07,1699944
,DBCORP,EQ,       292.05,                 25784817.40,88174
,DBEIL,EQ,       193.93,                 48012655.96,250408
,DBL,EQ,       439.20,                 86536207.85,195279
,DBOL,EQ,       114.45,                  4069655.88,35596
,DBREALTY,EQ,       169.39,                464462213.94,2744121
,DBSTOCKBRO,EQ,        44.91,                   726700.92,16050
,DCAL,EQ,       286.25,                177284843.80,624293
,DCBBANK,EQ,       117.13,                 47134625.03,402345
,DCG,SM,       110.70,                 11859480.00,108000
,DCI,EQ,       375.80,                  6086475.85,16074
,DCM,EQ,       109.52,                  3334210.32,30418
,DCMFINSERV,BE,         7.39,                    22406.48,3032
,DCMNVL,EQ,       198.34,                  4236276.55,21200
,DCMSHRIRAM,EQ,      1083.55,                 46511730.55,43396
,DCMSRIND,EQ,       186.34,                 10622853.98,56925
,DCW,EQ,        89.13,                 96050824.18,1084733
,DCXINDIA,EQ,       377.35,                524982848.60,1394169
,DECCANCE,EQ,       743.90,                 61030072.70,82726
,DECCANTRAN,ST,        63.00,                  1329540.00,21600
,DEEDEV,EQ,       303.35,                 18499610.50,60826
,DEEM,SM,        84.00,                   419700.00,5000
,DEEPAKFERT,EQ,      1186.30,                851900509.15,719994
,DEEPAKNTR,EQ,      2459.75,                362008543.75,147824
,DEEPINDS,EQ,       604.90,                423046532.45,705752
,DELAPLEX,SM,       228.75,                  3618300.00,15600
,DELHIVERY,EQ,       337.15,                283524028.70,840178
,DELPHIFX,BE,       205.42,                   273682.41,1335
,DELTACORP,EQ,       109.62,                 81280133.49,740363
,DELTAMAGNT,EQ,       111.74,                  3544657.94,31889
,DEN,EQ,        41.43,                 51242402.60,1227546
,DENEERS,ST,       337.95,                   785970.00,2400
,DENORA,EQ,      1195.90,                 11624102.95,9834
,DENTALKART,SM,       717.60,                  7144475.00,10000
,DEVIT,EQ,       174.20,                255271836.52,1422578
,DEVYANI,EQ,       195.91,               1810143167.83,9241054
,DGCONTENT,BE,        67.02,                  1729158.58,25840
,DHAMPURSUG,EQ,       157.17,                 20095797.66,127876
,DHANBANK,BE,        29.09,                 18747447.59,634467
,DHANI,EQ,       106.47,                902670436.57,8652730
,DHANLAXMI,ST,        71.30,                  3585500.00,50000
,DHANUKA,EQ,      1432.30,                 75445138.00,53555
,DHARIWAL,SM,       130.00,                  2136600.00,15600
,DHARMAJ,EQ,       263.95,                  8938453.40,34058
,DHRUV,EQ,       120.72,                   706344.29,5860
,DHTL,ST,        89.50,                   501200.00,5600
,DHUNINV,EQ,      1973.80,                  1821134.55,930
,DIACABS,BE,       148.09,                  5886491.43,40079
,DIAMINESQ,EQ,       491.60,                  1177708.25,2409
,DIAMONDYD,EQ,      1146.15,                150284433.10,130333
,DICIND,EQ,       695.55,                 24667498.85,35461
,DIFFNKG,EQ,       336.10,                 24832089.40,73241
,DIGIDRIVE,EQ,        44.44,                  2472159.16,55020
,DIGIKORE,ST,       293.75,                  2501060.00,8400
,DIGISPICE,EQ,        28.48,                  3377508.36,117583
,DIGJAMLMTD,BE,        63.30,                   127548.20,2019
,DIL,BE,         3.14,                  1382036.21,449003
,DISHTV,EQ,         9.84,                104374082.40,10553708
,DIVGIITTS,EQ,       596.45,                 17158940.75,28627
,DIVOPPBEES,EQ,        80.27,                 28855789.99,361073
,DIVYADHAN,SM,        72.00,                  8630700.00,120000
,DIXON,EQ,     18451.85,               4290949514.20,233535
,DJML,BE,       170.06,                  4767354.62,28761
,DKEGL,SM,        79.90,                   119850.00,1500
,DLINKINDIA,EQ,       560.00,                 75059189.10,134910
,DLSL25,NW,      1350.05,                   108001.50,80
,DMCC,BE,       356.05,                  9264784.10,26475
,DNAMEDIA,EQ,         5.81,                  1269911.32,218896
,DODLA,EQ,      1209.90,                 22966294.20,19086
,DOLATALGO,EQ,       124.84,                 38871060.26,313360
,DOLLAR,EQ,       469.00,                 20526365.90,44248
,DOLLEX,SM,        39.35,                   471000.00,12000
,DOLPHIN,BE,       561.50,                   958998.50,1736
,DOMS,EQ,      2780.95,                479379171.55,173129
,DONEAR,EQ,       167.79,                 62405725.62,380348
,DPABHUSHAN,EQ,      1468.50,                 43360121.50,29992
,DPEL,ST,       136.40,                  1023000.00,7500
,DPSCLTD,EQ,        16.60,                  2496978.12,150140
,DPWIRES,EQ,       332.05,                  3442117.55,10409
,DRCSYSTEMS,EQ,        29.61,                  4485092.08,153584
,DREAMFOLKS,EQ,       388.20,                 17010607.45,43755
,DREDGECORP,EQ,       803.05,                 12233393.80,15321
,DRONE,ST,       202.70,                  1824300.00,9000
,DRSDILIP,ST,       130.05,                   209600.00,1600
,DSSL,EQ,      1504.55,                 64327402.00,43070
,DTIL,EQ,       264.35,                  2602168.75,9841
,DTL,SM,       164.00,                  1934640.00,12000
,DUCOL,SM,       131.00,                   417840.00,3200
,DUCON,EQ,         7.58,                  4956002.02,657714
,DUGLOBAL,SM,        57.25,                  2712250.00,47500
,DURLAX,SM,        57.90,                  1147400.00,20000
,DVL,EQ,       360.70,                  7573439.50,21269
,DWARKESH,EQ,        54.30,                 38497160.49,707471
,DYCL,EQ,      1034.70,                 50054994.90,48815
,DYNAMATECH,EQ,      8060.90,                 59263601.10,7435
,DYNAMIC,ST,       373.15,                 13250050.00,35500
,DYNPRO,EQ,       406.00,                  3030173.05,7510
,E2E,BE,      4196.65,                 70234130.20,16952
,EASEMYTRIP,EQ,        15.75,               1288500897.34,80201763
,EBANKNIFTY,EQ,        50.34,                    39351.30,782
,EBBETF0425,EQ,      1266.79,                  3925685.83,3099
,EBBETF0430,EQ,      1441.83,                  9341831.91,6482
,EBBETF0431,EQ,      1289.97,                  6516615.99,5055
,EBBETF0433,EQ,      1184.00,                  1533710.39,1296
,ECAPINSURE,EQ,        20.97,                   158069.05,7581
,ECLERX,EQ,      3390.60,                280493118.65,82893
,ECOSMOBLTY,EQ,       264.65,                 33674995.50,127134
,EDELWEISS,EQ,       125.57,                491258291.87,3944273
,EFACTOR,ST,       274.90,                   434320.00,1600
,EFFWA,ST,       240.10,                  2497040.00,10400
,EFORCE,SM,        53.95,                  2085120.00,38400
,EGOLD,EQ,        78.45,                  6575100.75,83814
,EIDPARRY,EQ,       887.45,                131039579.65,148105
,EIEL,EQ,       311.00,               2069734130.95,6629111
,EIFFL,EQ,       199.11,                  3449841.53,17485
,EIHAHOTELS,EQ,       424.25,                 14038487.35,33335
,EIHOTEL,EQ,       422.35,                327198251.10,785678
,EIMCOELECO,EQ,      2009.40,                 46468579.95,23529
,EKC,EQ,       183.11,                113970852.66,627091
,ELDEHSG,EQ,       882.15,                   387063.95,437
,ELECON,EQ,       611.70,                157860185.75,259186
,ELECTCAST,EQ,       137.46,                188773182.73,1388789
,ELECTHERM,BE,      1144.40,                  7277531.30,6566
,ELGIEQUIP,EQ,       577.30,                 74338538.75,129178
,ELGIRUBCO,BE,       132.30,                  9647541.64,73577
,ELIN,EQ,       202.71,                 24110752.66,119371
,EMAMILTD,EQ,       588.35,                231345738.90,392592
,EMAMIPAP,EQ,       108.46,                  5346209.93,49516
,EMBASSY,RR,       370.34,                206262136.99,556469
,EMBDL,EQ,       143.58,               5098157906.46,37366245
,EMCURE,EQ,      1420.65,                231475433.55,160897
,EMIL,EQ,       162.42,                 30903458.17,190725
,EMKAY,BE,       315.00,                  4502612.55,14411
,EMKAYTOOLS,SM,       472.65,                  3264450.00,6900
,EMMBI,EQ,       161.64,                186676103.20,1115312
,EMMIL,ST,       325.00,                  2223112.50,6750
,EMSLIMITED,EQ,       835.25,                312256272.60,374501
,EMUDHRA,EQ,       941.55,                 68759490.80,73154
,EMULTIMQ,EQ,        44.95,                  2461760.96,54723
,ENDURANCE,EQ,      2102.55,                581390208.25,276792
,ENERGYDEV,BE,        25.80,                  2214211.42,86958
,ENFUSE,ST,       236.85,                  1824870.00,7800
,ENGINERSIN,EQ,       181.69,                235238410.34,1292855
,ENIL,EQ,       175.59,                  2592234.26,14772
,ENSER,ST,       174.95,                 21122050.00,117000
,ENTERO,EQ,      1431.85,                 24395146.45,17133
,ENVIRO,SM,       119.40,                 12634400.00,106000
,EPACK,EQ,       642.35,                800454451.40,1276234
,EPIGRAL,EQ,      1843.90,                175585027.45,97504
,EPL,EQ,       268.60,                524771406.15,1972747
,EQUAL50ADD,EQ,       305.42,                  3856913.20,12567
,EQUIPPP,BE,        24.45,                   169583.12,6929
,EQUITASBNK,EQ,        70.04,                331161734.93,4757085
,ERIS,EQ,      1301.10,                 80083762.30,61438
,ESABINDIA,EQ,      5608.20,                 30410187.60,5404
,ESAFSFB,EQ,        39.62,                 13123296.51,330202
,ESCONET,ST,       369.10,                  6867000.00,18800
,ESCORTS,EQ,      3337.95,                244585811.80,73195
,ESFL,ST,       689.40,                 25646742.00,37800
,ESG,EQ,        40.02,                    98636.19,2464
,ESILVER,EQ,        91.19,                  5874598.92,64438
,ESPRIT,SM,       154.40,                 56318080.00,376000
,ESSARSHPNG,BE,        35.34,                  3074972.87,89137
,ESSENTIA,BE,         3.18,                  3743023.81,1177790
,ESTER,EQ,       165.05,                 82670558.36,505479
,ETHOSLTD,EQ,      2868.20,                 91604462.35,31924
,ETML,SM,       162.15,                  8446320.00,51600
,EUREKAFORB,EQ,       603.70,                121876294.85,202545
,EUROBOND,SM,       192.00,                  1302550.00,7000
,EUROTEXIND,BE,        15.28,                     4156.16,272
,EVEREADY,EQ,       390.65,                 20342688.25,52362
,EVERESTIND,EQ,       743.30,                  6807016.00,9121
,EVINDIA,EQ,        29.98,                  8630579.16,288138
,EXCEL,BE,          .98,                  3863743.10,3942595
,EXCELINDUS,EQ,      1315.60,                 21609949.30,16610
,EXCELLENT,SM,        56.45,                   547200.00,9600
,EXICOM,EQ,       238.19,                 62159032.27,260386
,EXIDEIND,EQ,       409.05,               1151573912.10,2815071
,EXPLEOSOL,EQ,      1389.55,                 10616159.65,7744
,EXXARO,EQ,         8.74,                  3240094.62,375020
,FACT,EQ,       975.15,               2635765497.35,2686727
,FAIRCHEMOR,EQ,      1100.05,                 15252241.85,14170
,FALCONTECH,SM,        48.00,                   114720.00,2400
,FAZE3Q,EQ,       418.95,                  5362720.50,12765
,FCL,EQ,       322.10,                 80689907.90,248604
,FCSSOFT,EQ,         3.24,                 11654356.12,3595486
,FDC,EQ,       506.10,                 70853009.75,140351
,FEDERALBNK,EQ,       197.31,               1312324088.60,6619585
,FEDFINA,EQ,       102.03,                 29852849.16,291291
,FEL,BZ,          .66,                    39172.69,60034
,FELDVR,BE,         5.21,                    12303.64,2475
,FELIX,ST,       177.50,                  2575000.00,14500
,FIBERWEB,EQ,        57.10,                  7686070.03,133276
,FICRF3GP,MF,          .18,                       90.00,500
,FICRF3GP,MF,          .18,                       90.00,500
,FIDEL,SM,       203.00,                  2598100.00,13000
,FIEMIND,EQ,      1499.30,                 45382251.65,30231
,FILATEX,EQ,        60.07,                107230589.77,1795677
,FILATFASH,BE,          .75,                 15054390.01,20105316
,FINCABLES,EQ,      1120.30,                109756570.95,98355
,FINEORG,EQ,      4484.10,                 88608805.50,19824
,FINIETF,EQ,        26.05,                  1428299.82,54912
,FINOPB,EQ,       330.40,                 15183811.85,46478
,FINPIPE,EQ,       240.05,                193196480.00,797613
,FIRSTCRY,EQ,       608.75,                135539809.40,221537
,FIVESTAR,EQ,       721.50,                334485413.00,457644
,FLAIR,EQ,       285.50,                 41217995.20,146792
,FLEXITUFF,BE,        68.41,                      957.74,14
,FLFL,BZ,         2.17,                   235205.97,109265
,FLUOROCHEM,EQ,      3926.00,                193127868.70,49017
,FMCGIETF,EQ,        59.65,                 29504920.85,493276
,FMGOETZE,EQ,       390.95,                 19053394.10,48548
,FMNL,BE,        27.60,                  1546786.80,56043
,FOCE,ST,      1750.00,                   175000.00,100
,FOCUS,EQ,       127.39,                 10175355.26,80037
,FONEBOX,SM,       116.00,                   803100.00,7000
,FOODSIN,EQ,       109.34,                  8298324.87,75820
,FORCAS,ST,       105.20,                  2223840.00,20800
,FORCEMOT,EQ,      6850.05,                206969539.25,29976
,FORGEAUTO,SM,        91.45,                  2530140.00,27600
,FORTIS,EQ,       735.15,               1567283270.55,2155049
,FOSECOIND,EQ,      4025.65,                  2000389.50,497
,FRESHARA,ST,       191.45,                  3216360.00,16800
,FROG,SM,       312.95,                  3895380.00,12400
,FSC,BZ,         2.38,                   504417.89,212001
,FSL,EQ,       406.75,               5601665922.05,13612364
,FUSION,EQ,       177.15,                 51181238.53,292419
,GABRIEL,EQ,       469.50,                 49348327.95,105666
,GAEL,EQ,       123.12,                 63943926.43,517045
,GAJANAND,ST,        18.55,                    55650.00,3000
,GALAPREC,EQ,      1304.10,                110276659.30,84743
,GALAXYSURF,EQ,      2499.15,                 27553798.10,11048
,GALLANTT,EQ,       339.55,                 13784020.60,40420
,GANDHAR,EQ,       211.99,                 25043051.33,118587
,GANDHITUBE,EQ,       791.40,                  2037066.20,2584
,GANECOS,EQ,      1900.40,                160043367.10,85888
,GANESHBE,EQ,       133.62,                  6206826.84,46690
,GANESHHOUC,EQ,      1288.80,                417856364.65,327946
,GANESHIN,SM,       156.80,                 33659120.00,214400
,GANGAFORGE,EQ,         6.88,                 10204432.09,1463338
,GANGESSECU,EQ,       197.11,                  6712852.71,32983
,GARFIBRES,EQ,       868.60,                 68841115.85,80104
,GARUDA,EQ,       142.17,                887628378.59,6420672
,GATECH,BE,          .75,                  1423725.71,1897897
,GATECHDVR,BE,          .90,                    93906.00,104340
,GATEWAY,EQ,        79.91,                 63839652.57,800017
,GAYAPROJ,BZ,         7.98,                   761956.12,96964
,GEECEE,EQ,       439.65,                  3806966.65,8643
,GEEKAYWIRE,EQ,        98.45,                  5014524.75,50916
,GENCON,EQ,        42.04,                  3819484.21,90427
,GENESYS,EQ,       999.65,                888656815.45,900581
,GENSOL,EQ,       764.15,                248292725.55,327111
,GENUSPAPER,EQ,        21.29,                  2515807.79,118556
,GENUSPOWER,EQ,       391.40,                248898759.20,638328
,GEOJITFSL,EQ,       109.85,                 33346489.76,303974
,GEPIL,EQ,       355.60,                 51142652.15,144697
,GESHIP,EQ,       980.75,                435080222.65,446255
,GFLLIMITED,EQ,        87.34,                  8006643.53,93269
,GGBL,SM,       534.05,                 41114925.00,76200
,GHCL,EQ,       749.25,                297806593.10,397893
,GHCLTEXTIL,EQ,        95.32,                 27632471.74,288708
,GICHSGFIN,EQ,       205.39,                 54959426.69,269132
,GICL,ST,       101.50,                 16379025.00,165000
,GICRE,EQ,       452.65,               1164612700.90,2584907
,GILLANDERS,BE,       122.96,                   384628.91,3144
,GILLETTE,EQ,      9894.20,                223077635.20,22708
,GILT5YBEES,EQ,        59.02,                 10806847.12,183349
,GINNIFILA,EQ,        31.49,                  2348866.93,74863
,GIPCL,EQ,       235.49,                155506756.36,665813
,GIRIRAJ,SM,       290.00,                   290000.00,1000
,GKWLIMITED,EQ,      2470.60,                  1134037.45,464
,GLAND,EQ,      1850.05,                416193250.85,222933
,GLAXO,EQ,      2231.10,                214760878.75,96662
,GLENMARK,EQ,      1642.05,                547671649.05,334037
,GLFL,BE,         7.58,                    12947.15,1715
,GLOBAL,EQ,        74.73,                  5121284.61,69059
,GLOBALE,BE,        28.85,                    17242.64,606
,GLOBALPET,SM,       108.00,                   162000.00,1500
,GLOBALVECT,BE,       284.05,                   863537.50,3085
,GLOBE,EQ,         5.61,                 22401020.51,3944425
,GLOBUSSPR,EQ,       852.25,                 67217691.70,78456
,GLOSTERLTD,EQ,       694.25,                  2157240.80,3151
,GLS,EQ,      1043.50,                 41844507.10,40763
,GMBREW,EQ,       785.95,                324397358.30,407537
,GMDCLTD,EQ,       315.35,                144190258.70,459370
,GMMPFAUDLR,EQ,      1202.35,                 36302652.65,30297
,GMRAIRPORT,EQ,        76.64,                495919124.82,6456372
,GMRP&UI,EQ,       128.86,                291010689.82,2252537
,GNA,EQ,       410.50,                 10172826.35,24836
,GNFC,EQ,       554.45,                243939000.95,442750
,GOACARBON,EQ,       698.85,                 17220667.60,24671
,GOCLCORP,EQ,       390.40,                 15999222.70,40685
,GOCOLORS,EQ,       993.25,                207623992.00,209063
,GODAVARIB,EQ,       300.55,                 31745975.75,106619
,GODFRYPHLP,EQ,      4977.10,                222757233.20,44986
,GODHA,BE,         1.13,                  4745338.42,4222687
,GODIGIT,EQ,       314.65,                408156527.25,1285819
,GODREJAGRO,EQ,       756.65,                 92320199.35,122550
,GODREJIND,EQ,      1086.65,                 64091003.85,58705
,GODREJPROP,EQ,      2652.15,                822834330.45,310336
,GOKEX,EQ,      1144.35,                164320480.10,146581
,GOKUL,BE,        62.43,                  1168594.58,18846
,GOKULAGRO,EQ,       364.85,                 61107342.80,168667
,GOLD1,EQ,        65.19,                 73568826.18,1129893
,GOLDBEES,EQ,        64.77,                695861048.97,10745727
,GOLDCASE,EQ,        12.29,                  9278573.93,754886
,GOLDENTOBC,BZ,        39.03,                    50168.57,1286
,GOLDETF,EQ,        75.99,                 10231752.21,134667
,GOLDETFADD,EQ,        75.95,                 92070300.41,1212266
,GOLDIAM,EQ,       494.00,               4443534031.85,9365502
,GOLDIETF,EQ,        66.82,                159014070.09,2380997
,GOLDSHARE,EQ,        65.40,                  8444503.20,129165
,GOLDSTAR,SM,        11.45,                  1291500.00,112500
,GOLDTECH,BE,        72.01,                  1608745.43,22171
,GOODLUCK,EQ,       961.45,                 59455876.60,61775
,GOPAL,EQ,       354.75,                 50427637.25,142836
,GOYALALUM,EQ,         9.39,                  2172070.50,228329
