,16-Jun-2021
The Nifty witnessed an intraday movement of about 138.25 points.The closing index was 0.64 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 67132.56
, Traded Quantity (in Lakhs), 37059.99
, Number of Trades, 22827815
, Total Market Capitalisation (Rs. Crores), 22821405.03

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     15869.25,     15847.50,     15880.85,     15742.60,     15767.55,-101.7
,NIFTY50 EQL Wgt,     17929.85,     17915.60,     17957.35,     17765.50,     17801.20,-128.65
,NIFTY100 EQL Wgt,     19134.30,     19112.15,     19160.00,     18944.95,     18981.95,-152.35
,NIFTY100 LowVol30,     12407.55,     12404.75,     12422.60,     12346.60,     12377.20,-30.35
,NIFTY Alpha 50,     27537.15,     27358.75,     27418.00,     27052.90,     27143.60,-393.55
,NIFTY MIDCAP 150,     10292.10,     10295.25,     10307.00,     10177.85,     10200.75,-91.35
,NIFTY SMLCAP 50,      4911.00,      4927.50,      4937.05,      4861.00,      4887.00,-24
,NIFTY SMLCAP 250,      8404.45,      8435.75,      8454.00,      8337.75,      8352.75,-51.7
,NIFTY MIDSML 400,      9613.90,      9626.90,      9640.60,      9516.95,      9536.60,-77.3
,NIFTY200 QUALTY30,     13432.60,     13433.80,     13453.60,     13361.15,     13409.10,-23.5
,Nifty FinSrv25 50,     16705.45,     16694.80,     16751.50,     16597.10,     16618.50,-86.95
,NIFTY AlphaLowVol,     15724.90,     15725.55,     15733.60,     15616.20,     15641.15,-83.75
,Nifty200Momentm30,     17998.60,     17971.65,     18021.70,     17724.85,     17774.35,-224.25
,Nifty100ESGSecLdr,      2709.00,      2703.60,      2708.80,      2686.70,      2691.10,-17.9
,Nifty IT,     28377.85,     28384.15,     28600.20,     28241.25,     28448.85,71
,Nifty Next 50,     39248.75,     39168.10,     39310.15,     38786.50,     38883.10,-365.65
,Nifty Bank,     35247.75,     35196.25,     35380.00,     34916.20,     35003.50,-244.25
,NIFTY MIDCAP 100,     27364.35,     27352.30,     27396.80,     27046.40,     27108.50,-255.85
,Nifty 500,     13607.80,     13595.10,     13621.65,     13487.15,     13510.60,-97.2
,Nifty 100,     16136.65,     16111.65,     16149.25,     15998.85,     16025.55,-111.1
,Nifty Midcap 50,      7623.80,      7625.20,      7640.50,      7517.75,      7538.75,-85.05
,Nifty Realty,       357.05,       357.20,       359.00,       350.95,       352.55,-4.5
,Nifty Infra,      4475.90,      4473.40,      4477.50,      4410.10,      4422.40,-53.5
,Nifty Energy,     20900.10,     20848.40,     20926.20,     20689.00,     20773.35,-126.75
,Nifty FMCG,     35921.50,     35953.95,     36244.15,     35937.95,     36131.25,209.75
,Nifty MNC,     17412.85,     17406.60,     17435.85,     17289.95,     17370.25,-42.6
,Nifty Pharma,     14322.65,     14336.10,     14354.00,     14183.10,     14215.70,-106.95
,Nifty PSE,      3716.45,      3723.85,      3738.25,      3691.75,      3701.10,-15.35
,Nifty PSU Bank,      2482.40,      2480.05,      2511.70,      2451.25,      2457.25,-25.15
,Nifty Serv Sector,     21931.85,     21898.05,     21952.25,     21782.55,     21816.15,-115.7
,India VIX,14.6050,14.6050,15.3225,13.6175,14.8650,0.2600
,Nifty Auto,     10754.40,     10742.50,     10772.25,     10644.55,     10669.45,-84.95
,Nifty Metal,      5368.95,      5338.15,      5382.25,      5195.70,      5216.20,-152.75
,Nifty Media,      1907.30,      1911.10,      1921.05,      1880.65,      1886.50,-20.8
,NIFTY SMLCAP 100,      9760.45,      9788.80,      9824.05,      9682.05,      9710.05,-50.4
,Nifty 200,      8421.75,      8409.90,      8427.10,      8346.60,      8361.10,-60.65
,Nifty Div Opps 50,      3336.25,      3335.60,      3346.80,      3321.90,      3333.15,-3.1
,Nifty Commodities,      5288.85,      5278.25,      5303.35,      5219.20,      5233.90,-54.95
,Nifty Consumption,      6357.40,      6359.10,      6375.80,      6327.80,      6339.15,-18.25
,Nifty Fin Service,     16676.80,     16652.00,     16712.75,     16547.40,     16576.65,-100.15
,Nifty50 Div Point,        59.80,        59.80,        59.80,        59.80,        59.80,0
,Nifty100 Liq 15,      4055.60,      4048.80,      4061.20,      3993.65,      4002.95,-52.65
,Nifty CPSE,      2100.20,      2105.90,      2111.75,      2082.40,      2094.40,-5.8
,Nifty GrowSect 15,      7602.35,      7602.65,      7630.75,      7579.25,      7594.30,-8.05
,Nifty50 PR 2x Lev,      7581.45,      7559.95,      7591.45,      7460.75,      7483.55,-97.9
,Nifty50 PR 1x Inv,       276.80,       277.20,       279.00,       276.60,       278.60,1.8
,Nifty50 TR 2x Lev,     10196.40,     10167.50,     10209.85,     10034.10,     10064.80,-131.6
,Nifty50 TR 1x Inv,       238.75,       239.10,       240.70,       238.60,       240.30,1.55
,Nifty50 Value 20,      8023.20,      8016.80,      8037.50,      7985.25,      7999.95,-23.25
,Nifty Mid Liq 15,      6431.60,      6423.20,      6429.45,      6321.95,      6339.45,-92.15
,Nifty Pvt Bank,     18549.95,     18529.05,     18615.80,     18372.40,     18416.90,-133.05
,NIFTY100 Qualty30,      3626.05,      3624.70,      3629.30,      3607.20,      3615.45,-10.6
,Nifty GS 8 13Yr,      2270.84,      2271.22,      2271.22,      2267.82,      2269.46,-1.38
,Nifty GS 10Yr,      2059.82,      2060.16,      2060.16,      2056.46,      2059.74,-.08
,Nifty GS 10Yr Cln,       954.84,       954.84,       954.84,       953.12,       954.64,-.2
,Nifty GS 4 8Yr,      2426.66,      2427.04,      2427.04,      2420.09,      2423.10,-3.56
,Nifty GS 11 15Yr,      2431.04,      2431.49,      2431.49,      2426.36,      2427.37,-3.67
,Nifty GS 15YrPlus,      2624.78,      2625.27,      2631.19,      2621.66,      2622.93,-1.85
,Nifty GS Compsite,      2315.56,      2315.95,      2315.95,      2310.71,      2312.82,-2.74

,ADVANCES,726
,DECLINES,1291
,UNCHANGED,51

,Total securities that have hit their price bands today,343

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ADANIPORTS,EQ,       761.85,       706.70,-7.24,2140.84
,TATASTEEL,EQ,      1174.30,      1142.15,-2.74,2016.44
,ADANIENT,EQ,      1538.85,      1448.30,-5.88,1886.63
,IBULHSGFIN,EQ,       308.50,       298.80,-3.14,1619.82
,INFY,EQ,      1473.90,      1480.60,0.45,1132.74
,JUSTDIAL,EQ,      1009.25,      1070.25,6.04,1129.21
,RELIANCE,EQ,      2250.00,      2211.60,-1.71,1108.1
,TATAPOWER,EQ,       122.15,       125.95,3.11,1048.09
,JUBLFOOD,EQ,      3175.95,      3232.45,1.78,995.01
,TATAMOTORS,EQ,       352.70,       349.35,-0.95,968.41
,SAIL,EQ,       137.30,       131.20,-4.44,942.78
,BAJFINANCE,EQ,      6161.15,      6081.60,-1.29,905.11
,JAICORPLTD,EQ,       142.15,       163.40,14.95,871.13
,SBIN,EQ,       429.50,       425.95,-0.83,843.7
,HINDALCO,EQ,       390.85,       380.25,-2.71,685.9
,LICHSGFIN,EQ,       521.70,       495.05,-5.11,668.9
,AXISBANK,EQ,       750.90,       749.80,-0.15,647.13
,JSWSTEEL,EQ,       725.10,       705.40,-2.72,641.19
,JINDALSTEL,EQ,       422.50,       407.35,-3.59,594.43
,HDFC,EQ,      2545.10,      2521.45,-0.93,578.69
,HDFCBANK,EQ,      1490.25,      1484.60,-0.38,571.79
,ICICIBANK,EQ,       645.30,       640.10,-0.81,552.45
,TCS,EQ,      3262.75,      3274.35,0.36,535.41
,BHARTIARTL,EQ,       542.50,       536.75,-1.06,530.41
,BHEL,EQ,        69.65,        67.00,-3.8,518.32

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NTPC,EQ,       119.80,       117.80,1.7
,NESTLEIND,EQ,     17965.20,     17684.80,1.59
,ONGC,EQ,       126.70,       125.35,1.08
,HINDUNILVR,EQ,      2407.90,      2391.95,.67
,BAJAJFINSV,EQ,     11856.15,     11798.70,.49

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIPORTS,EQ,       706.70,       761.85,-7.24
,TATASTEEL,EQ,      1142.15,      1174.30,-2.74
,JSWSTEEL,EQ,       705.40,       725.10,-2.72
,HINDALCO,EQ,       380.25,       390.85,-2.71
,POWERGRID,EQ,       242.15,       247.60,-2.2

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        66.35,                 14431821.15,216399
,21STCENMGM,EQ,        18.80,                    20097.20,1069
,364D150721,TB,        96.00,                     9600.00,100
,3IINFOTECH,BE,         9.55,                185789796.90,19580363
,3MINDIA,EQ,     25473.80,                 41714125.10,1631
,3PLAND,EQ,        13.95,                   202521.30,14524
,503KL24,SG,       104.25,                    20820.00,200
,5PAISA,EQ,       431.00,                 99767297.50,229848
,63MOONS,BE,        92.80,                  4638908.80,49473
,664GS2035,GS,       103.00,                      206.00,2
,667GS2050,GS,       102.00,                    17634.00,172
,676GS2061,GS,       101.25,                    21336.00,211
,716GS2050,GS,       110.00,                   114610.00,1011
,719GS2060,GS,       112.00,                      896.00,8
,A2ZINFRA,BE,         5.40,                  3137143.60,575373
,AAATECH,SM,        63.25,                  3006450.00,48000
,AAKASH,EQ,       181.40,                 10967054.80,60651
,AARON,BE,        75.25,                   715313.70,9323
,AARTIDRUGS,EQ,       736.60,                317120317.75,430075
,AARTIIND,EQ,      1827.90,                534400423.55,291708
,AARTISURF,EQ,      1370.30,                 16566883.35,12068
,AARVEEDEN,BE,        24.05,                   335306.85,13880
,AARVI,EQ,        68.45,                  2829782.15,41375
,AAVAS,EQ,      2505.35,                145235994.20,58443
,ABAN,EQ,        50.85,                 15582611.35,304468
,ABB,EQ,      1720.30,                353875032.70,207324
,ABCAPITAL,EQ,       123.35,                212173791.85,1709444
,ABFRL,EQ,       203.30,                199077044.25,976813
,ABFRLPP1,E1,       171.95,                  3991888.20,23381
,ABINFRA,SM,        10.20,                    80000.00,8000
,ABMINTLTD,EQ,        67.25,                   296449.35,4339
,ABSLBANETF,EQ,       347.17,                   166656.70,479
,ABSLNN50ET,EQ,       397.25,                    54966.57,138
,ABSLRIF6RG,MF,         9.98,                   181414.91,18685
,ACCELYA,EQ,      1190.90,                477408898.65,402006
,ACCORD,SM,        15.00,                    61500.00,4000
,ACCURACY,EQ,        83.80,                  1166353.85,14117
,ACE,EQ,       233.05,                832760188.35,3528685
,ACRYSIL,EQ,       535.85,                 85637468.30,158355
,ADANIENT,EQ,      1448.30,              18866331555.40,12626149
,ADANIGREEN,BE,      1182.75,               2131559881.70,1781769
,ADANIPOWER,BE,       127.25,                102295766.00,803896
,ADANITRANS,BE,      1374.10,                 96610222.80,70308
,ADFFOODS,EQ,       957.05,                 23923300.00,24839
,ADL,BE,        35.60,                   133376.25,3683
,ADORWELD,EQ,       613.50,                 17976480.90,29420
,ADROITINFO,EQ,        11.40,                   298831.95,25683
,ADSL,EQ,        61.55,                 11825583.15,192734
,ADVANIHOTR,EQ,        63.80,                  1023209.10,15873
,ADVENZYMES,EQ,       414.45,                101759151.15,247225
,AEGISCHEM,EQ,       362.75,                149272157.90,407227
,AFFLE,BE,      5124.25,                107561992.30,20977
,AGARIND,EQ,       288.45,                  6397244.10,22178
,AGCNET,BE,      1318.00,                  5939261.50,4581
,AGRITECH,EQ,        44.65,                   904515.30,20340
,AGROPHOS,EQ,        14.70,                  1819449.95,123901
,AHLADA,EQ,       179.80,                 14099319.10,77608
,AHLEAST,EQ,       177.95,                   547053.20,3062
,AHLUCONT,EQ,       317.65,                  4018083.05,12635
,AHLWEST,EQ,       219.20,                  3297145.50,15085
,AIAENG,EQ,      1987.90,                168475828.60,85356
,AIRAN,EQ,        25.45,                  6186959.80,238595
,AISL,SM,        47.95,                  1234920.00,25200
,AJANTPHARM,EQ,      1991.15,                184071800.25,91853
,AJMERA,EQ,       184.35,                 78293433.75,424452
