,09-Mar-2021
The Nifty witnessed an intraday movement of about 201.4 points.The closing index was 0.95 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 70781.75
, Traded Quantity (in Lakhs), 33200.63
, Number of Trades, 20780476
, Total Market Capitalisation (Rs. Crores), 20691212.56

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     14956.20,     15049.90,     15126.85,     14925.45,     15098.40,142.2
,NIFTY50 EQL Wgt,     16323.90,     16434.10,     16467.95,     16175.45,     16326.50,2.6
,NIFTY100 EQL Wgt,     17319.95,     17427.30,     17467.10,     17122.85,     17245.80,-74.15
,NIFTY100 LowVol30,     11353.00,     11394.85,     11433.45,     11241.35,     11373.80,20.8
,NIFTY Alpha 50,     22289.10,     22485.85,     22519.35,     21981.80,     22215.10,-74
,NIFTY MIDCAP 150,      9134.40,      9190.85,      9213.50,      9032.85,      9100.55,-33.85
,NIFTY SMLCAP 50,      4197.95,      4232.25,      4245.30,      4128.20,      4157.10,-40.85
,NIFTY SMLCAP 250,      7173.05,      7236.25,      7260.30,      7070.55,      7112.40,-60.65
,NIFTY MIDSML 400,      8434.60,      8493.65,      8516.70,      8332.50,      8390.80,-43.8
,NIFTY200 QUALTY30,     12316.60,     12366.55,     12398.15,     12212.30,     12346.30,29.7
,Nifty FinSrv25 50,     16024.75,     16188.75,     16391.85,     16173.45,     16328.70,303.95
,NIFTY AlphaLowVol,     13936.75,     14006.10,     14030.70,     13802.20,     13925.00,-11.75
,Nifty200Momentm30,     14639.45,     14729.00,     14755.00,     14480.60,     14597.20,-42.25
,Nifty100ESGSecLdr,      2534.90,      2545.65,      2558.60,      2525.25,      2553.95,19.05
,Nifty IT,     25347.95,     25388.80,     25685.80,     25095.35,     25582.35,234.4
,Nifty Next 50,     35199.25,     35387.90,     35489.40,     34684.75,     34927.50,-271.75
,Nifty Bank,     35275.75,     35705.90,     36077.80,     35544.95,     35865.65,589.9
,NIFTY MIDCAP 100,     24149.30,     24302.05,     24369.85,     23832.80,     24024.25,-125.05
,Nifty 500,     12558.95,     12638.40,     12679.65,     12494.60,     12617.20,58.25
,Nifty 100,     15096.85,     15189.60,     15252.00,     15043.10,     15206.00,109.15
,Nifty Midcap 50,      6977.60,      7020.45,      7047.75,      6870.90,      6931.65,-45.95
,Nifty Realty,       353.95,       356.80,       358.10,       347.45,       350.10,-3.85
,Nifty Infra,      4269.90,      4292.95,      4305.70,      4198.15,      4247.50,-22.4
,Nifty Energy,     19650.35,     19654.20,     19692.95,     19053.85,     19385.15,-265.2
,Nifty FMCG,     33190.35,     33281.25,     33404.40,     32827.40,     33215.85,25.5
,Nifty MNC,     16234.40,     16310.95,     16355.45,     16079.65,     16199.15,-35.25
,Nifty Pharma,     12239.85,     12316.80,     12333.25,     12053.10,     12133.85,-106
,Nifty PSE,      3347.90,      3351.55,      3353.15,      3240.55,      3277.60,-70.3
,Nifty PSU Bank,      2378.55,      2405.50,      2416.80,      2325.65,      2355.55,-23
,Nifty Serv Sector,     20974.15,     21120.65,     21350.50,     21053.55,     21308.85,334.7
,India VIX,24.6750,24.6750,24.6750,21.4375,22.4950,-2.1800
,Nifty Auto,     10507.35,     10572.65,     10621.45,     10381.60,     10464.25,-43.1
,Nifty Metal,      3900.80,      3938.20,      3953.75,      3760.85,      3802.70,-98.1
,Nifty Media,      1749.70,      1762.40,      1766.65,      1710.70,      1724.75,-24.95
,NIFTY SMLCAP 100,      8405.90,      8480.25,      8507.35,      8270.80,      8323.90,-82
,Nifty 200,      7821.45,      7869.70,      7898.60,      7785.60,      7865.90,44.45
,Nifty Div Opps 50,      3077.00,      3081.40,      3088.90,      3029.85,      3063.20,-13.8
,Nifty Commodities,      4502.05,      4528.95,      4542.65,      4424.20,      4463.95,-38.1
,Nifty Consumption,      5935.15,      5964.15,      5983.75,      5887.10,      5938.70,3.55
,Nifty Fin Service,     16285.45,     16451.90,     16689.15,     16437.85,     16649.75,364.3
,Nifty50 Div Point,       110.23,       110.23,       110.23,       110.23,       110.23,0
,Nifty100 Liq 15,      3780.10,      3818.90,      3828.25,      3756.75,      3790.20,10.1
,Nifty CPSE,      1925.65,      1939.80,      1943.60,      1868.60,      1892.15,-33.5
,Nifty GrowSect 15,      7114.05,      7160.30,      7264.25,      7157.25,      7252.10,138.05
,Nifty50 PR 2x Lev,      6842.80,      6927.90,      6995.80,      6814.65,      6972.35,129.55
,Nifty50 PR 1x Inv,       293.10,       291.25,       293.70,       289.80,       290.30,-2.8
,Nifty50 TR 2x Lev,      9125.25,      9238.75,      9329.30,      9087.70,      9297.95,172.7
,Nifty50 TR 1x Inv,       253.90,       252.35,       254.45,       251.10,       251.50,-2.4
,Nifty50 Value 20,      7357.90,      7381.70,      7405.25,      7275.50,      7382.15,24.25
,Nifty Mid Liq 15,      5865.80,      5907.05,      5927.00,      5791.90,      5841.50,-24.3
,Nifty Pvt Bank,     18857.60,     19085.75,     19299.85,     19022.80,     19192.50,334.9
,NIFTY100 Qualty30,      3351.70,      3367.50,      3376.30,      3329.50,      3366.25,14.55
,Nifty GS 8 13Yr,      2205.26,      2205.64,      2206.42,      2200.83,      2201.85,-3.41
,Nifty GS 10Yr,      2001.01,      2001.33,      2003.77,      2000.93,      2003.77,2.76
,Nifty GS 10Yr Cln,       941.98,       941.98,       943.15,       941.79,       943.15,1.17
,Nifty GS 4 8Yr,      2357.17,      2357.54,      2358.73,      2354.75,      2355.84,-1.33
,Nifty GS 11 15Yr,      2357.45,      2357.88,      2358.39,      2351.52,      2352.47,-4.98
,Nifty GS 15YrPlus,      2606.93,      2607.42,      2607.42,      2607.42,      2607.42,.49
,Nifty GS Compsite,      2250.77,      2251.14,      2251.77,      2247.29,      2248.14,-2.63

,ADVANCES,744
,DECLINES,1208
,UNCHANGED,78

,Total securities that have hit their price bands today,342

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BPCL,EQ,       466.70,       445.90,-4.46,8810.05
,TATAMOTORS,EQ,       321.25,       315.20,-1.88,2378.15
,KOTAKBANK,EQ,      1915.85,      1978.95,3.29,1549.29
,RELIANCE,EQ,      2191.10,      2191.05,0,1525.67
,ICICIBANK,EQ,       608.05,       625.10,2.8,1433.4
,AXISBANK,EQ,       743.30,       745.45,0.29,1418.5
,TATASTEEL,EQ,       737.25,       706.75,-4.14,1416.09
,HDFCBANK,EQ,      1519.50,      1562.50,2.83,1172.58
,SBIN,EQ,       389.60,       387.60,-0.51,1091.68
,SBILIFE,EQ,       923.85,       971.30,5.14,1067.23
,BHARTIARTL,EQ,       525.70,       521.75,-0.75,1034.03
,INDUSINDBK,EQ,      1018.25,      1024.80,0.64,1010.79
,IRCTC,EQ,      2015.45,      2026.70,0.56,978.02
,BAJFINANCE,EQ,      5320.65,      5415.05,1.77,977.91
,INFY,EQ,      1335.75,      1345.55,0.73,869.66
,BEML,EQ,      1416.00,      1344.15,-5.07,811.51
,HDFC,EQ,      2510.25,      2577.30,2.67,736.49
,GRASIM,EQ,      1344.25,      1366.35,1.64,702.44
,UPL,EQ,       629.95,       624.90,-0.8,657.96
,ADANIPORTS,EQ,       748.40,       750.75,0.31,641.8
,BHEL,EQ,        54.40,        54.85,0.83,596.78
,TCS,EQ,      3006.95,      3050.95,1.46,587.37
,LT,EQ,      1515.20,      1508.30,-0.46,571.49
,TATAPOWER,EQ,       109.05,       107.00,-1.88,556.91
,HCLTECH,EQ,       961.90,       973.15,1.17,524.69

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SBILIFE,EQ,       971.30,       923.85,5.14
,KOTAKBANK,EQ,      1978.95,      1915.85,3.29
,HDFCBANK,EQ,      1562.50,      1519.50,2.83
,ICICIBANK,EQ,       625.10,       608.05,2.8
,HDFC,EQ,      2577.30,      2510.25,2.67

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BPCL,EQ,       445.90,       466.70,-4.46
,TATASTEEL,EQ,       706.75,       737.25,-4.14
,GAIL,EQ,       149.05,       154.15,-3.31
,IOC,EQ,       100.55,       103.60,-2.94
,POWERGRID,EQ,       216.00,       220.15,-1.89

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        37.10,                  3072002.65,82882
,21STCENMGM,EQ,        12.50,                     1087.50,87
,3IINFOTECH,EQ,         7.70,                204107468.70,26601636
,3MINDIA,EQ,     26325.60,                131542619.00,4945
,3PLAND,EQ,         9.35,                    57564.80,6100
,5PAISA,EQ,       279.90,                  6338716.25,22555
,63MOONS,EQ,        79.25,                  3386160.15,42378
,772GS2049,GS,       116.99,                    47155.68,401
,A2ZINFRA,EQ,         4.40,                   889270.50,203769
,AAATECH,SM,        42.50,                  1020000.00,24000
,AAKASH,BE,       126.45,                  1316476.60,10424
,AARON,EQ,        63.30,                   481788.60,7751
,AARTIDRUGS,EQ,       681.45,                249298622.40,363015
,AARTIIND,EQ,      1261.85,                266890853.35,212885
,AARTISURF,EQ,      1035.60,                 27538477.75,26368
,AARVEEDEN,EQ,        17.80,                   316845.95,17577
,AARVI,EQ,        57.40,                   277046.10,4851
,AAVAS,EQ,      2190.50,                238023409.30,109272
,ABAN,EQ,        37.65,                  8656494.30,227793
,ABB,EQ,      1476.45,                 80723666.45,54450
,ABCAPITAL,EQ,       134.30,               1304532534.80,9577378
,ABFRL,EQ,       217.45,                817638054.20,3741197
,ABFRLPP1,E1,       182.10,                 21773796.30,119914
,ABINFRA,SM,         6.95,                   278000.00,40000
,ABMINTLTD,EQ,        65.30,                   110357.00,1690
,ABSLBANETF,EQ,       355.12,                    20630.53,58
,ABSLNN50ET,EQ,       360.99,                   233494.05,649
,ABSLRIF6RG,MF,         8.50,                   726665.00,85500
,ACCELYA,EQ,       909.10,                  3903719.90,4309
,ACCURACY,EQ,        54.70,                   120825.20,2199
,ACE,EQ,       164.75,                 96158701.50,564340
,ACRYSIL,EQ,       364.35,                 66808357.90,180494
,ADANIENT,EQ,       905.20,               5071976202.35,5561849
,ADANIPOWER,EQ,        81.85,               4497155238.05,55769672
,ADFFOODS,EQ,       934.55,                 25071039.80,26802
,ADHUNIKIND,EQ,        21.30,                   363215.10,17062
,ADL,BE,        31.00,                    56877.75,1833
,ADORWELD,EQ,       304.80,                  3243802.90,10625
,ADROITINFO,EQ,        11.55,                    40644.45,3519
,ADSL,EQ,        39.10,                  3126501.65,79749
,ADVANIHOTR,EQ,        68.70,                 18569009.45,269748
,ADVENZYMES,EQ,       350.00,                145405621.15,410164
,AEGISCHEM,EQ,       308.00,                215821255.00,676026
,AFFLE,EQ,      5779.75,                276204606.20,47294
,AFL-RE,BE,        35.00,                  4012348.95,118119
,AGARIND,BE,       152.90,                   418032.80,2748
,AGCNET,EQ,      1000.70,                  2173944.90,2166
,AGRITECH,EQ,        35.05,                   197426.85,5746
,AGROPHOS,EQ,        12.70,                   486447.00,38294
,AHLADA,EQ,       107.15,                  4075464.10,36660
,AHLEAST,EQ,       162.00,                  1506944.60,9362
,AHLUCONT,EQ,       285.20,                  9028821.50,31178
,AHLWEST,EQ,       234.75,                   266590.05,1124
,AIAENG,EQ,      1939.70,                374650832.40,194412
,AIRAN,EQ,        17.05,                  1053092.50,61624
,AIROLAM,SM,        27.00,                    81000.00,3000
,AISL,SM,        33.25,                   399000.00,12000
,AJANTPHARM,EQ,      1782.40,                163348751.45,91800
,AJMERA,EQ,       129.50,                 12197532.70,92704
,AKASH,EQ,       218.75,                  6918374.10,31583
,AKG,EQ,       100.90,                 23104812.90,229711
,AKSHARCHEM,EQ,       242.15,                  7283901.90,29811
,AKSHOPTFBR,EQ,         6.70,                  1376812.65,204238
,AKZOINDIA,EQ,      2226.95,                 42190889.20,18920
