,23-Feb-2021
The Nifty witnessed an intraday movement of about 202.65 points.The closing index was 0.22 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 75898.83
, Traded Quantity (in Lakhs), 33611.5
, Number of Trades, 22046971
, Total Market Capitalisation (Rs. Crores), 20031621.21

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     14675.70,     14782.25,     14854.50,     14651.85,     14707.80,32.1
,NIFTY50 EQL Wgt,     15770.95,     15864.10,     16002.45,     15748.20,     15937.55,166.6
,NIFTY100 EQL Wgt,     16789.75,     16877.70,     16976.30,     16747.85,     16914.70,124.95
,NIFTY100 LowVol30,     11078.20,     11122.10,     11167.40,     11020.45,     11080.55,2.35
,NIFTY Alpha 50,     21219.55,     21375.20,     21519.75,     21163.10,     21447.70,228.15
,NIFTY MIDCAP 150,      8632.05,      8674.40,      8735.95,      8606.40,      8715.85,83.8
,NIFTY SMLCAP 50,      4027.30,      4051.55,      4081.40,      4010.25,      4064.75,37.45
,NIFTY SMLCAP 250,      6709.55,      6755.05,      6790.60,      6687.60,      6769.10,59.55
,NIFTY MIDSML 400,      7945.35,      7989.00,      8039.65,      7921.15,      8020.45,75.1
,NIFTY200 QUALTY30,     12081.25,     12110.15,     12150.80,     11990.30,     12066.25,-15
,Nifty FinSrv25 50,     16049.85,     16141.50,     16247.55,     16033.15,     16070.50,20.65
,NIFTY AlphaLowVol,     13660.90,     13708.05,     13733.90,     13568.10,     13636.15,-24.75
,Nifty200Momentm30,     14364.90,     14442.65,     14502.15,     14273.05,     14456.05,91.15
,Nifty100ESGSecLdr,      2493.35,      2508.80,      2519.55,      2487.45,      2494.40,1.05
,Nifty IT,     24766.45,     24933.70,     25199.60,     24709.15,     24807.80,41.35
,Nifty Next 50,     34340.75,     34520.95,     34716.90,     34311.70,     34581.30,240.55
,Nifty Bank,     35257.20,     35540.55,     35680.85,     34976.00,     35116.95,-140.25
,NIFTY MIDCAP 100,     22822.80,     22936.65,     23114.45,     22756.80,     23053.35,230.55
,Nifty 500,     12212.55,     12294.30,     12356.45,     12190.65,     12263.70,51.15
,Nifty 100,     14802.45,     14906.00,     14979.30,     14780.15,     14844.25,41.8
,Nifty Midcap 50,      6665.85,      6698.95,      6782.15,      6638.20,      6762.95,97.1
,Nifty Realty,       338.30,       341.65,       351.85,       341.50,       347.45,9.15
,Nifty Infra,      4077.15,      4112.90,      4149.90,      4089.80,      4123.05,45.9
,Nifty Energy,     18336.85,     18576.75,     18865.85,     18534.60,     18717.50,380.65
,Nifty FMCG,     32891.70,     33056.75,     33175.40,     32845.25,     33025.95,134.25
,Nifty MNC,     15681.60,     15745.90,     15808.00,     15620.05,     15744.05,62.45
,Nifty Pharma,     12032.30,     12059.35,     12122.35,     11935.25,     12029.50,-2.8
,Nifty PSE,      3103.05,      3127.95,      3182.75,      3122.30,      3170.20,67.15
,Nifty PSU Bank,      2399.70,      2412.55,      2455.30,      2381.00,      2396.30,-3.4
,Nifty Serv Sector,     20944.55,     21078.90,     21187.20,     20843.80,     20886.55,-58
,India VIX,25.4700,25.4700,25.6425,23.8575,25.2275,-0.2425
,Nifty Auto,     10300.00,     10343.55,     10423.25,     10205.85,     10379.55,79.55
,Nifty Metal,      3609.10,      3648.20,      3769.50,      3609.75,      3749.55,140.45
,Nifty Media,      1620.25,      1627.70,      1637.75,      1608.75,      1622.70,2.45
,NIFTY SMLCAP 100,      7885.05,      7939.90,      7985.85,      7863.25,      7959.45,74.4
,Nifty 200,      7634.40,      7685.95,      7726.15,      7621.65,      7662.65,28.25
,Nifty Div Opps 50,      2966.65,      2981.90,      3016.35,      2967.40,      2997.20,30.55
,Nifty Commodities,      4204.00,      4239.25,      4317.20,      4213.40,      4296.90,92.9
,Nifty Consumption,      5896.35,      5919.15,      5930.35,      5856.65,      5907.30,10.95
,Nifty Fin Service,     16479.20,     16589.80,     16636.75,     16351.90,     16394.80,-84.4
,Nifty50 Div Point,       107.85,       107.85,       107.85,       107.85,       107.85,0
,Nifty100 Liq 15,      3701.55,      3737.35,      3756.35,      3698.95,      3717.50,15.95
,Nifty CPSE,      1778.85,      1797.35,      1826.55,      1790.10,      1814.70,35.85
,Nifty GrowSect 15,      7200.95,      7243.55,      7245.90,      7138.85,      7155.65,-45.3
,Nifty50 PR 2x Lev,      6616.40,      6711.95,      6776.30,      6595.45,      6644.85,28.45
,Nifty50 PR 1x Inv,       299.15,       297.00,       299.65,       295.55,       298.55,-.6
,Nifty50 TR 2x Lev,      8820.55,      8947.85,      9033.70,      8792.60,      8858.45,37.9
,Nifty50 TR 1x Inv,       259.20,       257.35,       259.65,       256.10,       258.65,-.55
,Nifty50 Value 20,      7133.80,      7171.85,      7253.45,      7136.80,      7196.45,62.65
,Nifty Mid Liq 15,      5723.80,      5760.20,      5839.35,      5708.80,      5829.70,105.9
,Nifty Pvt Bank,     18732.80,     18885.25,     18935.75,     18571.65,     18644.75,-88.05
,NIFTY100 Qualty30,      3298.35,      3308.75,      3317.55,      3276.00,      3292.90,-5.45
,Nifty GS 8 13Yr,      2215.19,      2215.57,      2219.76,      2215.46,      2217.01,1.82
,Nifty GS 10Yr,      1999.62,      1999.95,      2005.13,      1999.11,      2003.16,3.54
,Nifty GS 10Yr Cln,       943.84,       943.84,       946.32,       943.44,       945.37,1.53
,Nifty GS 4 8Yr,      2361.36,      2361.73,      2367.63,      2361.73,      2364.64,3.28
,Nifty GS 11 15Yr,      2364.90,      2365.33,      2370.21,      2365.00,      2367.94,3.04
,Nifty GS 15YrPlus,      2601.25,      2601.74,      2602.43,      2598.07,      2598.07,-3.18
,Nifty GS Compsite,      2256.99,      2257.37,      2262.14,      2257.22,      2259.66,2.67

,ADVANCES,1156
,DECLINES,755
,UNCHANGED,97

,Total securities that have hit their price bands today,353

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TATAMOTORS,EQ,       304.50,       324.00,6.4,4263.24
,TATASTEEL,EQ,       684.55,       729.30,6.54,2773.79
,RELIANCE,EQ,      2008.10,      2023.45,0.76,2407.78
,SBIN,EQ,       389.50,       395.60,1.57,1797.82
,HINDALCO,EQ,       316.10,       333.05,5.36,1667.37
,ICICIBANK,EQ,       609.85,       616.30,1.06,1449.42
,HDFCBANK,EQ,      1548.00,      1529.15,-1.22,1401.9
,BHARTIARTL,EQ,       570.30,       565.55,-0.83,1332.37
,AXISBANK,EQ,       719.45,       715.95,-0.49,1215.58
,BAJFINANCE,EQ,      5376.85,      5383.70,0.13,1187.87
,TCS,EQ,      2958.45,      2980.20,0.74,1148.45
,UPL,EQ,       539.75,       566.40,4.94,1141.73
,MARUTI,EQ,      7086.45,      6970.50,-1.64,1113.6
,KOTAKBANK,EQ,      1949.60,      1872.95,-3.93,1056.74
,ONGC,EQ,       106.30,       112.20,5.55,1025.06
,PNB,EQ,        41.05,        41.00,-0.12,904.27
,TATACHEM,EQ,       637.15,       654.00,2.64,883.37
,INFY,EQ,      1265.20,      1266.35,0.09,840.42
,HDFC,EQ,      2651.95,      2628.60,-0.88,798.18
,ADANIENT,EQ,       805.90,       799.65,-0.78,787.76
,ASIANPAINT,EQ,      2387.05,      2372.20,-0.62,768.49
,ADANIPORTS,EQ,       673.80,       662.00,-1.75,752.09
,INDUSINDBK,EQ,      1022.90,      1048.30,2.48,744.69
,SAIL,EQ,        66.80,        70.55,5.61,693.09
,DLF,EQ,       294.10,       305.40,3.84,659.34

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATASTEEL,EQ,       729.30,       684.55,6.54
,TATAMOTORS,EQ,       324.00,       304.50,6.4
,ONGC,EQ,       112.20,       106.30,5.55
,HINDALCO,EQ,       333.05,       316.10,5.36
,UPL,EQ,       566.40,       539.75,4.94

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,KOTAKBANK,EQ,      1872.95,      1949.60,-3.93
,ADANIPORTS,EQ,       662.00,       673.80,-1.75
,MARUTI,EQ,      6970.50,      7086.45,-1.64
,BAJAJ-AUTO,EQ,      3912.25,      3971.55,-1.49
,DIVISLAB,EQ,      3448.25,      3496.65,-1.38

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        36.30,                  1882511.55,51803
,21STCENMGM,EQ,        11.90,                    17139.85,1441
,3IINFOTECH,EQ,         6.60,                159248983.05,25501314
,3MINDIA,EQ,     21015.80,                 94481485.00,4487
,3PLAND,EQ,         9.25,                    92000.25,9881
,5PAISA,EQ,       243.25,                  8368801.30,34744
,622GS2035,GS,       100.60,                    50300.00,500
,63MOONS,EQ,        80.20,                  6057446.65,75930
,74GS2035,GS,       108.89,                   655517.80,6020
,824GS2027,GS,       106.44,                    10644.00,100
,A2ZINFRA,EQ,         4.10,                   633302.80,153585
,AAATECH,SM,        42.10,                   252600.00,6000
,AAKASH,BE,       122.45,                  1120377.90,9141
,AARON,EQ,        60.15,                   301911.50,4887
,AARTIDRUGS,EQ,       633.80,                130569404.60,204805
,AARTIIND,EQ,      1241.50,                336965311.10,272911
,AARTISURF,EQ,       901.10,                  8053070.05,8901
,AARVEEDEN,EQ,        17.55,                   195068.60,11139
,AARVI,EQ,        51.55,                  2130438.60,41856
,AAVAS,EQ,      2204.55,                127052984.05,57665
,ABAN,EQ,        38.55,                 21602456.90,572623
,ABB,EQ,      1480.00,                128415411.70,86666
,ABCAPITAL,EQ,       112.80,               1844120718.40,16631461
,ABFRL,EQ,       168.40,                757821988.35,4514222
,ABFRLPP1,E1,       136.25,                  9145677.25,67782
,ABMINTLTD,EQ,        59.95,                   122357.95,2041
,ABSLBANETF,EQ,       348.26,                    65078.03,186
,ABSLNN50ET,EQ,       342.00,                      342.00,1
,ABSLRIF6RG,MF,         8.01,                    65618.99,8204
,ACCELYA,EQ,       903.15,                  1929458.10,2137
,ACCURACY,EQ,        62.90,                   994802.70,15967
,ACE,EQ,       154.65,                 23169535.80,149598
,ACRYSIL,EQ,       301.05,                114891951.55,370799
,ADANIENT,EQ,       799.65,               7877592871.50,9753081
,ADANIPOWER,EQ,        55.30,                297641159.80,5327401
,ADFFOODS,EQ,       836.60,                138339350.50,169207
,ADHUNIKIND,EQ,        20.45,                   502265.50,24489
,ADL,BE,        26.20,                    14964.90,582
,ADORWELD,EQ,       320.60,                 30944618.80,95382
,ADROITINFO,EQ,         7.55,                    10944.75,1456
,ADSL,EQ,        42.00,                 46721741.20,1119160
,ADVANIHOTR,EQ,        52.20,                   877824.95,16918
,ADVENZYMES,EQ,       355.95,                152803353.20,424534
,AEGISCHEM,EQ,       281.05,                 64121870.05,225837
,AFFLE,EQ,      5327.70,                433626621.00,80414
,AGARIND,BE,       156.15,                  1527292.65,9956
,AGCNET,EQ,      1009.15,                 11553451.05,11536
,AGRITECH,EQ,        33.50,                   348128.25,10471
,AGROPHOS,EQ,        13.05,                   364890.70,28092
,AHLADA,EQ,        73.70,                   545536.90,7388
,AHLEAST,EQ,       156.25,                   478062.75,3037
,AHLUCONT,EQ,       283.70,                  4516695.85,15922
,AHLWEST,EQ,       246.10,                  2115588.50,8526
,AIAENG,EQ,      1842.45,                 78466864.55,42936
,AIRAN,EQ,        18.15,                  1589110.05,86671
,AIROLAM,SM,        26.85,                   592800.00,21000
,AJANTPHARM,EQ,      1744.25,                128001646.15,72913
,AJMERA,EQ,       128.25,                  6588749.85,51372
,AKASH,EQ,       230.70,                  6528262.35,28138
,AKG,EQ,        87.00,                   842335.70,10263
,AKSHARCHEM,EQ,       249.85,                  5681327.90,22738
,AKSHOPTFBR,EQ,         6.85,                  1559662.35,227840
,AKZOINDIA,EQ,      2176.30,                 92507229.80,42307
