,JKCEMENT,EQ,      2171.15,                180629770.20,82925
,JKIL,EQ,       150.15,                 62929035.65,414820
,JKLAKSHMI,EQ,       327.50,                102956082.40,313155
,JKPAPER,EQ,       127.00,                132411215.95,1035081
,JKTYRE,EQ,       115.70,               8385028945.45,70527395
,JMA,EQ,        34.15,                   378163.10,11050
,JMCPROJECT,EQ,        69.80,                 16663890.25,237461
,JMFINANCIL,EQ,        86.65,                100022334.50,1137265
,JMTAUTOLTD,BE,         3.15,                  1401786.90,435031
,JOCIL,EQ,       171.95,                  2975953.75,16945
,JPASSOCIAT,EQ,         7.25,                150037487.60,20393547
,JPINFRATEC,BE,         2.00,                  3003836.35,1525934
,JPOLYINVST,BE,        28.80,                    78503.80,2726
,JPPOWER,EQ,         2.95,                 25431507.95,8555114
,JSL,EQ,        90.05,                142548302.90,1582552
,JSLHISAR,EQ,       148.45,                 40031598.75,267066
,JSWENERGY,EQ,        74.35,                221536545.90,2909912
,JSWHL,EQ,      3762.60,                  5985667.50,1592
,JSWISPL,EQ,        30.70,                  9000170.05,292373
,JTEKTINDIA,EQ,        92.55,                 70012586.05,752635
,JUBILANT,EQ,       967.50,                447401634.50,459717
,JUBLFOOD,EQ,      2765.05,               2272684601.20,810613
,JUBLINDS,EQ,       232.90,                  3068465.70,12987
,JUMPNET,EQ,        11.65,                   501928.60,43084
,JUNIORBEES,EQ,       351.30,                 24728140.02,69679
,JUSTDIAL,EQ,       666.10,               1092939799.60,1580341
,JYOTHYLAB,EQ,       158.30,                 47987836.85,303859
,KABRAEXTRU,EQ,       104.45,                 11856558.95,110128
,KAJARIACER,EQ,       795.30,               1932455904.90,2372892
,KAKATCEM,EQ,       185.35,                  4478352.40,23552
,KALPATPOWR,EQ,       322.40,                 60577559.60,187548
,KALYANIFRG,BE,       152.35,                   286073.70,1916
,KAMATHOTEL,EQ,        35.50,                  1644442.60,45572
,KAMDHENU,EQ,       130.10,                  6450308.55,48737
,KANANIIND,EQ,         5.15,                    48656.05,9460
,KANORICHEM,BE,        59.90,                  4141589.35,68975
,KANPRPLA,EQ,       119.35,                   704509.10,5881
,KANSAINER,EQ,       669.05,                432251409.10,647468
,KAPSTON,BE,       100.00,                    61667.25,617
,KARDA,EQ,       117.35,                  2567443.50,21479
,KARMAENG,BE,        18.85,                    69977.05,3697
,KARURVYSYA,EQ,        45.20,                 42031608.95,917079
,KAUSHALYA,BE,         1.90,                    23211.60,12214
,KAYA,EQ,       323.15,                  8732849.35,26747
,KCP,EQ,        69.75,                 19129896.50,269532
,KCPSUGIND,EQ,        16.15,                  3470082.85,212167
,KDDL,EQ,       241.35,                  1055628.80,4320
,KEC,EQ,       354.65,                149559853.45,416053
,KECL,EQ,        15.20,                  1095836.10,72015
,KEERTI,EQ,        28.80,                 17704324.00,581705
,KEI,EQ,       512.85,                378633233.60,730971
,KELLTONTEC,EQ,        76.70,                215729931.35,2681226
,KENNAMET,EQ,       917.60,                  1851407.85,1998
,KERNEX,BE,        27.15,                   136902.30,5005
,KESORAMIND,EQ,        60.50,                 31858517.60,516755
,KEYFINSERV,EQ,        72.70,                   279564.60,3805
,KGL,BZ,          .35,                  1031032.95,2954349
,KHADIM,EQ,       126.75,                  8060738.15,62549
,KHAICHEM,EQ,        27.20,                  5221614.55,189177
,KHANDSE,BE,        17.40,                    44762.50,2564
,KICL,EQ,      1557.50,                  1844400.20,1167
,KILITCH,BE,        92.50,                   608231.65,6587
,KINGFA,EQ,       660.60,                  6577228.10,9877
,KIOCL,EQ,       132.50,                  5220138.10,38897
,KIRIINDUS,EQ,       481.20,                188611053.75,376257
,KIRLFER,EQ,       148.80,                 25979311.95,170742
,KIRLOSBROS,EQ,       134.40,                 16023361.45,117212
,KIRLOSENG,EQ,       129.40,                123933820.10,930252
,KIRLOSIND,EQ,       827.35,                  3217778.70,3882
,KITEX,EQ,       106.35,                 11102376.50,102519
,KKCL,EQ,       919.60,                   581387.85,631
,KKVAPOW,SM,       386.00,                    96500.00,250
,KMSUGAR,EQ,        11.50,                  2225329.80,190924
,KNRCON,EQ,       362.65,                 81237395.10,221905
,KOKUYOCMLN,EQ,        64.80,                 16222486.45,247431
,KOLTEPATIL,EQ,       241.45,                 27499892.30,110657
,KOPRAN,EQ,       130.10,                 52907350.70,402864
,KOTAKBKETF,EQ,       324.66,                 35467983.72,108403
,KOTAKGOLD,EQ,       433.90,                  9567440.40,22035
,KOTAKNIFTY,EQ,       151.85,                  7632550.64,49950
,KOTAKNV20,EQ,        77.36,                   418438.13,5401
,KOTAKPSUBK,EQ,       192.11,                  7827972.27,40474
,KOTARISUG,EQ,        19.10,                 19068826.75,948656
,KOTHARIPET,EQ,        23.00,                  2179306.70,93417
,KOTHARIPRO,EQ,        79.05,                  4111224.10,50826
,KPITTECH,EQ,       139.30,                 95043571.75,677450
,KPRMILL,EQ,       893.10,                 36805389.70,40823
,KRBL,EQ,       229.55,                 63338458.35,273036
,KREBSBIO,EQ,       122.85,                  2410925.10,19293
,KRIDHANINF,BE,         4.10,                   290123.00,70301
,KRISHANA,BE,        69.50,                     6956.40,100
,KRITIKA,SM,        37.70,                   301600.00,8000
,KSB,EQ,       696.95,                 44370334.65,64215
,KSCL,EQ,       527.80,                136469532.75,252625
,KSL,EQ,       283.35,                 20917854.05,73506
,KSOLVES,SM,       567.00,                   170100.00,300
,KTKBANK,EQ,        62.85,                121523026.00,1899358
,KUANTUM,EQ,        53.85,                   866143.80,15782
,KWALITY,EQ,         2.70,                  1844569.80,683174
,L&TFH,EQ,        95.75,               3686680418.75,37685144
,L&TFINANCE,NC,      1140.00,                    39900.00,35
,L&TFINANCE,Y5,      1053.81,                   232698.50,215
,L&TFINANCE,N8,      1100.00,                    49603.50,46
,L&TFINANCE,NA,      1250.00,                    38750.00,31
,L&TFINANCE,NI,      1139.75,                  2377575.25,2090
,L&TFINANCE,Y7,      1063.00,                    21259.50,20
,L&TFINANCE,Y3,      1058.00,                    12672.00,12
,L&TFINANCE,Y1,      1099.00,                    10990.00,10
,L&TFINANCE,NS,      1260.80,                    26073.60,21
,L&TFINANCE,NY,      1042.00,                     2084.00,2
,L&TINFRA,N5,      1067.94,                  1866030.47,1750
,L&TINFRA,N6,      2186.83,                  1007678.28,461
,LAGNAM,SM,        18.30,                   867900.00,45000
,LAKPRE,BZ,         5.85,                     6544.35,1111
,LALPATHLAB,EQ,      2296.80,                720478217.20,314096
,LAMBODHARA,EQ,        47.10,                   834412.10,17738
,LAOPALA,EQ,       225.15,                 54832484.00,238889
,LASA,EQ,        88.95,                  8283907.65,92021
,LAURUSLABS,EQ,       370.15,                890801702.20,2381225
,LAXMIMACH,EQ,      5052.35,                 31577744.70,6199
,LEMONTREE,EQ,        41.00,                 58469002.75,1427867
,LEXUS,SM,        21.00,                   126000.00,6000
,LFIC,EQ,        73.25,                   100696.40,1376
,LGBBROSLTD,EQ,       291.55,                 20881233.60,69966
,LGBFORGE,BE,         3.75,                   151982.65,40420
,LIBAS,EQ,        43.70,                 15772386.95,362047
,LIBERTSHOE,EQ,       144.60,                  7793064.25,53381
,LICHSGFIN,EQ,       420.65,               2514166401.00,5880424
,LICNETFGSC,EQ,        21.91,                   292290.11,13338
,LICNETFN50,EQ,       158.97,                    61876.57,388
,LICNETFSEN,EQ,       535.25,                    71234.79,133
,LICNFNHGP,EQ,       152.97,                   230629.79,1506
,LIKHITHA,EQ,       189.30,                 18284339.10,95229
,LINCOLN,EQ,       228.35,                 11673452.35,50378
,LINCPEN,EQ,       174.55,                   764694.15,4332
,LINDEINDIA,EQ,       929.80,                202607278.05,215237
,LIQUIDBEES,EQ,       999.99,               1023026261.96,1023027
,LIQUIDETF,EQ,       999.99,                 29257996.81,29258
,LOKESHMACH,BE,        41.40,                   953408.30,23041
,LOTUSEYE,EQ,        37.10,                  1167990.10,30366
,LOVABLE,BE,        84.40,                  2479174.45,29080
,LPDC,EQ,         2.70,                    31225.50,11565
,LSIL,BE,          .90,                  1221348.20,1338904
,LTMFEOFR,MF,        12.16,                     9728.00,800
,LTTS,EQ,      2523.50,               1712925549.90,665978
,LUMAXIND,EQ,      1382.80,                  9642044.20,6993
,LUMAXTECH,EQ,       131.40,                 14843686.50,110294
,LUXIND,EQ,      1599.65,                 53638017.30,33098
,LYKALABS,EQ,        30.40,                  3375169.35,107621
,LYPSAGEMS,BE,         5.05,                    62538.80,12034
,M&MFIN,EQ,       181.15,               1169897566.50,6317666
,M&MFIN,N2,      1130.20,                   174472.80,154
,M100,EQ,        23.07,                  2609127.57,112675
,M14RG,MF,         8.81,                    88100.00,10000
,M15RG,MF,         7.17,                   143400.00,20000
,M50,EQ,       142.00,                   293222.95,2055
,MAANALU,EQ,       110.50,                  1924627.65,17148
,MACPOWER,BE,       111.25,                   142731.10,1265
,MADHAV,EQ,        55.75,                  2211758.65,38826
,MADHUCON,BE,         4.70,                   227399.10,45298
,MADRASFERT,EQ,        31.90,                 79094857.65,2523828
,MAESGETF,EQ,        25.13,                   428220.94,17021
,MAGADSUGAR,EQ,       111.75,                  1075140.70,9463
,MAGMA,EQ,        43.15,                 19385695.75,442332
,MAGMA,N3,       990.00,                   532060.00,535
,MAGNUM,EQ,         4.75,                   220376.90,45817
,MAHABANK,EQ,        15.00,                141830301.45,9149626
,MAHAPEXLTD,BE,        80.25,                   431558.25,5368
,MAHASTEEL,EQ,       121.70,                  3338877.45,27802
,MAHEPC,EQ,       157.40,                 21972573.55,136986
,MAHESHWARI,BE,        81.00,                  3804311.05,46618
,MAHICKRA,SM,        79.20,                   358125.00,4500
,MAHINDCIE,EQ,       160.05,                 59439342.55,371030
,MAHLIFE,EQ,       380.60,                  9142331.30,24105
,MAHLOG,EQ,       482.80,                139111288.30,284258
,MAHSCOOTER,EQ,      3726.80,                 86616748.20,23078
,MAHSEAMLES,EQ,       309.90,                 15156488.80,48720
,MAITHANALL,EQ,       630.60,                 41019420.05,62717
,MAJESCO,EQ,        31.60,                   469828.80,14868
,MALUPAPER,BE,        28.75,                   243257.40,8469
,MAN50ETF,EQ,       148.80,                  1015458.05,6806
,MANAKALUCO,EQ,         8.65,                   195636.25,21973
,MANAKCOAT,EQ,         9.15,                  1240625.25,136637
,MANAKSIA,EQ,        53.20,                  1728315.25,32212
,MANAKSTEEL,EQ,        23.15,                  2468917.20,104547
,MANALIPETC,EQ,        35.25,                 16596342.90,464533
,MANAPPURAM,EQ,       164.05,               1072498674.40,6371900
,MANGALAM,EQ,       129.80,                  3382082.85,25826
,MANGCHEFER,EQ,        57.65,                 44667883.55,759337
,MANGLMCEM,EQ,       235.75,                  6688080.45,28101
,MANGTIMBER,EQ,         9.45,                   201141.05,22060
,MANINDS,EQ,        82.45,                172073351.20,2002980
,MANINFRA,EQ,        35.45,                 29340139.95,810871
,MANUGRAPH,EQ,        12.90,                   102264.65,7858
,MANXT50,EQ,       333.33,                  1631340.06,4864
,MARALOVER,BE,        27.00,                   380950.35,13918
,MARATHON,EQ,        85.65,                  7505772.85,87044
,MARINE,EQ,       224.15,                 27944353.10,122276
,MARKSANS,EQ,        56.85,                 46984496.45,820138
,MARSHALL,SM,        11.35,                   204900.00,18000
,MASFIN,EQ,       889.90,                 26868730.70,29891
,MASKINVEST,BE,        35.00,                       35.00,1
,MASTEK,EQ,      1169.95,                231838193.25,196578
,MATRIMONY,EQ,       815.15,                  4371256.95,5227
,MAWANASUG,BE,        32.30,                   470388.95,14459
,MAXHEALTH,EQ,       163.55,                 77644670.55,473530
,MAXIND,EQ,        62.25,                 23825948.10,377404
,MAXVIL,EQ,        50.00,                 41510670.05,785869
,MAYURUNIQ,EQ,       293.70,                 16664816.85,55763
,MAZDA,EQ,       523.10,                  5777454.35,10853
,MAZDOCK,EQ,       209.95,                154569341.50,722422
,MBAPL,BE,        71.50,                   101574.15,1421
,MBECL,BE,         6.20,                   168714.40,27212
,MBLINFRA,EQ,        19.95,                 11339347.60,571624
,MCDHOLDING,BE,        31.95,                   991201.70,30951
,MCL,BE,        87.55,                  1637442.30,18671
,MCLEODRUSS,EQ,        18.55,                 10937936.60,589763
,MCX,EQ,      1680.25,                363429023.60,215157
,MEGASOFT,EQ,        11.75,                   862671.10,73078
,MEGH,EQ,        79.35,                 76349382.75,952799
,MELSTAR,BZ,         2.30,                     3469.50,1452
,MENONBE,BE,        54.75,                  1843576.95,33855
,MEP,EQ,        17.60,                  1956801.15,109060
,MERCATOR,BE,         1.15,                   334085.15,303018
,METALFORGE,BE,         6.05,                    23582.90,3898
,METKORE,BZ,          .80,                     5011.00,6260
,METROPOLIS,EQ,      2224.85,                305021028.20,135279
,MFSL,EQ,       704.70,               2047206357.40,2812779
,MGEL,EQ,        45.30,                   411803.20,9020
,MGL,EQ,      1041.70,                835970645.35,789327
,MHRIL,EQ,       215.95,                 15810809.80,72979
,MIDHANI,EQ,       194.40,                 84115868.30,427647
,MINDACORP,EQ,        86.65,                 39408326.65,444675
,MINDAIND,EQ,       443.05,                242922177.55,542395
,MINDSPACE,RR,       335.08,                 16718058.00,49600
,MINDTECK,EQ,        47.00,                   736433.20,15441
,MINDTREE,EQ,      1759.00,               3514016357.00,1971206
,MIRCELECTR,BE,        12.15,                  2135024.30,176151
,MIRZAINT,EQ,        54.35,                 10117937.60,184195
,MITTAL,EQ,        12.55,                  1186019.75,93689
,MMFL,EQ,       475.95,                 10450372.45,21582
,MMP,EQ,        83.55,                  1823812.35,21823
,MMTC,EQ,        29.40,                 49316605.35,1651299
,MODIRUBBER,BE,        46.50,                   124642.65,2718
,MOHITIND,BE,         6.20,                     8225.45,1391
,MOHOTAIND,BE,        10.65,                    78919.90,7310
,MOIL,EQ,       142.15,                 31922937.30,221854
,MOKSH,SM,        28.00,                    84000.00,3000
,MOLDTECH,BE,        47.70,                   849657.65,17752
,MOLDTEKPP,E1,       195.75,                   237155.65,1198
,MOLDTKPAC,EQ,       338.30,                 74615991.90,219173
,MOLDTKPAC,W1,       185.40,                   557470.20,2934
,MONTECARLO,EQ,       225.30,                  6157249.70,26954
,MORARJEE,BE,        13.25,                    44189.10,3418
,MOREPENLAB,EQ,        28.90,                 52646035.65,1801435
,MOTILALOFS,EQ,       629.50,                 57444851.55,90977
,MOTOGENFIN,BE,        21.20,                    99852.75,4722
,MPHASIS,EQ,      1600.65,                560345669.70,345085
,MPSLTD,EQ,       355.75,                  3119159.70,8741
,MRF,EQ,     91712.90,              10475409274.45,111415
,MRPL,EQ,        38.30,                 54229815.85,1390302
,MSPL,EQ,         7.90,                   768496.60,96441
,MSTCLTD,EQ,       233.65,                219766713.90,912245
,MTEDUCARE,EQ,         8.95,                  1367653.65,152266
,MTNL,EQ,        13.75,                 17296999.90,1251347
,MUKANDENGG,EQ,        12.55,                    64574.15,5057
,MUKANDLTD,EQ,        64.85,                  1878702.05,28732
,MUKANDLTD,P1,         5.45,                     4839.45,780
,MUKTAARTS,EQ,        30.45,                   583487.60,18850
,MUNJALAU,EQ,        58.35,                  8625839.60,146471
,MUNJALSHOW,EQ,       143.80,                  6328010.95,43620
,MURUDCERA,EQ,        22.55,                  4145436.05,180069
,MUTHOOTCAP,EQ,       401.65,                 17673749.70,43323
,N100,EQ,       960.87,                 37131751.62,38651
,NABARD,N2,      1287.05,                  3690990.80,2865
,NACLIND,EQ,        42.25,                  1973528.95,46431
,NAGAFERT,BE,         4.75,                  1536067.00,324917
,NAGREEKCAP,EQ,         6.30,                    29761.60,4732
,NAGREEKEXP,EQ,        20.45,                   640867.35,31229
,NAHARCAP,EQ,        88.95,                   366308.25,4046
,NAHARINDUS,BE,        48.00,                   478496.20,10083
,NAHARPOLY,EQ,        88.65,                  2369883.55,26471
,NAHARSPING,BE,        80.10,                  1418648.05,17688
,NAM-INDIA,EQ,       330.55,                305787046.45,919564
,NATCOPHARM,EQ,       896.75,                137109347.25,151788
,NATHBIOGEN,EQ,       293.40,                 21602249.30,72649
,NATIONALUM,EQ,        47.80,               2103452807.70,44344583
,NATNLSTEEL,BE,         3.90,                    71866.60,17649
,NAVINFLUOR,EQ,      2544.00,                242657853.90,95369
,NAVKARCORP,EQ,        43.10,                 43685215.45,986061
,NAVNETEDUL,EQ,        82.80,                  9209290.70,109676
,NBCC,EQ,        32.50,                332590599.35,10230558
,NBIFIN,EQ,      1635.15,                   992967.70,603
,NBVENTURES,EQ,        61.30,                 50087113.95,804553
,NCC,EQ,        58.85,                301188958.10,5056439
,NCLIND,EQ,       150.55,                 30798198.55,202631
,NCPSESDL24,EQ,       102.75,                 12560400.31,122159
,NDGL,EQ,       718.20,                   345867.55,476
,NDL,EQ,        28.60,                  1028533.65,35178
,NDRAUTO,EQ,       231.65,                  2414094.80,10180
,NDTV,EQ,        38.60,                   935637.80,24196
,NECCLTD,EQ,         9.25,                   303361.40,32421
,NECLIFE,EQ,        21.60,                  5180426.60,236543
,NELCAST,EQ,        69.30,                  7650704.50,109236
,NELCO,EQ,       221.95,                274645925.85,1206603
,NEOGEN,EQ,       719.95,                 17989817.45,24587
,NESCO,EQ,       589.35,                 52263039.30,88123
,NETF,EQ,       178.29,                     4992.12,28
,NETFCONSUM,EQ,        68.42,                   663499.37,9805
,NETFDIVOPP,EQ,        34.73,                    73406.61,2108
,NETFIT,EQ,        26.67,                 12496037.26,465063
,NETFLTGILT,EQ,        22.64,                  1208155.12,53634
,NETFMID150,EQ,        82.77,                 11918408.94,141997
,NETFNIF100,EQ,       150.24,                    65122.02,429
,NETFNV20,EQ,        78.12,                   218278.27,2771
,NETWORK18,EQ,        37.25,                 56475961.95,1486188
,NEULANDLAB,EQ,      1365.35,                 94717958.05,68355
,NEWGEN,EQ,       299.30,                 97251262.20,316058
,NEXTMEDIA,BE,         5.80,                   143740.60,24591
,NFL,EQ,        42.75,                195787717.35,4545355
,NH,EQ,       467.50,                 23165545.55,49200
,NHAI,N6,      1382.00,                  1046761.00,760
,NHAI,N8,      1198.85,                   133975.00,112
,NHAI,N3,      1190.00,                    23800.00,20
,NHAI,N1,      1067.33,                  2345068.60,2200
,NHAI,NE,      1251.38,                  4680049.10,3736
,NHAI,NA,      1285.50,                  2893240.61,2250
,NHAI,N4,      1212.36,                   484943.00,400
,NHAI,N2,      1257.00,                  4840033.70,3854
,NHBTF2014,N6,      7177.00,                   208825.00,29
,NHBTF2023,N1,     10980.00,                    10980.00,1
,NHPC,EQ,        24.60,                116103323.85,4686061
,NIACL,EQ,       138.25,                143082943.25,1024722
,NIFTYBEES,EQ,       156.02,                308804811.51,1966764
,NIITLTD,EQ,       193.55,                 65659014.55,336976
,NILAINFRA,BE,         5.85,                  1009755.75,173635
,NILASPACES,BE,         1.85,                   858727.30,469459
,NILKAMAL,EQ,      1482.80,                 12237284.70,8217
,NIPPOBATRY,EQ,       669.65,                   677159.35,1003
,NIRAJ,BE,        38.90,                   387766.40,9636
,NITCO,EQ,        24.00,                  1265140.00,51771
,NITINFIRE,BZ,          .70,                   115896.90,169761
,NITINSPIN,BE,        81.00,                  3028942.60,37377
,NKIND,BE,        17.80,                     7471.00,418
,NLCINDIA,EQ,        53.45,                 35760269.80,665110
,NOCIL,EQ,       145.50,                113228776.25,768699
,NOIDATOLL,BE,         6.15,                   382113.40,60800
,NORBTEAEXP,EQ,         8.10,                    74426.20,9005
,NOVARTIND,EQ,       673.95,                  8271269.80,12262
,NPBET,EQ,       175.79,                   212743.78,1204
,NRAIL,EQ,       220.05,                  2445560.55,11077
,NRBBEARING,EQ,       110.15,                 78043063.60,697165
,NSIL,EQ,       976.65,                  1437805.55,1463
,NTL,EQ,         1.00,                    11075.00,11050
,NTPC,N5,      1295.00,                   129500.00,100
,NTPC,N6,      1450.00,                   147339.00,101
,NTPC,N7,        14.53,                   860117.79,59145
,NTPC,NB,      1121.80,                     3365.40,3
,NUCLEUS,EQ,       597.45,                 31831779.00,52696
,NXTDIGITAL,EQ,       553.65,                  1046941.70,1894
,OAL,EQ,       610.75,                 81240551.30,127391
,OBEROIRLTY,EQ,       569.80,                168792809.05,293774
,OCCL,EQ,       898.05,                 93129227.50,100722
,OIL,EQ,       113.75,                 93601942.25,814879
,OLECTRA,EQ,       132.95,                 30584032.50,226092
,OMAXAUTO,EQ,        45.85,                  1916259.80,41299
,OMAXE,EQ,        76.30,                  6598175.55,85644
,OMMETALS,EQ,        24.10,                  2875902.00,115907
,ONELIFECAP,BE,         8.75,                    21932.80,2609
,ONEPOINT,BE,        17.50,                  5027886.80,295716
,ONMOBILE,EQ,        55.90,                  9181843.60,162369
,ONWARDTEC,EQ,        89.70,                  8375327.30,91690
,OPTIEMUS,BE,        85.00,                  6579136.95,74565
,OPTOCIRCUI,BE,         5.35,                  1775628.10,331440
,ORBTEXP,EQ,        72.60,                   852518.75,11658
,ORCHPHARMA,BE,       255.65,                     5879.95,23
,ORICONENT,BE,        23.40,                  1569414.30,66117
,ORIENTABRA,EQ,        25.25,                  2192740.95,85399
,ORIENTALTL,EQ,        11.00,                   227525.40,20641
,ORIENTBELL,EQ,       212.85,                 50529363.55,233250
,ORIENTCEM,EQ,        83.30,                 21874376.30,260345
,ORIENTELEC,EQ,       238.90,                386056330.40,1603348
,ORIENTHOT,EQ,        25.10,                  1786396.30,71163
,ORIENTLTD,EQ,        98.00,                   463375.90,4654
,ORIENTPPR,EQ,        21.35,                 10851542.35,503266
,ORIENTREF,EQ,       240.20,                 51807178.00,212471
,ORISSAMINE,EQ,      2407.10,                 17297587.45,7102
,ORTEL,BZ,         1.25,                    33076.25,26544
,OSWALAGRO,EQ,        11.95,                  4698423.85,383416
,PAEL,BZ,         2.25,                     1269.35,564
,PAGEIND,EQ,     28763.20,               1092382216.00,37706
,PAISALO,EQ,       702.30,                 50264207.05,72112
,PALASHSECU,BE,        43.00,                   116606.20,2735
,PALREDTEC,BE,        63.25,                   664061.75,10499
,PANACEABIO,EQ,       206.95,                 30123911.55,143466
,PANACHE,EQ,        42.95,                   578037.25,13548
,PANAMAPET,EQ,        97.05,                 13257367.05,133241
,PAR,SM,        68.80,                  1667000.00,24000
,PARACABLES,EQ,         8.95,                  2422906.10,266412
,PARAGMILK,EQ,       123.05,                226815647.35,1810391
,PARSVNATH,BE,         5.10,                   431778.65,82974
,PATELENG,EQ,        13.50,                  8209205.25,599038
,PATINTLOG,EQ,        28.85,                  1120423.45,38189
,PATSPINLTD,BE,         6.10,                    21052.50,3380
,PCJEWELLER,EQ,        26.20,                 46889170.40,1766722
,PDMJEPAPER,EQ,        22.05,                  1453138.85,65372
,PDSMFL,EQ,       618.65,                 10856967.05,17558
,PEARLPOLY,EQ,        18.30,                   627547.25,33894
,PENIND,EQ,        21.70,                  8566662.85,385949
,PENINLAND,EQ,         6.40,                   644737.10,99652
,PENTAGOLD,SM,        59.90,                   179700.00,3000
,PERSISTENT,EQ,      1597.90,                194351912.25,119978
,PFC,N4,      1059.96,                   773988.80,730
,PFC,N2,      1160.00,                    37120.00,32
,PFC,N6,      1124.00,                    56200.00,50
,PFC,N8,      1420.47,                   685798.72,482
,PFC,N5,      1214.00,                   182100.00,150
,PFIZER,EQ,      4860.80,                278513115.65,56828
,PFOCUS,EQ,        46.40,                  1999425.90,42413
,PFS,EQ,        19.00,                 15350527.70,800201
,PGEL,EQ,       142.80,                  2738534.10,19007
,PGHL,EQ,      7114.45,                175669595.30,24740
,PGIL,EQ,       188.40,                  1347354.30,7043
,PHILIPCARB,EQ,       191.20,               1089797629.15,5608474
,PHOENIXLTD,EQ,       764.50,                 17154748.90,22176
,PIIND,EQ,      2216.50,                598230037.40,268787
,PILANIINVS,EQ,      1845.85,                 11650200.05,6234
,PILITA,EQ,        11.50,                 14511990.65,1203743
,PIONDIST,EQ,       121.75,                  2510128.45,20163
,PIONEEREMB,EQ,        38.65,                  1671738.10,42256
,PITTIENG,EQ,        65.35,                124539075.70,1850077
,PKTEA,BE,       189.00,                   151588.85,799
,PLASTIBLEN,EQ,       248.95,                  4771657.55,18890
,PNBGILTS,EQ,        44.45,                 15099586.05,336183
,PNBHOUSING,EQ,       371.05,                128764631.20,343030
,PNC,EQ,        20.75,                   174337.00,8369
,PNCINFRA,EQ,       186.95,                120269512.15,638759
,PODDARHOUS,BE,       202.95,                   597074.20,2930
,PODDARMENT,EQ,       193.65,                  1114452.05,5673
,POKARNA,BZ,       200.55,                  6019466.90,29240
,POLYCAB,EQ,      1280.90,               2836696208.30,2191059
,POLYMED,EQ,       514.00,                 20888208.10,40280
,POLYPLEX,EQ,       712.15,                 47193831.85,65776
,PONNIERODE,EQ,       165.65,                   554927.00,3338
,POWERINDIA,EQ,      1265.75,                 15912186.20,12423
,POWERMECH,EQ,       422.35,                 11887361.25,28076
,PPAP,EQ,       273.10,                 11095083.20,39406
,PPL,EQ,       116.90,                 20475731.70,172260
,PRABHAT,EQ,        76.15,                  7314197.25,94037
,PRAENG,BE,         9.85,                   218793.75,22037
,PRAJIND,EQ,       118.65,                 99979741.45,823246
,PRAKASH,EQ,        55.65,                 57692172.00,1012853
,PRAKASHSTL,BE,          .90,                   104312.95,111901
,PRAXIS,EQ,        54.10,                   890660.70,16504
,PRECAM,EQ,        43.90,                  5423599.00,122163
,PRECOT,BE,        85.05,                   267334.35,3152
,PRECWIRE,EQ,       157.10,                  8921188.30,56357
,PREMEXPLN,EQ,       146.25,                  3025055.20,20352
,PREMIER,BE,         4.95,                    33483.00,6632
,PREMIERPOL,EQ,        46.20,                  1384377.85,29331
,PRESSMN,EQ,        24.35,                   985897.05,39551
,PRESTIGE,EQ,       280.25,                146819733.55,514417
,PRICOLLTD,EQ,        49.90,                 63306128.90,1230337
,PRIMESECU,EQ,        41.25,                   443423.30,10593
,PRINCEPIPE,EQ,       301.40,                102025830.45,327002
,PRIVISCL,EQ,       630.00,                 21112920.30,33210
,PROZONINTU,EQ,        20.90,                  3296185.10,153933
,PRSMJOHNSN,EQ,        83.90,                 16932271.40,197859
,PSB,EQ,        13.45,                  4671085.55,342581
,PSPPROJECT,EQ,       399.40,                 53086401.20,132306
,PSUBNKBEES,EQ,        21.01,                 15854563.68,737090
,PTC,EQ,        58.55,                 75170112.10,1278536
,PTL,EQ,        46.30,                  9209355.00,195374
,PUNJABCHEM,EQ,       770.30,                  2074441.35,2676
,PUNJLLOYD,BZ,         2.15,                   692692.15,315743
,PURVA,EQ,        84.45,                 12430614.65,146452
,PVR,EQ,      1545.85,               1743422922.70,1109695
,QGOLDHALF,EQ,      2152.00,                  2129258.50,989
,QNIFTY,EQ,      1521.00,                     4563.00,3
,QUESS,EQ,       564.30,                173619968.75,304334
,QUICKHEAL,EQ,       165.90,                 36025460.20,213402
,RADAAN,BE,         1.00,                     3428.00,3428
,RADICO,EQ,       507.35,                134248759.45,262383
,RADIOCITY,BE,        23.15,                  1649491.05,69564
,RAIN,EQ,       136.85,                311631897.80,2237161
,RAJESHEXPO,EQ,       479.10,                 85058766.05,175904
,RAJRATAN,EQ,       501.05,                 53323915.05,106069
,RAJRAYON,BZ,          .15,                    62954.20,366128
,RAJSREESUG,EQ,        17.60,                  1475417.25,81746
,RAJTV,EQ,        36.50,                   150266.40,4094
,RALLIS,EQ,       284.60,                 97201200.85,337417
,RAMANEWS,EQ,        15.30,                   979467.45,63320
,RAMASTEEL,BE,        75.40,                  1728928.90,22339
,RAMCOCEM,EQ,       800.55,                590320424.80,721835
,RAMCOIND,EQ,       216.70,                 18972297.95,87167
,RAMCOSYS,EQ,       685.40,                 58626589.35,85138
,RAMKY,BE,        49.40,                  1968708.85,39915
,RANASUG,EQ,         6.55,                  2270874.90,345294
,RANEENGINE,EQ,       265.05,                  1531743.20,5738
,RANEHOLDIN,EQ,       619.05,                  8168122.10,13093
,RATNAMANI,EQ,      1592.80,                 14002334.85,8693
,RAYMOND,EQ,       333.25,                168648532.70,500993
,RBL,EQ,       795.45,                 15951059.70,19827
