,24-Jun-2021
The Nifty witnessed an intraday movement of about 118.7 points.The closing index was 0.66 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 63543.42
, Traded Quantity (in Lakhs), 30991.65
, Number of Trades, 20256809
, Total Market Capitalisation (Rs. Crores), 22764258.43

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     15686.95,     15737.30,     15821.40,     15702.70,     15790.45,103.5
,NIFTY50 EQL Wgt,     17655.95,     17693.90,     17746.35,     17652.25,     17728.00,72.05
,NIFTY100 EQL Wgt,     18813.15,     18848.50,     18850.75,     18762.25,     18807.05,-6.1
,NIFTY100 LowVol30,     12260.20,     12278.45,     12341.80,     12252.45,     12331.70,71.5
,NIFTY Alpha 50,     26953.30,     26911.90,     26979.50,     26785.45,     26905.50,-47.8
,NIFTY MIDCAP 150,     10071.65,     10094.70,     10105.70,     10020.15,     10047.15,-24.5
,NIFTY SMLCAP 50,      4835.75,      4847.50,      4863.05,      4820.75,      4835.70,-.05
,NIFTY SMLCAP 250,      8350.40,      8380.70,      8404.15,      8323.10,      8332.95,-17.45
,NIFTY MIDSML 400,      9452.05,      9477.60,      9491.00,      9411.55,      9430.10,-21.95
,NIFTY200 QUALTY30,     13334.80,     13360.55,     13451.55,     13338.05,     13436.85,102.05
,Nifty FinSrv25 50,     16527.65,     16574.20,     16613.65,     16508.65,     16569.75,42.1
,NIFTY AlphaLowVol,     15516.40,     15544.35,     15590.25,     15499.90,     15578.40,62
,Nifty200Momentm30,     17522.20,     17564.95,     17649.10,     17515.70,     17626.60,104.4
,Nifty100ESGSecLdr,      2679.70,      2687.90,      2702.85,      2681.85,      2697.20,17.5
,Nifty IT,     28258.50,     28395.45,     29098.95,     28357.30,     29048.00,789.5
,Nifty Next 50,     38525.00,     38557.20,     38582.20,     38268.65,     38340.90,-184.1
,Nifty Bank,     34574.00,     34687.70,     34935.30,     34592.35,     34827.00,253
,NIFTY MIDCAP 100,     26675.85,     26718.30,     26752.85,     26530.70,     26601.45,-74.4
,Nifty 500,     13423.35,     13460.80,     13486.75,     13434.50,     13468.25,44.9
,Nifty 100,     15933.15,     15978.10,     16038.00,     15946.55,     16011.55,78.4
,Nifty Midcap 50,      7384.40,      7409.80,      7424.15,      7335.20,      7352.50,-31.9
,Nifty Realty,       348.20,       350.45,       350.95,       344.90,       345.55,-2.65
,Nifty Infra,      4392.65,      4403.05,      4405.75,      4357.90,      4367.10,-25.55
,Nifty Energy,     20353.55,     20319.85,     20353.30,     20019.30,     20078.95,-274.6
,Nifty FMCG,     36188.75,     36278.35,     36302.55,     36130.55,     36242.55,53.8
,Nifty MNC,     17363.40,     17415.60,     17470.45,     17396.35,     17440.10,76.7
,Nifty Pharma,     14018.05,     14019.25,     14058.65,     13900.05,     13967.95,-50.1
,Nifty PSE,      3618.95,      3628.60,      3629.60,      3579.65,      3599.05,-19.9
,Nifty PSU Bank,      2477.50,      2488.95,      2494.60,      2437.95,      2442.70,-34.8
,Nifty Serv Sector,     21684.00,     21766.50,     21974.50,     21718.15,     21936.75,252.75
,India VIX,15.3650,15.3650,15.6375,14.9250,15.0975,-0.2675
,Nifty Auto,     10588.50,     10604.55,     10638.25,     10550.85,     10618.45,29.95
,Nifty Metal,      5061.80,      5082.15,      5125.85,      5059.00,      5090.90,29.1
,Nifty Media,      1855.60,      1864.55,      1871.75,      1829.30,      1834.50,-21.1
,NIFTY SMLCAP 100,      9635.60,      9666.35,      9699.85,      9615.20,      9639.15,3.55
,Nifty 200,      8301.85,      8324.00,      8346.15,      8309.50,      8334.50,32.65
,Nifty Div Opps 50,      3303.10,      3316.10,      3338.45,      3308.10,      3334.25,31.15
,Nifty Commodities,      5154.25,      5156.25,      5171.20,      5128.35,      5145.50,-8.75
,Nifty Consumption,      6335.60,      6348.75,      6358.85,      6327.20,      6351.15,15.55
,Nifty Fin Service,     16430.45,     16483.20,     16565.10,     16440.80,     16520.30,89.85
,Nifty50 Div Point,        64.30,        65.14,        65.14,        65.14,        65.14,.84
,Nifty100 Liq 15,      3965.65,      3977.95,      3990.50,      3965.05,      3970.60,4.95
,Nifty CPSE,      2066.85,      2071.25,      2071.70,      2043.85,      2058.00,-8.85
,Nifty GrowSect 15,      7557.20,      7564.15,      7585.45,      7534.55,      7574.15,16.95
,Nifty50 PR 2x Lev,      7401.90,      7448.80,      7528.05,      7420.35,      7498.95,97.05
,Nifty50 PR 1x Inv,       280.20,       279.30,       279.85,       277.80,       278.35,-1.85
,Nifty50 TR 2x Lev,      9960.70,     10024.85,     10131.55,      9986.60,     10092.35,131.65
,Nifty50 TR 1x Inv,       241.65,       240.85,       241.35,       239.55,       240.05,-1.6
,Nifty50 Value 20,      7954.20,      7989.00,      8080.55,      7966.60,      8073.70,119.5
,Nifty Mid Liq 15,      6203.40,      6227.40,      6236.55,      6170.05,      6192.25,-11.15
,Nifty Pvt Bank,     18191.60,     18250.85,     18385.35,     18201.40,     18335.75,144.15
,NIFTY100 Qualty30,      3596.00,      3602.80,      3627.60,      3598.40,      3624.70,28.7
,Nifty GS 8 13Yr,      2273.95,      2274.33,      2275.19,      2273.89,      2274.69,.74
,Nifty GS 10Yr,      2066.31,      2066.65,      2068.34,      2065.78,      2067.29,.98
,Nifty GS 10Yr Cln,       956.59,       956.59,       957.38,       956.19,       956.89,.3
,Nifty GS 4 8Yr,      2420.86,      2421.24,      2423.05,      2421.24,      2422.88,2.02
,Nifty GS 11 15Yr,      2427.40,      2427.85,      2428.99,      2427.85,      2428.44,1.04
,Nifty GS 15YrPlus,      2610.48,      2610.98,      2610.98,      2610.30,      2610.30,-.18
,Nifty GS Compsite,      2313.47,      2313.86,      2315.26,      2313.86,      2314.97,1.5

,ADVANCES,783
,DECLINES,1186
,UNCHANGED,58

,Total securities that have hit their price bands today,333

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      2205.35,      2153.50,-2.35,9179.98
,INFY,EQ,      1503.15,      1559.20,3.73,1664.79
,ADANIPORTS,EQ,       718.70,       709.90,-1.22,1528.19
,TCS,EQ,      3261.40,      3373.60,3.44,1389.79
,SONACOMS,EQ,       291.00,       361.20,24.12,1387.83
,HDFCBANK,EQ,      1485.50,      1506.25,1.4,1110.54
,ADANIENT,EQ,      1504.75,      1508.50,0.25,1092.13
,SHYAMMETL,EQ,       306.00,       376.15,22.92,1035.69
,BEL,EQ,       168.50,       171.15,1.57,968.19
,HDFC,EQ,      2497.20,      2487.40,-0.39,813.51
,ICICIBANK,EQ,       624.70,       634.05,1.5,807.56
,SBIN,EQ,       418.85,       417.20,-0.39,805.9
,TATASTEEL,EQ,      1100.10,      1113.15,1.19,804.79
,MARUTI,EQ,      7432.70,      7527.45,1.27,781.05
,SBICARD,EQ,       933.70,       971.80,4.08,778.79
,BAJFINANCE,EQ,      6015.60,      6043.60,0.47,656.24
,KOTAKBANK,EQ,      1736.70,      1737.90,0.07,623.86
,GREAVESCOT,EQ,       167.80,       173.60,3.46,579.52
,APOLLOHOSP,EQ,      3244.80,      3203.25,-1.28,559.81
,SAIL,EQ,       124.10,       125.00,0.73,526.7
,TATAMOTORS,EQ,       335.25,       334.65,-0.18,522.74
,WIPRO,EQ,       540.15,       549.05,1.65,473.58
,JSWSTEEL,EQ,       665.50,       679.00,2.03,472.37
,HCLTECH,EQ,       972.90,       989.70,1.73,462.25
,PNB,EQ,        42.25,        41.55,-1.66,461.12

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFY,EQ,      1559.20,      1503.15,3.73
,TCS,EQ,      3373.60,      3261.40,3.44
,TECHM,EQ,      1080.00,      1056.45,2.23
,JSWSTEEL,EQ,       679.00,       665.50,2.03
,ASIANPAINT,EQ,      3043.25,      2987.35,1.87

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,RELIANCE,EQ,      2153.50,      2205.35,-2.35
,COALINDIA,EQ,       146.40,       148.45,-1.38
,IOC,EQ,       111.45,       112.90,-1.28
,ADANIPORTS,EQ,       709.90,       718.70,-1.22
,ONGC,EQ,       122.00,       123.35,-1.09

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        63.40,                  7775153.65,122549
,21STCENMGM,EQ,        21.00,                    64911.00,3091
,3IINFOTECH,BE,        10.10,                 87473408.10,8609024
,3MINDIA,EQ,     25258.90,                 27764679.50,1096
,3PLAND,EQ,        14.05,                   668839.35,47988
,5PAISA,EQ,       418.10,                  7345163.95,17588
,63MOONS,BE,        94.35,                  5417394.65,57349
,667GS2050,GS,       100.34,                   283407.95,2825
,68GS2060,GS,       103.50,                     2070.00,20
,716GS2050,GS,       110.00,                     1980.00,18
,719GS2060,GS,       110.00,                    22000.00,200
,762GS2039,GS,       107.93,                    10793.00,100
,772GS2049,GS,       114.00,                   462086.00,4044
,A2ZINFRA,BE,         5.95,                  7652271.85,1271425
,AAATECH,SM,        66.00,                  3906150.00,60000
,AAKASH,EQ,       192.95,                 10202447.30,53045
,AARON,BE,        76.70,                   596945.50,7632
,AARTIDRUGS,EQ,       709.85,                115542526.30,162671
,AARTIIND,EQ,       870.75,                897918875.05,1036012
,AARTISURF,EQ,      1343.95,                 10146086.00,7500
,AARVEEDEN,BE,        23.00,                    65292.95,2847
,AARVI,EQ,        67.25,                  1112095.65,16389
,AAVAS,EQ,      2523.85,                 31396724.65,12414
,ABAN,BE,        47.15,                  3421980.55,72159
,ABB,EQ,      1809.45,                328416851.00,180859
,ABCAPITAL,EQ,       118.55,                198019574.35,1660394
,ABFRL,EQ,       210.35,                375729169.20,1793532
,ABFRLPP1,E1,       174.65,                  3278804.40,18730
,ABMINTLTD,EQ,        74.80,                   480982.15,6487
,ABSLBANETF,EQ,       346.20,                   265203.42,765
,ABSLNN50ET,EQ,       389.20,                    28474.35,73
,ABSLRIF6RG,MF,         9.60,                    98460.00,10200
,ACCELYA,EQ,      1179.15,                 67646924.05,56931
,ACCURACY,EQ,        83.75,                  9177411.00,110096
,ACE,EQ,       219.60,                 58783538.70,263270
,ACRYSIL,EQ,       573.10,                107378232.75,183862
,ADANIENT,EQ,      1508.50,              10921278765.30,7261764
,ADANIGREEN,BE,      1139.70,               1876585943.00,1653777
,ADANIPOWER,BE,       119.70,                762374256.50,6320082
,ADANITRANS,BE,      1255.65,                383120775.25,304737
,ADFFOODS,EQ,       932.75,                 31433939.65,33547
,ADL,BE,        41.10,                   549261.60,13415
,ADORWELD,EQ,       583.40,                  5699716.90,9680
,ADROITINFO,EQ,        10.90,                   128221.85,11597
,ADSL,EQ,        63.85,                 25613633.50,396635
,ADVANIHOTR,EQ,        65.65,                   818070.45,12431
,ADVENZYMES,EQ,       409.30,                 50659100.35,123074
,AEGISCHEM,EQ,       338.05,                130768002.45,381300
,AFFLE,BE,      4588.55,                132530190.80,28803
,AGARIND,EQ,       314.40,                 12358171.20,39115
,AGCNET,BE,      1197.25,                  3845778.80,3247
,AGRITECH,EQ,        44.75,                   503324.50,11186
,AGROPHOS,EQ,        13.65,                  2002799.15,142694
,AHLADA,EQ,       169.25,                 10651997.30,62134
,AHLEAST,EQ,       173.65,                   424557.90,2410
,AHLUCONT,EQ,       320.10,                  2204634.60,6894
,AHLWEST,EQ,       215.90,                  2361005.80,10945
,AIAENG,EQ,      2070.65,                 92160130.45,44921
,AIRAN,EQ,        34.05,                 98572669.55,2908643
,AISL,SM,        44.10,                   951240.00,21600
,AJANTPHARM,EQ,      1968.95,                 61014513.60,31137
,AJMERA,EQ,       229.65,                666439081.75,3015448
,AJOONI,BE,        54.75,                  1391751.00,25589
,AKASH,EQ,       224.00,                 11987472.25,53870
,AKG,EQ,        28.35,                    80146.20,2800
