,06-Aug-2021
The Nifty witnessed an intraday movement of about 113.45 points.The closing index was 0.35 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 63604.39
, Traded Quantity (in Lakhs), 35752.22
, Number of Trades, 19825367
, Total Market Capitalisation (Rs. Crores), 23743859.32

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     16294.60,     16304.40,     16336.75,     16223.30,     16238.20,-56.4
,NIFTY50 EQL Wgt,     18273.25,     18301.20,     18339.10,     18246.85,     18261.85,-11.4
,NIFTY100 EQL Wgt,     19410.60,     19445.50,     19484.45,     19390.10,     19404.50,-6.1
,NIFTY100 LowVol30,     12541.10,     12547.45,     12551.10,     12495.35,     12505.85,-35.25
,NIFTY Alpha 50,     28791.10,     28796.05,     29010.50,     28721.25,     28932.85,141.75
,NIFTY MIDCAP 150,     10564.40,     10589.10,     10626.70,     10557.95,     10567.40,3
,NIFTY SMLCAP 50,      5259.35,      5261.95,      5292.90,      5239.05,      5243.75,-15.6
,NIFTY SMLCAP 250,      9032.05,      9044.70,      9101.20,      9040.20,      9044.20,12.15
,NIFTY MIDSML 400,     10010.60,     10031.00,     10074.40,     10009.75,     10016.80,6.2
,NIFTY200 QUALTY30,     13931.70,     13950.60,     13963.50,     13893.30,     13908.20,-23.5
,Nifty FinSrv25 50,     17274.75,     17283.60,     17336.15,     17217.65,     17239.55,-35.2
,NIFTY AlphaLowVol,     16276.75,     16302.65,     16308.65,     16218.95,     16240.15,-36.6
,Nifty200Momentm30,     19025.60,     19092.30,     19187.10,     19030.55,     19054.30,28.7
,Nifty100ESGSecLdr,      2768.15,      2768.55,      2774.30,      2756.20,      2758.35,-9.8
,Nifty IT,     31211.20,     31251.20,     31460.30,     31057.60,     31303.30,92.1
,Nifty Next 50,     39678.85,     39757.75,     39861.65,     39685.55,     39762.90,84.05
,Nifty Bank,     35834.75,     35875.80,     36080.10,     35700.45,     35809.25,-25.5
,NIFTY MIDCAP 100,     27929.95,     27996.70,     28123.65,     27923.80,     27945.70,15.75
,Nifty 500,     13981.55,     13996.60,     14029.80,     13946.05,     13954.65,-26.9
,Nifty 100,     16520.50,     16533.75,     16564.00,     16463.00,     16476.55,-43.95
,Nifty Midcap 50,      7694.10,      7712.30,      7753.25,      7675.00,      7683.00,-11.1
,Nifty Realty,       407.35,       407.00,       410.20,       402.75,       403.45,-3.9
,Nifty Infra,      4543.30,      4545.65,      4567.65,      4513.35,      4518.05,-25.25
,Nifty Energy,     19432.45,     19463.70,     19636.45,     19362.55,     19411.80,-20.65
,Nifty FMCG,     36701.45,     36724.15,     36813.35,     36596.95,     36669.80,-31.65
,Nifty MNC,     17989.05,     18030.05,     18087.10,     17975.35,     17998.30,9.25
,Nifty Pharma,     14579.85,     14599.30,     14612.55,     14490.25,     14517.50,-62.35
,Nifty PSE,      3622.70,      3631.55,      3674.60,      3626.95,      3636.45,13.75
,Nifty PSU Bank,      2442.05,      2449.30,      2472.10,      2431.20,      2443.00,.95
,Nifty Serv Sector,     22753.75,     22769.40,     22835.95,     22709.05,     22743.40,-10.35
,India VIX,12.8725,12.8725,13.1625,11.6400,12.6075,-0.2650
,Nifty Auto,     10224.90,     10263.30,     10316.40,     10235.55,     10249.50,24.6
,Nifty Metal,      5834.40,      5847.10,      5905.30,      5810.80,      5841.35,6.95
,Nifty Media,      1732.65,      1732.40,      1748.55,      1712.20,      1715.85,-16.8
,NIFTY SMLCAP 100,     10425.05,     10437.70,     10493.00,     10421.55,     10429.65,4.6
,Nifty 200,      8618.75,      8627.40,      8645.80,      8593.30,      8599.45,-19.3
,Nifty Div Opps 50,      3470.80,      3474.20,      3480.30,      3465.10,      3467.85,-2.95
,Nifty Commodities,      5441.60,      5451.80,      5468.05,      5403.40,      5409.10,-32.5
,Nifty Consumption,      6504.15,      6510.55,      6537.80,      6500.15,      6510.55,6.4
,Nifty Fin Service,     17193.30,     17202.35,     17263.40,     17111.15,     17136.15,-57.15
,Nifty50 Div Point,       102.83,       102.83,       102.83,       102.83,       102.83,0
,Nifty100 Liq 15,      4204.30,      4208.00,      4226.45,      4173.45,      4178.70,-25.6
,Nifty CPSE,      2042.20,      2041.90,      2061.45,      2040.10,      2044.70,2.5
,Nifty GrowSect 15,      7589.55,      7603.55,      7611.40,      7571.35,      7579.70,-9.85
,Nifty50 PR 2x Lev,      7947.10,      7956.00,      7987.20,      7877.55,      7891.45,-55.65
,Nifty50 PR 1x Inv,       270.45,       270.35,       271.65,       269.80,       271.45,1
,Nifty50 TR 2x Lev,     10746.60,     10758.60,     10800.80,     10652.55,     10671.35,-75.25
,Nifty50 TR 1x Inv,       232.70,       232.55,       233.70,       232.10,       233.50,.8
,Nifty50 Value 20,      8352.95,      8361.10,      8386.20,      8342.35,      8358.35,5.4
,Nifty Mid Liq 15,      6439.90,      6448.60,      6480.30,      6385.80,      6395.85,-44.05
,Nifty Pvt Bank,     18576.70,     18601.35,     18716.70,     18531.85,     18621.05,44.35
,NIFTY100 Qualty30,      3696.70,      3701.25,      3705.45,      3691.55,      3694.85,-1.85
,Nifty GS 8 13Yr,      2266.14,      2266.52,      2266.52,      2260.40,      2260.82,-5.32
,Nifty GS 10Yr,      2042.53,      2042.87,      2042.87,      2035.45,      2037.71,-4.82
,Nifty GS 10Yr Cln,       938.92,       938.92,       938.92,       935.49,       936.53,-2.39
,Nifty GS 4 8Yr,      2438.37,      2438.76,      2439.10,      2431.38,      2432.29,-6.08
,Nifty GS 11 15Yr,      2419.68,      2420.13,      2420.49,      2412.15,      2413.34,-6.34
,Nifty GS 15YrPlus,      2599.51,      2600.01,      2600.01,      2594.37,      2594.37,-5.14
,Nifty GS Compsite,      2319.83,      2320.22,      2320.47,      2311.49,      2312.30,-7.53

,ADVANCES,1072
,DECLINES,911
,UNCHANGED,64

,Total securities that have hit their price bands today,331

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ADANIENT,EQ,      1432.35,      1536.65,7.28,2157.85
,TATACHEM,EQ,       769.30,       823.65,7.06,1968.82
,BHARTIARTL,EQ,       598.70,       607.90,1.54,1733.17
,SBIN,EQ,       441.85,       435.65,-1.4,1679.1
,RELIANCE,EQ,      2134.25,      2089.05,-2.12,1611.64
,GLS,EQ,       720.00,       748.50,3.96,1545.43
,TATASTEEL,EQ,      1446.60,      1428.85,-1.23,1392.8
,ADANIPORTS,EQ,       693.55,       710.70,2.47,1244.3
,HCLTECH,EQ,      1061.15,      1049.95,-1.06,1222.58
,ICICIBANK,EQ,       702.45,       697.65,-0.68,1027.3
,HDFCBANK,EQ,      1484.85,      1492.65,0.53,994.08
,GAIL,EQ,       142.90,       148.75,4.09,956.53
,CIPLA,EQ,       945.40,       911.30,-3.61,893.81
,IDEA,EQ,         5.95,         7.10,19.33,879.53
,HINDALCO,EQ,       443.10,       442.15,-0.21,808.18
,INDUSINDBK,EQ,       997.70,      1029.50,3.19,780.06
,TCS,EQ,      3283.95,      3309.80,0.79,756.33
,PEL,EQ,      2598.80,      2666.35,2.6,735.43
,JSWSTEEL,EQ,       763.25,       757.35,-0.77,686.5
,SAIL,EQ,       143.05,       141.00,-1.43,670.1
,TATAPOWER,EQ,       134.55,       135.15,0.45,648.08
,KOTAKBANK,EQ,      1771.75,      1777.20,0.31,646.86
,INFY,EQ,      1653.55,      1650.20,-0.2,620.64
,TATACONSUM,EQ,       768.35,       781.35,1.69,615.34
,HDFC,EQ,      2661.70,      2628.10,-1.26,566.25

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,GAIL,EQ,       148.75,       142.90,4.09
,INDUSINDBK,EQ,      1029.50,       997.70,3.19
,ADANIPORTS,EQ,       710.70,       693.55,2.47
,IOC,EQ,       105.90,       103.95,1.88
,BHARTIARTL,EQ,       607.90,       598.70,1.54

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,CIPLA,EQ,       911.30,       945.40,-3.61
,RELIANCE,EQ,      2089.05,      2134.25,-2.12
,SHREECEM,EQ,     28386.60,     28966.65,-2
,ULTRACEMCO,EQ,      7527.65,      7659.00,-1.71
,SBIN,EQ,       435.65,       441.85,-1.4

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        66.25,                  6757217.75,102939
,21STCENMGM,EQ,        24.80,                    13987.20,564
,3IINFOTECH,BE,         8.95,                 27616354.85,3075249
,3MINDIA,EQ,     24446.80,                 22675135.55,926
,3PLAND,BE,        15.35,                    54383.55,3584
,5PAISA,EQ,       512.95,                 23503298.05,45962
,63MOONS,EQ,       103.95,                 11757653.60,111748
,667GS2050,GS,        96.70,                   369978.20,3846
,676GS2061,GS,        99.99,                   527017.00,5299
,719GS2060,GS,       114.00,                      221.40,2
,772GS2055,GS,       114.00,                    22800.00,200
,A2ZINFRA,EQ,         4.80,                  1893872.75,394886
,AAATECH,SM,        47.05,                   285150.00,6000
,AAKASH,EQ,       274.80,                 48552495.85,181200
,AAREYDRUGS,EQ,        43.35,                 10444085.80,239282
,AARON,EQ,       115.70,                  1356117.05,11738
,AARTIDRUGS,EQ,       665.00,                 83340645.85,125452
,AARTIIND,EQ,       956.25,               2245117408.00,2356798
,AARTISURF,EQ,      1785.65,                293160894.80,161246
,AARVEEDEN,EQ,        25.00,                  1633807.80,65312
,AARVI,EQ,        68.50,                   959288.70,13996
,AAVAS,EQ,      2592.35,                234210586.55,91606
,ABAN,EQ,        45.30,                  8125624.35,176595
,ABB,EQ,      1663.85,                156700303.70,93434
,ABCAPITAL,EQ,       121.95,               2119826070.95,17544307
,ABFRL,EQ,       212.25,                316575548.65,1477912
,ABSLBANETF,EQ,       356.15,                    51857.46,145
,ABSLNN50ET,EQ,       405.00,                    27728.30,69
,ABSLRIF6RD,MF,         9.36,                     9360.00,1000
,ABSLRIF6RG,MF,        10.51,                   104836.01,10051
,ACCELYA,EQ,      1460.60,                835524413.10,567351
,ACCURACY,EQ,       120.70,                107759771.80,927790
,ACE,EQ,       234.85,                 98300545.95,417926
,ACRYSIL,EQ,       676.40,                162922234.20,238447
,ADANIENT,EQ,      1536.65,              21578454907.50,14250256
,ADANIGREEN,BE,       910.55,                966549317.35,1079251
,ADANIPOWER,BE,        92.55,                394121048.30,4321632
,ADANITRANS,BE,       964.35,                119575207.30,124924
,ADFFOODS,EQ,       856.15,                 14458672.30,16748
,ADL,BE,        39.80,                    16076.00,420
,ADORWELD,EQ,       722.40,                 21843336.15,29814
,ADROITINFO,BE,         7.80,                     9988.10,1177
,ADSL,EQ,        65.85,                 13152398.30,200215
,ADVANIHOTR,EQ,        81.95,                 56519994.75,680970
,ADVENZYMES,EQ,       411.90,                188026644.30,449915
,AEGISCHEM,EQ,       279.60,                151619501.45,532913
,AFFLE,BE,      4161.25,                 72825783.95,17484
,AGARIND,EQ,       347.45,                 12321043.80,35305
,AGCNET,BE,      1166.00,                  1424892.85,1214
,AGRITECH,EQ,        50.20,                  1334056.20,27060
,AGROPHOS,EQ,        15.70,                  1643942.25,106119
,AHLADA,EQ,       204.00,                 28373556.35,138342
,AHLEAST,EQ,       185.10,                  1127147.15,6051
,AHLUCONT,EQ,       379.45,                  2017301.90,5316
,AHLWEST,EQ,       281.50,                  2014643.45,7251
,AIAENG,EQ,      1948.65,                 16322739.60,8355
,AIRAN,BE,        24.45,                   895459.35,37001
,AIROLAM,SM,        49.35,                  2919150.00,60000
,AISL,SM,        47.45,                  1084860.00,22800
,AJANTPHARM,EQ,      2295.80,                453213718.15,198597
,AJMERA,BE,       337.15,                 13897011.90,41147
,AJOONI,EQ,        56.45,                   718617.35,12775
,AKASH,EQ,       188.00,                 10504110.65,55609
,AKG,EQ,        24.45,                   213591.35,8817
,AKSHARCHEM,EQ,       456.85,                 15746203.40,33923
