,JETFREIGHT,SM,        27.35,                   873000.00,32000
,JETKNIT,SM,        36.90,                    55350.00,1500
,JHS,EQ,        23.50,                  2882081.10,120679
,JIKIND,BE,          .85,                   166648.45,196057
,JINDALPHOT,BE,        67.15,                   446204.25,6598
,JINDALPOLY,EQ,       857.75,                122415626.90,141229
,JINDALSAW,EQ,       105.90,                355275569.05,3306917
,JINDALSTEL,EQ,       395.50,               4157399630.60,10354231
,JINDRILL,EQ,       124.95,                  9748575.60,77626
,JINDWORLD,EQ,        65.85,                 31223960.40,458132
,JISLDVREQS,BE,        17.65,                  1347968.35,75830
,JISLJALEQS,EQ,        25.80,                204032895.35,7802551
,JIYAECO,BE,         6.35,                   640987.75,101091
,JKCEMENT,EQ,      2808.55,                300650377.25,106818
,JKIL,EQ,       192.40,                 41797085.90,213726
,JKLAKSHMI,EQ,       581.55,                962924762.90,1649626
,JKPAPER,EQ,       172.10,                150071158.70,869349
,JKTYRE,EQ,       152.95,               1040336897.50,6872316
,JMA,EQ,        47.05,                   780181.55,16458
,JMCPROJECT,EQ,       112.15,                 26698942.05,234809
,JMFINANCIL,EQ,        96.10,                354210760.35,3672493
,JMTAUTOLTD,EQ,         3.10,                  8358978.20,2626464
,JOCIL,EQ,       189.40,                  3510050.10,18322
,JPASSOCIAT,BE,        14.80,                290837529.25,19400965
,JPINFRATEC,BE,         3.85,                 84158092.30,22382311
,JPPOWER,EQ,         5.60,                114512680.80,20448693
,JSL,EQ,        98.30,                397127239.35,3911370
,JSLHISAR,EQ,       185.15,                265165656.25,1414386
,JSWENERGY,EQ,       161.05,                995511636.50,6163325
,JSWHL,EQ,      4914.00,                  9512223.20,1899
,JSWISPL,BE,        48.90,                 13553857.50,277175
,JTEKTINDIA,EQ,       108.85,                 44323231.35,407459
,JUBLFOOD,EQ,      3253.60,               3565630298.35,1095758
,JUBLINDS,EQ,       322.65,                 11583972.50,35762
,JUBLINGREA,EQ,       564.35,                246499117.20,439426
,JUBLPHARMA,EQ,       757.35,                119465635.40,157833
,JUMPNET,EQ,        12.10,                 59391111.85,5010917
,JUNIORBEES,EQ,       402.85,                 29792422.89,73734
,JUSTDIAL,EQ,      1038.70,              10012158773.05,9367884
,JYOTHYLAB,EQ,       156.45,                 63428943.45,404833
,JYOTISTRUC,BZ,         5.85,                   575698.40,97283
,KABRAEXTRU,EQ,       182.50,                 32515512.05,176245
,KAJARIACER,EQ,       974.50,                339879058.15,342149
,KAKATCEM,EQ,       264.90,                 17989077.80,66815
,KALPATPOWR,EQ,       426.50,                101290052.50,234165
,KALYANIFRG,BE,       209.30,                   729495.10,3521
,KALYANKJIL,EQ,        81.90,                251704840.20,3029064
,KAMATHOTEL,BE,        46.90,                  4052768.35,86381
,KAMDHENU,EQ,       165.85,                 35873261.25,216799
,KANANIIND,BE,         8.05,                   238326.00,29934
,KANORICHEM,EQ,       152.20,                 11864472.80,76729
,KANPRPLA,EQ,       221.45,                  4817734.30,21653
,KANSAINER,EQ,       567.65,                 64216951.80,112167
,KAPSTON,BE,        88.25,                    99134.15,1118
,KARDA,BE,       173.40,                 12848496.50,72736
,KARMAENG,BE,        19.00,                   116117.30,6202
,KARURVYSYA,EQ,        51.35,                 91487494.15,1763634
,KAUSHALYA,BE,         2.15,                    66017.90,30706
,KAYA,EQ,       328.25,                  9901601.60,29718
,KCP,EQ,       119.10,                172339704.90,1430102
,KCPSUGIND,EQ,        24.35,                 10401744.15,420910
,KDDL,BE,       360.90,                  1814090.65,4932
,KEC,EQ,       416.95,                729674061.80,1772392
,KECL,BE,        19.10,                  1559745.75,81047
,KEERTI,EQ,        21.60,                   169937.30,7847
,KEI,EQ,       700.75,                393382223.20,561732
,KELLTONTEC,EQ,        74.10,                214208960.55,2830077
,KENNAMET,EQ,      1171.25,                 13400160.35,11385
,KERNEX,BE,        72.15,                  3578807.95,49267
,KESORAMIND,EQ,        85.80,                126035654.55,1462079
,KEYFINSERV,EQ,        80.30,                   556072.90,6966
,KHADIM,EQ,       194.05,                 41078353.20,212072
,KHAICHEM,EQ,        51.60,                 42491247.65,820002
,KHANDSE,EQ,        16.90,                    63322.80,3763
,KICL,EQ,      2048.75,                  3778077.20,1819
,KILITCH,BE,       155.00,                   713788.95,4551
,KINGFA,EQ,      1061.30,                 23096753.35,21404
,KIOCL,EQ,       285.35,                 89987123.50,307960
,KIRIINDUS,EQ,       558.45,                107777786.65,190641
,KIRLFER,EQ,       236.45,                 59265048.80,251312
,KIRLOSBROS,BE,       453.60,                  6403869.55,14069
,KIRLOSENG,EQ,       242.25,                 40590704.85,167068
,KIRLOSIND,EQ,      1726.40,                  9970908.60,5811
,KITEX,EQ,       121.70,                 32705160.20,265842
,KKCL,EQ,       891.50,                   991153.20,1113
,KMSUGAR,EQ,        31.30,                  4439466.80,141836
,KNRCON,EQ,       226.25,                134601152.40,600730
,KOKUYOCMLN,EQ,        65.75,                 18348648.90,275993
,KOLTEPATIL,EQ,       222.75,                 89213585.55,394493
,KOPRAN,EQ,       201.90,                 53085446.80,261186
,KOTAKBKETF,EQ,       348.56,                160661074.26,459902
,KOTAKGOLD,EQ,       416.20,                 24211240.50,58120
,KOTAKIT,EQ,        28.69,                   265027.56,9236
,KOTAKNIFTY,EQ,       164.86,                  8395225.89,50932
,KOTAKNV20,EQ,        86.04,                   910449.48,10537
,KOTAKPSUBK,EQ,       238.49,                  5017909.83,20897
,KOTARISUG,EQ,        38.70,                 11337993.80,291299
,KOTHARIPET,EQ,        41.85,                 16731988.45,398840
,KOTHARIPRO,EQ,        92.05,                 20724560.20,218608
,KPITTECH,EQ,       239.50,                143935073.05,601820
,KPRMILL,EQ,      1543.25,                148236767.50,95009
,KRBL,EQ,       232.60,                142025130.80,606243
,KREBSBIO,EQ,       121.80,                  1975760.90,16041
,KRIDHANINF,BE,         7.40,                  6998551.75,984543
,KRISHANA,EQ,       112.80,                  1241506.55,10977
,KSB,EQ,       973.00,                 24029182.35,24380
,KSCL,EQ,       709.85,                153403912.30,215348
,KSHITIJPOL,SM,        22.00,                   260800.00,12000
,KSL,EQ,       373.35,                 25971612.20,68615
,KSOLVES,SM,       639.30,                   767160.00,1200
,KTKBANK,EQ,        63.15,                 58404878.45,922385
,KUANTUM,EQ,        71.55,                  4040432.45,55955
,L&TFH,EQ,        93.95,               1482990829.80,15677255
,L&TFINANCE,Y5,      1098.00,                    14274.00,13
,L&TFINANCE,Y7,      1063.62,                   335117.80,315
,L&TFINANCE,Y1,      1144.00,                    11440.00,10
,L&TFINANCE,NY,      1069.90,                    26747.50,25
,L&TFINANCE,NQ,      1040.56,                   205032.99,199
,L&TFINANCE,N7,      1090.00,                     1090.00,1
,L&TFINANCE,N8,      1036.00,                   163262.00,157
,L&TFINANCE,NO,      1068.76,                   308157.12,287
,L&TFINANCE,NC,      1090.33,                    43606.70,40
,LAGNAM,SM,        27.00,                    81000.00,3000
,LAKPRE,BZ,         6.00,                    23748.50,4066
,LALPATHLAB,EQ,      3150.15,                525772028.05,167201
,LAMBODHARA,EQ,        76.85,                 53539148.10,662386
,LAOPALA,EQ,       280.30,                 58191504.85,205246
,LASA,EQ,        83.95,                 34377770.10,403799
,LAURUSLABS,EQ,       611.00,               1131652232.95,1838994
,LAXMICOT,SM,        15.30,                   188400.00,12000
,LAXMIMACH,EQ,      6449.20,                 23542073.25,3648
,LCCINFOTEC,BE,         1.90,                   272202.75,143350
,LEMONTREE,EQ,        41.60,                138011365.60,3286022
,LEXUS,SM,        12.45,                    72800.00,6000
,LFIC,EQ,        83.05,                    30905.15,374
,LGBBROSLTD,EQ,       439.35,               1258777070.60,2819088
,LGBFORGE,EQ,         5.75,                   189307.25,32923
,LIBAS,EQ,        61.00,                 43950382.00,712599
,LIBERTSHOE,EQ,       150.15,                 53547578.90,355039
,LICHSGFIN,EQ,       482.10,               4836997831.30,9889063
,LICNETFGSC,EQ,        22.04,                    94059.96,4273
,LICNETFN50,EQ,       202.00,                    73124.00,362
,LICNETFSEN,EQ,       570.50,                   102440.94,181
,LICNFNHGP,EQ,       166.52,                    46496.19,278
,LIKHITHA,EQ,       418.75,                 59462749.45,139227
,LINCOLN,EQ,       318.35,                174787462.45,548337
,LINCPEN,BE,       213.80,                  5904656.10,27144
,LINDEINDIA,EQ,      1569.70,                 63474533.45,40058
,LIQUIDBEES,EQ,      1000.00,               1762164986.65,1762153
,LIQUIDETF,EQ,      1000.00,                 21321872.29,21322
,LODHA,EQ,       670.65,                180906666.40,266727
,LOKESHMACH,BE,        51.10,                  1603251.80,30747
,LOTUSEYE,EQ,        44.85,                   603995.70,13317
,LOVABLE,BE,       119.50,                  4438835.65,36703
,LPDC,BE,         4.25,                    76784.75,18067
,LSIL,BE,         3.15,                  2471061.60,784464
,LTMFEOF2R,MF,        17.20,                   188528.00,10990
,LTTS,EQ,      2808.20,                384836424.00,136929
,LUMAXIND,EQ,      1561.20,                 16229248.60,10308
,LUMAXTECH,EQ,       152.60,                 33766526.20,221499
,LUXIND,EQ,      3338.85,                348273917.05,103621
,LXCHEM,EQ,       229.55,                680276379.60,2939279
,LYKALABS,BE,        55.20,                  5218995.80,93074
,LYPSAGEMS,EQ,         5.80,                  1188454.65,206385
,M&MFIN,EQ,       162.75,               2340779035.85,14181946
,M15RD,MF,        11.25,                    45000.00,4000
,M15RG,MF,        10.85,                    43710.00,4000
,M17RD,MF,        10.10,                    50500.05,5000
,M17RG,MF,        10.11,                    25275.04,2500
,MAANALU,EQ,       321.10,                 57577728.50,175376
,MACPOWER,EQ,       139.30,                  5605659.00,40607
,MADHAV,EQ,        57.45,                  1891309.30,33107
,MADHUCON,EQ,         6.05,                   651275.55,106547
,MADRASFERT,EQ,        32.70,                 60438576.05,1812113
,MAESGETF,EQ,        26.80,                   722654.01,26962
,MAFANG,EQ,        49.88,                 10002274.41,200330
,MAGADSUGAR,EQ,       255.60,                 11164671.90,43534
,MAGMA,BE,       153.40,                 45095705.60,293492
,MAGMA,N1,      1015.00,                    45675.00,45
,MAGMA,N6,      1099.00,                     4396.00,4
,MAGNUM,BE,         7.00,                   169136.20,24220
,MAHABANK,EQ,        25.45,                148805866.45,5802685
,MAHAPEXLTD,BE,        85.00,                   164750.80,1974
,MAHASTEEL,EQ,        94.75,                  2011230.25,21065
,MAHEPC,EQ,       156.70,                 20944415.00,131895
,MAHESHWARI,EQ,       106.90,                  1720839.35,15966
,MAHICKRA,SM,        88.25,                   392325.00,4500
,MAHINDCIE,EQ,       215.05,                 39009714.30,181728
,MAHLIFE,EQ,       615.55,                 36831613.65,58025
,MAHLOG,EQ,       583.55,                 62889244.50,108163
,MAHSCOOTER,EQ,      3729.15,                 14581658.70,3885
,MAHSEAMLES,EQ,       314.00,                 75444193.80,235219
,MAITHANALL,EQ,       939.05,                692582937.45,740206
,MAJESCO,EQ,        86.65,                100502279.70,1146014
,MALUPAPER,EQ,        32.75,                  2133126.20,64093
,MAN50ETF,EQ,       160.89,                   986369.69,6120
,MANAKALUCO,BE,        18.35,                   589966.60,31520
,MANAKCOAT,EQ,        15.45,                  8752297.75,557731
,MANAKSIA,EQ,        64.00,                 13342156.60,205317
,MANAKSTEEL,EQ,        25.10,                 10318544.05,405346
,MANALIPETC,BE,        79.90,                 35806627.40,449204
,MANAPPURAM,EQ,       163.40,                920699784.15,5605277
,MANGALAM,EQ,       140.50,                 20369317.30,143642
,MANGCHEFER,EQ,        86.15,                 44509737.25,507267
,MANGLMCEM,EQ,       318.15,                 21589449.90,67260
,MANGTIMBER,EQ,        13.75,                   187569.40,13381
,MANINDS,EQ,       106.65,                 30272052.40,281170
,MANINFRA,EQ,        57.45,                 57304344.00,979102
,MANUGRAPH,BE,        14.75,                    47768.75,3311
,MANXT50,EQ,       384.00,                   904846.90,2358
,MARALOVER,EQ,        45.85,                  3269901.45,72185
,MARATHON,EQ,        69.10,                  1879763.75,26968
,MARINE,EQ,        66.50,                204225204.50,2996580
,MARKSANS,EQ,        85.70,                614414910.55,7066586
,MARSHALL,SM,        15.00,                   304050.00,21000
,MASFIN,EQ,       851.20,                 30519906.85,35344
,MASKINVEST,BE,        33.00,                    35712.10,1139
,MASTEK,EQ,      2174.40,                575418039.85,262357
,MATRIMONY,EQ,       981.25,                 20809483.30,21049
,MAWANASUG,BE,        60.20,                  3337685.50,55075
,MAXHEALTH,EQ,       249.15,                183244802.65,731346
,MAXIND,EQ,        74.70,                 77405346.25,1046831
,MAXVIL,EQ,        71.25,                 37191200.75,515902
,MAYURUNIQ,EQ,       487.90,                 41914054.00,85674
,MAZDA,EQ,       624.05,                  8588943.70,13653
,MAZDOCK,EQ,       254.60,                261938678.00,1019165
,MBAPL,EQ,       112.45,                   425012.15,3788
,MBECL,BE,         8.90,                   466172.75,52376
,MBLINFRA,EQ,        26.90,                  3296867.50,123229
,MC1RG,MF,        13.90,                      139.00,10
,MCDHOLDING,BE,        62.60,                  2794457.10,43658
,MCL,EQ,        85.80,                  6623568.30,76979
,MCLEODRUSS,BE,        39.00,                 52081772.30,1307976
,MCX,EQ,      1492.45,                461135635.05,305595
,MEGASOFT,BE,        12.60,                   578165.05,45542
,MELSTAR,BZ,         2.85,                    26917.50,9810
,MENONBE,EQ,        70.15,                 23802822.15,335424
,MEP,EQ,        25.45,                 18126068.90,695175
,MERCATOR,EQ,         1.70,                   528071.00,310630
,METALFORGE,BZ,         7.75,                   158011.65,19882
,METROPOLIS,EQ,      2742.50,                313514319.70,113601
,MFSL,EQ,      1005.00,               9964425953.40,9939255
,MGEL,EQ,        47.45,                  1686089.95,35674
,MGL,EQ,      1244.75,               1371333926.20,1085735
,MHHL,SM,        25.90,                  1735800.00,66000
,MHRIL,EQ,       253.20,                120816823.25,469542
,MIDHANI,EQ,       205.80,                195668009.25,943055
,MINDACORP,EQ,       134.25,                127649067.20,953686
,MINDAIND,EQ,       644.70,                354248507.30,545716
,MINDSPACE,RR,       289.92,                 27948464.00,95800
,MINDTECK,EQ,        67.60,                  2042091.15,29697
,MINDTREE,EQ,      2477.45,               1268848515.60,511391
,MIRCELECTR,EQ,        16.95,                 73888016.60,4351158
,MIRZAINT,EQ,        57.50,                136882289.55,2363911
,MITTAL,EQ,        11.95,                   703543.35,58209
,MMFL,EQ,       587.20,                  5849130.55,10015
,MMP,EQ,       104.70,                  6051776.25,58363
,MMTC,EQ,        58.65,                401807230.20,6821916
,MODIRUBBER,BE,        74.65,                   179336.80,2373
,MODISNME,EQ,        68.00,                 10887375.70,160584
,MOGSEC,EQ,        48.23,                  1092134.51,22613
,MOHITIND,BE,        13.00,                   303601.10,23279
,MOHOTAIND,EQ,         7.80,                   804298.00,102923
,MOIL,EQ,       184.90,                107404971.10,574323
,MOKSH,EQ,        83.05,                 14181465.60,172128
,MOLDTECH,EQ,        62.05,                 39387874.05,633824
,MOLDTEKPP,E1,       346.65,                   709960.65,1983
,MOLDTKPAC,EQ,       480.20,                 28781367.55,59356
,MOM100,EQ,        28.06,                  2078635.22,73629
,MOM50,EQ,       155.36,                   434095.87,2780
,MON100,EQ,       100.87,                122484543.23,1212825
,MONTECARLO,EQ,       308.65,                 13700036.95,44167
,MORARJEE,EQ,        17.60,                   391349.95,21615
,MOREPENLAB,EQ,        65.15,                231880014.90,3524795
,MOTILALOFS,EQ,       806.80,                328883204.30,404997
,MOTOGENFIN,EQ,        21.05,                   137554.60,6484
,MPHASIS,EQ,      2039.55,               1766661849.05,851840
,MPSLTD,EQ,       548.20,                 14075618.50,25543
,MRF,EQ,     82676.40,               1222316122.15,14770
,MRO-TEK,EQ,        28.35,                   119370.85,4137
,MRPL,EQ,        53.05,                197655550.75,3696268
,MSPL,BE,        11.25,                  3254723.25,288518
,MSTCLTD,EQ,       262.25,                100722497.90,379500
,MTARTECH,EQ,       998.35,                104427175.65,103501
,MTEDUCARE,BE,        12.35,                  3390672.90,271071
,MTNL,EQ,        21.80,                 85709943.85,3961323
,MUKANDENGG,BE,        20.00,                    42315.00,2099
,MUKANDLTD,BE,       117.20,                  2007788.70,17016
,MUKANDLTD,P1,         5.40,                     4794.05,818
,MUKTAARTS,EQ,        36.20,                   833581.00,22835
,MUNJALAU,EQ,        66.10,                 20635128.30,307195
,MUNJALSHOW,EQ,       164.00,                 58914037.10,350357
,MURUDCERA,EQ,        31.35,                 95266567.90,3125946
,MUTHOOTCAP,EQ,       421.60,                 21815130.30,51267
,NABARD,N1,      1242.00,                     2480.50,2
,NABARD,N2,      1247.00,                   349160.00,280
,NACLIND,EQ,        74.35,                 16862310.80,221012
,NAGAFERT,EQ,         9.85,                 52078007.15,5217077
,NAGREEKCAP,EQ,         8.15,                    22191.75,2715
,NAGREEKEXP,EQ,        31.25,                  3094694.70,97635
,NAHARCAP,EQ,       157.40,                  6629183.85,42138
,NAHARINDUS,EQ,        78.80,                 10703022.20,137145
,NAHARPOLY,EQ,       154.65,                  8338550.45,53736
,NAHARSPING,EQ,       197.70,                 62986077.85,325384
,NAM-INDIA,EQ,       360.60,                338964731.85,933350
,NANDANI,SM,        38.95,                  2142750.00,55000
,NARMADA,SM,        11.00,                    79200.00,7200
,NATCOPHARM,EQ,      1082.30,                856303370.05,778754
,NATHBIOGEN,EQ,       419.35,                163250022.00,385214
,NATIONALUM,EQ,        68.65,               1568712240.10,22796050
,NAVINFLUOR,EQ,      3376.25,                927616337.35,273913
,NAVKARCORP,EQ,        41.35,                 39727205.45,951561
,NAVNETEDUL,EQ,        94.15,                 56912362.30,602158
,NAZARA,EQ,      1662.40,                388216579.10,231619
,NBCC,EQ,        55.40,               1237723625.95,22127658
,NBIFIN,EQ,      2281.05,                  7595261.55,3239
,NBVENTURES,EQ,       114.80,                256204138.85,2177803
,NCC,EQ,        84.05,                577688895.35,6732754
,NCLIND,EQ,       222.90,                 89016691.55,396177
,NCPSESDL24,EQ,       105.13,                  4212996.41,40062
,NDGL,EQ,      1434.80,                 16990229.45,12079
,NDL,BE,        45.90,                   926939.15,20263
,NDRAUTO,EQ,       261.10,                107220631.60,420712
,NDTV,EQ,        70.35,                  3201074.95,45130
,NECCLTD,EQ,        12.45,                  1143011.10,91238
,NECLIFE,EQ,        41.30,                115687318.65,2854720
,NELCAST,EQ,        75.80,                  8921248.50,116564
,NELCO,EQ,       262.35,                 50449586.05,192228
,NEOGEN,EQ,       811.15,                172144382.50,210551
,NESCO,EQ,       565.45,                 40534290.25,71127
,NETF,EQ,       195.98,                   241783.07,1255
,NETFCONSUM,EQ,        68.05,                   263188.39,3862
,NETFDIVOPP,EQ,        40.56,                    47137.80,1152
,NETFIT,EQ,        29.04,                 82821731.17,2858905
,NETFLTGILT,EQ,        22.52,                  1259558.19,56227
,NETFMID150,EQ,       102.44,                  7299150.89,71052
,NETFNIF100,EQ,       163.94,                   151035.81,912
,NETFNV20,EQ,        87.18,                   390309.96,4495
,NETFSDL26,EQ,       103.52,                    12672.59,122
,NETWORK18,EQ,        52.55,                 84991852.85,1585946
,NEULANDLAB,BE,      2015.85,                 43369007.80,21352
,NEWGEN,EQ,       526.15,                410675544.75,794295
,NEXTMEDIA,EQ,         6.15,                   134403.10,21563
,NFL,EQ,        68.05,                429419340.10,6166280
,NH,EQ,       464.60,                256976776.45,553939
,NHAI,N2,      1268.72,                   814705.92,642
,NHAI,N8,      1134.00,                    96319.50,85
,NHAI,NA,      1241.43,                  2719115.24,2190
,NHAI,N1,      1082.14,                  1792760.30,1657
,NHAI,N6,      1289.17,                   677107.45,525
,NHAI,NE,      1281.90,                   771375.99,602
,NHBTF2014,N6,      7249.25,                   608952.00,84
,NHPC,EQ,        26.65,                129874881.65,4846637
,NHPC,N5,      1299.00,                   168815.20,130
,NHPC,N6,      1430.99,                  1957005.00,1370
,NIACL,EQ,       171.75,                231677403.60,1327804
,NIBL,BE,        21.15,                   293482.50,13719
,NIFTYBEES,EQ,       168.79,                179567890.92,1063422
,NIITLTD,EQ,       264.25,                167388095.60,626178
,NILAINFRA,EQ,         6.00,                  6029179.10,991829
,NILASPACES,EQ,         2.30,                  1828944.40,803788
,NILKAMAL,EQ,      2231.95,                 79109517.85,36010
,NIPPOBATRY,EQ,       984.65,                  4299360.70,4395
,NIRAJ,EQ,        43.80,                   883549.55,19824
,NITCO,EQ,        29.60,                  8889707.75,300229
,NITINFIRE,BZ,         1.10,                   240359.20,218272
,NITINSPIN,EQ,       123.05,                 26485271.10,211987
,NITIRAJ,EQ,        49.00,                   579892.00,11702
,NKIND,BE,        29.40,                    30881.25,1051
,NLCINDIA,EQ,        62.25,                316518122.30,5008783
,NOCIL,EQ,       210.70,                447013180.55,2110773
,NOIDATOLL,EQ,         7.35,                  1740214.90,230012
,NORBTEAEXP,EQ,         7.00,                    12453.00,1724
,NOVARTIND,EQ,       868.45,                102756495.20,115687
,NPBET,EQ,       183.75,                   260767.68,1400
,NRAIL,EQ,       228.80,                  8762232.35,37764
,NRBBEARING,EQ,       134.35,                307807314.40,2279210
,NSIL,EQ,      1693.90,                   426375.40,250
,NTL,BE,         1.35,                    13548.70,9933
,NTPC,NC,      1258.25,                   397645.22,316
,NTPC,N4,      1145.55,                    57277.50,50
,NTPC,N7,        13.81,                   352421.01,25520
,NTPC,N6,      1443.19,                  3930284.01,2720
,NTPC,N5,      1317.55,                    28986.10,22
,NUCLEUS,EQ,       593.25,                 41981753.35,70061
,NURECA,EQ,      1477.00,                144139871.05,97722
,NXTDIGITAL,EQ,       489.25,                  2765408.75,5631
,OAL,EQ,       770.55,                 14243501.20,18380
,OBEROIRLTY,EQ,       633.15,                199792100.00,314519
,OCCL,EQ,      1099.95,                 16719678.70,15017
,OIL,EQ,       146.10,                130885623.10,890029
,OILCOUNTUB,BE,         6.65,                    19989.90,3006
,OLECTRA,EQ,       184.35,                101977579.50,544033
,OMAXAUTO,EQ,        61.45,                 68151467.60,1116357
,OMAXE,EQ,        81.05,                  5591446.95,68203
,OMFURN,SM,         8.70,                    52200.00,6000
,OMINFRAL,EQ,        26.70,                  2834936.85,104985
,OMKARCHEM,BE,         9.60,                   203856.90,20903
,ONEPOINT,BE,        22.75,                   647225.95,28333
,ONMOBILE,EQ,       116.90,                 68564754.65,582334
,ONWARDTEC,BE,       187.50,                  2809121.60,14982
,OPTIEMUS,BE,       127.25,                  5473043.40,42187
,OPTOCIRCUI,BE,         4.85,                  3912786.30,810688
,ORBTEXP,EQ,        69.15,                  1069506.60,15265
,ORCHPHARMA,EQ,      1359.55,                  2943188.60,2125
,ORICONENT,EQ,        25.40,                  3515705.05,139633
,ORIENTABRA,EQ,        25.80,                  3415891.80,130862
,ORIENTALTL,EQ,        11.40,                  8516687.35,792641
,ORIENTBELL,EQ,       311.90,                  6434951.05,20466
,ORIENTCEM,EQ,       136.80,                114405038.85,828143
,ORIENTELEC,EQ,       327.20,                160101619.95,486218
,ORIENTHOT,EQ,        38.45,                  6349816.95,163914
,ORIENTLTD,EQ,        83.75,                  1846080.50,21820
,ORIENTPPR,EQ,        28.20,                 55808476.50,1953882
,ORIENTREF,EQ,       309.90,                 66975376.05,217817
,ORISSAMINE,EQ,      3625.90,                272381866.45,73911
,ORTEL,BZ,         1.45,                    45105.55,31009
,ORTINLAB,EQ,        43.55,                 85020399.65,2033526
,OSIAHYPER,SM,       160.00,                   327200.00,2000
,OSWALAGRO,EQ,        13.80,                  1721253.30,124892
,OSWALSEEDS,SM,        43.50,                   174000.00,4000
,PAEL,BZ,         8.35,                    47289.35,5850
,PAGEIND,EQ,     29886.05,                352798426.10,11790
,PAISALO,EQ,       609.50,                 11746198.40,19223
,PALASHSECU,BE,        82.25,                   107367.90,1326
,PALREDTEC,EQ,       145.00,                  3204280.45,21577
,PANACEABIO,EQ,       375.70,                 68942159.55,181504
,PANACHE,EQ,        62.55,                  3852021.50,60574
,PANAMAPET,EQ,       243.15,                108197977.45,438084
,PAR,SM,        70.30,                  1875100.00,26000
,PARACABLES,EQ,        13.85,                 38001472.35,2744123
,PARAGMILK,EQ,       141.15,                125402349.10,875606
,PARSVNATH,EQ,        15.80,                 18182520.40,1158160
,PARTYCRUS,SM,        21.05,                   167800.00,8000
,PATELENG,EQ,        17.55,                401909292.80,24015024
,PATINTLOG,EQ,        26.20,                  6519381.35,245422
,PATSPINLTD,BE,         7.35,                   194591.10,26470
,PAVNAIND,SM,       173.00,                   138400.00,800
,PBAINFRA,EQ,        15.75,                   103131.00,6548
,PCJEWELLER,EQ,        27.35,                 87389204.30,3155903
,PDMJEPAPER,EQ,        38.00,                 52258625.40,1383380
,PDSMFL,EQ,       965.10,                  7819873.20,8072
,PEARLPOLY,EQ,        18.70,                   958831.20,50060
,PENIND,EQ,        26.90,                 32013025.40,1172554
,PENINLAND,BE,        12.80,                  4726119.05,370549
,PERSISTENT,EQ,      2555.85,                340127316.95,133376
,PFC,N4,      1079.26,                  1157847.66,1073
,PFC,N7,      1445.33,                 14453300.00,10000
,PFC,N8,      1451.00,                   596533.52,412
,PFC,N5,      1245.00,                   127190.00,102
,PFIZER,EQ,      5404.95,                320175016.65,58731
,PFOCUS,BE,        61.45,                  1422826.60,23288
,PFS,EQ,        20.90,                 65329328.50,3079357
,PGEL,EQ,       412.30,                  9243772.90,22240
,PGHL,EQ,      5769.60,                 43710185.20,7561
,PGIL,EQ,       230.80,                  8383575.30,37335
,PGINVIT,IV,       113.11,                177584421.00,1565100
,PHILIPCARB,EQ,       227.60,                219461960.90,952902
,PHOENIXLTD,EQ,       813.90,                 80337756.80,98244
,PIIND,EQ,      2859.80,                424328160.75,147198
,PILANIINVS,EQ,      1946.25,                 11146438.50,5690
,PILITA,EQ,        10.10,                 35587555.80,3579667
,PIONDIST,EQ,       135.65,                 36544081.90,266770
,PIONEEREMB,EQ,        57.55,                 60530533.50,1038927
,PITTIENG,EQ,       126.95,                159106727.10,1222246
,PKTEA,BE,       274.55,                   751901.40,2671
,PLASTIBLEN,EQ,       252.85,                 18416577.55,72086
,PNBGILTS,EQ,        85.25,                146271600.85,1699561
,PNBHOUSING,BE,       749.70,                147336694.75,200314
,PNC,BE,        42.20,                  1179102.20,28284
,PNCINFRA,EQ,       252.85,                224205856.80,889705
,PODDARHOUS,EQ,       180.00,                  3058489.45,17409
,PODDARMENT,EQ,       235.30,                  2420673.25,10129
,POKARNA,EQ,       389.50,                 25596315.45,65178
,POLYCAB,EQ,      1940.35,                902783969.50,467101
,POLYMED,EQ,       891.40,                390739449.30,430733
,POLYPLEX,EQ,      1309.60,                324689432.15,241779
,PONNIERODE,EQ,       222.20,                  3503464.10,15774
,POWERINDIA,EQ,      1797.65,                 24909075.90,13776
,POWERMECH,EQ,       723.35,                179635263.05,248814
,PPAP,EQ,       228.90,                 13248034.25,58156
,PPL,EQ,       174.25,                 31377860.90,177949
,PRAENG,EQ,        11.75,                  3019870.65,252506
,PRAJIND,BE,       352.70,                178351868.55,498703
,PRAKASH,EQ,        78.45,                 81354025.60,1022073
,PRAKASHSTL,BE,         1.10,                   597645.85,550557
,PRAXIS,EQ,        44.75,                   704245.80,15511
,PRECAM,EQ,        71.55,                 36609770.65,510683
,PRECOT,EQ,       232.75,                 13465193.85,58323
,PRECWIRE,EQ,       226.60,                 11081082.35,48337
,PREMEXPLN,EQ,       138.80,                  2557626.25,18260
,PREMIER,BE,         3.75,                    71370.75,18490
,PREMIERPOL,EQ,        49.75,                   973372.80,19519
,PRESSMN,EQ,        27.90,                  1986214.65,70177
,PRESTIGE,EQ,       281.10,                 76124471.95,268060
,PRICOLLTD,EQ,        94.20,                111324182.05,1179756
,PRIMESECU,EQ,        55.70,                  1944895.70,34703
,PRINCEPIPE,EQ,       691.80,                258691178.20,370866
,PRIVISCL,EQ,      1107.75,                 50410603.50,45334
,PROINDIA,EQ,         3.35,                      974.85,291
,PROZONINTU,BE,        43.80,                  3181281.60,72632
