,JINDRILL,EQ,       123.55,                  5057964.05,40490
,JINDWORLD,EQ,        66.55,                 11231885.90,166763
,JISLDVREQS,BE,        19.85,                  1461273.90,73061
,JISLJALEQS,EQ,        31.85,                242190653.35,7585597
,JITFINFRA,BE,        19.40,                  1031801.45,53373
,JIYAECO,BE,         6.00,                   187292.55,30961
,JKCEMENT,EQ,      3040.05,                192760350.40,62864
,JKIL,EQ,       194.45,                 56893673.60,288127
,JKLAKSHMI,EQ,       634.60,                414812733.00,650610
,JKPAPER,EQ,       224.70,                480290326.95,2127454
,JKTYRE,EQ,       142.10,                135930133.75,952329
,JMA,EQ,        66.90,                  3199342.45,47062
,JMCPROJECT,EQ,       121.60,                 30905305.10,253318
,JMFINANCIL,EQ,        92.95,                230519908.60,2446542
,JMTAUTOLTD,EQ,         3.40,                  7213533.35,2158737
,JOCIL,EQ,       192.90,                  6075212.30,30866
,JPASSOCIAT,BE,        12.65,                 75504873.85,5947644
,JPINFRATEC,BE,         2.70,                 19423766.25,7199757
,JPPOWER,EQ,         6.00,                401311285.70,67488315
,JSL,EQ,       110.10,                301620561.10,2731499
,JSLHISAR,EQ,       207.95,                 60770636.65,289913
,JSWENERGY,EQ,       167.10,                937931212.00,5538562
,JSWHL,EQ,      4721.95,                  2677166.80,561
,JSWISPL,BE,        40.85,                123084079.60,2993573
,JTEKTINDIA,EQ,       109.00,                 28228815.00,253395
,JUBLFOOD,EQ,      3126.45,                804880552.50,257526
,JUBLINDS,EQ,       329.20,                 34160549.25,101857
,JUBLINGREA,EQ,       562.05,                688830726.70,1210071
,JUBLPHARMA,EQ,       735.30,                 86081669.75,117269
,JUMPNET,EQ,        10.80,                 10262657.40,940479
,JUNIORBEES,EQ,       406.55,                 46352341.44,113425
,JUSTDIAL,EQ,      1071.15,              12345822356.35,11685501
,JYOTHYLAB,EQ,       176.20,                173420859.00,982090
,JYOTISTRUC,BZ,         9.90,                   629560.80,63592
,KABRAEXTRU,EQ,       201.45,                 47633773.10,231487
,KAJARIACER,EQ,       983.75,                191647533.00,192828
,KAKATCEM,EQ,       259.65,                 23392828.70,87815
,KALPATPOWR,EQ,       426.15,                133667837.45,310681
,KALYANIFRG,BE,       205.85,                   190611.35,928
,KALYANKJIL,EQ,        77.95,                166172979.65,2116905
,KAMATHOTEL,BE,        50.15,                  2489879.20,49522
,KAMDHENU,EQ,       166.00,                 12139651.95,73454
,KANANIIND,BE,        12.80,                    79296.00,6195
,KANORICHEM,EQ,       158.10,                  6495638.80,40732
,KANPRPLA,EQ,       239.05,                 14878500.75,62997
,KANSAINER,EQ,       600.05,                265275213.05,440939
,KAPSTON,BE,        89.95,                   117508.25,1309
,KARDA,BE,       169.00,                 14145155.60,83529
,KARMAENG,BE,        17.50,                    83428.05,4579
,KARURVYSYA,EQ,        51.50,                 66264570.85,1276115
,KAUSHALYA,BE,         2.40,                    10236.00,4265
,KAYA,EQ,       412.25,                231117186.40,554537
,KCP,EQ,       147.65,                 67728826.75,450626
,KCPSUGIND,EQ,        28.30,                 46881003.95,1651952
,KDDL,BE,       328.00,                   453780.55,1390
,KEC,EQ,       419.35,                 96812561.80,229504
,KECL,BE,        18.60,                  1019714.10,54127
,KEERTI,EQ,        21.60,                   146123.70,6727
,KEI,EQ,       730.30,                157293533.20,215049
,KELLTONTEC,EQ,        63.15,                647191110.60,10054303
,KENNAMET,EQ,      1231.85,                  9035574.55,7254
,KERNEX,BE,        78.30,                  1718133.75,21744
,KESORAMIND,EQ,        93.15,                 97547708.00,1041144
,KEYFINSERV,EQ,        72.15,                   162835.50,2234
,KHADIM,EQ,       314.20,                 16597526.30,51994
,KHAICHEM,EQ,        53.30,                 14839775.75,273231
,KHANDSE,EQ,        16.00,                    57776.00,3689
,KHFM,SM,        29.95,                   269400.00,9000
,KICL,EQ,      2083.95,                  4859349.00,2293
,KILITCH,BE,       152.65,                  2568802.85,16825
,KIMS,EQ,      1128.35,               1300849674.10,1155280
,KINGFA,EQ,      1144.80,                 40348617.70,34132
,KIOCL,EQ,       264.85,                 23871056.25,89212
,KIRIINDUS,EQ,       588.55,                112077125.70,188760
,KIRLFER,EQ,       265.85,                 96791411.95,360566
,KIRLOSBROS,BE,       475.45,                 14035377.75,29550
,KIRLOSENG,EQ,       247.40,                 35814155.90,142150
,KIRLOSIND,EQ,      1695.65,                  2116884.75,1237
,KITEX,EQ,       117.40,                158309991.70,1353422
,KKCL,EQ,       893.75,                  1537264.80,1735
,KMSUGAR,EQ,        34.95,                 94515270.15,2776443
,KNRCON,EQ,       244.65,                508795863.95,2089829
,KOKUYOCMLN,EQ,        73.95,                 31295185.05,418659
,KOLTEPATIL,EQ,       217.30,                 81935057.70,372265
,KOPRAN,BE,       235.40,                 28323213.20,122552
,KOTAKBKETF,EQ,       356.52,                 66023482.23,183742
,KOTAKGOLD,EQ,       420.00,                  6806318.35,16222
,KOTAKIT,EQ,        28.88,                   130152.78,4514
,KOTAKNIFTY,EQ,       165.43,                 47231397.97,285152
,KOTAKNV20,EQ,        86.19,                   836787.84,9661
,KOTAKPSUBK,EQ,       241.91,                  3994202.37,16308
,KOTARISUG,EQ,        39.70,                 11086968.90,276397
,KOTHARIPET,EQ,        42.15,                 10368284.60,239929
,KOTHARIPRO,EQ,       122.75,                 11855211.30,95671
,KPITTECH,EQ,       250.85,                 96077558.10,379234
,KPRMILL,EQ,      1770.30,                488587679.30,271241
,KRBL,EQ,       275.85,                474648140.40,1693398
,KREBSBIO,EQ,       114.50,                  3818314.45,32731
,KRIDHANINF,BE,         6.35,                  1758069.60,277636
,KRISHANA,EQ,       109.90,                   342400.70,3104
,KSB,EQ,      1042.20,                117105767.45,110166
,KSCL,EQ,       736.75,                142618776.20,191847
,KSHITIJPOL,SM,        23.50,                    94000.00,4000
,KSL,EQ,       395.90,                 30425391.20,76136
,KSOLVES,SM,       467.45,                 14809620.00,31200
,KTKBANK,EQ,        61.40,                 57543861.55,929869
,KUANTUM,EQ,        83.55,                 62461245.55,761184
,L&TFH,EQ,        92.45,                524107374.50,5632895
,L&TFINANCE,Y1,      1150.00,                  1150000.00,1000
,L&TFINANCE,NY,      1066.05,                   168217.18,158
,L&TFINANCE,Y5,      1085.00,                   162130.10,150
,L&TFINANCE,N8,      1035.32,                   563563.07,547
,L&TFINANCE,NO,      1073.99,                    53699.50,50
,L&TFINANCE,NW,      1090.00,                    19620.00,18
,L&TFINANCE,NC,      1081.05,                    40138.35,37
,LAGNAM,SM,        25.70,                    77100.00,3000
,LAKPRE,BZ,         4.80,                     5764.80,1201
,LALPATHLAB,EQ,      3457.75,                459987408.55,133500
,LAMBODHARA,EQ,       100.50,                 13913576.75,139807
,LAOPALA,EQ,       267.40,                 15980657.10,59601
,LASA,EQ,        78.40,                 19058748.70,238755
,LAURUSLABS,EQ,       682.40,               2630660072.15,3857342
,LAXMIMACH,EQ,      7246.30,                283098886.10,39390
,LCCINFOTEC,BE,         1.90,                   498743.65,261430
,LEMONTREE,EQ,        44.25,                368151622.75,8061044
,LEXUS,SM,        12.00,                    24000.00,2000
,LFIC,EQ,        79.55,                    50888.90,634
,LGBBROSLTD,EQ,       448.10,                 29237077.55,64894
,LGBFORGE,BE,         7.10,                  2073436.45,296284
,LIBAS,EQ,        67.30,                 24651665.10,364655
,LIBERTSHOE,EQ,       166.55,                 78241408.50,465300
,LICHSGFIN,EQ,       461.20,                789077698.80,1702020
,LICNETFGSC,EQ,        22.00,                   126475.72,5775
,LICNETFN50,EQ,       201.52,                     1007.60,5
,LICNETFSEN,EQ,       553.64,                    99297.80,178
,LICNFNHGP,EQ,       164.71,                    22774.03,138
,LIKHITHA,EQ,       427.70,                 75783658.05,172640
,LINCOLN,EQ,       338.85,                 55302203.35,162245
,LINCPEN,BE,       192.40,                   264045.30,1368
,LINDEINDIA,EQ,      1767.50,                103132054.80,57734
,LIQUIDBEES,EQ,      1000.00,               1227881933.97,1227877
,LIQUIDETF,EQ,      1000.00,                  6634014.42,6634
,LODHA,EQ,       687.85,                330127207.25,479271
,LOKESHMACH,BE,        44.25,                   711166.20,16357
,LOTUSEYE,BE,        49.50,                   368641.40,7458
,LOVABLE,BE,       115.15,                  1418019.70,12307
,LPDC,BE,         7.60,                  1931872.10,246346
,LSIL,BE,         3.45,                  9835471.45,2855919
,LTTS,EQ,      2963.70,                885280377.50,299987
,LUMAXIND,EQ,      1498.80,                 20889707.15,13818
,LUMAXTECH,EQ,       159.50,                 63862903.80,395003
,LUXIND,EQ,      3691.80,                145868496.30,39302
,LXCHEM,EQ,       256.65,                488531939.50,1903964
,LYKALABS,BE,        57.75,                  2413811.75,42178
,LYPSAGEMS,EQ,         6.00,                   197442.80,33338
,M&MFIN,EQ,       160.65,                925369667.25,5744950
,M&MFIN,N2,      1096.17,                   248971.40,229
,M15RD,MF,        12.30,                    27030.00,2200
,M17RD,MF,        11.25,                    84375.00,7500
,MAANALU,EQ,       336.75,                 11322746.80,33635
,MACPOWER,EQ,       164.30,                  4603719.60,27616
,MADHAV,EQ,        57.95,                  3460694.50,58744
,MADHUCON,EQ,         6.75,                   375424.35,56025
,MADRASFERT,EQ,        33.20,                 11968239.15,355485
,MAESGETF,EQ,        26.88,                  2296016.55,85371
,MAFANG,EQ,        53.98,                 38670546.54,710795
,MAGADSUGAR,EQ,       324.00,                 33832620.95,103919
,MAGMA,BE,       159.25,                 87872226.10,548215
,MAGNUM,BE,         8.15,                   247646.80,30555
,MAHABANK,EQ,        24.95,                 71432392.10,2847880
,MAHAPEXLTD,BE,       108.30,                   535118.00,4880
,MAHASTEEL,EQ,        91.50,                  2439569.75,26567
,MAHEPC,EQ,       173.25,                117480125.35,676633
,MAHESHWARI,EQ,       103.55,                  1583914.65,15229
,MAHICKRA,SM,        83.50,                   125250.00,1500
,MAHINDCIE,EQ,       231.25,                 24767173.90,105507
,MAHLIFE,EQ,       612.75,                  8880205.25,14425
,MAHLOG,EQ,       582.05,                 40507349.50,69247
,MAHSCOOTER,EQ,      3813.75,                 15562641.55,4048
,MAHSEAMLES,EQ,       306.85,                 62000614.50,200476
,MAITHANALL,EQ,      1086.65,                 92037341.00,84840
,MAJESCO,EQ,        89.90,                 12114039.80,134023
,MALUPAPER,EQ,        38.65,                 56468286.00,1423195
,MAN50ETF,EQ,       161.84,                 11057604.12,68322
,MANAKALUCO,BE,        18.00,                  1111853.40,61015
,MANAKCOAT,EQ,        13.90,                   757451.75,53829
,MANAKSIA,EQ,        67.90,                 60270353.35,883229
,MANAKSTEEL,EQ,        24.35,                  2155424.65,89843
,MANALIPETC,BE,        82.75,                 33599398.70,404806
,MANAPPURAM,EQ,       174.50,                872041280.30,4922335
,MANGALAM,EQ,       171.95,                 67067486.05,399278
,MANGCHEFER,EQ,        83.05,                 21464890.75,255399
,MANGLMCEM,EQ,       373.15,                 54640126.25,144387
,MANGTIMBER,BE,        15.85,                   100043.10,6478
,MANINDS,EQ,       109.95,                 21143138.50,190048
,MANINFRA,EQ,        60.70,                 47171470.90,765364
,MANUGRAPH,BE,        15.05,                   292289.95,19190
,MANXT50,EQ,       387.92,                  2519335.38,6500
,MARALOVER,EQ,        48.75,                  1805802.35,36907
,MARATHON,EQ,        65.40,                  2918013.15,44215
,MARINE,EQ,        58.00,                 54989204.15,945445
,MARKSANS,EQ,        86.70,                473030470.15,5420857
,MARSHALL,SM,        28.15,                  2489700.00,87000
,MASFIN,EQ,       847.95,                 10272191.40,12041
,MASKINVEST,BE,        46.45,                     1532.90,33
,MASTEK,EQ,      2236.70,                192646763.70,85814
,MATRIMONY,EQ,      1088.10,                 88530852.50,82349
,MAWANASUG,BE,       101.50,                  6764873.50,66649
,MAXHEALTH,EQ,       285.05,                444458051.45,1547750
,MAXIND,EQ,        70.00,                  5696985.20,81354
,MAXVIL,EQ,        71.60,                 16771784.40,231708
,MAYURUNIQ,EQ,       513.55,                 55090345.40,105956
,MAZDA,EQ,       608.70,                  9287713.15,15153
,MAZDOCK,EQ,       242.90,                153820434.20,625489
,MBAPL,EQ,       116.70,                   165278.75,1409
,MBECL,BE,        10.30,                  1264804.95,120417
,MBLINFRA,EQ,        22.50,                  4418005.45,193243
,MCDHOLDING,BE,        57.15,                  3405757.50,59143
,MCL,EQ,        82.90,                  1867066.70,22458
,MCLEODRUSS,BE,        34.00,                  6466166.50,187434
,MCX,EQ,      1519.50,                218566353.90,145010
,MDL,SM,        23.30,                    93200.00,4000
,MEGASOFT,BE,        15.60,                  2573828.40,164989
,MELSTAR,BZ,         3.35,                     8952.50,2730
,MENONBE,EQ,        75.10,                  6145254.95,80846
,MEP,EQ,        23.55,                  3796672.30,159419
,MERCATOR,BE,         2.20,                  1500553.60,682070
,METALFORGE,BZ,         7.60,                    35636.40,4689
,METROPOLIS,EQ,      2974.45,                208177742.90,70105
,MFSL,EQ,      1048.75,                855473050.05,811327
,MGEL,EQ,        53.50,                  4388009.60,81697
,MGL,EQ,      1165.25,                929279119.70,791180
,MHHL,SM,        27.20,                  1831350.00,66000
,MHRIL,EQ,       295.65,                336566557.45,1135367
,MIDHANI,EQ,       198.80,                 64950901.00,324039
,MINDACORP,EQ,       125.50,                 36824563.30,288819
,MINDAIND,EQ,       630.75,                324890308.50,510981
,MINDSPACE,RR,       282.80,                 31066790.00,110000
,MINDTECK,EQ,        71.25,                  1627736.85,22764
,MINDTREE,EQ,      2522.70,                908224823.65,359535
,MIRCELECTR,EQ,        23.55,                125521737.05,5494460
,MIRZAINT,EQ,        54.50,                 42818678.25,778459
,MITCON,SM,        38.85,                  4517700.00,122000
,MITTAL,EQ,        11.95,                   347134.00,29219
,MMFL,EQ,       776.15,                 21427308.15,27577
,MMP,EQ,       118.60,                 12853012.85,108262
,MMTC,EQ,        54.70,                446165741.75,8084587
,MODIRUBBER,BE,        73.75,                   166641.75,2268
,MODISNME,EQ,        91.00,                 83368774.30,898858
,MOGSEC,EQ,        48.10,                   657355.93,13650
,MOHITIND,BE,        19.00,                   141168.30,7423
,MOHOTAIND,EQ,        11.10,                  6025227.55,511316
,MOIL,EQ,       189.70,                143819149.85,750533
,MOKSH,EQ,       117.65,                 17341022.25,147603
,MOLDTECH,EQ,       102.00,                 61842888.80,601303
,MOLDTEKPP,E1,       393.45,                   613819.80,1576
,MOLDTKPAC,EQ,       507.15,                 26281104.00,51874
,MOLDTKPAC,W1,       382.10,                    19856.45,53
,MOM100,EQ,        28.33,                  3447948.61,121249
,MOM50,EQ,       154.97,                   702493.75,4495
,MON100,EQ,       108.19,                257004955.65,2365461
,MONTECARLO,EQ,       343.20,                 49589478.10,142156
,MORARJEE,EQ,        19.85,                   489272.60,24369
,MOREPENLAB,EQ,        69.45,                322528222.65,4603635
,MOTILALOFS,EQ,       945.40,               2412355853.40,2501917
,MOTOGENFIN,EQ,        22.15,                   254687.15,11595
,MPHASIS,EQ,      2176.40,               1005671450.50,460524
,MPSLTD,EQ,       605.35,                 18432320.40,30630
,MRF,EQ,     80417.95,                473318711.80,5867
,MRO-TEK,EQ,        32.90,                   396252.00,11671
,MRPL,EQ,        48.35,                115940748.70,2364017
,MSPL,BE,        11.00,                  5755032.40,526756
,MSTCLTD,EQ,       310.40,                239621194.45,761743
,MTARTECH,EQ,      1388.70,                573297658.65,412229
,MTEDUCARE,BE,        10.05,                  1388852.25,137463
,MTNL,EQ,        21.50,                 63299747.50,2915610
,MUKANDLTD,BE,       132.50,                 12497555.90,91672
,MUKANDLTD,P1,         5.70,                    31192.20,5200
,MUKTAARTS,EQ,        37.20,                   172887.95,4637
,MUNJALAU,EQ,        65.25,                 10221847.25,154988
,MUNJALSHOW,EQ,       144.35,                 19482873.70,133773
,MURUDCERA,EQ,        28.15,                  2734979.05,96266
,MUTHOOTCAP,EQ,       412.40,                 11255688.80,27052
,NABARD,N2,      1246.85,                   509972.00,409
,NACLIND,EQ,        74.80,                 18993027.40,246844
,NAGAFERT,EQ,        16.95,                 11578578.90,683102
,NAGREEKCAP,EQ,         7.30,                     6898.50,945
,NAGREEKEXP,EQ,        28.80,                   424771.05,14733
,NAHARCAP,EQ,       202.45,                 25971850.25,126934
,NAHARINDUS,EQ,        92.25,                  8653086.30,93652
,NAHARPOLY,EQ,       171.95,                  8895955.65,51275
,NAHARSPING,EQ,       265.65,                 23498869.55,87628
,NAM-INDIA,EQ,       377.60,               1447354212.50,3776801
,NATCOPHARM,EQ,      1063.95,                960613462.10,893859
,NATHBIOGEN,EQ,       379.55,                  8706456.60,22802
,NATIONALUM,EQ,        83.20,               3129296355.00,37286904
,NAVINFLUOR,EQ,      3842.80,                537129031.25,139592
,NAVKARCORP,EQ,        42.35,                 86743755.75,2056841
,NAVNETEDUL,EQ,        98.35,                 18056096.55,182318
,NAZARA,EQ,      1790.05,               1497877350.40,844240
,NBCC,EQ,        53.25,                362139516.75,6788072
,NBIFIN,EQ,      2260.45,                  1427574.80,630
,NBVENTURES,EQ,       122.00,                595493679.85,4778822
,NCC,EQ,        90.70,                615377905.50,6746312
,NCLIND,EQ,       230.25,                 75327750.75,324355
,NCPSESDL24,EQ,       104.65,                    96144.83,919
,NDGL,EQ,      1695.00,                  2074914.35,1236
,NDL,BE,        49.45,                  1783678.95,36201
,NDRAUTO,EQ,       375.10,                 26818888.90,71089
,NDTV,EQ,        70.10,                  1284944.35,18244
,NECCLTD,EQ,        14.75,                  1223469.40,82851
,NECLIFE,EQ,        45.45,                 97585096.70,2177253
,NELCAST,EQ,        75.00,                 21465867.75,283073
,NELCO,EQ,       376.30,                 99310041.40,261072
,NEOGEN,EQ,       898.00,                 74927943.15,83626
,NESCO,EQ,       639.15,                163766798.10,252351
,NETF,EQ,       195.48,                    18179.64,93
,NETFCONSUM,EQ,        69.45,                   886754.49,12728
,NETFDIVOPP,EQ,        40.26,                   488090.09,12162
,NETFGILT5Y,EQ,        48.15,                    28210.06,587
,NETFIT,EQ,        29.16,                 11545741.86,395746
,NETFLTGILT,EQ,        22.41,                   232890.37,10386
,NETFMID150,EQ,       104.09,                  9119089.72,87417
,NETFNIF100,EQ,       164.93,                 10769725.59,65111
,NETFNV20,EQ,        87.12,                   202352.32,2314
,NETFPHARMA,EQ,        14.32,                  4460893.11,308598
,NETFSDL26,EQ,       103.47,                     5173.50,50
,NETWORK18,EQ,        52.35,                366554125.20,6805842
,NEULANDLAB,BE,      2228.85,                 55978004.00,25204
,NEWGEN,EQ,       706.20,                230653562.30,324541
,NEXTMEDIA,EQ,         5.95,                    67523.50,11232
,NFL,EQ,        65.10,                157895052.80,2419867
,NH,EQ,       477.70,                178666100.20,373626
,NHAI,NA,      1241.99,                  2168092.50,1745
,NHAI,N1,      1085.00,                 16942107.85,15601
,NHAI,ND,      1300.00,                  3565939.50,2742
,NHAI,N6,      1285.12,                   767298.15,597
,NHAI,N2,      1249.90,                  1012410.21,810
,NHAI,N8,      1125.00,                  1126125.01,1001
,NHAI,NE,      1270.08,                  6210500.40,4881
,NHBTF2014,N6,      7240.00,                   383513.00,53
,NHPC,EQ,        26.15,                 76941411.75,2930027
,NHPC,N5,      1365.80,                   113603.20,83
,NIACL,EQ,       166.10,                 64677413.45,387269
,NIBL,BE,        19.90,                   543463.80,27240
,NIFTYBEES,EQ,       169.47,                218216608.65,1285484
,NIITLTD,EQ,       291.05,                372206331.20,1275820
,NILAINFRA,EQ,         6.85,                  5037130.35,727997
,NILASPACES,BE,         2.20,                  1141017.05,518000
,NILKAMAL,EQ,      2330.25,                 36315333.85,15551
,NIPPOBATRY,EQ,       981.70,                  4926457.20,4967
,NIRAJ,EQ,        48.60,                  1217737.45,24952
,NITCO,EQ,        28.00,                  1341222.95,47639
,NITINFIRE,BZ,         1.65,                   491853.75,299036
,NITINSPIN,EQ,       150.90,                197893931.10,1304431
,NITIRAJ,EQ,        49.55,                   106889.55,2181
,NKIND,BE,        29.20,                    59082.50,2003
,NLCINDIA,EQ,        60.90,                287142548.50,4650069
,NOCIL,EQ,       245.10,                500139042.20,2019319
,NOIDATOLL,EQ,         6.95,                  1119045.70,160504
,NORBTEAEXP,EQ,         6.35,                      762.00,120
,NOVARTIND,EQ,      1033.05,                654462914.05,645113
,NPBET,EQ,       188.09,                   330626.67,1752
,NRAIL,EQ,       250.55,                 25478797.10,101644
,NRBBEARING,EQ,       147.00,                 38085382.55,258967
,NSIL,EQ,      1720.50,                  1821169.45,1058
,NTL,BE,         1.35,                    14529.80,10996
,NTPC,N1,      1189.00,                    11890.00,10
,NTPC,N3,      1450.00,                  3443750.00,2375
,NTPC,NA,      1360.00,                   865930.00,637
,NTPC,N7,        13.81,                   380020.89,27455
,NTPC,N6,      1435.00,                    35875.00,25
,NTPC,ND,      1342.00,                    51280.00,38
,NUCLEUS,EQ,       691.15,                134790274.30,195162
,NURECA,EQ,      1684.65,                 25053480.15,14896
,NXTDIGITAL,EQ,       481.55,                  2858587.25,5814
,OAL,EQ,       854.15,                 19899836.40,23023
,OBEROIRLTY,EQ,       664.40,                315930036.50,476733
,OCCL,EQ,      1042.30,                 10531388.00,10071
,OIL,EQ,       172.70,                247373623.25,1444388
,OILCOUNTUB,BE,         9.00,                   148195.85,16324
,OLECTRA,BE,       244.70,                 67152894.50,273141
,OMAXAUTO,EQ,        62.00,                  6253791.25,99363
,OMAXE,EQ,        88.30,                 18500189.60,203854
,OMINFRAL,EQ,        30.75,                  4984342.70,158503
,OMKARCHEM,BE,         8.05,                   338999.50,42090
,ONEPOINT,BE,        41.75,                  3894668.65,93577
,ONMOBILE,EQ,       142.00,                261744623.55,1851383
,ONWARDTEC,BE,       223.35,                  4402994.50,19539
,OPTIEMUS,BE,       172.45,                 15964594.65,94226
,OPTOCIRCUI,BE,         4.75,                  1779976.50,380111
,ORBTEXP,EQ,        74.60,                 11622589.70,157018
,ORCHPHARMA,BE,       671.75,                  1395896.50,2078
,ORICONENT,EQ,        29.65,                 13185875.65,429031
,ORIENTABRA,EQ,        32.65,                  8242170.35,248193
,ORIENTALTL,EQ,        11.80,                  1299571.60,109824
,ORIENTBELL,EQ,       322.50,                  7088872.50,21828
,ORIENTCEM,EQ,       143.75,                 66318533.15,458477
,ORIENTELEC,EQ,       308.30,                 76686039.20,246992
,ORIENTHOT,EQ,        38.75,                  9987991.65,254711
,ORIENTLTD,EQ,        81.35,                  1066775.15,13166
,ORIENTPPR,EQ,        31.15,                 83645506.30,2636537
,ORIENTREF,EQ,       328.55,                 37116765.35,111902
,ORISSAMINE,EQ,      3209.05,                574154881.15,171886
,ORTEL,BZ,         1.15,                      909.65,791
,ORTINLAB,EQ,        36.85,                  4803179.40,128497
,OSWALAGRO,EQ,        19.45,                  3522258.85,181093
,PAEL,BZ,         8.15,                    10000.55,1220
,PAGEIND,EQ,     30413.55,               1127209993.50,36819
,PAISALO,EQ,       618.25,                 97762995.65,157126
,PALASHSECU,BE,        77.50,                    46840.80,603
,PALREDTEC,EQ,       118.65,                  3287382.95,27619
,PANACEABIO,EQ,       373.70,                 39106727.30,103855
,PANACHE,EQ,        80.35,                  7430123.60,91339
,PANAMAPET,EQ,       249.50,                 50008776.85,199213
,PAR,SM,       101.95,                  3080600.00,30000
,PARACABLES,EQ,        15.95,                 17526900.00,1073753
,PARAGMILK,EQ,       135.60,                 88012807.90,641012
,PARSVNATH,EQ,        11.60,                  8592114.15,722485
,PARTYCRUS,SM,        19.60,                    39200.00,2000
,PATELENG,EQ,        18.40,                 38342655.95,2046682
,PATINTLOG,EQ,        25.80,                  2787639.40,107872
,PATSPINLTD,BE,         7.35,                   142697.70,19441
,PAVNAIND,SM,       181.00,                   144800.00,800
,PBAINFRA,EQ,        15.75,                   649823.45,41474
,PCJEWELLER,EQ,        27.00,                 29068916.30,1066828
,PDMJEPAPER,EQ,        42.95,                104088847.80,2364057
,PDSMFL,EQ,      1002.65,                  5066209.80,5022
,PEARLPOLY,EQ,        18.75,                  3181109.35,170160
,PENIND,EQ,        31.45,                 57299322.25,1795890
,PENINLAND,BE,        12.40,                  3753624.60,298287
,PERFECT,SM,         9.30,                   111900.00,12000
,PERSISTENT,EQ,      2799.05,                381934555.00,135167
,PFC,N4,      1080.50,                 27066550.00,25050
,PFC,N6,      1140.00,                  1355309.95,1201
,PFC,N8,      1441.42,                   968065.75,672
,PFC,N3,      1335.00,                    26700.00,20
,PFC,N5,      1249.00,                   118655.00,95
,PFIZER,EQ,      5740.65,                158936807.25,27769
,PFOCUS,BE,        57.60,                  1754312.50,30448
,PFS,EQ,        19.80,                 28266397.50,1412668
,PGEL,EQ,       416.00,                  4371872.05,10437
,PGHL,EQ,      5651.05,                 34196988.75,6038
,PGIL,EQ,       227.80,                 10174941.50,44225
,PGINVIT,IV,       113.72,                 78170165.00,687300
,PHILIPCARB,EQ,       240.30,                651276949.05,2681247
,PHOENIXLTD,EQ,       851.00,                142167642.65,167539
,PIGL,SM,        62.70,                  1128600.00,18000
,PIIND,EQ,      2944.75,                562478033.70,189769
,PILANIINVS,EQ,      1925.20,                  7182005.00,3725
,PILITA,EQ,         8.70,                  6688101.05,770892
,PIONDIST,EQ,       130.30,                  1966994.95,14905
,PIONEEREMB,EQ,        60.20,                 68490977.20,1137771
,PITTIENG,EQ,       146.45,                 45807575.85,304909
,PKTEA,BE,       316.95,                   710248.65,2250
,PLASTIBLEN,EQ,       262.65,                  9411964.60,35368
,PNBGILTS,EQ,        73.90,                 26045010.60,350934
,PNBHOUSING,BE,       721.85,                173648688.85,241190
,PNC,BE,        42.00,                   890202.25,20926
,PNCINFRA,EQ,       299.90,                449657626.55,1479979
,PODDARHOUS,EQ,       199.30,                  6746859.80,34036
,PODDARMENT,EQ,       294.35,                 28194059.00,93960
,POKARNA,EQ,       339.50,                 20120377.00,59456
,POLYCAB,EQ,      1965.20,                419566079.90,213468
,POLYMED,EQ,       963.65,                 70436706.50,72766
,POLYPLEX,EQ,      1399.35,                172211958.50,122049
,PONNIERODE,EQ,       327.65,                 30014755.35,90372
,POWERINDIA,EQ,      1921.70,                114310735.90,59750
,POWERMECH,EQ,       820.20,                 61277162.55,73625
,PPAP,EQ,       254.80,                 37370238.25,145100
,PPL,EQ,       177.85,                 21821511.35,122535
,PRAENG,EQ,        17.10,                  2717106.80,158697
,PRAJIND,BE,       359.55,                194756822.15,534584
,PRAKASH,EQ,        78.75,                144528888.60,1830284
,PRAKASHSTL,BE,         1.50,                   274923.00,183282
,PRAXIS,EQ,        47.75,                   697912.40,14604
,PRECAM,EQ,        86.65,                116219429.65,1314725
,PRECOT,EQ,       222.60,                  2543927.10,11440
,PRECWIRE,EQ,       223.40,                  8755392.40,38941
,PREMEXPLN,EQ,       181.55,                  4023036.65,22200
,PREMIER,BE,         4.15,                    16137.95,3763
,PREMIERPOL,EQ,        73.45,                  3015188.95,40873
,PRESSMN,EQ,        29.90,                  2092707.95,69511
,PRESTIGE,EQ,       289.10,                146406681.65,505949
,PRICOLLTD,EQ,        96.25,                129998010.80,1332456
,PRIMESECU,EQ,        68.55,                  3395052.55,49456
,PRINCEPIPE,EQ,       730.05,                268306265.30,368803
,PRIVISCL,EQ,      1298.40,                 30532263.05,23523
,PROINDIA,EQ,         6.40,                    13638.40,2131
,PROLIFE,SM,        89.80,                   776250.00,9000
,PROZONINTU,BE,        33.55,                  6294181.30,187606
,PRSMJOHNSN,EQ,       132.30,                 23556872.85,176414
,PSB,EQ,        20.45,                 14880657.35,725259
,PSPPROJECT,EQ,       442.90,                 29924204.35,67063
,PSUBNKBEES,EQ,        27.13,                 15558853.15,570926
,PTC,EQ,       102.00,                 54549343.40,531728
,PTL,EQ,        49.55,                  6658762.20,132234
,PUNJABCHEM,EQ,      1370.55,                 19431357.30,14133
,PUNJLLOYD,BZ,         2.65,                  1249790.35,471619
,PURVA,EQ,        94.15,                 40837300.05,425293
,PVR,EQ,      1360.05,                655305039.15,478189
