,24-Mar-2021
The Nifty witnessed an intraday movement of about 217.35 points.The closing index was 1.79 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 58196.14
, Traded Quantity (in Lakhs), 25259.27
, Number of Trades, 18877296
, Total Market Capitalisation (Rs. Crores), 20125290.3

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     14814.75,     14712.45,     14752.35,     14535.00,     14549.40,-265.35
,NIFTY50 EQL Wgt,     16084.60,     15972.85,     16033.80,     15748.45,     15772.25,-312.35
,NIFTY100 EQL Wgt,     17061.80,     16969.10,     17060.80,     16734.75,     16762.10,-299.7
,NIFTY100 LowVol30,     11270.30,     11205.25,     11269.55,     11136.85,     11149.35,-120.95
,NIFTY Alpha 50,     22819.95,     22789.35,     22956.80,     22469.70,     22517.65,-302.3
,NIFTY MIDCAP 150,      8991.30,      8970.45,      9019.55,      8809.80,      8828.45,-162.85
,NIFTY SMLCAP 50,      4123.55,      4108.05,      4125.15,      4016.00,      4022.55,-101
,NIFTY SMLCAP 250,      7014.60,      6997.40,      7023.25,      6870.50,      6881.35,-133.25
,NIFTY MIDSML 400,      8285.50,      8265.95,      8306.25,      8117.65,      8133.15,-152.35
,NIFTY200 QUALTY30,     12389.05,     12326.60,     12397.35,     12224.10,     12243.00,-146.05
,Nifty FinSrv25 50,     15710.75,     15592.05,     15635.25,     15356.65,     15374.20,-336.55
,NIFTY AlphaLowVol,     13919.45,     13852.90,     13962.55,     13819.95,     13841.30,-78.15
,Nifty200Momentm30,     14834.60,     14758.30,     14873.00,     14599.15,     14626.70,-207.9
,Nifty100ESGSecLdr,      2523.05,      2506.45,      2517.25,      2483.85,      2485.85,-37.2
,Nifty IT,     26105.70,     25863.55,     26114.60,     25738.15,     25802.95,-302.75
,Nifty Next 50,     34832.20,     34668.50,     34937.90,     34257.90,     34310.00,-522.2
,Nifty Bank,     34184.40,     33894.70,     33970.65,     33203.40,     33293.25,-891.15
,NIFTY MIDCAP 100,     23808.40,     23737.85,     23884.85,     23290.60,     23334.95,-473.45
,Nifty 500,     12417.30,     12346.05,     12390.60,     12183.70,     12197.20,-220.1
,Nifty 100,     14952.10,     14853.20,     14902.65,     14676.35,     14690.05,-262.05
,Nifty Midcap 50,      6862.70,      6833.10,      6877.85,      6678.90,      6694.65,-168.05
,Nifty Realty,       341.50,       339.00,       340.60,       329.90,       331.45,-10.05
,Nifty Infra,      4161.70,      4141.05,      4157.15,      4076.60,      4082.95,-78.75
,Nifty Energy,     19005.55,     18853.90,     18984.85,     18641.05,     18676.75,-328.8
,Nifty FMCG,     34473.75,     34357.25,     34542.85,     33943.55,     33987.10,-486.65
,Nifty MNC,     16157.95,     16094.70,     16155.25,     15970.10,     15988.95,-169
,Nifty Pharma,     11907.20,     11874.00,     12056.25,     11850.90,     11916.30,9.1
,Nifty PSE,      3164.10,      3137.80,      3161.75,      3096.90,      3103.50,-60.6
,Nifty PSU Bank,      2226.75,      2228.35,      2247.40,      2145.10,      2153.20,-73.55
,Nifty Serv Sector,     20804.95,     20635.70,     20729.95,     20397.35,     20426.40,-378.55
,India VIX,20.6650,20.6650,22.6875,19.7450,22.4550,1.7900
,Nifty Auto,     10187.65,     10116.70,     10164.35,      9897.85,      9925.25,-262.4
,Nifty Metal,      3841.95,      3803.75,      3810.45,      3706.65,      3717.55,-124.4
,Nifty Media,      1632.85,      1627.20,      1637.65,      1588.35,      1592.35,-40.5
,NIFTY SMLCAP 100,      8239.45,      8212.10,      8247.05,      8053.50,      8065.80,-173.65
,Nifty 200,      7742.05,      7694.35,      7722.70,      7596.30,      7604.10,-137.95
,Nifty Div Opps 50,      3069.70,      3048.40,      3062.20,      3009.50,      3014.05,-55.65
,Nifty Commodities,      4507.85,      4474.90,      4491.75,      4411.65,      4417.65,-90.2
,Nifty Consumption,      5966.60,      5945.15,      5978.30,      5871.25,      5880.95,-85.65
,Nifty Fin Service,     15944.40,     15818.60,     15863.75,     15574.05,     15604.45,-339.95
,Nifty50 Div Point,       115.50,       115.50,       115.50,       115.50,       115.50,0
,Nifty100 Liq 15,      3709.20,      3684.95,      3692.65,      3625.30,      3630.30,-78.9
,Nifty CPSE,      1809.85,      1792.35,      1806.00,      1776.65,      1779.40,-30.45
,Nifty GrowSect 15,      7062.85,      7017.35,      7035.30,      6918.00,      6929.15,-133.7
,Nifty50 PR 2x Lev,      6699.90,      6606.75,      6642.65,      6446.75,      6459.25,-240.65
,Nifty50 PR 1x Inv,       296.05,       298.15,       301.70,       297.35,       301.40,5.35
,Nifty50 TR 2x Lev,      8941.00,      8816.65,      8864.55,      8603.20,      8619.85,-321.15
,Nifty50 TR 1x Inv,       256.40,       258.20,       261.30,       257.55,       261.05,4.65
,Nifty50 Value 20,      7444.85,      7389.70,      7425.65,      7318.40,      7325.55,-119.3
,Nifty Mid Liq 15,      5739.40,      5724.05,      5752.50,      5600.45,      5612.85,-126.55
,Nifty Pvt Bank,     18305.90,     18158.15,     18202.45,     17785.20,     17838.10,-467.8
,NIFTY100 Qualty30,      3355.20,      3337.10,      3356.85,      3312.10,      3315.95,-39.25
,Nifty GS 8 13Yr,      2220.09,      2220.47,      2225.07,      2220.47,      2221.09,1
,Nifty GS 10Yr,      2017.38,      2017.71,      2022.26,      2016.59,      2016.59,-.79
,Nifty GS 10Yr Cln,       947.46,       947.46,       949.63,       946.92,       946.92,-.54
,Nifty GS 4 8Yr,      2378.10,      2378.47,      2382.95,      2377.77,      2377.77,-.33
,Nifty GS 11 15Yr,      2383.27,      2383.70,      2388.35,      2383.62,      2383.62,.35
,Nifty GS 15YrPlus,      2629.97,      2630.46,      2641.11,      2630.46,      2641.11,11.14
,Nifty GS Compsite,      2269.08,      2269.46,      2273.45,      2269.01,      2269.01,-.07

,ADVANCES,441
,DECLINES,1492
,UNCHANGED,78

,Total securities that have hit their price bands today,326

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ADANIENT,EQ,      1058.40,      1025.45,-3.11,2425.41
,TATAMOTORS,EQ,       307.40,       294.45,-4.21,1842.91
,RELIANCE,EQ,      2087.50,      2047.30,-1.93,1596.12
,ADANIPORTS,EQ,       738.55,       706.85,-4.29,1541.81
,SBIN,EQ,       372.70,       359.85,-3.45,1538.86
,TATASTEEL,EQ,       741.15,       702.80,-5.17,1500.26
,ICICIBANK,EQ,       586.40,       567.50,-3.22,1396.63
,HDFCBANK,EQ,      1500.15,      1478.80,-1.42,1218.74
,AXISBANK,EQ,       730.55,       706.40,-3.31,1024.38
,ASIANPAINT,EQ,      2410.30,      2443.55,1.38,1012.83
,BAJFINANCE,EQ,      5378.80,      5270.30,-2.02,920.75
,ANURAS,EQ,       555.00,       526.80,-5.08,849.45
,INFY,EQ,      1371.55,      1353.75,-1.3,832.81
,HDFC,EQ,      2509.90,      2465.75,-1.76,781.94
,TCS,EQ,      3142.60,      3121.10,-0.68,690.96
,HINDALCO,EQ,       331.70,       317.75,-4.21,652.67
,ITC,EQ,       222.20,       215.95,-2.81,603.66
,LT,EQ,      1404.35,      1369.15,-2.51,583.05
,BHARTIARTL,EQ,       529.25,       523.65,-1.06,559.93
,CIPLA,EQ,       776.10,       792.95,2.17,545.3
,KOTAKBANK,EQ,      1812.65,      1782.45,-1.67,543.79
,TATAPOWER,EQ,       104.55,       101.25,-3.16,513.11
,ULTRACEMCO,EQ,      6939.10,      6858.65,-1.16,493.44
,INDUSINDBK,EQ,       990.05,       958.70,-3.17,487.99
,VEDL,EQ,       223.75,       223.40,-0.16,467.76

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,CIPLA,EQ,       792.95,       776.10,2.17
,ASIANPAINT,EQ,      2443.55,      2410.30,1.38
,POWERGRID,EQ,       221.05,       219.00,.94

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATASTEEL,EQ,       702.80,       741.15,-5.17
,ADANIPORTS,EQ,       706.85,       738.55,-4.29
,TATAMOTORS,EQ,       294.45,       307.40,-4.21
,HINDALCO,EQ,       317.75,       331.70,-4.21
,M&M,EQ,       811.40,       844.65,-3.94

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        35.20,                  1086259.30,30346
,21STCENMGM,EQ,        15.00,                  1605527.35,107089
,3IINFOTECH,EQ,         7.40,                 48430204.75,6449132
,3MINDIA,EQ,     28402.60,                291589651.45,10338
,3PLAND,EQ,         8.30,                    38392.70,4624
,5PAISA,EQ,       266.05,                  3222178.70,11987
,63MOONS,EQ,        73.95,                  4092816.35,54812
,719GS2060,GS,       115.96,                      115.96,1
,A2ZINFRA,EQ,         3.95,                  1653887.10,420373
,AAATECH,SM,        43.00,                   387150.00,9000
,AAKASH,BE,       130.00,                  1200946.40,9356
,AARON,EQ,        57.80,                   160933.05,2800
,AARTIDRUGS,EQ,       727.35,               1220258190.50,1657594
,AARTIIND,EQ,      1318.10,               4193611834.75,3097098
,AARTISURF,EQ,       962.45,                  7900153.75,8236
,AARVEEDEN,EQ,        17.60,                   144574.60,8209
,AARVI,EQ,        51.05,                   175226.00,3367
,AAVAS,EQ,      2420.85,                295868567.95,120820
,ABAN,EQ,        31.80,                  2946793.35,91288
,ABB,EQ,      1375.60,                 86849460.20,62821
,ABCAPITAL,EQ,       115.90,                287408050.20,2419900
,ABFRL,EQ,       194.40,                152063394.30,768365
,ABFRLPP1,E1,       164.05,                  2249169.00,13578
,ABMINTLTD,EQ,        61.55,                     3754.55,61
,ABSLBANETF,EQ,       330.64,                   157852.55,473
,ABSLNN50ET,EQ,       342.00,                    14671.19,42
,ACCELYA,EQ,       881.30,                  1256844.75,1419
,ACCURACY,EQ,        55.95,                   337798.85,6045
,ACE,EQ,       154.65,                 72491933.15,459741
,ACRYSIL,EQ,       342.85,                 40566898.05,115706
,ADANIENT,EQ,      1025.45,              24254123461.00,22877032
,ADANIPOWER,EQ,       104.35,               2504800817.05,23899912
,ADFFOODS,EQ,       873.60,                 35706473.70,40401
,ADHUNIKIND,EQ,        19.20,                   301682.10,15626
,ADL,BE,        27.85,                    54187.50,2037
,ADORWELD,EQ,       306.25,                  2725708.60,8773
,ADROITINFO,BE,         9.35,                    12949.75,1385
,ADSL,EQ,        46.15,                  5607792.95,118893
,ADVANIHOTR,EQ,        61.15,                   868017.90,14216
,ADVENZYMES,EQ,       343.00,                 57725421.30,167241
,AEGISCHEM,EQ,       281.30,                 51021064.90,180152
,AFFLE,EQ,      5367.20,                455188794.55,82332
,AGARIND,BE,       158.90,                  4436486.60,27904
,AGCNET,EQ,      1110.70,                  8615125.05,7807
,AGRITECH,EQ,        32.90,                   134470.85,4059
,AGROPHOS,EQ,        14.25,                  5672886.95,397003
,AHLADA,EQ,        94.05,                   235035.55,2488
,AHLEAST,EQ,       160.15,                   106082.10,662
,AHLUCONT,EQ,       307.80,                 13337262.70,43379
,AHLWEST,EQ,       215.05,                   627628.60,2888
,AIAENG,EQ,      1876.70,                137419434.25,73350
,AIRAN,EQ,        16.90,                  7160268.10,444776
,AISL,SM,        34.75,                   740700.00,21600
,AJANTPHARM,EQ,      1810.95,                237290561.60,130838
,AJMERA,EQ,       119.80,                  9904925.95,81735
,AJOONI,SM,        30.00,                   133320.00,4444
,AKASH,EQ,       191.30,                   642779.55,3284
,AKG,EQ,        81.55,                    21610.75,265
,AKSHARCHEM,EQ,       236.80,                  2466641.70,10393
,AKSHOPTFBR,EQ,         5.70,                  6174279.00,1062612
,AKZOINDIA,EQ,      2191.20,                 30444404.95,13874
,ALANKIT,EQ,        15.20,                   812172.80,53248
,ALBERTDAVD,EQ,       385.10,                  3142460.55,8132
,ALEMBICLTD,EQ,       107.95,                661634341.95,5827018
,ALICON,EQ,       489.95,                  5992661.35,11987
,ALKALI,EQ,        47.20,                  1093386.80,22619
,ALKYLAMINE,EQ,      5596.85,                558972647.40,97675
,ALLCARGO,EQ,       129.30,                 10490284.60,80950
,ALLSEC,EQ,       330.50,                  5735736.20,16892
,ALMONDZ,EQ,        29.45,                   633489.75,21457
,ALOKINDS,EQ,        20.90,                172161479.15,8228069
,ALPA,EQ,        37.95,                   798535.50,20691
,ALPHAGEO,EQ,       188.80,                  2510716.60,13140
,ALPSINDUS,BE,         1.80,                    25304.95,14054
,AMARAJABAT,EQ,       857.20,                474965187.25,550106
,AMBER,EQ,      3177.35,                446906164.40,139698
,AMBIKCO,EQ,       945.85,                 12640882.20,13366
,AMDIND,BE,        17.55,                   442178.05,24962
,AMJLAND,EQ,        22.95,                   308543.20,13192
,AMRUTANJAN,EQ,       531.25,                 66997564.95,127141
,ANANTRAJ,EQ,        55.90,                 31351396.45,547335
,ANDHRACEMT,EQ,         5.65,                   804817.05,141693
,ANDHRAPAP,EQ,       231.05,                  3959290.35,17097
,ANDHRSUGAR,EQ,       299.90,                 13730834.95,45115
,ANGELBRKG,EQ,       308.35,                  7273377.45,23497
,ANIKINDS,EQ,        15.85,                   226602.75,14329
,ANKITMETAL,EQ,         1.10,                    46585.75,41826
,ANSALAPI,EQ,         6.70,                   404401.40,59655
,ANSALHSG,EQ,         5.65,                   802996.75,139008
,ANUP,EQ,       589.45,                 35337346.35,60207
,ANURAS,EQ,       526.80,               8494549956.15,16135816
,APARINDS,EQ,       453.40,                 16029863.45,34972
,APCL,EQ,       209.20,                  7770924.45,36623
,APCOTEXIND,EQ,       177.25,                 15169772.75,84785
,APEX,EQ,       213.00,                 15404769.75,71165
,APLAPOLLO,EQ,      1291.20,                341677182.60,266882
,APLLTD,EQ,       936.80,                328246151.45,349869
,APOLLO,EQ,        98.10,                  5563839.75,56207
,APOLLOHOSP,EQ,      2919.60,               1840073585.00,627981
,APOLLOPIPE,EQ,       894.00,                 58772163.90,64850
,APOLLOTYRE,EQ,       221.75,               1302718202.95,5744918
,APOLSINHOT,EQ,       551.35,                   800013.40,1469
,APTECHT,EQ,       201.20,                 85832965.00,419696
,ARCHIDPLY,BE,        31.95,                   574697.00,17920
,ARCHIES,EQ,        11.10,                   422958.30,37949
,ARENTERP,EQ,        11.85,                    16553.40,1421
,ARIES,EQ,        85.85,                  3806197.70,43948
,ARIHANT,EQ,        17.80,                   175268.85,9566
,ARIHANTSUP,EQ,        34.35,                   833823.30,24628
,ARMANFIN,EQ,       622.20,                  8170661.40,13119
,AROGRANITE,EQ,        40.75,                  1775970.30,42569
,ARROWGREEN,BE,        71.65,                  3299792.10,45626
,ARSHIYA,BE,        37.20,                  2048224.60,54942
,ARSSINFRA,EQ,        22.45,                   163116.50,7335
,ARTEMISMED,EQ,       227.95,                   320901.30,1412
,ARTNIRMAN,SM,        27.00,                   162000.00,6000
,ARVEE,EQ,        47.95,                     4795.00,100
,ARVIND,EQ,        67.10,                 59458002.80,863720
,ARVINDFASN,EQ,       146.50,                 20014411.80,135489
,ARVSMART,EQ,        96.30,                  4834448.30,49867
,ASAHIINDIA,EQ,       289.80,                 15239338.05,52169
,ASAHISONG,EQ,       311.70,                  4876423.90,15372
,ASAL,BE,        34.10,                   125436.40,3622
