,JOCIL,EQ,       161.45,                  2188431.15,13495
,JPASSOCIAT,EQ,         7.00,                 44308962.85,6312879
,JPINFRATEC,EQ,         1.45,                  1191559.25,821765
,JPPOWER,EQ,         3.00,                 39361508.85,13282527
,JSL,EQ,        76.90,                859380147.65,11314373
,JSLHISAR,EQ,       147.45,                113193436.40,758637
,JSWENERGY,EQ,        99.65,                883193081.75,8745101
,JSWHL,EQ,      3934.10,                170158257.35,43583
,JSWISPL,EQ,        34.55,                 49108646.90,1429245
,JTEKTINDIA,EQ,        80.95,                 10311021.95,126903
,JUBLFOOD,EQ,      2876.35,               1487923883.45,524950
,JUBLINDS,EQ,       214.60,                 14278107.65,67067
,JUBLINGREA,EQ,       335.85,                367212162.95,1102639
,JUBLPHARMA,EQ,       817.65,                838751638.10,1018809
,JUMPNET,EQ,         7.75,                 37285188.55,4645671
,JUNIORBEES,EQ,       358.28,                 14371782.55,40159
,JUSTDIAL,EQ,       863.60,               1192668796.05,1362941
,JYOTHYLAB,EQ,       141.95,                 40246162.15,283655
,JYOTISTRUC,BZ,         6.35,                   242544.85,37760
,KABRAEXTRU,EQ,       164.40,                 10252077.75,62009
,KAJARIACER,EQ,       879.70,                256151660.00,291830
,KAKATCEM,EQ,       184.30,                  4951951.60,26736
,KALPATPOWR,EQ,       355.80,                172124843.65,490356
,KALYANIFRG,BE,       170.80,                   276637.75,1609
,KALYANKJIL,EQ,        66.70,                 56826071.40,851612
,KAMATHOTEL,EQ,        29.55,                   826293.35,27738
,KAMDHENU,EQ,       144.70,                  6759223.45,46840
,KANANIIND,EQ,         4.20,                    63966.20,15305
,KANORICHEM,BE,       113.40,                  3287174.65,29040
,KANPRPLA,EQ,       133.20,                  2472111.15,18470
,KANSAINER,EQ,       545.45,                274231179.90,505493
,KAPSTON,BE,        94.95,                   102579.15,1111
,KARDA,EQ,       111.85,                 14329307.45,125930
,KARMAENG,BE,        13.05,                    79214.55,5852
,KARURVYSYA,EQ,        55.00,                116811899.85,2186264
,KAUSHALYA,EQ,         1.40,                     1005.60,729
,KAYA,EQ,       282.50,                 33011434.25,121233
,KCP,EQ,        97.95,                 56235559.70,573999
,KCPSUGIND,EQ,        15.30,                  5054698.40,333540
,KDDL,EQ,       348.00,                 35136333.10,100723
,KDDL-RE,BE,       166.90,                 11057611.65,62210
,KEC,EQ,       409.20,                223183194.50,535970
,KECL,EQ,        13.15,                   813301.10,62488
,KEERTI,EQ,        24.50,                   202877.05,8371
,KEI,EQ,       499.70,                 41971708.70,84327
,KELLTONTEC,EQ,        64.90,                 37199448.95,581178
,KENNAMET,EQ,      1041.05,                  2695965.70,2592
,KERNEX,BE,        42.20,                   661375.35,15608
,KESORAMIND,EQ,        67.20,                 38342375.50,566396
,KEYFINSERV,EQ,        55.25,                   191966.45,3412
,KHADIM,EQ,       127.95,                  5762037.60,44898
,KHAICHEM,EQ,        22.45,                  1171023.50,52565
,KHANDSE,EQ,        13.40,                    10094.55,762
,KICL,EQ,      1430.15,                   247994.30,174
,KILITCH,EQ,       108.15,                 10519036.00,96279
,KINGFA,EQ,       584.40,                  3126907.45,5363
,KIOCL,EQ,       145.30,                  6828662.55,47591
,KIRIINDUS,EQ,       413.00,                 44458949.70,107272
,KIRLFER,EQ,       195.90,                 44755237.70,232099
,KIRLOSBROS,EQ,       229.55,                 17217887.15,76275
,KIRLOSENG,EQ,       163.00,                 15449876.35,93804
,KIRLOSIND,EQ,      1229.90,                   877795.20,713
,KITEX,EQ,        96.35,                  4301211.85,44590
,KKCL,EQ,       817.70,                   768741.80,937
,KMSUGAR,EQ,        12.05,                  2235821.65,184707
,KNRCON,EQ,       199.75,                 97255146.00,483929
,KOKUYOCMLN,EQ,        53.60,                  2412847.40,45049
,KOLTEPATIL,EQ,       220.90,                 14140980.00,63853
,KOPRAN,EQ,       163.55,               1018759397.45,6530894
,KOTAKBKETF,EQ,       320.39,                 39553225.98,126285
,KOTAKGOLD,EQ,       418.35,                 23892356.55,57035
,KOTAKIT,EQ,        25.82,                   249522.41,9735
,KOTAKNIFTY,EQ,       150.85,                 21576818.35,144588
,KOTAKNV20,EQ,        78.60,                   631907.63,8025
,KOTAKPSUBK,EQ,       191.11,                 11251544.17,59355
,KOTARISUG,EQ,        24.95,                  8643585.95,343389
,KOTHARIPET,EQ,        24.40,                   687446.95,28294
,KOTHARIPRO,EQ,        62.90,                    44347.25,704
,KPITTECH,EQ,       193.95,                 83121224.70,428426
,KPRMILL,EQ,      1186.10,                121134938.10,100601
,KRBL,EQ,       176.95,                 66388572.30,374720
,KREBSBIO,EQ,       114.60,                 11262558.25,95300
,KRIDHANINF,EQ,         3.55,                   174128.60,48461
,KRISHANA,EQ,        85.60,                   226699.50,2606
,KSB,EQ,       866.75,                 24937261.05,28522
,KSCL,EQ,       596.85,                145221062.65,244184
,KSL,EQ,       353.45,                 33516820.80,95703
,KSOLVES,SM,       764.00,                   458400.00,600
,KTKBANK,EQ,        59.00,                 59236263.25,1002620
,KUANTUM,EQ,        60.25,                  2236728.75,36894
,L&TFH,EQ,        90.45,               1022907535.20,11329825
,L&TFINANCE,NK,      1039.00,                    52962.00,51
,L&TFINANCE,Y7,      1070.05,                    42986.50,40
,L&TFINANCE,NU,      1130.00,                   169500.00,150
,L&TFINANCE,NE,      1080.00,                    45450.40,43
,L&TFINANCE,NO,      1083.05,                   368957.05,339
,L&TFINANCE,Y9,      1110.00,                   114296.75,103
,L&TFINANCE,NC,      1110.00,                     1110.00,1
,L&TFINANCE,N8,      1034.95,                    20699.00,20
,L&TFINANCE,NG,      1205.00,                   133050.00,110
,LAGNAM,SM,        18.15,                   381150.00,21000
,LALPATHLAB,EQ,      2881.05,               1421848396.05,487575
,LAMBODHARA,EQ,        52.35,                   674283.05,13010
,LAOPALA,EQ,       207.55,                 14225974.45,69401
,LASA,EQ,        72.15,                 61022881.55,867517
,LAURUSLABS,EQ,       453.75,               2846121159.80,6224240
,LAXMIMACH,EQ,      5910.65,                 31455001.00,5306
,LCCINFOTEC,EQ,         2.60,                    91114.40,35044
,LEMONTREE,EQ,        30.10,                 31584361.35,1046657
,LEXUS,SM,        13.65,                    40250.00,3000
,LFIC,EQ,        80.90,                     7055.95,88
,LGBBROSLTD,EQ,       294.50,                  5905156.35,19924
,LGBFORGE,BE,         3.70,                   138157.15,37410
,LIBAS,BE,        41.35,                  1882009.05,45104
,LIBERTSHOE,EQ,       119.55,                  3872606.60,32366
,LICHSGFIN,EQ,       386.85,               1218910708.45,3163732
,LICNETFGSC,EQ,        21.93,                    46762.30,2136
,LICNETFN50,EQ,       162.14,                   200798.84,1242
,LICNETFSEN,EQ,       506.43,                   116115.36,229
,LICNFNHGP,EQ,       153.05,                    33905.60,220
,LIKHITHA,EQ,       365.00,                 33074025.60,92379
,LINCOLN,EQ,       261.00,                433765105.95,1647812
,LINCPEN,EQ,       146.10,                    69222.95,477
,LINDEINDIA,EQ,      1873.85,                262407727.05,139090
,LIQUIDBEES,EQ,      1000.00,                854173532.94,854171
,LIQUIDETF,EQ,       999.99,                  4308996.45,4309
,LODHA,EQ,       523.75,               1231854217.85,2364148
,LOKESHMACH,BE,        49.00,                   681563.50,13802
,LOTUSEYE,EQ,        44.45,                   658161.45,14808
,LOVABLE,EQ,        84.15,                  1245882.45,14919
,LPDC,BE,         2.00,                    14101.65,7381
,LSIL,BE,         1.15,                  4155650.70,3667599
,LTMFEOF2R,MF,        13.45,                     6725.00,500
,LTTS,EQ,      2551.70,               1043260314.95,404082
,LUMAXIND,EQ,      1537.65,                  3528261.45,2284
,LUMAXTECH,EQ,       147.35,                  7789821.35,53472
,LUXIND,EQ,      1888.85,                 60233606.95,31981
,LXCHEM,EQ,       182.05,                343470649.65,1877354
,LYKALABS,BE,        30.95,                  2372967.45,76671
,LYPSAGEMS,EQ,         4.25,                   100427.65,23555
,M&MFIN,EQ,       174.70,               1836066079.35,10674543
,M&MFIN,N3,      1630.00,                   179300.00,110
,M100,EQ,        24.55,                  1398023.03,57045
,M14RG,MF,         9.81,                   284490.00,29000
,M50,EQ,       141.57,                   250450.12,1776
,MAANALU,EQ,       162.40,                  8698453.50,53271
,MACPOWER,BE,        86.20,                   425104.35,5063
,MADHAV,EQ,        45.10,                   979341.05,21653
,MADHUCON,BE,         5.00,                   143149.15,29347
,MADRASFERT,BE,        24.10,                   584580.80,24336
,MAESGETF,EQ,        24.74,                  2791761.63,113604
,MAGADSUGAR,EQ,       122.00,                 20624143.15,169183
,MAGMA,EQ,       117.70,                 60794773.70,516910
,MAGNUM,BE,         4.35,                    72000.20,16904
,MAHABANK,EQ,        22.85,                405158874.95,17735723
,MAHAPEXLTD,BE,        65.95,                    82083.15,1252
,MAHASTEEL,EQ,        77.95,                  1066516.65,13734
,MAHEPC,EQ,       140.35,                 12433077.20,89038
,MAHESHWARI,EQ,       115.25,                135375640.45,1184968
,MAHINDCIE,EQ,       151.50,                 16594815.95,109119
,MAHLIFE,EQ,       476.50,                 90695815.70,193125
,MAHLOG,EQ,       526.90,                 50301764.10,95374
,MAHSCOOTER,EQ,      3402.20,                 34978919.50,10289
,MAHSEAMLES,EQ,       270.00,                  9633813.90,35666
,MAITHANALL,EQ,       721.85,                 53307597.95,74399
,MAJESCO,BE,        71.95,                 28961728.45,405846
,MALUPAPER,EQ,        24.80,                   158284.95,6353
,MAN50ETF,EQ,       147.48,                  1680570.46,11489
,MANAKALUCO,EQ,        10.45,                   460561.15,45169
,MANAKCOAT,EQ,        13.60,                  1004004.80,75040
,MANAKSIA,EQ,        53.80,                  2039247.65,37896
,MANAKSTEEL,EQ,        22.25,                   619075.55,27799
,MANALIPETC,EQ,        70.00,                 78635428.75,1135349
,MANAPPURAM,EQ,       143.35,                521718788.20,3638382
,MANGALAM,EQ,       130.75,                104745417.10,794019
,MANGCHEFER,EQ,        69.85,                 20099258.60,291856
,MANGLMCEM,EQ,       276.20,                  4602027.25,16721
,MANGTIMBER,EQ,        10.60,                     6742.70,647
,MANINDS,EQ,        78.50,                 16050308.75,203319
,MANINFRA,EQ,        36.45,                 11594165.60,317650
,MANUGRAPH,EQ,        10.25,                    23303.55,2213
,MANXT50,EQ,       341.25,                  1484646.60,4362
,MARALOVER,BE,        30.10,                   309861.30,10591
,MARATHON,EQ,        52.35,                  5648236.00,108519
,MARINE,EQ,        65.20,                 23579191.25,370088
,MARKSANS,EQ,        69.65,               3101643190.40,46842621
,MASFIN,EQ,       808.75,                 50058579.35,61344
,MASKINVEST,BE,        29.80,                      298.00,10
,MASTEK,EQ,      1391.45,                283944010.75,202626
,MATRIMONY,EQ,       882.55,                180498351.15,204675
,MAWANASUG,EQ,        39.15,                  5584268.05,141983
,MAXHEALTH,EQ,       225.75,                282439155.20,1227400
,MAXIND,EQ,        65.65,                  4482870.90,68325
,MAXVIL,EQ,        57.80,                 17087492.60,295295
,MAYURUNIQ,EQ,       413.00,                 44089380.05,108503
,MAZDA,EQ,       444.00,                  2631917.00,5911
,MAZDOCK,EQ,       192.70,                 95718003.45,496246
,MBAPL,BE,        78.60,                    19273.80,245
,MBECL,BE,         6.85,                   314616.65,47796
,MBLINFRA,EQ,        16.85,                  1141120.00,68321
,MC1RG,MF,         9.30,                    18600.00,2000
,MCDHOLDING,EQ,        40.60,                   378468.65,9467
,MCL,EQ,        88.95,                  1550812.25,17405
,MCLEODRUSS,EQ,        19.85,                 14868821.25,753505
,MCX,EQ,      1455.95,                258374927.35,177031
,MEGASOFT,EQ,         9.40,                   667459.75,70845
,MEGH,EQ,       128.10,               1084061642.45,8681219
,MELSTAR,BZ,         1.90,                     7916.25,4125
,MENONBE,EQ,        51.00,                  3204148.15,62672
,MEP,EQ,        15.45,                   780450.30,50420
,MERCATOR,BE,          .80,                   135001.50,172350
,METALFORGE,BE,         5.25,                    14223.50,2655
,METROPOLIS,EQ,      2394.55,                159585331.00,65745
,MFSL,EQ,       854.35,                336275094.30,395862
,MGEL,EQ,        46.45,                   157643.50,3379
,MGL,EQ,      1091.60,                265794696.95,245343
,MHRIL,EQ,       200.95,                 18406996.50,91281
,MIC,BE,          .65,                    53441.25,80718
,MIDHANI,EQ,       179.60,                 36936904.60,205811
,MILTON,SM,        17.35,                   152680.00,8800
,MINDACORP,EQ,        96.20,                 15129282.50,158299
,MINDAIND,EQ,       540.55,                146753382.00,275306
,MINDSPACE,RR,       295.86,                 32954776.00,111400
,MINDTECK,EQ,        43.25,                  1142521.15,26512
,MINDTREE,EQ,      2032.20,               2883228630.45,1405405
,MIRCELECTR,BE,        12.05,                  4004374.95,355080
,MIRZAINT,EQ,        43.25,                 10035613.40,231355
,MITTAL,EQ,         8.85,                   452156.80,51279
,MMFL,EQ,       457.35,                  1756686.00,3906
,MMP,EQ,        86.10,                  3373079.80,38643
,MMTC,EQ,        37.80,                 94911951.05,2504339
,MODIRUBBER,BE,        77.25,                   392008.75,5033
,MOHITIND,EQ,         6.60,                     9085.95,1385
,MOHOTAIND,BE,         6.35,                   120198.60,19404
,MOIL,EQ,       152.15,                 33831326.15,220738
,MOKSH,SM,        50.00,                   300000.00,6000
,MOLDTECH,EQ,        39.85,                   506945.15,12615
,MOLDTEKPP,E1,       269.45,                   594245.00,2215
,MOLDTKPAC,EQ,       405.05,                 21348536.15,53080
,MOLDTKPAC,W1,       238.00,                   201304.70,856
,MONTECARLO,EQ,       223.80,                  4828927.90,21754
,MORARJEE,EQ,        14.00,                    75879.90,5389
,MOREPENLAB,EQ,        52.05,               2676098499.30,54121491
,MOTILALOFS,EQ,       582.70,                 70644104.55,120196
,MOTOGENFIN,EQ,        20.05,                   131765.00,6428
,MPHASIS,EQ,      1642.75,                913602583.45,553502
,MPSLTD,EQ,       625.40,                  9292216.95,14910
,MPTODAY,SM,        19.75,                   158000.00,8000
,MRF,EQ,     78308.00,               3219215094.35,41067
,MRO-TEK,BE,        26.60,                    12103.00,455
,MRPL,EQ,        36.65,                 31754973.00,870486
,MSPL,EQ,         9.65,                   532782.15,54767
,MSTCLTD,EQ,       264.45,                109628663.15,420806
,MTARTECH,EQ,       964.75,                208200685.20,217613
,MTEDUCARE,EQ,         6.60,                   991256.70,144886
,MTNL,EQ,        15.00,                 18379666.00,1220620
,MUKANDENGG,BE,        21.00,                    58674.45,2817
,MUKANDLTD,EQ,       112.90,                 66127143.65,576535
,MUKANDLTD,P1,         5.30,                    24083.70,4274
,MUKTAARTS,EQ,        28.30,                   125290.55,4464
,MUNJALAU,EQ,        49.55,                  3240526.05,65559
,MUNJALSHOW,EQ,       128.10,                  2127439.55,16642
,MURUDCERA,EQ,        18.95,                   586430.50,30724
,MUTHOOTCAP,EQ,       362.45,                 12094563.45,33187
,N100,EQ,      1029.06,                 45453264.46,44081
,NABARD,N2,      1235.68,                  2285471.52,1850
,NACLIND,EQ,        37.35,                  2897471.35,77541
,NAGAFERT,BE,         5.35,                   571327.25,107202
,NAGREEKCAP,EQ,         6.15,                      221.40,36
,NAGREEKEXP,EQ,        16.30,                    18588.65,1134
,NAHARCAP,EQ,        90.15,                   417476.00,4643
,NAHARINDUS,EQ,        40.95,                   532026.50,13093
,NAHARPOLY,EQ,       106.30,                  3845366.25,36041
,NAHARSPING,EQ,        95.10,                  2112211.45,22115
,NAM-INDIA,EQ,       325.65,                256171810.00,784202
,NATCOPHARM,EQ,       876.80,                242962521.60,272490
,NATHBIOGEN,EQ,       320.60,                  3594380.70,11159
,NATIONALUM,EQ,        56.65,                865447220.10,15214122
,NATNLSTEEL,BE,         4.15,                    41683.05,10033
,NAVINFLUOR,EQ,      3197.45,               2013522171.45,639577
,NAVKARCORP,EQ,        38.00,                119333970.20,3232706
,NAVNETEDUL,EQ,        74.70,                  2889435.90,38749
,NAZARA,EQ,      1609.10,                387320428.25,240443
,NBCC,EQ,        40.00,                264159545.55,6674581
,NBIFIN,EQ,      1855.60,                  2758803.85,1471
,NBVENTURES,EQ,        72.05,                 59161645.70,821018
,NCC,EQ,        73.35,                168745363.45,2299110
,NCLIND,EQ,       175.35,                 54001865.30,309933
,NCPSESDL24,EQ,       103.44,                   109822.37,1062
,NDGL,EQ,       709.25,                    47807.15,66
,NDL,EQ,        31.55,                  1643360.40,51682
,NDRAUTO,EQ,       190.75,                   509740.65,2675
,NDTV,EQ,        55.15,                  3307247.80,59713
,NECCLTD,EQ,         8.15,                   208378.35,26730
,NECLIFE,EQ,        26.10,                284404889.25,11238566
,NELCAST,EQ,        64.70,                  3214890.10,50299
,NELCO,EQ,       183.85,                  8283336.35,44957
,NEOGEN,EQ,       875.20,                 30321700.15,34456
,NESCO,EQ,       474.00,                 31856774.50,67716
,NETF,EQ,       176.73,                    27744.39,157
,NETFCONSUM,EQ,        64.05,                   387173.90,5992
,NETFDIVOPP,EQ,        37.71,                    59353.58,1580
,NETFGILT5Y,EQ,        47.90,                     7999.26,167
,NETFIT,EQ,        26.06,                  6658883.59,255127
,NETFLTGILT,EQ,        22.30,                   758393.57,34089
,NETFMID150,EQ,        89.64,                 38737086.69,432198
,NETFNIF100,EQ,       149.51,                    93415.22,630
,NETFNV20,EQ,        79.53,                   619532.42,7830
,NETFSDL26,EQ,       102.55,                  2976718.16,29027
,NETWORK18,EQ,        43.05,                769148224.95,18315854
,NEULANDLAB,EQ,      2665.00,                376587634.85,137851
,NEWGEN,EQ,       312.40,                 26863425.80,84901
,NEXTMEDIA,EQ,         5.10,                    82675.10,16221
,NFL,EQ,        51.85,                 53012380.65,1021886
,NH,EQ,       400.70,                 87823002.00,218659
,NHAI,N6,      1270.21,                  4832309.17,3806
,NHAI,NC,      1149.00,                   101112.00,88
,NHAI,ND,      1270.00,                     1270.00,1
,NHAI,NE,      1269.00,                    25380.00,20
,NHAI,N1,      1076.99,                  4616035.74,4286
,NHAI,N2,      1237.05,                 77718487.65,62912
,NHAI,N8,      1125.00,                  1249179.36,1119
,NHAI,NA,      1232.00,                  5049878.00,4109
,NHBTF2014,N6,      7149.00,                   228690.20,32
,NHBTF2023,N7,      6999.30,                   125987.40,18
,NHPC,EQ,        23.65,                 50928560.65,2158557
,NIACL,EQ,       150.70,                273159765.65,1797590
,NIBL,EQ,        18.00,                    97362.00,5409
,NIFTYBEES,EQ,       154.27,                241715195.51,1575936
,NIITLTD,EQ,       168.90,                 48113113.10,284036
,NILAINFRA,BE,         4.30,                   343961.45,80163
,NILASPACES,BE,         1.35,                   260849.95,200166
,NILKAMAL,EQ,      1906.70,                  6539815.00,3438
,NIPPOBATRY,EQ,       743.55,                  2574560.40,3442
,NIRAJ,EQ,        40.20,                    82671.80,2020
,NITCO,EQ,        18.25,                   618579.75,33985
,NITINFIRE,BZ,          .65,                   165370.55,271792
,NITINSPIN,EQ,        79.65,                  8364421.30,107313
,NITIRAJ,EQ,        43.20,                   304067.45,6907
,NKIND,EQ,        21.75,                    24518.35,1156
,NLCINDIA,EQ,        47.05,                 23476187.00,501363
,NOCIL,EQ,       170.75,                115849906.55,679093
,NOIDATOLL,BE,         6.20,                   553615.50,92420
,NORBTEAEXP,EQ,         5.10,                     5151.00,1010
,NOVARTIND,EQ,       669.30,                224513608.05,335279
,NPBET,EQ,       166.37,                   227302.34,1345
,NRAIL,EQ,       207.45,                  6379855.70,31186
,NRBBEARING,EQ,       101.25,                 29609657.80,295227
,NSIL,EQ,      1261.00,                   915057.80,733
,NTPC,N7,        13.64,                   239131.93,17525
,NTPC,N6,      1421.10,                     1421.10,1
,NTPC,N5,      1301.00,                    19515.00,15
,NTPC,N4,      1157.70,                   353629.25,306
,NTPC,NB,      1143.01,                     3429.03,3
,NTPC,NC,      1250.00,                   250000.00,200
,NUCLEUS,EQ,       530.85,                 16512149.80,31079
,NURECA,EQ,      1218.75,                 46001144.80,38125
,NXTDIGITAL,EQ,       471.60,                   982422.20,2074
,OAL,EQ,       714.75,                 28755627.35,39288
,OBEROIRLTY,EQ,       525.55,                244094185.70,458321
,OCCL,EQ,       891.30,                 21174497.10,24117
,OIL,EQ,       116.25,                 50051510.15,432606
,OILCOUNTUB,BE,         6.00,                    75390.60,13101
,OLECTRA,EQ,       189.15,                 51825012.90,277047
,OMAXAUTO,EQ,        41.05,                  2769520.10,67870
,OMAXE,EQ,        69.00,                  9840124.10,147866
,OMINFRAL,EQ,        20.30,                  1286282.30,62450
,ONELIFECAP,BE,         6.20,                     1869.80,304
,ONEPOINT,EQ,        15.50,                  1959859.00,133201
,ONMOBILE,EQ,       104.85,                161120606.20,1508736
,ONWARDTEC,EQ,       112.55,                  3346656.60,29671
,OPTIEMUS,EQ,       120.20,                  1411481.40,11794
,OPTOCIRCUI,BE,         4.45,                   490358.85,110193
,ORBTEXP,EQ,        56.95,                   266902.70,4695
,ORCHPHARMA,BE,      1509.95,                  7591792.30,5452
,ORICONENT,BE,        19.35,                  1062878.05,55224
,ORIENTABRA,EQ,        21.80,                  1832619.40,84685
,ORIENTALTL,EQ,         8.25,                  4516049.45,559385
,ORIENTBELL,EQ,       210.25,                  3867820.05,18340
,ORIENTCEM,EQ,       105.65,                 70166768.20,661759
,ORIENTELEC,EQ,       276.75,                124249664.60,446974
,ORIENTHOT,EQ,        22.30,                   334219.60,14947
,ORIENTLTD,EQ,        81.90,                    77005.65,946
,ORIENTPPR,EQ,        22.30,                 19620568.40,887400
,ORIENTREF,EQ,       306.10,                328136847.30,1088054
,ORISSAMINE,EQ,      2314.30,                 26100341.15,11288
,ORTEL,BZ,         1.05,                      116.50,111
,ORTINLAB,EQ,        31.70,                 14639070.55,456309
,OSIAHYPER,SM,       140.00,                   111980.00,800
,OSWALAGRO,EQ,         8.95,                   347898.00,39013
,OSWALSEEDS,SM,        38.50,                   154000.00,4000
,PAEL,BZ,         9.80,                    13357.40,1363
,PAGEIND,EQ,     29879.45,                542063942.10,18136
,PAISALO,EQ,       647.85,                 30356813.05,47151
,PALASHSECU,EQ,        52.90,                   365923.25,6939
,PALREDTEC,BE,       136.00,                  4048825.95,29963
,PANACEABIO,EQ,       323.75,                246988113.55,768163
,PANACHE,EQ,        58.55,                  1154897.60,19910
,PANAMAPET,EQ,       155.05,                 14819784.65,95774
,PANSARI,SM,        51.50,                   927000.00,18000
,PAR,SM,       123.50,                  6119600.00,48000
,PARACABLES,EQ,         8.55,                   895703.90,104078
,PARAGMILK,EQ,       106.80,                 34372908.70,319736
,PARSVNATH,BE,         7.25,                   225816.85,30726
,PARTYCRUS,SM,        26.30,                   471600.00,18000
,PASHUPATI,SM,        77.00,                  4332000.00,56000
,PATELENG,EQ,        11.75,                  2374366.40,204282
,PATINTLOG,EQ,        18.55,                  2224683.75,121487
,PATSPINLTD,EQ,         4.70,                    21069.90,4451
,PAVNAIND,SM,       165.10,                   660400.00,4000
,PCJEWELLER,EQ,        23.10,                 27843133.90,1227804
,PDMJEPAPER,EQ,        22.00,                  1703586.10,77373
,PDSMFL,EQ,       710.20,                  4757368.60,6674
,PEARLPOLY,EQ,        16.10,                   172795.00,10721
,PENIND,EQ,        17.75,                  4691452.40,268983
,PENINLAND,BE,         7.35,                  1120413.40,155098
,PENTAGOLD,SM,        94.70,                   568200.00,6000
,PERSISTENT,EQ,      1873.55,                232156582.85,122725
,PFC,N4,      1077.25,                   134190.90,125
,PFC,N2,      1171.90,                    23438.00,20
,PFC,N6,      1174.92,                  1762385.00,1500
,PFC,N8,      1427.00,                   144227.00,101
,PFC,N3,      1336.00,                     1336.00,1
,PFC,N5,      1229.00,                   247029.00,201
,PFIZER,EQ,      5221.55,               3608202128.80,665735
,PFOCUS,EQ,        73.95,                 19980301.25,272075
,PFS,EQ,        16.60,                  6044610.45,363381
,PGEL,BE,       334.70,                  8126484.85,25236
,PGHL,EQ,      6323.25,                 64055611.10,10088
,PGIL,EQ,       177.35,                   142471.00,798
,PHILIPCARB,EQ,       204.75,                625536471.25,3026351
,PHOENIXLTD,EQ,       681.65,                 48281070.15,70880
,PIGL,SM,        58.90,                  2335800.00,40000
,PIIND,EQ,      2576.65,               2042854815.80,788610
,PILANIINVS,EQ,      1647.80,                  4139749.55,2507
,PILITA,EQ,        12.30,                  3332869.85,273509
,PIONDIST,EQ,       102.40,                  4790837.50,47013
,PIONEEREMB,EQ,        43.40,                  7041168.40,161977
,PITTIENG,EQ,        63.85,                 12996105.50,201832
,PKTEA,BE,       201.85,                      201.85,1
,PLASTIBLEN,EQ,       221.60,                  1234579.75,5685
,PNBGILTS,EQ,        49.90,                  8389293.85,166951
,PNBHOUSING,EQ,       358.65,                 40390207.30,112655
,PNC,BE,        58.10,                 26432048.85,455588
,PNCINFRA,EQ,       239.95,                 63903556.70,268721
,PODDARHOUS,BE,       147.45,                    90918.45,611
,PODDARMENT,EQ,       211.65,                  8122292.55,38052
,POKARNA,EQ,       234.85,                 12633709.85,53726
,POLYCAB,EQ,      1431.65,                408383870.20,288834
,POLYMED,EQ,       993.65,                609989111.40,623286
,POLYPLEX,EQ,       875.00,                 29810530.35,34134
,PONNIERODE,EQ,       158.60,                  1066765.45,6729
,POWERINDIA,EQ,      1507.10,                187456340.25,126170
,POWERMECH,EQ,       568.85,                 14039174.35,24524
,PPAP,EQ,       189.30,                  2578705.90,13772
,PPL,EQ,       122.85,                  9724418.40,79019
,PRABHAT,EQ,        99.60,                 13572338.30,136205
,PRAENG,EQ,         7.80,                   132602.15,16700
,PRAJIND,EQ,       219.45,                738213040.80,3360816
,PRAKASH,EQ,        77.00,                204729207.10,2659715
,PRAKASHSTL,EQ,          .75,                    78143.05,106540
,PRAXIS,BE,        35.90,                   210514.65,5849
,PRECAM,EQ,        43.00,                  4653348.95,109677
,PRECOT,EQ,       107.65,                  2482290.40,24495
,PRECWIRE,EQ,       178.75,                  3574356.20,19952
,PREMEXPLN,BE,       150.50,                  1368781.00,9069
,PREMIER,BE,         2.15,                    24191.80,11252
,PREMIERPOL,EQ,        35.70,                    33727.70,945
,PRESSMN,EQ,        21.65,                   293540.30,13617
,PRESTIGE,EQ,       276.75,                 84965073.20,308257
,PRICOLLTD,EQ,        72.35,                 57267841.35,796699
,PRIMESECU,BE,        42.55,                   137290.55,3177
,PRINCEPIPE,EQ,       502.15,                130058430.10,255529
,PRIVISCL,EQ,       920.50,                 38149936.60,40863
,PROZONINTU,EQ,        17.15,                  1990824.25,117357
,PRSMJOHNSN,EQ,       126.90,                 29363881.25,229778
,PSB,EQ,        16.90,                  7173238.80,423139
,PSPPROJECT,EQ,       424.80,                 42153274.15,101053
,PSUBNKBEES,EQ,        21.39,                 16974195.93,804903
,PTC,EQ,        81.80,                 99103573.15,1199529
,PTL,EQ,        35.95,                  1793175.05,49791
,PULZ,SM,         9.75,                    39000.00,4000
,PUNJABCHEM,EQ,       866.40,                 18144811.35,20942
,PUNJLLOYD,BZ,         1.35,                   350388.40,259914
,PURVA,EQ,        65.70,                  3721059.70,57068
,PVR,EQ,      1090.65,               1763582380.05,1647969
,QGOLDHALF,EQ,      2062.00,                  2207399.70,1069
,QNIFTY,EQ,      1472.00,                    11776.00,8
,QUESS,EQ,       543.50,                 78646767.85,143757
,QUICKHEAL,EQ,       192.90,                 41963148.20,216418
,RADAAN,BE,          .80,                     3479.80,4381
,RADICO,EQ,       511.20,                 38425886.00,75144
,RADIOCITY,EQ,        23.90,                  1946014.10,81211
,RAILTEL,EQ,       109.70,                122455591.70,1115771
,RAIN,EQ,       164.40,                589251468.25,3555886
,RAJESHEXPO,EQ,       498.60,                 30287021.95,60837
,RAJMET,BE,        87.00,                     4780.00,55
,RAJRATAN,EQ,       845.20,                  8322273.45,10018
,RAJRAYON,BZ,          .20,                   126008.60,621044
,RAJSREESUG,BE,        17.65,                   196289.60,11349
,RAJTV,EQ,        35.05,                   520180.90,14742
,RALLIS,EQ,       281.60,                568518679.25,2027639
,RAMANEWS,EQ,        14.65,                   188546.00,13143
,RAMASTEEL,BE,        72.20,                   141178.25,1963
