,JINDALPOLY,EQ,       451.55,                 11363339.40,24861
,JINDALSAW,EQ,        80.65,                101281185.70,1254275
,JINDALSTEL,EQ,       293.05,               2412348043.65,8300395
,JINDRILL,EQ,        89.40,                  2329455.65,26110
,JINDWORLD,EQ,        57.00,                 13435250.25,234175
,JISLDVREQS,EQ,        16.60,                  7445651.00,450972
,JISLJALEQS,EQ,        23.40,                336343108.00,14588087
,JITFINFRA,BE,        11.35,                    31866.75,2805
,JIYAECO,BE,         7.15,                   496597.35,69812
,JKCEMENT,EQ,      2226.25,                307280381.20,137981
,JKIL,EQ,       150.30,                218272131.35,1455225
,JKLAKSHMI,EQ,       346.65,                276457739.30,788401
,JKPAPER,EQ,       124.10,                262433984.20,2105919
,JKTYRE,EQ,        81.30,                589938464.25,7323586
,JMA,EQ,        32.95,                   413705.00,12598
,JMCPROJECT,EQ,        71.90,                 16232099.35,224266
,JMFINANCIL,EQ,        93.05,                152036983.00,1645873
,JMTAUTOLTD,EQ,         3.40,                  5684548.40,1671926
,JNPT,N1,      1036.10,                     1036.10,1
,JOCIL,EQ,       186.60,                  3203754.50,16936
,JPASSOCIAT,EQ,         7.90,                107453468.25,13392134
,JPINFRATEC,BE,         2.25,                  5319525.75,2351503
,JPOLYINVST,BE,        25.75,                    26562.45,1050
,JPPOWER,EQ,         3.25,                 55274229.20,17040729
,JSL,EQ,        87.15,                138707988.75,1581501
,JSLHISAR,EQ,       153.90,                 62787196.10,405503
,JSWENERGY,EQ,        66.90,                122915865.50,1838451
,JSWHL,EQ,      3709.25,                  1232375.80,331
,JSWISPL,EQ,        32.50,                 21257067.30,646384
,JTEKTINDIA,EQ,        94.30,                128130055.50,1362861
,JUBILANT,EQ,       915.55,                577036050.65,625980
,JUBLFOOD,EQ,      2926.45,               3477396554.55,1177123
,JUBLINDS,EQ,       247.25,                  6514855.45,26500
,JUMPNET,EQ,        13.50,                   381267.00,28242
,JUNIORBEES,EQ,       358.63,                 55423939.33,153992
,JUSTDIAL,EQ,       738.75,               1721494406.10,2292142
,JYOTHYLAB,EQ,       149.70,                 56133607.95,372857
,KABRAEXTRU,EQ,       100.20,                  8083232.25,79185
,KAJARIACER,EQ,       750.05,                323969804.65,435389
,KAKATCEM,EQ,       190.80,                  6317214.55,32818
,KALPATPOWR,EQ,       340.85,                107781727.60,315606
,KALYANIFRG,BE,       164.00,                   110519.70,672
,KAMATHOTEL,EQ,        38.05,                  1662086.35,43659
,KAMDHENU,EQ,       124.25,                  8650126.85,69443
,KANANIIND,EQ,         4.70,                   109571.10,23313
,KANORICHEM,EQ,        60.05,                 16581594.40,270494
,KANPRPLA,EQ,       126.85,                  1154442.60,8955
,KANSAINER,EQ,       605.20,                140312235.05,230404
,KAPSTON,BE,       107.00,                    23831.80,221
,KARDA,EQ,       123.90,                  1470668.80,11837
,KARMAENG,EQ,        24.05,                  3557349.70,151622
,KARURVYSYA,EQ,        47.75,                141978883.65,2943553
,KAUSHALYA,BE,         1.90,                    71695.00,37678
,KAYA,EQ,       301.45,                 38878108.50,126252
,KCP,EQ,        72.40,                 28397496.00,388620
,KCPSUGIND,EQ,        16.75,                  4374114.85,259340
,KDDL,EQ,       254.90,                   872671.90,3447
,KEC,EQ,       364.80,                286554186.30,778220
,KECL,EQ,        15.70,                  1813832.05,114583
,KEERTI,EQ,        25.00,                   184977.50,7365
,KEI,EQ,       486.30,                 98422883.40,201523
,KELLTONTEC,EQ,        77.45,                 95636794.45,1237798
,KENNAMET,EQ,       892.20,                  5546550.10,6191
,KERNEX,BE,        32.10,                   356272.85,11224
,KESORAMIND,EQ,        61.55,                 28875744.20,463553
,KEYFINSERV,EQ,        77.60,                   263775.15,3357
,KGL,BZ,          .40,                   187558.50,490918
,KHADIM,EQ,       133.45,                 36723744.60,275444
,KHAICHEM,EQ,        28.80,                 20630750.00,713227
,KHANDSE,BE,        19.95,                    53516.75,2732
,KICL,EQ,      1614.50,                  3414414.25,2125
,KILITCH,BE,        95.25,                   268850.00,2832
,KINGFA,EQ,       618.60,                  3533724.30,5759
,KIOCL,EQ,       138.40,                 14389404.60,105247
,KIRIINDUS,EQ,       510.80,                 56413420.85,109743
,KIRLFER,EQ,       142.35,                 16896260.45,118746
,KIRLOSBROS,EQ,       137.10,                 14029341.75,101807
,KIRLOSENG,EQ,       130.10,                 28229666.95,215021
,KIRLOSIND,EQ,       789.45,                  1372182.55,1725
,KITEX,EQ,       112.35,                 29045811.70,256213
,KKCL,EQ,       944.05,                  1745602.35,1831
,KMSUGAR,EQ,        12.20,                  1982715.30,163267
,KNRCON,EQ,       340.60,                 53006039.80,155249
,KOHINOOR,BZ,         8.35,                   133335.75,15786
,KOKUYOCMLN,EQ,        69.25,                 22996230.95,331460
,KOLTEPATIL,EQ,       268.70,                 91302647.95,339554
,KOPRAN,EQ,       132.20,                 44084441.05,328880
,KOTAKBKETF,EQ,       323.82,                262589457.07,814826
,KOTAKGOLD,EQ,       434.05,                 31719122.75,73386
,KOTAKNIFTY,EQ,       150.67,                  5507120.18,36651
,KOTAKNV20,EQ,        76.95,                  1110221.00,14484
,KOTAKPSUBK,EQ,       179.08,                  1635315.13,9146
,KOTARISUG,EQ,        18.85,                   286121.70,15166
,KOTHARIPET,EQ,        22.85,                  3451014.60,149719
,KOTHARIPRO,EQ,        73.40,                   623577.00,8387
,KPITTECH,EQ,       136.65,                100134163.85,723765
,KPRMILL,EQ,       956.10,                 85282238.65,87667
,KRBL,EQ,       246.80,                 72914513.95,296176
,KREBSBIO,EQ,       127.90,                  5920449.30,46203
,KRIDHANINF,BE,         4.40,                   504831.35,112546
,KRISHANA,BE,        70.25,                    87787.15,1248
,KSB,EQ,       626.05,                 11885926.10,18873
,KSCL,EQ,       558.15,               1015429307.05,1837464
,KSERASERA,BZ,          .20,                   487563.10,2846951
,KSHITIJPOL,SM,        25.00,                   900000.00,36000
,KSK,BZ,          .70,                   210322.70,300461
,KSL,EQ,       282.25,                 47586236.90,167040
,KSOLVES,SM,       600.50,                   720780.00,1200
,KTKBANK,EQ,        64.15,                235206335.70,3680668
,KUANTUM,EQ,        55.60,                  1388557.15,24887
,KWALITY,EQ,         3.45,                  1925047.90,556230
,L&TFH,EQ,       100.95,               1074260992.70,10605319
,L&TFINANCE,NC,      1126.00,                    56359.90,50
,L&TFINANCE,Y9,      1075.00,                    11885.00,11
,L&TFINANCE,NG,      1240.01,                    12400.10,10
,L&TFINANCE,Y7,      1069.90,                   903767.24,847
,L&TFINANCE,Y3,      1060.00,                     5300.00,5
,L&TFINANCE,NU,      1161.84,                   897677.43,772
,L&TFINANCE,NY,      1033.02,                   206622.00,200
,L&TFINANCE,NE,      1099.95,                   115276.20,110
,L&TFINANCE,NK,      1081.00,                    21620.00,20
,L&TINFRA,N5,      1065.01,                    31910.40,30
,L&TINFRA,N6,      2179.02,                  1822549.70,836
,LAGNAM,SM,        13.70,                   123300.00,9000
,LAKPRE,BZ,         6.90,                    11750.55,1757
,LALPATHLAB,EQ,      2375.65,                353163731.80,148357
,LAMBODHARA,EQ,        46.80,                  1096655.00,23253
,LAOPALA,EQ,       234.85,                 54635476.15,232693
,LASA,EQ,        90.90,                 19382311.55,212570
,LAURUSLABS,EQ,       350.10,                534866152.75,1526043
,LAXMICOT,SM,         8.50,                   229800.00,24000
,LAXMIMACH,EQ,      5011.20,                199014819.10,40841
,LEMONTREE,EQ,        41.80,                 70807817.45,1682558
,LEXUS,SM,        20.00,                   117000.00,6000
,LFIC,EQ,        77.60,                    59795.15,777
,LGBBROSLTD,EQ,       296.20,                 21752389.90,73002
,LGBFORGE,BE,         3.95,                   470549.80,115248
,LIBAS,EQ,        36.45,                  5084548.85,139241
,LIBERTSHOE,EQ,       150.35,                 19987422.35,132130
,LICHSGFIN,EQ,       430.75,               2774006495.10,6461953
,LICNETFGSC,EQ,        21.96,                   145715.70,6611
,LICNETFN50,EQ,       149.20,                   237251.74,1588
,LICNETFSEN,EQ,       507.70,                    82685.73,163
,LICNFNHGP,EQ,       150.08,                   316666.42,2106
,LIKHITHA,EQ,       193.45,                 35780325.20,182453
,LINCOLN,EQ,       236.30,                 17822062.95,74864
,LINCPEN,EQ,       181.75,                  2543313.40,14042
,LINDEINDIA,EQ,       999.95,                 64327260.20,64272
,LIQUIDBEES,EQ,      1000.00,               1195507348.64,1195502
,LIQUIDETF,EQ,      1000.00,                 14886099.06,14886
,LOKESHMACH,EQ,        41.80,                  4303623.85,103983
,LOTUSEYE,EQ,        36.70,                  1012229.05,27791
,LOVABLE,BE,        91.40,                  2015655.40,21787
,LPDC,EQ,         1.95,                    26674.05,13679
,LSIL,BE,         1.00,                  3551314.80,3610424
,LTMFEOF2R,MF,        12.65,                    31425.00,2500
,LTMFEOFR,MF,        12.62,                    12367.60,980
,LTTS,EQ,      2522.50,                703455951.10,280362
,LUMAXIND,EQ,      1413.95,                  8572804.70,6059
,LUMAXTECH,EQ,       130.15,                 12061132.20,94532
,LUXIND,EQ,      1669.75,                 63743863.30,38035
,LYKALABS,EQ,        27.90,                  2527155.85,90127
,LYPSAGEMS,BE,         5.50,                   283016.25,50971
,M&MFIN,EQ,       185.15,               1497894022.00,8099113
,M&MFIN,N2,      1138.00,                   116026.00,102
,M100,EQ,        23.20,                  6144712.06,265297
,M14RG,MF,         8.11,                    60875.00,7500
,M15RD,MF,         7.35,                     7350.00,1000
,M17RD,MF,         6.47,                    16175.00,2500
,M50,EQ,       140.80,                   192431.51,1368
,MAANALU,EQ,       113.90,                  3211054.10,27759
,MACPOWER,EQ,       119.15,                   370633.20,3099
,MADHAV,EQ,        55.55,                 20269982.10,363231
,MADHUCON,BE,         5.20,                    45727.25,8643
,MADRASFERT,EQ,        30.55,                231361249.40,7828848
,MAESGETF,EQ,        25.02,                  2508329.07,100001
,MAGADSUGAR,EQ,       114.80,                  3556859.85,30891
,MAGMA,EQ,        42.55,                 18517963.50,432137
,MAGNUM,EQ,         4.95,                    63594.55,12921
,MAHABANK,EQ,        13.85,                 37446216.05,2672625
,MAHAPEXLTD,BE,        88.35,                   512526.10,5672
,MAHASTEEL,EQ,       106.60,                  3174346.35,29918
,MAHEPC,EQ,       165.70,                 26539906.85,159865
,MAHESHWARI,BE,        88.65,                   592107.80,6639
,MAHICKRA,SM,        81.75,                   366900.00,4500
,MAHINDCIE,EQ,       169.30,                 17627260.10,104197
,MAHLIFE,EQ,       387.10,                 52666238.00,138691
,MAHLOG,EQ,       446.30,                 29356366.75,66141
,MAHSCOOTER,EQ,      3694.00,                 19859790.15,5357
,MAHSEAMLES,EQ,       319.65,                 12931964.40,40356
,MAITHANALL,EQ,       672.85,                106320616.85,157281
,MAJESCO,EQ,        21.55,                  1783564.20,82764
,MALUPAPER,BE,        29.70,                   235481.80,7922
,MAN50ETF,EQ,       147.50,                  1157293.55,7841
,MANAKALUCO,EQ,         9.80,                   395103.15,41883
,MANAKCOAT,EQ,         7.55,                   344564.00,45233
,MANAKSIA,EQ,        56.60,                  4083292.30,71807
,MANAKSTEEL,EQ,        24.65,                  1034379.15,41886
,MANALIPETC,EQ,        35.60,                 23266352.70,651550
,MANAPPURAM,EQ,       172.90,                701006718.60,4073232
,MANGALAM,EQ,       135.85,                  4801478.95,35212
,MANGCHEFER,EQ,        56.30,                121352242.15,2128933
,MANGLMCEM,EQ,       251.75,                 14779389.85,58200
,MANGTIMBER,EQ,         9.50,                   429064.90,44183
,MANINDS,EQ,        81.05,                 33704078.85,414888
,MANINFRA,EQ,        34.75,                 13447625.95,383158
,MANUGRAPH,EQ,        14.65,                   248010.50,16892
,MANXT50,EQ,       342.94,                  1816936.19,5315
,MARALOVER,BE,        32.20,                  1666955.10,52046
,MARATHON,EQ,        93.70,                 33375780.95,355821
,MARINE,EQ,       212.75,                 12190108.45,56854
,MARKSANS,EQ,        60.55,                 95614734.85,1580868
,MASFIN,EQ,       907.85,                 17582113.55,19221
,MASKINVEST,BE,        35.50,                     3267.90,92
,MASTEK,EQ,      1365.00,                340292307.00,252229
,MATRIMONY,EQ,       828.15,                 12270961.45,14677
,MAWANASUG,BE,        34.60,                   967696.85,27853
,MAXHEALTH,EQ,       159.85,                129144339.50,808883
,MAXIND,EQ,        64.05,                 18745883.10,291130
,MAXVIL,EQ,        49.40,                  9055794.80,181447
,MAYURUNIQ,EQ,       315.85,                 35799585.05,114318
,MAZDA,EQ,       527.70,                  6397003.60,12033
,MAZDOCK,EQ,       218.70,                163043830.95,741376
,MBAPL,BE,        71.95,                   107832.85,1526
,MBECL,BE,         5.90,                   257430.30,43801
,MBLINFRA,EQ,        19.95,                  8844081.10,445854
,MCDHOLDING,BE,        36.00,                  1894949.10,52647
,MCL,BE,        95.30,                 12224832.80,128570
,MCLEODRUSS,EQ,        22.75,                 10532607.50,450610
,MCX,EQ,      1711.50,                553571547.80,320464
,MDL,SM,        26.30,                   157600.00,6000
,MEGASOFT,EQ,        12.25,                  2241814.45,183662
,MEGH,EQ,        82.35,                 65365036.30,793071
,MELSTAR,BZ,         2.95,                     7581.50,2570
,MENONBE,BE,        54.95,                  3906790.30,72788
,MEP,EQ,        18.50,                  4335418.90,235586
,MERCATOR,BE,         1.40,                  2940598.80,2144330
,METALFORGE,BE,         7.40,                   463794.80,63280
,METKORE,BZ,          .90,                    51489.85,56578
,METROPOLIS,EQ,      2156.30,                295553603.95,137016
,MFSL,EQ,       715.25,               1109023430.15,1540749
,MGEL,EQ,        46.00,                   221546.90,4844
,MGL,EQ,      1126.15,                663318346.15,592423
,MHHL,SM,        22.60,                   340350.00,15000
,MHRIL,EQ,       213.70,                 13219026.40,61527
,MIDHANI,EQ,       200.10,                365634324.85,1802735
,MINDACORP,EQ,        89.50,                132272021.40,1464231
,MINDAIND,EQ,       398.20,                 33276223.85,83276
,MINDSPACE,RR,       338.91,                 88521914.00,262000
,MINDTECK,EQ,        53.35,                  2959800.50,55711
,MINDTREE,EQ,      1762.40,               2357502403.80,1341318
,MIRCELECTR,BE,        13.40,                  5256452.90,390342
,MIRZAINT,EQ,        57.40,                 33722340.40,581972
,MITTAL,EQ,        14.25,                  3469541.15,231553
,MMFL,EQ,       456.80,                 10387988.15,22702
,MMP,EQ,        93.75,                 15193035.70,166496
,MMTC,EQ,        30.80,                329755005.35,10966785
,MODIRUBBER,BE,        37.70,                   108913.15,2815
,MOHITIND,BE,         5.80,                    66896.00,11585
,MOHOTAIND,EQ,        12.15,                   539396.20,43779
,MOIL,EQ,       147.80,                 43546662.00,292569
,MOLDTECH,BE,        49.30,                  1465379.70,29953
,MOLDTEKPP,E1,       187.50,                   354681.70,1904
,MOLDTKPAC,EQ,       312.20,                 11697068.05,37261
,MOLDTKPAC,W1,       163.30,                     5451.30,33
,MONTECARLO,EQ,       249.20,                 15019867.45,59670
,MORARJEE,BE,        13.95,                   265467.75,18641
,MOREPENLAB,EQ,        31.30,                126972908.55,4025340
,MOTILALOFS,EQ,       658.25,                166715892.40,250130
,MOTOGENFIN,BE,        21.20,                   184072.80,8870
,MPHASIS,EQ,      1699.15,               1204015638.75,711646
,MPSLTD,EQ,       361.60,                  4340600.10,11833
,MRF,EQ,     82507.90,               3965663915.50,48475
,MRPL,EQ,        40.85,                473563318.15,11716391
,MSPL,EQ,         8.10,                  2078138.80,260959
,MSTCLTD,EQ,       178.95,                 59142271.60,327674
,MTEDUCARE,EQ,         9.55,                  2642302.80,276519
,MTNL,EQ,        13.70,                 31019911.90,2246672
,MUKANDENGG,EQ,        13.90,                   124208.65,8923
,MUKANDLTD,EQ,        69.65,                  4995076.50,71823
,MUKANDLTD,P1,         5.60,                     1051.05,189
,MUKTAARTS,EQ,        32.00,                  1564633.35,48288
,MUNJALAU,EQ,        64.50,                175924398.95,2735040
,MUNJALSHOW,EQ,       147.35,                 23106696.10,157163
,MURUDCERA,EQ,        23.05,                  4166874.70,178871
,MUTHOOTCAP,EQ,       415.55,                 14329088.50,34443
,N100,EQ,       946.02,                140671769.00,148355
,NABARD,N2,      1302.20,                   141655.89,109
,NACLIND,EQ,        42.55,                  2990305.95,69723
,NAGAFERT,BE,         5.10,                  1492775.55,295728
,NAGREEKCAP,EQ,         6.50,                     2080.00,320
,NAGREEKEXP,EQ,        21.95,                   601821.55,26805
,NAHARCAP,EQ,        96.85,                  1322267.25,13601
,NAHARINDUS,BE,        56.80,                  2461442.05,43374
,NAHARPOLY,EQ,        90.90,                  6039051.85,66288
,NAHARSPING,BE,        85.30,                  4845355.85,55953
,NAM-INDIA,EQ,       309.50,                356701724.35,1147344
,NATCOPHARM,EQ,       932.15,                266467377.45,284731
,NATHBIOGEN,EQ,       281.75,                 44779835.50,159437
,NATIONALUM,EQ,        46.75,               1310469756.00,27911722
,NATNLSTEEL,BE,         4.00,                   269916.10,67614
,NAVINFLUOR,EQ,      2666.85,                263044457.85,98112
,NAVKARCORP,EQ,        45.20,                 34551510.65,756286
,NAVNETEDUL,EQ,        83.70,                  7947696.65,94354
,NBCC,EQ,        32.10,                561617500.90,17653913
,NBIFIN,EQ,      1646.75,                  2522003.70,1530
,NBVENTURES,EQ,        61.65,                 75857990.65,1222680
,NCC,EQ,        61.05,                375248052.30,6058218
,NCLIND,EQ,       155.55,                 68565120.55,438382
,NCPSESDL24,EQ,       103.52,                   111106.95,1074
,NDGL,EQ,       795.90,                   380661.30,465
,NDL,EQ,        32.20,                  3358190.80,101507
,NDRAUTO,EQ,       248.40,                  2799908.45,11416
,NDTV,EQ,        39.60,                  1304978.90,32816
,NECCLTD,EQ,         9.95,                   670920.05,66653
,NECLIFE,EQ,        22.70,                 12145551.75,527186
,NELCAST,EQ,        65.95,                 59933735.75,901605
,NELCO,EQ,       203.00,                 24754284.80,121359
,NEOGEN,EQ,       704.30,                 23455941.35,33020
,NESCO,EQ,       601.35,                511138822.00,845696
,NETF,EQ,       170.00,                    42681.67,246
,NETFCONSUM,EQ,        66.37,                   340534.86,5139
,NETFDIVOPP,EQ,        35.09,                    80492.09,2294
,NETFIT,EQ,        27.20,                203656128.85,7520125
,NETFLTGILT,EQ,        22.46,                  1935697.69,86230
,NETFMID150,EQ,        84.12,                  5238283.91,62144
,NETFNIF100,EQ,       149.78,                   230899.99,1547
,NETFNV20,EQ,        78.06,                  2324670.48,29891
,NETWORK18,EQ,        37.05,                 71551903.20,1923864
,NEULANDLAB,EQ,      1111.90,                 37421212.75,33795
,NEWGEN,EQ,       297.60,                 63766433.15,212496
,NEXTMEDIA,BE,         7.00,                    84313.95,12238
,NFL,EQ,        45.00,                478049971.00,10843587
,NH,EQ,       470.25,                418078740.10,890891
,NHAI,NE,      1271.25,                  2139515.15,1683
,NHAI,N6,      1357.99,                  2322921.43,1713
,NHAI,N8,      1190.02,                   101196.50,85
,NHAI,N3,      1180.00,                     9440.00,8
,NHAI,N1,      1064.98,                  2208596.04,2075
,NHAI,ND,      1258.00,                     1258.00,1
,NHAI,N2,      1243.43,                  3864326.85,3125
,NHAI,NA,      1295.89,                  7379240.95,5700
,NHAI,N4,      1201.10,                    18305.50,15
,NHPC,EQ,        25.10,                295891473.35,11767595
,NHPC,N6,      1467.00,                   513450.50,350
,NIACL,EQ,       134.60,                394688936.30,2909515
,NIFTYBEES,EQ,       154.38,                264020801.41,1714620
,NIFTYEES,EQ,     18200.00,                    18200.00,1
,NIITLTD,EQ,       204.85,                110554534.95,536341
,NILAINFRA,EQ,         7.35,                  6483703.20,876201
,NILASPACES,BE,         2.10,                   528616.20,251722
,NILKAMAL,EQ,      1511.10,                 16721210.85,10984
,NIPPOBATRY,EQ,       683.15,                  1171444.20,1701
,NIRAJ,BE,        46.00,                   125206.90,2782
,NITCO,EQ,        26.80,                  4712952.40,171416
,NITINFIRE,BZ,          .75,                    76499.80,98978
,NITINSPIN,BE,        88.35,                 13033360.45,144243
,NKIND,BE,        20.50,                     4101.00,202
,NLCINDIA,EQ,        56.35,                 40789234.05,724601
,NOCIL,EQ,       147.60,                245421689.70,1634017
,NOIDATOLL,BE,         6.70,                   484871.40,72385
,NORBTEAEXP,EQ,         8.95,                    39221.05,4430
,NOVARTIND,EQ,       692.60,                 13374339.00,19283
,NPBET,EQ,       181.85,                   228883.97,1264
,NRAIL,EQ,       222.65,                  6441646.90,28781
,NRBBEARING,EQ,       112.80,                 92648529.10,824973
,NSIL,EQ,      1001.20,                  1332784.90,1334
,NTL,EQ,         1.35,                      303.75,225
,NTPC,N4,      1128.00,                    67680.00,60
,NTPC,N7,        14.57,                  1656375.85,113702
,NTPC,NB,      1111.20,                    86673.60,78
,NTPC,N6,      1444.90,                  1446619.40,1007
,NTPC,ND,      1327.00,                   104860.00,79
,NUCLEUS,EQ,       610.60,                 47660060.35,77174
,NXTDIGITAL,EQ,       620.10,                  8278768.65,13428
,OAL,EQ,       565.30,                  6477981.80,11426
,OBEROIRLTY,EQ,       585.55,                258324531.65,436807
,OCCL,EQ,       829.10,                 15353009.05,18388
,OIL,EQ,       114.80,                161378134.05,1413178
,OILCOUNTUB,BE,         5.70,                     7243.20,1229
,OISL,BZ,         3.50,                   186858.90,51915
,OLECTRA,EQ,       137.85,                 45390850.60,328206
,OMAXAUTO,EQ,        50.10,                 15399606.00,309828
,OMAXE,EQ,        82.20,                  5948956.95,71610
,OMKARCHEM,BE,         9.05,                     2398.25,265
,OMMETALS,EQ,        25.10,                  8966046.30,357213
,ONELIFECAP,BE,         7.70,                    53393.95,6818
,ONEPOINT,BE,        20.00,                   328855.50,16770
,ONMOBILE,EQ,        61.65,                 67133503.65,1064362
,ONWARDTEC,EQ,       108.10,                 27226440.30,253639
,OPTIEMUS,BE,        87.45,                  4933197.75,55626
,OPTOCIRCUI,BE,         6.05,                  4520945.40,741781
,ORBTEXP,EQ,        80.40,                  6992055.80,86128
,ORCHPHARMA,BE,       173.25,                     5544.00,32
,ORICONENT,EQ,        26.70,                 11843738.55,438578
,ORIENTABRA,EQ,        24.80,                  5978440.85,238426
,ORIENTALTL,EQ,        11.05,                   384193.55,34496
,ORIENTBELL,EQ,       196.65,                  4308108.30,21769
,ORIENTCEM,EQ,        85.45,                 70557895.15,811956
,ORIENTELEC,EQ,       241.20,                 70193748.65,290913
,ORIENTHOT,EQ,        25.40,                   832074.05,32685
,ORIENTLTD,EQ,        87.60,                   147808.60,1713
,ORIENTPPR,EQ,        21.95,                 19452416.05,877362
,ORIENTREF,EQ,       238.45,                 15885100.05,66478
,ORISSAMINE,EQ,      2509.05,                 24573045.70,9764
,ORTEL,BZ,         1.35,                    96043.95,72963
,ORTINLABSS,EQ,        31.00,                  5918289.85,194611
,OSWALAGRO,EQ,        11.65,                  1823684.75,150308
,PAEL,BZ,         2.35,                    48761.85,20050
,PAGEIND,EQ,     29718.50,               1156406285.50,39088
,PAISALO,EQ,       706.15,                 15383688.35,21681
,PALASHSECU,BE,        44.90,                    36765.25,835
,PALREDTEC,BE,        43.00,                   365115.70,8636
,PANACEABIO,EQ,       228.00,                 36326501.35,157554
,PANACHE,EQ,        44.90,                  1645214.25,36681
,PANAMAPET,EQ,        98.20,                 10180207.00,102857
,PAR,SM,        68.05,                   272200.00,4000
,PARACABLES,EQ,         9.60,                  9282156.15,947431
,PARAGMILK,EQ,       113.05,                 76419141.50,676215
,PARSVNATH,BE,         5.90,                   979308.60,164642
,PATELENG,EQ,        14.60,                  5988673.90,408959
,PATINTLOG,EQ,        32.90,                  2400946.60,73317
,PATSPINLTD,BE,         7.45,                    81686.00,10964
,PCJEWELLER,EQ,        27.90,                107395300.30,3826446
,PDMJEPAPER,EQ,        22.20,                  2390401.10,107027
,PDSMFL,EQ,       561.00,                 10375100.45,18296
,PEARLPOLY,EQ,        18.55,                   159519.40,8530
,PENIND,EQ,        23.95,                 10179509.85,420339
,PENINLAND,EQ,         7.00,                  3874846.95,543866
,PENTAGOLD,SM,        53.90,                   161700.00,3000
,PERSISTENT,EQ,      1612.70,                523031777.85,324902
,PFC,N4,      1064.99,                   138884.97,131
,PFC,N6,      1120.00,                    11200.00,10
,PFC,N8,      1434.00,                   511956.54,357
,PFIZER,EQ,      5148.95,                263114777.95,51157
,PFOCUS,EQ,        49.25,                 11699274.70,231473
,PFS,EQ,        20.55,                 18209830.70,880017
,PGEL,EQ,       147.80,                 10418029.40,68742
,PGHL,EQ,      6975.10,                 42484692.05,6097
,PGIL,EQ,       191.60,                  1296121.10,6762
,PHILIPCARB,EQ,       176.80,                158403352.80,904129
,PHOENIXLTD,EQ,       822.55,                474825385.75,573932
,PIIND,EQ,      2332.40,                785597893.95,336860
,PILANIINVS,EQ,      1964.05,                 23776978.35,11984
,PILITA,EQ,        11.10,                  1304236.10,115368
,PIONDIST,EQ,       125.50,                  2521603.25,20135
,PIONEEREMB,EQ,        42.90,                  7380928.90,174706
,PITTIENG,EQ,        58.35,                 12311736.90,208833
,PKTEA,BE,       205.05,                   179786.95,866
,PLASTIBLEN,EQ,       251.50,                  3151699.45,12513
,PNBGILTS,EQ,        45.30,                 16824688.90,367829
,PNBHOUSING,EQ,       366.40,                105211740.00,285648
,PNC,EQ,        22.20,                   798844.00,35750
,PNCINFRA,EQ,       192.50,                305347872.00,1588922
,PODDARHOUS,EQ,       234.15,                  3599860.15,14747
,PODDARMENT,EQ,       201.80,                  8375261.80,41595
,POKARNA,BZ,       223.35,                 14258281.75,63849
,POLYCAB,EQ,      1228.35,                450167290.05,365753
,POLYMED,EQ,       509.70,                 25682049.80,50295
,POLYPLEX,EQ,       716.35,                 45058276.85,62462
,PONNIERODE,EQ,       162.55,                  1802792.75,11079
,POWERINDIA,EQ,      1281.30,                 60162398.35,46682
,POWERMECH,EQ,       427.20,                 10416086.95,24256
,PPAP,EQ,       269.00,                 12738113.20,47186
,PPL,EQ,       125.95,                132416681.85,1061833
,PRABHAT,EQ,        72.40,                  1482074.40,20501
,PRADIP,BE,         1.00,                    10338.35,10339
,PRAENG,BE,         9.55,                   224197.50,23265
,PRAJIND,EQ,       127.70,                585480832.70,4612239
,PRAKASH,EQ,        59.05,                 62915828.10,1065107
,PRAKASHSTL,BE,         1.05,                  1120768.05,1098234
,PRAXIS,EQ,        51.70,                  1548205.95,30048
,PRECAM,EQ,        47.55,                 26707770.20,565859
,PRECOT,BE,        85.10,                   720507.65,8335
,PRECWIRE,EQ,       162.20,                 15625317.45,95441
,PREMEXPLN,EQ,       157.00,                  2725241.70,17238
,PREMIER,EQ,         5.45,                    80029.50,14043
,PREMIERPOL,EQ,        44.30,                  2243981.65,51887
,PRESSMN,EQ,        26.75,                  3399672.55,129134
,PRESTIGE,EQ,       290.95,                194751186.35,671844
,PRICOLLTD,EQ,        52.40,                115347614.15,2242078
,PRIMESECU,EQ,        44.50,                   502190.55,11258
,PRINCEPIPE,EQ,       293.00,                 49837038.70,169970
,PRIVISCL,EQ,       556.60,                 17593659.85,31586
,PROLIFE,SM,        67.90,                   203700.00,3000
,PROSEED,BE,          .45,                   101516.85,225593
,PROZONINTU,EQ,        21.50,                  5174435.00,237842
,PRSMJOHNSN,EQ,        86.10,                 21876718.75,251855
,PSB,EQ,        13.50,                  6325472.50,464870
,PSPPROJECT,EQ,       431.85,                130025465.30,306009
,PSUBNKBEES,EQ,        19.82,                  5360180.24,269051
,PTC,EQ,        60.45,                 38479368.90,635931
,PTL,EQ,        45.15,                  2641349.60,57995
,PUNJABCHEM,EQ,       800.35,                  5315787.80,6640
,PUNJLLOYD,BZ,         2.60,                  1438388.95,537989
,PURVA,EQ,        88.55,                 27851221.70,312023
,PUSHPREALM,SZ,         5.05,                   107900.00,22000
,PVR,EQ,      1452.80,               2420657807.10,1649471
,QGOLDHALF,EQ,      2141.00,                  1855646.85,869
,QNIFTY,EQ,      1495.70,                    22774.90,15
,QUESS,EQ,       525.45,                 65170376.00,124294
,QUICKHEAL,EQ,       168.90,                 46337078.60,271903
