,12-Dec-2024
The Nifty witnessed an intraday movement of about 147.3 points.The closing index was 0.38 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 106112.97
, Traded Quantity (in Lakhs), 31354.34
, Number of Trades, 34485652
, Total Market Capitalisation (Rs. Crores), 45429242.35

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CARYSIL,EQ,       769.15,                 29784779.30,38372
,CASTROLIND,EQ,       209.63,                475684216.95,2251257
,CBAZAAR,SM,        13.60,                   552800.00,40000
,CCCL,BE,        17.64,                  1122445.00,63001
,CCHHL,BE,        20.99,                   810097.66,38925
,CCL,EQ,       775.55,                134519427.00,171851
,CDSL,EQ,      1948.00,               6708199615.05,3445419
,CEATLTD,EQ,      3185.80,               7214699784.00,2214932
,CEIGALL,EQ,       356.85,                 93352374.50,260551
,CELEBRITY,EQ,        16.60,                  1727522.18,104624
,CELLECOR,ST,        61.60,                 41900550.00,681000
,CELLO,EQ,       828.45,                179580120.55,216648
,CELLPOINT,SM,        28.45,                   307740.00,10800
,CENTENKA,EQ,       712.50,                483491798.20,671308
,CENTEXT,EQ,        24.32,                  1626430.63,66182
,CENTRALBK,EQ,        59.41,                318052760.77,5375045
,CENTRUM,EQ,        36.85,                 31294381.02,836120
,CENTUM,EQ,      1995.75,                607610254.75,322364
,CENTURYPLY,EQ,       852.65,               1257008697.95,1462860
,CERA,EQ,      7693.60,                 69766784.10,9028
,CEREBRAINT,BE,        11.59,                  8866888.68,767787
,CESC,EQ,       190.75,                620454388.75,3248506
,CGCL,EQ,       202.62,                 18841855.35,92418
,CGPOWER,EQ,       783.15,               1661702303.85,2128708
,CGRAPHICS,SM,       205.75,                 17155000.00,82400
,CHALET,EQ,      1017.00,               6351500024.50,6402769
,CHAMBLFERT,EQ,       529.95,                316507145.25,597890
,CHAVDA,SM,       142.80,                  4328300.00,30000
,CHEMBOND,EQ,       568.35,                  3727909.20,6511
,CHEMCON,EQ,       242.56,                  5317476.78,21825
,CHEMFAB,EQ,      1122.50,                 28203924.50,25127
,CHEMPLASTS,EQ,       498.70,                 24757574.45,49431
,CHENNPETRO,EQ,       598.35,                380481982.35,633961
,CHETANA,SM,        88.10,                  2000800.00,22400
,CHEVIOT,EQ,      1382.85,                  8510550.80,6099
,CHOICEIN,EQ,       559.65,                 96683595.55,173279
,CHOLAHLDNG,EQ,      1537.70,                195174598.30,127161
,CIEINDIA,EQ,       501.95,                 60469958.20,119780
,CIFCZC25A,N1,      1138.00,                   421343.00,370
,CIGNITITEC,EQ,      1865.50,                144644185.30,77515
,CINELINE,EQ,       130.09,                 30395202.71,226633
,CINEVISTA,EQ,        20.33,                  1392409.09,68567
,CLEAN,EQ,      1410.80,                306840822.00,215256
,CLEDUCATE,BE,       116.84,                  5651932.21,47424
,CLOUD,ST,        18.40,                   754400.00,41000
,CLSEL,EQ,       356.95,                 29401380.50,81721
,CLSL,SM,        46.20,                   477600.00,10000
,CMMIPL,SZ,         2.75,                   185400.00,69000
,CMNL,ST,       142.00,                  1917000.00,13500
,CMRSL,SM,       109.25,                   788280.00,7200
,CMSINFO,EQ,       539.25,                267774058.00,497340
,COASTCORP,EQ,       258.53,                  6720719.50,26068
,COCHINSHIP,BE,      1647.40,                680350722.50,413087
,COFORGE,EQ,      9195.95,               6214200394.90,673281
,COLPAL,EQ,      2842.85,               1416136850.15,495742
,COMMITTED,SM,        73.50,                 17433920.00,238400
,COMMOIETF,EQ,        87.86,                  2811407.38,32012
,COMPUSOFT,EQ,        30.89,                  6579276.35,213409
,COMSYN,EQ,        76.59,                 31816924.35,409596
,CONCOR,EQ,       824.60,               1600406065.55,1928143
,CONCORDBIO,EQ,      2142.45,                110069833.90,50781
,CONFIPET,EQ,        79.12,                 33897035.79,422176
,CONS,EQ,       116.71,                   428807.59,3662
,CONSOFINVT,EQ,       239.05,                  5830079.13,24492
,CONSUMBEES,EQ,       127.17,                 15426008.54,121107
,CONSUMIETF,EQ,       118.18,                  5400588.59,45655
,CONTI,ST,        40.85,                   272472.75,6666
,CONTROLPR,EQ,       726.35,                 13398500.15,18355
,COOLCAPS,ST,       791.00,                  9906862.50,12500
,CORALFINAC,BE,        50.02,                   605218.94,12101
,CORDSCABLE,EQ,       228.86,                 17821228.51,76430
,COROMANDEL,EQ,      1778.60,                833012334.25,467431
,COSMOFIRST,EQ,       824.60,                 72338963.35,86884
,COUNCODOS,EQ,         7.75,                  4481171.99,585522
,CPSEETF,EQ,        91.44,                113383093.85,1237365
,CRAFTSMAN,EQ,      5002.60,                328017476.15,65429
,CRAYONS,SM,       105.05,                  3804350.00,36000
,CREATIVE,EQ,      1049.25,                108069491.10,102899
,CREATIVEYE,BE,         8.69,                   494030.90,56827
,CREDITACC,EQ,       893.80,                323044488.70,361963
,CREST,EQ,       474.15,                 10453341.30,21968
,CRISIL,EQ,      5526.65,                218207100.30,39522
,CROMPTON,EQ,       406.10,                250438225.95,611815
,CROWN,BE,       231.48,                  6287556.54,26934
,CSBBANK,EQ,       317.00,                 44819960.40,141510
,CSLFINANCE,EQ,       319.10,                  5902988.60,18355
,CTE,EQ,       105.01,                  3962813.11,37600
,CUB,EQ,       182.33,                268536232.75,1466381
,CUBEXTUB,EQ,       100.39,                 18331957.03,179921
,CUMMINSIND,EQ,      3611.60,               1236044119.65,342086
,CUPID,EQ,        81.06,                 17094459.87,210240
,CYBERMEDIA,EQ,        26.53,                   681979.64,25360
,CYBERTECH,BE,       233.00,                  8726587.44,36848
,CYIENT,EQ,      2089.65,                541886039.20,259367
,CYIENTDLM,EQ,       660.90,                180230820.50,270956
,DALBHARAT,EQ,      1935.25,                706994432.50,363340
,DALMIASUG,EQ,       446.15,                 38841678.95,86420
,DAMODARIND,EQ,        45.33,                   437147.55,9658
,DANGEE,EQ,         7.10,                   185185.88,25956
,DANISH,SM,      1039.80,                119031690.00,116100
,DATAMATICS,EQ,       640.25,                 59329043.35,92403
,DATAPATTNS,EQ,      2601.35,                266983142.95,101512
,DAVANGERE,EQ,         5.92,                  7082945.04,1193157
,DBCORP,EQ,       323.95,                 24294634.70,74711
,DBEIL,EQ,       191.67,                786655621.00,3986839
,DBL,EQ,       501.80,                 46743544.05,93467
,DBOL,EQ,       125.07,                 12795489.33,101232
,DBREALTY,EQ,       174.92,                470123380.16,2664342
,DBSTOCKBRO,EQ,        45.29,                   688348.66,15019
,DCAL,EQ,       278.89,                799435289.64,2794722
,DCBBANK,EQ,       127.08,                 56181849.95,438495
,DCG,SM,       111.95,                  7612320.00,66000
,DCI,EQ,       346.95,                 11718453.65,33716
,DCM,EQ,       118.24,                 73860064.99,649167
,DCMFINSERV,BE,         7.92,                   654553.34,84258
,DCMNVL,EQ,       212.97,                  7376851.60,34593
,DCMSHRIRAM,EQ,      1097.90,                 47214603.20,43147
,DCMSRIND,EQ,       203.72,                 49958186.95,243706
,DCW,EQ,        99.79,                169159949.57,1685805
,DCXINDIA,EQ,       312.70,                159964560.65,508939
,DECCANCE,EQ,       642.20,                  3712708.40,5772
,DECCANTRAN,ST,        59.15,                  1220340.00,20400
,DEEDEV,EQ,       353.75,                139367707.10,393190
,DEEM,SM,        92.15,                   745650.00,8000
,DEEPAKFERT,EQ,      1328.70,                847365603.25,632276
,DEEPAKNTR,EQ,      2679.60,                484418503.10,180485
,DEEPINDS,EQ,       556.75,                133056912.45,236546
,DELAPLEX,SM,       217.90,                  3380640.00,15600
,DELHIVERY,EQ,       382.35,               3222372466.15,8404063
,DELPHIFX,BE,       220.21,                   467680.19,2126
,DELTACORP,EQ,       122.99,                232922959.21,1874006
,DELTAMAGNT,EQ,       116.74,                   905803.52,7662
,DEN,EQ,        44.87,                 28130260.11,624982
,DENEERS,ST,       338.00,                  5503770.00,16800
,DENORA,EQ,      1393.85,                  8279265.60,5908
,DENTALKART,SM,       796.20,                 16977175.00,21250
,DESTINY,ST,       156.95,                  3769200.00,24000
,DEVIT,EQ,       152.76,                 14031892.83,91397
,DEVYANI,EQ,       169.60,                182705849.92,1066048
,DGCONTENT,BE,        60.27,                  1859329.50,30850
,DHAMPURSUG,EQ,       188.24,                 49698917.68,261904
,DHANBANK,EQ,        39.11,                106217825.07,2745667
,DHANI,EQ,        91.19,                307141068.78,3375411
,DHANUKA,EQ,      1627.95,                 81352938.90,49788
,DHARIWAL,SM,       125.00,                   150000.00,1200
,DHARMAJ,EQ,       305.25,                 25051628.60,82359
,DHRUV,EQ,       136.43,                  3739062.07,27191
,DHTL,ST,        94.05,                   225720.00,2400
,DHUNINV,EQ,      2234.10,                  2318517.55,1032
,DIACABS,BE,       166.85,                 33431698.80,200850
,DIAMINESQ,EQ,       514.55,                  2467848.45,4764
,DIAMONDYD,EQ,      1004.60,                 31053854.30,30932
,DICIND,EQ,       744.90,                 86150712.65,112565
,DIFFNKG,EQ,       352.25,                 59741813.90,170519
,DIGIDRIVE,EQ,        49.33,                 29927008.39,600680
,DIGIKORE,SM,       280.50,                  6630540.00,23200
,DIGISPICE,BE,        29.80,                   330333.00,11085
,DIGJAMLMTD,BE,        90.30,                   186694.26,2081
,DIL,BE,         3.68,                  2188422.40,594680
,DISHTV,EQ,        11.59,                141932649.47,12011933
,DIVGIITTS,EQ,       695.85,                 27381561.55,39701
,DIVOPPBEES,EQ,        84.82,                  4148622.62,48743
,DIVYADHAN,SM,        77.35,                  2184200.00,28000
,DIXON,EQ,     17697.35,               5964130036.90,336772
,DJML,EQ,       176.85,                 15029001.96,84473
,DLINKINDIA,EQ,       602.85,                208378251.50,340799
,DMCC,EQ,       363.10,                  9894311.20,26964
,DNAMEDIA,EQ,         5.50,                   461433.94,82669
,DODLA,EQ,      1270.20,                206658997.40,159352
,DOLATALGO,EQ,       129.04,                 86586264.58,659400
,DOLLAR,EQ,       519.75,                 17236844.85,32898
,DOLLEX,SM,        40.45,                   311800.00,8000
,DOLPHIN,BE,       543.20,                  2166299.20,4061
,DOMS,EQ,      2976.55,                202114333.45,67521
,DONEAR,EQ,       133.30,                 10612130.76,78840
,DPABHUSHAN,EQ,      1638.15,                 41180487.75,25325
,DPEL,ST,       148.05,                 11220075.00,76500
,DPSCLTD,EQ,        17.80,                  6019068.63,334908
,DPWIRES,EQ,       378.00,                  2134461.15,5636
,DRCSYSTEMS,EQ,        30.71,                 13511229.41,426623
,DREAMFOLKS,EQ,       415.15,                 57143365.65,137746
,DREDGECORP,EQ,       898.55,                 15025096.65,16555
,DRONE,ST,       194.65,                 14889800.00,78500
,DSSL,EQ,      1450.05,                 35410380.05,24386
,DTIL,EQ,       273.75,                  5635778.75,20468
,DTL,SM,       140.00,                  2369040.00,16800
,DUCOL,SM,       139.85,                  1683440.00,12000
,DUCON,EQ,         8.21,                  4405691.69,528854
,DUGLOBAL,SM,        66.85,                  1166500.00,17500
,DURLAX,SM,        62.05,                   506000.00,8000
,DVL,EQ,       415.15,                 13558123.45,32447
,DWARKESH,EQ,        62.24,                 24218108.61,387062
,DYCL,EQ,       908.70,                 32997840.45,36068
,DYNAMATECH,EQ,      8688.35,                342259411.20,38884
,DYNAMIC,ST,       373.20,                  2239200.00,6000
,DYNPRO,EQ,       428.95,                  4953736.25,11409
,E2E,BE,      4213.85,                 98348854.00,23246
,EASEMYTRIP,EQ,        16.66,                247491874.54,14809690
,EBANKNIFTY,EQ,        53.35,                   191189.45,3588
,EBBETF0425,EQ,      1259.28,                  5127391.05,4072
,EBBETF0430,EQ,      1438.57,                 20679423.93,14376
,EBBETF0431,EQ,      1284.98,                 67111566.98,52224
,EBBETF0433,EQ,      1177.58,                   859826.25,730
,ECLERX,EQ,      3834.85,                347125807.75,90552
,ECOSMOBLTY,EQ,       325.50,                 35654934.80,108848
,EDELWEISS,EQ,       128.33,                787418948.86,6108056
,EFACTOR,ST,       312.30,                 35573680.00,116800
,EFFWA,ST,       227.45,                  7561700.00,33200
,EFORCE,SM,        61.00,                  1693260.00,27600
,EGOLD,EQ,        79.30,                   133595.70,1683
,EIDPARRY,EQ,       941.75,                779611771.65,837006
,EIEL,EQ,       269.62,               2053348597.25,7531554
,EIFFL,BE,       205.72,                  3602645.03,17296
,EIHAHOTELS,EQ,       416.80,                 23496319.00,56108
,EIHOTEL,EQ,       423.75,                383137087.05,901616
,EIMCOELECO,EQ,      2477.05,                  8057102.35,3234
,EKC,EQ,       215.09,                165713270.88,758762
,ELDEHSG,EQ,       907.70,                  5491880.20,5925
,ELECON,EQ,       650.95,                386324405.00,591783
,ELECTCAST,EQ,       160.50,                254836739.89,1561106
,ELECTHERM,BE,      1415.15,                 70333748.35,49670
,ELGIEQUIP,EQ,       611.50,                 97958866.80,159944
,ELGIRUBCO,EQ,       122.57,                 13085147.75,105298
,ELIN,EQ,       216.59,                 14636243.62,67014
,EMAMILTD,EQ,       604.95,                687782094.60,1127200
,EMAMIPAP,EQ,       116.84,                  3189522.60,27369
,EMAMIREAL,BE,       146.73,                 26452997.74,178144
,EMBASSY,RR,       372.06,                282876232.53,760333
,EMBDL,EQ,       129.99,                544502305.62,4146574
,EMCURE,EQ,      1345.50,                 87880901.70,65178
,EMIL,EQ,       173.95,                106794641.13,611452
,EMKAY,BE,       345.00,                  8013093.00,23275
,EMKAYTOOLS,ST,       488.00,                  1302352.50,2700
,EMMBI,EQ,       132.85,                 10183384.85,75764
,EMMIL,ST,       336.00,                  2268662.50,6750
,EMSLIMITED,EQ,       887.40,                894288202.00,1000187
,EMUDHRA,EQ,       928.75,                239169396.60,259432
,EMULTIMQ,EQ,        48.26,                   800914.34,16564
,ENDURANCE,EQ,      2290.10,                 79250263.10,34395
,ENERGYDEV,EQ,        36.39,                 11347816.19,313496
,ENFUSE,ST,       240.00,                  3117720.00,12600
,ENGINERSIN,EQ,       203.13,                310283072.51,1519521
,ENIL,EQ,       186.96,                  4930659.28,26201
,ENSER,ST,       285.00,                  8200150.00,29000
,ENTERO,EQ,      1461.35,                 39579573.10,27252
,ENVIRO,SM,       130.40,                 22592800.00,170000
,EPACK,BE,       438.80,                125763366.75,286555
,EPIGRAL,EQ,      2124.75,                 46175305.55,21660
,EPL,EQ,       276.60,                299776253.45,1081645
,EQUAL50ADD,EQ,       313.36,                  1310332.37,4186
,EQUIPPP,BE,        25.80,                  1196851.80,47305
,EQUITASBNK,EQ,        64.00,                195677791.61,3057468
,ERIS,EQ,      1512.90,                 74820220.35,49467
,EROSMEDIA,BZ,        15.18,                  1083221.04,70957
,ESABINDIA,EQ,      6211.80,                  9592325.10,1541
,ESAFSFB,EQ,        40.82,                  9688689.09,236659
,ESCONET,ST,       410.95,                  5588920.00,13600
,ESCORTS,EQ,      3438.45,                302114994.40,87396
,ESFL,ST,       720.25,                 36694035.00,51000
,ESG,EQ,        41.66,                   360920.75,8631
,ESILVER,EQ,        95.21,                  1034500.91,10890
,ESPRIT,SM,        94.00,                  3282160.00,35200
,ESSARSHPNG,BE,        40.34,                  3176371.60,78740
,ESSENTIA,BE,         3.46,                 30093167.75,8477659
,ESTER,EQ,       156.94,                 65540474.25,409251
,ETHOSLTD,EQ,      3022.45,                 38101916.40,12591
,ETML,ST,       189.50,                329334000.00,1768800
,EUREKAFORB,EQ,       606.15,                 86023451.15,141009
,EUROBOND,SM,       188.00,                   188000.00,1000
,EUROTEXIND,BE,        12.71,                     9602.56,743
,EVEREADY,EQ,       379.45,                 31491849.25,82992
,EVERESTIND,EQ,       808.30,                 13356109.85,16488
,EVINDIA,EQ,        31.22,                 17594369.47,562073
,EXCEL,BE,         1.43,                  1653950.87,1156609
,EXCELINDUS,EQ,      1389.85,                 31068631.85,22172
,EXCELLENT,SM,        68.00,                   217600.00,3200
,EXICOM,EQ,       274.45,                 49604804.10,179667
,EXIDEIND,EQ,       461.50,               1822858991.75,3902664
,EXPLEOSOL,EQ,      1452.30,                 82704215.85,56879
,EXXARO,EQ,       114.02,                377733391.98,3348379
,FACT,EQ,      1001.50,                395967139.65,392378
,FAIRCHEMOR,EQ,       845.60,                 13473711.10,15913
,FALCONTECH,SM,        42.85,                   101880.00,2400
,FAZE3Q,EQ,       435.10,                  6296231.00,14403
,FCL,EQ,       346.40,                 51101869.80,146551
,FCSSOFT,EQ,         3.56,                 14212033.90,3959305
,FDC,EQ,       510.15,                 59813073.15,116690
,FEDERALBNK,EQ,       212.68,                918716391.08,4299148
,FEDFINA,EQ,       115.87,                 37528272.83,322619
,FEL,BZ,          .75,                   239715.69,316316
,FELDVR,BE,         5.52,                    39165.01,6966
,FELIX,ST,       159.95,                 26314500.00,166500
,FIBERWEB,EQ,        56.34,                  4901874.11,85728
,FIDEL,SM,       171.50,                   681500.00,4000
,FIEMIND,EQ,      1585.50,                 37914170.30,23692
,FILATEX,EQ,        68.88,                438359013.13,6223270
,FILATFASH,BE,          .88,                 19759967.56,22279510
,FINCABLES,EQ,      1291.05,                166981436.90,129424
,FINEORG,EQ,      4994.35,                 76710648.15,15316
,FINIETF,EQ,        27.17,                  3039257.37,111741
,FINOPB,EQ,       329.65,                 46378658.80,138827
,FINPIPE,EQ,       269.25,                 53559630.30,197733
,FIRSTCRY,EQ,       605.30,                514362376.45,841171
,FIVESTAR,EQ,       650.30,               2526576198.10,3880118
,FLAIR,EQ,       328.15,                116364312.90,356957
,FLEXITUFF,BE,        59.15,                   266245.03,4391
,FLFL,BZ,         2.32,                   272938.20,118769
,FLUOROCHEM,EQ,      4377.25,                388311159.05,88856
,FMCGIETF,EQ,        59.08,                123016846.00,2076216
,FMGOETZE,EQ,       429.05,                 43604793.60,101472
,FMNL,BE,        22.27,                  1680627.82,75466
,FOCUS,BE,       121.00,                  3707345.61,30335
,FONEBOX,SM,       124.00,                  1268850.00,10000
,FOODSIN,EQ,       123.62,                 50832328.92,401371
,FORCAS,ST,        85.00,                  2591120.00,30400
,FORCEMOT,EQ,      6562.15,                113716631.05,17291
,FORGEAUTO,SM,        86.55,                   103860.00,1200
,FORTIS,EQ,       721.30,               1396611785.00,1939832
,FOSECOIND,EQ,      4459.55,                  5091799.60,1127
,FRESHARA,SM,       132.05,                 61958880.00,466800
,FROG,SM,       333.20,                  7892400.00,23600
,FSL,EQ,       383.70,               1449941248.40,3753546
,FUSION,EQ,       189.21,                 62875201.44,331651
,GABRIEL,EQ,       508.80,                120260012.45,236047
,GAEL,EQ,       135.31,                112059456.86,823965
,GAJANAND,ST,        19.40,                   116400.00,6000
,GALAPREC,EQ,      1129.55,                 77621560.00,67871
,GALAXYSURF,EQ,      2803.95,                 70994932.60,25007
,GALLANTT,BE,       358.45,                  8797269.15,24423
,GANDHAR,EQ,       232.00,                 76415161.55,327982
,GANDHITUBE,EQ,       875.70,                  5747935.65,6552
,GANECOS,EQ,      2225.20,                109601230.65,49121
,GANESHBE,EQ,       139.11,                 18679384.09,136576
,GANESHHOUC,EQ,      1259.00,                 80621863.45,63790
,GANESHIN,ST,       149.10,                572187440.00,4086400
,GANGAFORGE,BE,         7.04,                  2369446.00,332987
,GANGESSECU,EQ,       207.71,                  2069906.74,9984
,GARFIBRES,EQ,      4610.50,                 74393866.80,15970
,GARUDA,EQ,        96.97,                 50473094.84,511005
,GATECH,BE,          .73,                  2572026.86,3599210
,GATECHDVR,BE,          .96,                   150904.88,159452
,GATEWAY,EQ,        87.72,                102506637.20,1164071
,GAYAPROJ,BZ,         8.26,                   931919.55,114965
,GEECEE,EQ,       427.85,                  4983843.70,11573
,GEEKAYWIRE,EQ,       102.44,                  6094697.04,59016
,GENCON,EQ,        49.69,                 21965326.88,441361
,GENESYS,EQ,       947.25,                216945520.00,227808
,GENSOL,EQ,       776.80,                 55363777.20,70953
,GENUSPAPER,EQ,        22.41,                  4291106.24,190145
,GENUSPOWER,EQ,       422.00,                191057233.50,451011
,GEOJITFSL,EQ,       128.06,                 95394536.17,739071
,GEPIL,EQ,       424.15,                 57652721.65,134214
,GESHIP,EQ,      1084.35,                419285117.50,389355
,GFLLIMITED,EQ,        98.20,                 15160669.00,152589
,GGBL,SM,       489.15,                184512390.00,374400
,GHCL,EQ,       740.75,               2236964165.95,3034647
,GHCLTEXTIL,EQ,       109.18,                 35566411.03,323513
,GICHSGFIN,EQ,       220.43,                 34678067.31,155945
,GICL,SM,        64.90,                  8970000.00,139500
,GICRE,EQ,       430.45,                640454782.60,1488115
,GILLANDERS,EQ,       132.14,                  5664536.18,42788
,GILLETTE,EQ,      9802.25,                185475220.00,18838
,GILT5YBEES,EQ,        58.70,                 17559284.41,298974
,GINNIFILA,EQ,        32.37,                  1853849.00,57139
,GIPCL,EQ,       247.87,                315407103.30,1273693
,GKWLIMITED,EQ,      2615.10,                  2082059.30,790
,GLAND,EQ,      1782.55,               1278199436.75,706438
,GLAXO,EQ,      2304.10,                167404258.65,72480
,GLENMARK,EQ,      1535.05,                782838258.20,510183
,GLFL,BE,         8.25,                     3621.75,439
,GLOBAL,EQ,        75.60,                 27890759.55,358484
,GLOBALE,BE,        33.21,                   261561.86,7804
,GLOBALVECT,BE,       328.30,                 10937831.95,33701
,GLOBE,EQ,         5.08,                 22104023.16,4204395
,GLOBUSSPR,EQ,       885.25,                 73220636.05,82314
,GLOSTERLTD,EQ,       742.20,                   608808.30,814
,GLS,EQ,      1036.35,                 83788830.90,80154
,GMBREW,EQ,       818.85,                 13554037.30,16489
,GMDCLTD,EQ,       361.35,                191480664.95,525335
,GMMPFAUDLR,EQ,      1253.45,                 62770574.15,49778
,GMRAIRPORT,EQ,        84.56,                626226335.21,7381845
,GMRP&UI,EQ,       113.53,                156415907.64,1381990
,GNA,EQ,       419.60,                 11434839.65,27032
,GNFC,EQ,       618.55,                168846233.95,272995
,GOACARBON,EQ,       768.15,                 54644876.45,70653
,GOCLCORP,EQ,       401.45,                 18499273.95,46489
,GOCOLORS,EQ,      1081.35,                 31267048.85,28697
,GODAVARIB,EQ,       362.40,                 88584731.30,243138
,GODFRYPHLP,EQ,      5984.40,                179940870.85,30009
,GODHA,BE,         1.13,                 12070017.51,10777850
,GODIGIT,EQ,       330.80,                206666437.85,617089
,GODREJAGRO,EQ,       765.60,                 77136156.50,99914
,GODREJIND,EQ,      1075.40,                 38286702.40,35274
,GODREJPROP,EQ,      2880.35,               2379391300.95,828649
,GOKEX,EQ,      1130.70,               1424905500.95,1248275
,GOKUL,BE,        62.37,                  2648197.38,42515
,GOKULAGRO,EQ,       362.25,                 79649663.75,216797
,GOLD1,EQ,        66.09,                 17225040.48,260765
,GOLDBEES,EQ,        65.49,                583857565.08,8909811
,GOLDCASE,EQ,        12.46,                  9895891.64,794417
,GOLDENTOBC,BZ,        40.54,                   111485.53,2654
,GOLDETF,EQ,        76.83,                 15194676.62,197754
,GOLDETFADD,EQ,        76.82,                  1521895.09,19807
,GOLDIAM,EQ,       417.25,                227625500.50,540598
,GOLDIETF,EQ,        67.55,                112021670.75,1657881
,GOLDSHARE,EQ,        66.15,                  6119181.70,92516
,GOLDSTAR,SM,        11.25,                   252000.00,22500
,GOLDTECH,BE,        80.92,                  3618499.00,45359
,GOODLUCK,EQ,       976.15,                 52588150.75,53815
,GOPAL,EQ,       416.35,               1016850537.80,2418450
,GOYALALUM,EQ,        10.93,                  3344316.81,301849
,GOYALSALT,SM,       199.60,                  7577100.00,37800
,GPECO,ST,       267.05,                  5769900.00,21600
,GPIL,EQ,       235.58,               4757824748.07,19464766
,GPPL,EQ,       195.33,                328608379.64,1680781
,GPTHEALTH,EQ,       184.43,                 15827131.79,86206
,GPTINFRA,EQ,       145.12,                 14955474.32,103942
,GRANULES,EQ,       589.30,               1127362536.95,1915620
,GRAPHISAD,ST,        68.50,                   805680.00,12000
,GRAPHITE,EQ,       559.30,                436145562.00,777525
,GRASIMPP1,E1,      1739.25,                 13971202.45,8053
,GRAVITA,EQ,      2259.90,                461200354.00,203920
,GRCL,ST,       454.05,                   454025.00,1000
,GREAVESCOT,EQ,       242.02,               1775550651.43,7195167
,GREENCHEF,SM,        74.00,                  3060600.00,42400
,GREENLAM,EQ,       595.30,                 19719351.45,32964
,GREENPANEL,EQ,       410.45,                356398880.30,869596
,GREENPLY,EQ,       351.30,                182472720.10,522418
,GREENPOWER,EQ,        18.32,                 58878086.71,3187068
,GRINDWELL,EQ,      2209.80,                 71096571.25,32090
,GRINFRA,EQ,      1593.90,                 21150693.40,13236
,GRMOVER,EQ,       207.82,                 15664824.51,74595
,GROBTEA,BE,      1209.60,                   479538.00,395
,GROWWDEFNC,EQ,        69.77,                  6876376.91,98648
,GROWWEV,EQ,        31.21,                  9302183.04,297844
,GROWWGOLD,EQ,        77.74,                  8669672.75,111496
,GROWWLIQID,EQ,       101.42,                  3389537.81,33420
,GRPLTD,EQ,      3180.80,                  5401503.45,1707
,GRSE,EQ,      1770.15,               1398129725.20,790300
,GRWRHITECH,EQ,      5073.35,                325960541.35,63922
,GSEC10IETF,EQ,       243.00,                    11161.84,46
,GSEC10YEAR,EQ,        27.57,                    87756.76,3188
,GSEC5IETF,EQ,        58.80,                   221440.83,3760
,GSFC,EQ,       218.81,                178013871.50,809731
,GSLSU,EQ,       181.73,                  6413396.57,35093
,GSMFOILS,ST,       113.75,                  1137500.00,10000
,GSPL,EQ,       381.10,                793369615.65,2085234
,GSS,EQ,        67.44,                  5413408.43,79926
,GSTL,SM,        37.40,                  1878350.00,51000
,GTECJAINX,BE,        36.93,                   104335.11,2723
,GTL,EQ,        13.60,                 13053360.13,949058
,GTLINFRA,EQ,         2.19,                 97237832.64,44141095
,GTPL,EQ,       145.90,                  1419380.76,9708
,GUFICBIO,EQ,       435.30,                 13089241.80,29923
,GUJALKALI,EQ,       783.50,                 39982462.25,50652
,GUJAPOLLO,EQ,       358.85,                  3256839.85,9129
,GUJGASLTD,EQ,       509.00,                173062811.70,338486
,GUJRAFFIA,EQ,        62.56,                  2048962.63,32879
,GULFOILLUB,EQ,      1118.10,                 55970753.55,49716
,GULFPETRO,EQ,        59.82,                 19344109.99,323694
,GULPOLY,EQ,       185.41,                 12805920.96,68722
,GVKPIL,BE,         4.98,                  4685054.85,936985
,GVPTECH,EQ,        12.39,                  2629569.24,214643
,GVT&D,BE,      1936.85,                215719767.50,111271
,HAPPSTMNDS,EQ,       749.10,                178285067.20,235825
,HAPPYFORGE,EQ,      1079.00,                 23838901.65,21961
,HARDWYN,EQ,        31.75,                 24506050.61,768420
,HARIOMPIPE,EQ,       564.60,                 53378306.90,93710
,HARRMALAYA,BE,       283.80,                  3206553.05,11392
,HARSHA,EQ,       502.00,                 46121747.75,91138
,HATHWAY,EQ,        17.73,                 46869950.92,2640838
,HATSUN,EQ,      1075.25,                 82572404.55,76123
,HAVISHA,BE,         2.85,                   404020.75,141303
,HBLPOWER,EQ,       670.80,               1378068411.50,2037150
,HBSL,EQ,       125.70,                 17627645.92,135340
,HCC,EQ,        44.52,                876378188.43,19356836
,HCG,EQ,       495.20,                 54757256.85,109503
,HCL-INSYS,BE,        16.80,                  1537975.09,91182
,HDFCAMC,EQ,      4542.60,               1286287220.10,283083
,HDFCBSE500,EQ,        37.16,                   583717.67,15679
,HDFCGOLD,EQ,        67.64,                 68991507.14,1020299
,HDFCGROWTH,EQ,       123.43,                   764714.52,6162
,HDFCLIQUID,EQ,      1000.00,                  2078006.36,2078
,HDFCLOWVOL,EQ,        19.89,                   600828.49,30213
,HDFCMID150,EQ,        21.87,                  3714619.15,169520
,HDFCMOMENT,EQ,        35.32,                  2569324.13,72468
,HDFCNEXT50,EQ,        73.75,                  2654659.93,35902
,HDFCNIF100,EQ,        26.08,                   829363.36,31676
,HDFCNIFBAN,EQ,        54.21,                  2935618.27,53990
,HDFCNIFIT,EQ,        47.13,                  1346015.75,28519
,HDFCNIFTY,EQ,       271.72,                 13305021.65,48946
,HDFCPSUBK,EQ,        70.61,                   893671.82,12640
,HDFCPVTBAN,EQ,        26.12,                   424003.06,16240
