,20-Dec-2024
The Nifty witnessed an intraday movement of about 528.45 points.The closing index was 1.52 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 141777.78
, Traded Quantity (in Lakhs), 41101.12
, Number of Trades, 40546500
, Total Market Capitalisation (Rs. Crores), 43707079.3

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BOSS,ST,        50.00,                   597000.00,12000
,BPL,EQ,       118.31,                 29637851.78,243930
,BRACEPORT,ST,       100.05,                  3392640.00,33600
,BRIGADE,EQ,      1236.70,                500192609.60,401892
,BRNL,EQ,        46.59,                  2076337.78,43775
,BROOKS,BE,       159.99,                   977858.88,6112
,BSE,EQ,      5542.85,               9158466054.55,1617281
,BSE500IETF,EQ,        37.53,                  5997269.17,157791
,BSHSL,EQ,       150.30,                  1719918.07,11323
,BSL,EQ,       278.65,                 16929754.21,60204
,BSLGOLDETF,EQ,        67.03,                  1167469.20,17415
,BSLNIFTY,EQ,        27.14,                  7894268.02,288798
,BSLSENETFG,EQ,        77.41,                   334496.46,4278
,BSOFT,EQ,       577.00,               2444065090.50,4187693
,BTML,EQ,        10.40,                   664053.64,63483
,BULKCORP,SM,       103.75,                  2288340.00,21600
,BURNPUR,EQ,         6.87,                   798876.18,113926
,BUTTERFLY,EQ,       790.90,                  4703065.85,5915
,BVCL,EQ,        49.93,                  1202742.48,24160
,BYKE,BE,        96.15,                  8498620.79,85321
,C2C,SM,       810.55,                380855550.00,477000
,CADSYS,ST,       117.05,                   924325.00,8000
,CALSOFT,BE,        17.24,                   185999.22,10816
,CAMLINFINE,EQ,       125.12,                284867806.41,2236977
,CAMPUS,EQ,       286.75,                189481864.75,662177
,CAMS,EQ,      4951.00,               1531800280.15,303247
,CANARYS,SM,        42.95,                  5120000.00,116000
,CANFINHOME,EQ,       747.70,                390580543.10,517033
,CANTABIL,EQ,       262.52,                103811184.58,381254
,CAPACITE,EQ,       438.10,                542659584.50,1209625
,CAPITALSFB,EQ,       272.30,                  7859002.65,28765
,CAPLIPOINT,EQ,      2311.45,                164166710.45,69711
,CAPTRUST,BE,       116.54,                    20977.20,180
,CARBORUNIV,EQ,      1315.30,                363264126.05,273270
,CAREERP,EQ,       394.80,                  5075827.85,12766
,CARERATING,EQ,      1346.20,                 65908935.20,48892
,CARTRADE,EQ,      1616.00,                967016926.15,606532
,CARYSIL,EQ,       791.10,                 44256814.95,55851
,CASTROLIND,EQ,       200.64,                495617197.15,2456339
,CCCL,BE,        16.95,                  2254180.76,132518
,CCHHL,BE,        19.69,                   546023.48,27550
,CCL,EQ,       745.45,                100456622.20,132755
,CDSL,EQ,      1860.75,               6170254686.45,3245637
,CEATLTD,EQ,      3010.95,                344145209.55,112066
,CEIGALL,EQ,       353.55,                 62729928.65,175666
,CELEBRITY,EQ,        16.46,                 32901892.31,1842190
,CELLECOR,ST,        61.95,                 25072800.00,402000
,CELLO,EQ,       775.65,                 99760066.40,128539
,CELLPOINT,SM,        27.50,                   496140.00,18000
,CENTENKA,EQ,       642.75,                 37755560.85,57479
,CENTEXT,EQ,        25.84,                  5101268.26,194326
,CENTRALBK,EQ,        55.07,                303257962.25,5534072
,CENTRUM,EQ,        34.49,                 12116857.54,343822
,CENTUM,EQ,      2131.35,                119010490.80,53842
,CENTURYPLY,EQ,       769.85,                 52339507.15,67438
,CERA,EQ,      7293.65,                 68875960.45,9274
,CEREBRAINT,BE,        10.06,                   924413.65,91947
,CESC,EQ,       182.74,                903159664.79,4861983
,CGCL,EQ,       188.84,                 16201388.13,84487
,CGPOWER,EQ,       730.05,               1947470221.45,2609704
,CGRAPHICS,SM,       183.35,                  8618840.00,46400
,CHALET,EQ,       976.70,                354415756.60,359199
,CHAMBLFERT,EQ,       509.15,                632003910.10,1215710
,CHAVDA,SM,       138.00,                  5802750.00,42000
,CHEMBOND,EQ,       607.10,                109893296.90,180200
,CHEMCON,EQ,       228.83,                  6824977.26,29662
,CHEMFAB,EQ,      1074.75,                 10180140.95,9482
,CHEMPLASTS,EQ,       497.15,                 42045512.60,82974
,CHENNPETRO,EQ,       594.30,               1056024497.70,1742333
,CHETANA,SM,        83.90,                  5203520.00,60800
,CHEVIOT,EQ,      1317.00,                  6482655.95,4865
,CHOICEIN,EQ,       532.95,                178997774.75,331023
,CHOLAHLDNG,EQ,      1437.35,                825536263.90,568495
,CIEINDIA,EQ,       460.85,                 68844914.00,147538
,CIFC26A,N9,      1110.00,                    16650.00,15
,CIGNITITEC,EQ,      1872.05,                149155586.15,78601
,CINELINE,EQ,       128.50,                  7918662.87,60990
,CINEVISTA,EQ,        18.98,                   115465.56,6059
,CLEAN,EQ,      1451.05,                299032036.80,202460
,CLEDUCATE,EQ,       118.74,                 20264730.43,167229
,CLOUD,ST,        17.00,                  1870800.00,110000
,CLSEL,EQ,       401.15,                102516736.35,247059
,CLSL,SM,        50.55,                  3025000.00,62000
,CMMIPL,SZ,         3.50,                   283500.00,81000
,CMSINFO,EQ,       490.50,                277984547.75,554882
,COASTCORP,EQ,       256.95,                 11512003.11,43924
,COCHINSHIP,BE,      1493.55,                463097570.50,305700
,COFORGE,EQ,      9370.45,               5270579296.35,553210
,COLPAL,EQ,      2750.85,               1098946509.10,397828
,COMMITTED,ST,       113.05,                 12292080.00,108800
,COMMOIETF,EQ,        82.70,                 10623973.66,127763
,COMPUSOFT,EQ,        28.54,                  8500503.72,290996
,COMSYN,EQ,        83.22,                 37061570.40,426593
,CONCOR,EQ,       767.95,                687278051.80,885877
,CONCORDBIO,EQ,      2129.35,                117734355.00,55257
,CONFIPET,EQ,        71.99,                 28995244.94,398689
,CONS,EQ,       114.33,                   554614.70,4819
,CONSOFINVT,EQ,       224.76,                  1696371.60,7445
,CONSUMBEES,EQ,       124.50,                 12983942.56,103626
,CONSUMIETF,EQ,       115.27,                  8817038.24,75703
,CONTI,ST,        39.50,                   263307.00,6666
,CONTROLPR,EQ,       713.00,                 23516628.55,33291
,COOLCAPS,ST,       841.10,                 97226187.50,116250
,CORALFINAC,BE,        51.92,                   404659.66,7621
,CORDSCABLE,EQ,       212.24,                  9546128.58,43892
,COROMANDEL,EQ,      1839.30,               1485374071.65,807363
,COSMOFIRST,EQ,       954.05,                507817518.55,520258
,COUNCODOS,EQ,         6.64,                  1163396.31,172214
,CPS,ST,       630.00,                  3780090.00,6000
,CPSEETF,EQ,        85.81,                266059420.09,3062866
,CRAFTSMAN,EQ,      5193.25,                480793124.85,91716
,CRAYONS,SM,        97.00,                  3069650.00,31000
,CREATIVE,EQ,       903.90,                 19087805.10,20782
,CREATIVEYE,BE,         8.08,                     8419.36,1042
,CREDITACC,EQ,       813.90,                258203501.10,312966
,CREST,EQ,       438.80,                 19915359.70,45561
,CRISIL,EQ,      5752.50,                404273992.10,69441
,CROMPTON,EQ,       388.25,                426624976.65,1090659
,CROWN,BE,       207.06,                  3112703.34,14765
,CSBBANK,EQ,       312.30,                 83896359.30,265943
,CSLFINANCE,EQ,       318.65,                 16957635.00,52608
,CTE,EQ,       105.10,                  3523911.07,32594
,CUB,EQ,       175.42,                714809819.93,4017121
,CUBEXTUB,EQ,        92.51,                  5148248.35,54581
,CUMMINSIND,EQ,      3312.90,               2144909300.70,639822
,CUPID,EQ,        77.92,                 86432021.77,1111276
,CYBERMEDIA,EQ,        25.71,                   903870.94,34565
,CYBERTECH,BE,       220.79,                  2284961.48,10308
,CYIENT,EQ,      1924.40,                443014011.50,225664
,CYIENTDLM,EQ,       677.85,                302637504.15,446391
,DALBHARAT,EQ,      1801.90,                396303289.65,217111
,DALMIASUG,EQ,       379.00,                126456091.95,325475
,DAMODARIND,EQ,        43.08,                   482576.26,11139
,DANGEE,EQ,         6.85,                 99283026.58,14488850
,DANISH,SM,      1153.25,                 83391255.00,70500
,DATAMATICS,EQ,       638.60,                 94473017.10,144667
,DATAPATTNS,EQ,      2567.75,               1207176033.00,473554
,DAVANGERE,EQ,         5.58,                  9111820.95,1614722
,DBCORP,EQ,       308.50,                 30765239.00,98546
,DBEIL,EQ,       189.60,                280682461.91,1428147
,DBL,EQ,       470.90,                 78549979.10,166067
,DBOL,EQ,       119.43,                 17173779.75,142539
,DBREALTY,EQ,       181.09,                951635095.77,5062841
,DBSTOCKBRO,EQ,        44.30,                   451394.10,10179
,DCAL,EQ,       275.87,                601196147.33,2118628
,DCBBANK,EQ,       121.66,                163273361.16,1326852
,DCG,SM,       115.90,                  5532780.00,46800
,DCI,EQ,       317.90,                  2700282.05,8345
,DCM,EQ,       111.55,                 15264360.91,134983
,DCMFINSERV,BE,         8.39,                     7072.77,843
,DCMNVL,EQ,       213.84,                  7455050.02,34463
,DCMSHRIRAM,EQ,      1065.80,                 70557358.30,65692
,DCMSRIND,EQ,       190.60,                 21257859.77,109777
,DCW,EQ,        90.99,                195084136.01,2095129
,DCXINDIA,EQ,       329.80,                337046983.60,1003595
,DECCANCE,EQ,       622.15,                  4777217.40,7697
,DECCANTRAN,ST,        58.60,                   636060.00,10800
,DEEDEV,EQ,       317.35,                 51265651.55,160327
,DEEM,SM,        87.80,                   269200.00,3000
,DEEPAKFERT,EQ,      1146.10,               1325118906.50,1137730
,DEEPAKNTR,EQ,      2596.85,                591840979.05,225161
,DEEPINDS,EQ,       580.70,                239203601.25,402492
,DELAPLEX,SM,       215.60,                  3130110.00,14400
,DELHIVERY,EQ,       349.60,                728267437.40,2051938
,DELPHIFX,BE,       208.39,                   686492.59,3251
,DELTACORP,EQ,       113.17,                154480074.45,1347098
,DELTAMAGNT,EQ,       108.31,                   913886.91,8255
,DEN,EQ,        42.56,                 45166367.81,1046351
,DENEERS,ST,       311.05,                  7212990.00,23400
,DENORA,EQ,      1297.25,                  8066588.45,6277
,DENTALKART,SM,       742.55,                 29212625.00,39000
,DEVIT,EQ,       151.96,                 34684295.22,223626
,DEVYANI,EQ,       172.37,                420830489.85,2433719
,DGCONTENT,BE,        60.18,                   214232.33,3523
,DHAMPURSUG,EQ,       164.91,                 53898368.75,322107
,DHANBANK,EQ,        41.82,                210698366.27,5013490
,DHANI,EQ,        86.91,                384249815.88,4343692
,DHANLAXMI,ST,        89.40,                  3039600.00,34000
,DHANUKA,EQ,      1510.15,                 48413335.35,31573
,DHARIWAL,SM,       126.05,                   151260.00,1200
,DHARMAJ,EQ,       283.15,                 15481908.15,53922
,DHRUV,EQ,       122.18,                  4363308.49,35040
,DHTL,ST,        93.00,                   145920.00,1600
,DHUNINV,EQ,      2102.80,                  1887042.95,886
,DIACABS,BE,       153.20,                 12319555.85,79986
,DIAMINESQ,EQ,       499.45,                  1503791.85,3000
,DIAMONDYD,EQ,      1081.55,               1259590402.45,1146310
,DICIND,EQ,       678.25,                  3079321.70,4460
,DIFFNKG,EQ,       334.50,                133619604.05,378418
,DIGIDRIVE,EQ,        44.40,                  7818463.52,177552
,DIGIKORE,ST,       292.30,                  3707820.00,12400
,DIGISPICE,BE,        31.82,                  2867628.36,89173
,DIGJAMLMTD,BE,        72.40,                  1328540.00,18350
,DIL,BE,         3.23,                  1971621.07,610409
,DISHTV,EQ,        10.86,                103619797.72,9549815
,DIVGIITTS,EQ,       647.25,                 29511672.85,45388
,DIVOPPBEES,EQ,        81.16,                  7089187.91,86549
,DIVYADHAN,SM,        76.00,                   152000.00,2000
,DIXON,EQ,     17944.90,               7276608064.10,402529
,DJML,BE,       197.94,                  6551328.89,32532
,DKEGL,SM,        79.00,                   237075.00,3000
,DLINKINDIA,EQ,       569.30,                148770738.00,255665
,DLSL25,NW,      1344.80,                    44237.40,33
,DMCC,EQ,       389.80,                 45238551.30,112594
,DNAMEDIA,EQ,         5.53,                   665454.88,115612
,DODLA,EQ,      1246.65,                 42559781.00,33599
,DOLATALGO,EQ,       128.70,                 41501922.99,321943
,DOLLAR,EQ,       505.35,                 34050760.80,66256
,DOLLEX,SM,        38.40,                  1535600.00,40000
,DOLPHIN,BE,       550.05,                  1791166.60,3253
,DOMS,EQ,      2781.00,                734275601.60,259035
,DONEAR,EQ,       160.92,                 39112993.47,235295
,DPABHUSHAN,EQ,      1530.90,                 27371414.50,17777
,DPEL,ST,       150.90,                  2544675.00,16500
,DPSCLTD,EQ,        17.31,                  6671284.58,379021
,DPWIRES,EQ,       362.65,                  4740069.65,12922
,DRCSYSTEMS,EQ,        29.51,                  7908964.05,266171
,DREAMFOLKS,EQ,       400.50,                 32945255.25,81918
,DREDGECORP,EQ,       859.90,                 11369751.00,12991
,DRONE,ST,       182.85,                  9479325.00,51500
,DRSDILIP,ST,       119.00,                   186960.00,1600
,DSSL,EQ,      1395.80,                 45085714.30,31711
,DTIL,EQ,       268.35,                 10298754.60,38071
,DTL,SM,       171.00,                  2511540.00,14400
,DUCOL,SM,       129.55,                  2108560.00,16000
,DUCON,EQ,         7.82,                  5917649.71,743866
,DUGLOBAL,SM,        64.50,                   959125.00,15000
,DURLAX,SM,        59.25,                  2763700.00,46000
,DVL,EQ,       361.75,                 40983945.80,112304
,DWARKESH,EQ,        58.70,                 66570353.40,1120346
,DYCL,EQ,       991.65,                 63330471.40,62728
,DYNAMATECH,EQ,      8235.25,                152063457.00,18557
,DYNAMIC,ST,       374.35,                  4519700.00,12000
,DYNPRO,EQ,       426.75,                  9155879.20,21408
,E2E,BE,      3931.70,                119852957.95,30051
,EASEMYTRIP,EQ,        16.18,                245151118.48,14937170
,EBANKNIFTY,EQ,        50.78,                 10361922.79,203234
,EBBETF0425,EQ,      1261.82,                  2252981.90,1785
,EBBETF0430,EQ,      1437.22,                  8066138.10,5612
,EBBETF0431,EQ,      1285.30,                 99201311.56,77301
,EBBETF0433,EQ,      1178.08,                 14577364.94,12377
,ECLERX,EQ,      3608.95,                214338137.90,58201
,ECOSMOBLTY,EQ,       292.55,                 43441569.55,147010
,EDELWEISS,EQ,       125.50,                578315445.56,4461028
,EFACTOR,ST,       290.05,                  9066600.00,31200
,EFFWA,ST,       241.20,                  3185740.00,13200
,EFORCE,SM,        58.40,                   774360.00,13200
,EGOLD,EQ,        76.90,                    68563.40,892
,EIDPARRY,EQ,       959.15,                625831865.05,650007
,EIEL,EQ,       320.92,               9233030303.93,27479602
,EIFFL,BE,       202.55,                  3164817.65,15317
,EIHAHOTELS,EQ,       420.75,                 19984523.70,47555
,EIHOTEL,EQ,       412.25,                202738486.75,485065
,EIMCOELECO,EQ,      2205.40,                 30468291.30,13559
,EKC,EQ,       199.69,                105049820.35,518415
,ELDEHSG,EQ,       932.15,                   701937.35,745
,ELECON,EQ,       601.75,                103600661.80,170607
,ELECTCAST,EQ,       141.71,                326515400.48,2258314
,ELECTHERM,BE,      1307.85,                  9888998.60,7405
,ELGIEQUIP,EQ,       596.00,                159623858.45,264960
,ELGIRUBCO,EQ,       120.88,                  6658530.71,53853
,ELIN,EQ,       213.33,                 45862299.28,211629
,EMAMILTD,EQ,       590.85,                396260484.25,663305
,EMAMIPAP,EQ,       116.66,                  7897193.17,66348
,EMBASSY,RR,       356.11,                449324928.05,1244269
,EMBDL,EQ,       120.11,                695087023.83,5627469
,EMCURE,EQ,      1372.90,                100740722.80,73365
,EMIL,EQ,       170.35,                 76248425.22,438974
,EMKAY,BE,       333.00,                  3786504.00,11388
,EMKAYTOOLS,SM,       469.85,                  2907360.00,6150
,EMMBI,EQ,       156.43,                265248959.21,1667258
,EMMIL,ST,       314.05,                  2057487.50,6500
,EMSLIMITED,EQ,       901.75,                766902339.40,828690
,EMUDHRA,EQ,       945.45,                260005238.85,267813
,EMULTIMQ,EQ,        46.32,                  2152340.32,46242
,ENDURANCE,EQ,      2208.10,                 50964186.50,22998
,ENERGYDEV,BE,        30.03,                  4379702.71,143136
,ENFUSE,ST,       221.35,                  2144730.00,9600
,ENGINERSIN,EQ,       183.68,                473857489.56,2524738
,ENIL,EQ,       176.56,                  3385286.59,19100
,ENSER,ST,       297.00,                  1655575.00,5500
,ENTERO,EQ,      1423.40,                 62837822.50,43911
,ENVIRO,SM,       138.40,                 64198400.00,436000
,EPACK,BE,       462.25,                113443704.10,239824
,EPIGRAL,EQ,      1966.05,                 75934970.75,38250
,EPL,EQ,       265.25,                192491975.40,709586
,EQUAL50ADD,EQ,       300.68,                  3133531.66,10338
,EQUIPPP,BE,        25.04,                   184006.47,7450
,EQUITASBNK,EQ,        63.98,                221878709.27,3421377
,ERIS,EQ,      1380.30,                236700587.75,169927
,ESABINDIA,EQ,      6103.90,                 15547727.15,2539
,ESAFSFB,EQ,        38.63,                 19125434.98,492548
,ESCONET,ST,       355.85,                  7966040.00,22000
,ESCORTS,EQ,      3162.05,                841463913.40,261515
,ESFL,ST,       627.85,                 37349910.00,59760
,ESG,EQ,        39.89,                   869304.50,21697
,ESILVER,EQ,        86.99,                   984067.22,11287
,ESPRIT,SM,        93.10,                  3752960.00,40000
,ESSARSHPNG,BE,        38.64,                  1484693.35,38250
,ESSENTIA,BE,         3.60,                 17677962.49,4883295
,ESTER,EQ,       161.18,                526497848.58,3136293
,ETHOSLTD,EQ,      3101.45,                 62501970.45,19843
,ETML,ST,       176.85,                 21690420.00,118800
,EUREKAFORB,EQ,       572.20,                 92300311.15,159485
,EUROBOND,SM,       187.20,                   374400.00,2000
,EUROTEXIND,BE,        17.01,                   129816.99,7639
,EVEREADY,EQ,       400.70,                 42867865.70,104670
,EVERESTIND,EQ,       768.20,                  8119698.50,10672
,EVINDIA,EQ,        29.65,                 23845123.65,798213
,EXCEL,BE,         1.25,                   745817.50,596654
,EXCELINDUS,EQ,      1299.30,                 75223043.70,56815
,EXCELLENT,SM,        61.50,                   398800.00,6400
,EXICOM,EQ,       262.10,                 60837847.10,229253
,EXIDEIND,EQ,       426.30,               4570395958.90,10343994
,EXPLEOSOL,EQ,      1451.80,                 36513251.45,24793
,EXXARO,EQ,         8.80,                 21486195.56,2372886
,FACT,EQ,       948.00,                445509332.30,457688
,FAIRCHEMOR,EQ,      1237.40,                242837736.20,198561
,FALCONTECH,SM,        49.05,                   438120.00,8400
,FAZE3Q,EQ,       444.65,                 11315144.80,25565
,FCL,EQ,       334.10,                 38632493.10,114755
,FCSSOFT,EQ,         3.41,                  8141188.70,2370774
,FDC,EQ,       491.50,                 51619491.60,102990
,FEDERALBNK,EQ,       194.46,               1973053396.58,10057259
,FEDFINA,EQ,       106.78,                 56369087.32,522358
,FEL,BZ,          .69,                    82129.74,120131
,FELDVR,BE,         5.55,                    50546.57,9308
,FELIX,ST,       147.10,                  8468850.00,57000
,FIBERWEB,EQ,        60.20,                 10483518.56,172485
,FIDEL,SM,       176.10,                  3184400.00,18000
,FIEMIND,EQ,      1567.65,                 79086671.60,49951
,FILATEX,EQ,        63.88,                 78445761.38,1203736
,FILATFASH,BE,          .87,                 13703800.67,15594900
,FINCABLES,EQ,      1157.95,                203523650.60,173413
,FINEORG,EQ,      4771.55,                112694572.15,23426
,FINIETF,EQ,        25.68,                  3342796.27,128973
,FINOPB,EQ,       321.00,                 85740257.60,267787
,FINPIPE,EQ,       238.50,                127960537.45,527791
,FIRSTCRY,EQ,       638.75,               1264505506.55,1998219
,FIVESTAR,EQ,       767.25,               2525741296.80,3284411
,FLAIR,EQ,       303.25,                 28697281.45,92578
,FLEXITUFF,BE,        60.47,                   159894.79,2628
,FLFL,BZ,         2.29,                   147487.45,66435
,FLUOROCHEM,EQ,      4329.05,                815095414.70,188250
,FMCGIETF,EQ,        58.48,                 71759241.98,1219964
,FMGOETZE,EQ,       404.30,                 19743512.35,48384
,FMNL,BE,        23.12,                  1461415.20,63210
,FOCE,ST,      1440.00,                   144000.00,100
,FOCUS,BE,       140.25,                 35149357.76,248588
,FONEBOX,SM,       119.00,                  1571850.00,13000
,FOODSIN,EQ,       118.83,                 25913438.68,212608
,FORCAS,ST,        86.10,                   831040.00,9600
,FORCEMOT,EQ,      6698.20,                336694271.45,49911
,FORGEAUTO,SM,        83.50,                   610200.00,7200
,FORTIS,EQ,       677.85,                723463342.60,1065409
,FOSECOIND,EQ,      4167.85,                  5512136.50,1305
,FRESHARA,SM,       176.60,                 83241180.00,464400
,FROG,SM,       317.50,                 17659380.00,54800
,FSL,EQ,       357.30,               1432227905.25,3893015
,FUSION,EQ,       174.27,                 25939040.49,147227
,GABRIEL,EQ,       489.10,                 76601498.15,154159
,GAEL,EQ,       124.18,                 77218967.50,613585
,GAJANAND,ST,        19.25,                   115650.00,6000
,GALAPREC,EQ,      1104.15,                232486500.05,199893
,GALAXYSURF,EQ,      2696.70,                 37919406.35,14011
,GALLANTT,EQ,       338.75,                  6162331.10,17942
,GANDHAR,EQ,       219.33,                 63999880.13,288062
,GANDHITUBE,EQ,       836.65,                 11770313.40,13765
,GANECOS,EQ,      2218.50,                165387265.65,72890
,GANESHBE,EQ,       140.97,                 12212019.27,85427
,GANESHHOUC,EQ,      1188.20,                138720792.75,114696
,GANESHIN,SM,       155.10,                130165600.00,801600
,GANGAFORGE,BE,         6.73,                 41045958.33,6005263
,GANGESSECU,EQ,       197.63,                  1635358.51,8178
,GARFIBRES,EQ,      4315.10,                132812833.80,30005
,GARUDA,EQ,       118.27,               1717146445.58,13936422
,GATECH,BE,          .79,                  3697728.34,4516291
,GATECHDVR,BE,          .98,                    34095.18,34791
,GATEWAY,EQ,        80.58,                124367262.19,1525877
,GAYAPROJ,BZ,         9.36,                  1830134.56,195610
,GEECEE,EQ,       426.80,                  9224234.65,21192
,GEEKAYWIRE,EQ,       102.73,                  9623557.31,92006
,GENCON,EQ,        45.70,                  6550352.65,141880
,GENESYS,EQ,       913.40,                187175353.85,202581
,GENSOL,EQ,       754.50,                 57613559.70,75702
,GENUSPAPER,EQ,        22.44,                  4731252.63,208322
,GENUSPOWER,EQ,       389.35,                306265497.90,779733
,GEOJITFSL,EQ,       113.89,                 63119224.34,544037
,GEPIL,EQ,       399.55,                 45101583.45,110415
,GESHIP,EQ,       993.30,                337747011.05,336438
,GFLLIMITED,EQ,        91.39,                 13440237.95,143563
,GGBL,SM,       571.35,                165948615.00,278400
,GHCL,EQ,       656.15,                153291952.60,229289
,GHCLTEXTIL,EQ,       105.62,                 24346714.15,224923
,GICHSGFIN,EQ,       200.92,                 59544142.66,292588
,GICL,SM,        83.90,                 60541875.00,745500
,GICRE,EQ,       501.00,              21466067723.15,43928862
,GILLANDERS,BE,       128.06,                  2192281.13,16913
,GILLETTE,EQ,      9414.40,                174772387.00,18439
,GILT5YBEES,EQ,        58.66,                 19843306.21,338371
,GINNIFILA,EQ,        32.40,                  6332247.06,194325
,GIPCL,EQ,       240.93,                332599818.92,1348236
,GIRIRAJ,SM,       312.30,                   410400.00,1250
,GKWLIMITED,EQ,      2443.70,                  2099719.00,833
,GLAND,EQ,      1772.30,                180776011.25,101436
,GLAXO,EQ,      2275.95,                196056105.10,85491
,GLENMARK,EQ,      1541.65,                996470049.25,644522
,GLFL,BE,         7.60,                      998.79,130
,GLOBAL,EQ,        73.02,                  4710251.35,63464
,GLOBALE,BE,        29.86,                   137946.36,4666
,GLOBALPET,SM,       116.60,                  1035300.00,9000
,GLOBALVECT,BE,       288.00,                  1178914.75,4087
,GLOBE,EQ,         4.72,                  4330824.15,890187
,GLOBUSSPR,EQ,       879.10,                 77659441.65,87266
,GLOSTERLTD,EQ,       706.10,                   955130.30,1337
,GLS,EQ,      1013.30,                 91946229.90,90190
,GMBREW,EQ,       811.20,                 69869275.10,84014
,GMDCLTD,EQ,       326.00,                204407223.30,612686
,GMMPFAUDLR,EQ,      1219.10,                176682991.85,143789
,GMRAIRPORT,EQ,        78.82,                801300897.61,10082347
,GMRP&UI,EQ,       101.49,                153990983.99,1487472
,GNA,EQ,       408.05,                 13217824.25,32024
,GNFC,EQ,       583.80,                291755093.10,493071
,GOACARBON,EQ,       698.85,                 21940732.40,30808
,GOCLCORP,EQ,       366.80,                 43628366.50,117532
,GOCOLORS,EQ,       978.60,                 26202995.00,26556
,GODAVARIB,EQ,       324.55,                145419104.25,445004
,GODFRYPHLP,EQ,      5323.70,                486084543.20,90507
,GODHA,BE,         1.21,                  2763283.05,2283705
,GODIGIT,EQ,       341.85,               5216942328.65,15252694
,GODREJAGRO,EQ,       726.30,                 86587354.35,117404
,GODREJIND,EQ,      1119.90,                319100844.30,284503
,GODREJPROP,EQ,      2855.95,               1912042370.25,650971
,GOKEX,EQ,      1188.35,                359999219.25,300477
,GOKUL,BE,        61.63,                  4836283.12,77899
,GOKULAGRO,EQ,       350.15,                 93805878.65,260785
,GOLD1,EQ,        63.82,                 18504490.62,289752
,GOLDBEES,EQ,        63.32,                404013745.51,6377752
,GOLDCASE,EQ,        12.05,                 17379391.67,1442498
,GOLDENTOBC,BZ,        39.00,                    10836.45,271
,GOLDETF,EQ,        74.53,                  6980706.04,93770
,GOLDETFADD,EQ,        74.36,                 54191551.48,728519
,GOLDIAM,EQ,       411.05,                243132561.70,575565
,GOLDIETF,EQ,        65.25,                100522360.68,1540027
,GOLDSHARE,EQ,        64.00,                 14702277.20,229736
,GOLDSTAR,SM,        11.75,                   914062.50,78750
,GOLDTECH,BE,        80.59,                  1264551.68,15449
,GOODLUCK,EQ,       929.75,                135095788.05,143419
,GOPAL,EQ,       398.30,                115187835.10,288092
,GOYALALUM,EQ,        10.98,                  5998208.00,529800
,GOYALSALT,SM,       195.65,                  3732570.00,19200
,GPECO,ST,       240.00,                  9811560.00,40200
,GPIL,EQ,       218.81,                424419325.30,1915449
,GPPL,EQ,       184.34,                133679749.12,716269
,GPTHEALTH,EQ,       178.02,                 19930704.95,111279
,GPTINFRA,EQ,       138.71,                 22020555.93,155741
,GRANULES,EQ,       592.40,               2369541166.35,3942427
,GRAPHISAD,ST,        58.60,                   941280.00,15600
,GRAPHITE,EQ,       563.55,                896549688.30,1583837
,GRAVITA,EQ,      2326.35,               2081196976.90,866632
,GREAVESCOT,EQ,       232.38,               1413850944.82,5920770
,GREENCHEF,SM,        72.05,                   872920.00,12000
,GREENLAM,EQ,       550.30,                  6479993.35,11654
,GREENPANEL,EQ,       363.60,                 39370211.65,105995
,GREENPLY,EQ,       314.25,                 47391371.25,148637
,GREENPOWER,EQ,        17.34,                148150971.87,8299005
,GRINDWELL,EQ,      2028.50,                 61341047.45,29874
,GRINFRA,EQ,      1529.80,                 32068950.20,20748
,GRMOVER,EQ,       192.64,                 14641471.98,75150
,GROBTEA,BE,      1268.20,                   367972.70,293
,GROWWDEFNC,EQ,        65.91,                  9643926.47,144797
,GROWWEV,EQ,        29.72,                 14085078.39,469667
,GROWWGOLD,EQ,        75.04,                  5085249.35,67666
,GROWWLIQID,EQ,       101.60,                 19995217.05,196793
,GRPLTD,EQ,      3197.75,                  6927552.30,2170
,GRSE,EQ,      1572.20,                711861440.25,442865
,GRWRHITECH,EQ,      5001.15,                534597108.65,104026
,GSEC10IETF,EQ,       241.75,                    59584.74,249
,GSEC10YEAR,EQ,        27.57,                   457804.38,16656
,GSEC5IETF,EQ,        58.30,                    19292.32,330
,GSFC,EQ,       204.19,                406976184.04,1951093
,GSLSU,EQ,       170.54,                  8186509.76,47620
,GSMFOILS,ST,       120.65,                  1930400.00,16000
,GSPL,EQ,       367.50,                233179864.55,630294
,GSS,EQ,        61.62,                  6268479.75,99848
,GSTL,SM,        35.20,                   673700.00,19000
,GTECJAINX,BE,        38.75,                    33691.47,882
,GTL,EQ,        12.67,                 27134571.99,2072835
,GTLINFRA,EQ,         2.05,                128993219.84,61961629
,GTPL,EQ,       138.78,                  3011198.57,21508
,GUFICBIO,EQ,       432.30,                 32625444.70,73992
,GUJALKALI,EQ,       743.85,                 21888050.30,29019
,GUJAPOLLO,EQ,       328.55,                  1955030.45,5871
,GUJGASLTD,EQ,       499.80,                239549813.65,474368
,GUJRAFFIA,BE,        82.98,                  2395924.74,29141
,GULFOILLUB,EQ,      1171.00,                266778716.15,223015
