,18-Dec-2024
The Nifty witnessed an intraday movement of about 244.6 points.The closing index was 0.56 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 104385.9
, Traded Quantity (in Lakhs), 36793.51
, Number of Trades, 36948918
, Total Market Capitalisation (Rs. Crores), 44861506.08

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BLUECOAST,EQ,        11.74,                    27342.46,2329
,BLUEDART,EQ,      7660.55,                160079979.00,20865
,BLUEJET,EQ,       573.45,                716513490.20,1256963
,BLUEPEBBLE,SM,       347.80,                  7214200.00,21600
,BLUESTARCO,EQ,      2038.60,                366058784.50,178481
,BMETRICS,SM,        60.20,                    97120.00,1600
,BODALCHEM,EQ,        70.00,                 24824055.09,352221
,BOMDYEING,EQ,       209.21,                212155639.61,1004698
,BOROLTD,EQ,       435.80,                 51393179.30,117668
,BORORENEW,EQ,       627.15,               1096018435.45,1739053
,BOROSCI,EQ,       175.96,                 11567323.84,65059
,BOSS,ST,        50.00,                   608600.00,12000
,BPL,EQ,       124.75,                 89830544.47,716549
,BRACEPORT,ST,       105.00,                  1846320.00,17600
,BRIGADE,EQ,      1275.35,                133738906.60,104689
,BRNL,EQ,        48.93,                  4427103.59,89557
,BROOKS,BE,       153.79,                  1947750.35,12665
,BSE,EQ,      5632.45,               7643073482.95,1352848
,BSE500IETF,EQ,        38.56,                  3042172.08,78787
,BSHSL,EQ,       154.23,                  2208179.14,14073
,BSL,EQ,       276.16,                 19019972.25,68190
,BSLGOLDETF,EQ,        67.91,                  8341552.96,123519
,BSLNIFTY,EQ,        27.83,                  4607668.40,165301
,BSLSENETFG,EQ,        79.96,                   447343.25,5620
,BSOFT,EQ,       601.35,                437537834.95,726517
,BTML,EQ,        10.61,                  2506265.10,234703
,BULKCORP,SM,        99.90,                   480360.00,4800
,BURNPUR,EQ,         7.06,                  1209217.58,170355
,BUTTERFLY,EQ,       791.35,                  3417633.75,4311
,BVCL,EQ,        50.09,                   425711.38,8443
,BYKE,BE,        98.96,                 15251578.99,154062
,C2C,SM,       845.95,               1003847730.00,1219200
,CADSYS,ST,       119.85,                  1133250.00,9500
,CALSOFT,BE,        17.45,                   283256.74,16399
,CAMLINFINE,EQ,       123.65,                220665712.94,1754913
,CAMPUS,EQ,       290.60,                 90371887.20,309822
,CAMS,EQ,      5131.20,               1023517356.95,199759
,CANARYS,SM,        44.85,                  3588000.00,80000
,CANFINHOME,EQ,       772.95,                513546115.20,665418
,CANTABIL,EQ,       263.62,                 39199709.71,147955
,CAPACITE,EQ,       446.60,                813010131.75,1806925
,CAPITALSFB,EQ,       276.50,                  9288431.70,33603
,CAPLIPOINT,EQ,      2396.45,                175254683.15,73000
,CAPTRUST,BE,       121.35,                    23905.95,197
,CARBORUNIV,EQ,      1318.35,                 73906153.05,56083
,CAREERP,EQ,       401.70,                  4828840.25,12022
,CARERATING,EQ,      1388.35,                 48682884.95,34693
,CARTRADE,EQ,      1491.95,                771770923.50,507233
,CARYSIL,EQ,       812.65,                 52202940.15,64038
,CASTROLIND,EQ,       202.01,                432882017.43,2125891
,CBAZAAR,SM,        13.25,                   106000.00,8000
,CCCL,BE,        17.64,                  2634521.48,149125
,CCHHL,BE,        20.42,                   758967.95,37563
,CCL,EQ,       766.65,                127615099.85,167212
,CDSL,EQ,      1948.95,               5170055922.75,2653745
,CEATLTD,EQ,      3091.20,                486727048.85,156491
,CEIGALL,EQ,       366.20,                 75896957.60,206838
,CELEBRITY,EQ,        16.86,                  1859263.28,109372
,CELLECOR,ST,        63.45,                 43112400.00,678000
,CELLO,EQ,       789.20,                 74964363.85,94198
,CELLPOINT,SM,        28.10,                   236280.00,8400
,CENTENKA,EQ,       670.25,                 58929139.50,86551
,CENTEXT,EQ,        26.06,                  5133507.63,193633
,CENTRALBK,EQ,        55.02,                283595486.61,5101992
,CENTRUM,EQ,        35.90,                 30294558.37,851178
,CENTUM,EQ,      2131.35,                 60806169.60,28804
,CENTURYPLY,EQ,       805.10,                 37677083.85,46789
,CERA,EQ,      7505.05,                 52321869.55,6967
,CEREBRAINT,BE,        10.32,                   322351.20,31013
,CESC,EQ,       184.79,                723735454.57,3900341
,CGCL,EQ,       196.16,                  9134857.53,46546
,CGPOWER,EQ,       766.80,               1559237189.15,2047739
,CGRAPHICS,SM,       185.10,                 19453960.00,104800
,CHALET,EQ,      1001.00,                365945675.00,366651
,CHAMBLFERT,EQ,       524.15,               1288696336.30,2456033
,CHAVDA,SM,       139.70,                  3948900.00,28000
,CHEMBOND,EQ,       574.20,                 26392524.70,46308
,CHEMCON,EQ,       231.76,                  5719669.85,24573
,CHEMFAB,EQ,      1080.40,                 13225039.45,12207
,CHEMPLASTS,EQ,       503.00,                 37490239.35,74924
,CHENNPETRO,EQ,       574.55,                388465232.45,674688
,CHETANA,SM,        85.90,                  2355760.00,27200
,CHEVIOT,EQ,      1381.95,                  5256753.45,3789
,CHOICEIN,EQ,       546.75,                363120229.40,663362
,CHOLAHLDNG,EQ,      1496.75,                425601873.70,283822
,CIEINDIA,EQ,       483.20,                 63191365.30,130262
,CIFCZC28,NH,      1016.00,                  1540256.00,1516
,CIGNITITEC,EQ,      1928.55,                303019820.75,156597
,CINELINE,EQ,       133.34,                 18794042.01,140432
,CINEVISTA,EQ,        19.06,                   127933.35,6668
,CLEAN,EQ,      1471.15,                342113974.10,235935
,CLEDUCATE,EQ,       120.45,                 33946449.33,274608
,CLOUD,ST,        18.85,                  3466100.00,178000
,CLSEL,EQ,       415.25,                307085426.05,721329
,CLSL,SM,        49.20,                  2414900.00,50000
,CMMIPL,SZ,         3.20,                    67200.00,21000
,CMNL,ST,       133.85,                  1606275.00,12000
,CMRSL,SM,       104.80,                    83840.00,800
,CMSINFO,EQ,       527.35,                186125865.55,356255
,COASTCORP,EQ,       251.25,                  3882521.90,15264
,COCHINSHIP,BE,      1575.15,                504723556.00,318298
,COFORGE,EQ,      9471.35,               4100062683.90,433390
,COLPAL,EQ,      2776.45,                513418145.85,185022
,COMMITTED,SM,       102.60,                 60798240.00,622400
,COMMOIETF,EQ,        84.98,                  6820876.67,80156
,COMPUSOFT,EQ,        29.04,                  2171640.16,73924
,COMSYN,EQ,        82.68,                 22930534.57,280237
,CONCOR,EQ,       798.60,                394891311.20,492984
,CONCORDBIO,EQ,      2173.35,                484621313.55,225175
,CONFIPET,EQ,        73.85,                 43198402.57,576255
,CONS,EQ,       116.57,                    83119.99,711
,CONSOFINVT,EQ,       232.00,                  3213633.11,13803
,CONSUMBEES,EQ,       126.94,                  6356294.64,50068
,CONSUMIETF,EQ,       117.77,                  4792858.16,40685
,CONTI,ST,        38.80,                   517948.20,13332
,CONTROLPR,EQ,       721.00,                  8092446.55,11163
,COOLCAPS,ST,       791.00,                 14094212.50,17750
,CORALFINAC,BE,        53.16,                   408383.93,7714
,CORDSCABLE,EQ,       216.49,                 10974113.76,49749
,COROMANDEL,EQ,      1830.85,               2530323978.50,1370818
,COSMOFIRST,EQ,      1008.60,               2574885472.80,2487850
,COUNCODOS,EQ,         6.74,                  2945375.27,431055
,CPS,ST,       605.60,                   363360.00,600
,CPSEETF,EQ,        88.37,                314380427.40,3543209
,CRAFTSMAN,EQ,      5663.70,               2004359817.10,365039
,CRAYONS,SM,       102.55,                  8556500.00,82000
,CREATIVE,EQ,       953.65,                 19905085.20,20732
,CREATIVEYE,BE,         8.42,                    17387.30,2065
,CREDITACC,EQ,       859.85,                296344812.30,344014
,CREST,EQ,       451.05,                 20268077.05,45135
,CRISIL,EQ,      5869.40,                296108787.35,50725
,CROMPTON,EQ,       396.20,                691112615.95,1747136
,CROWN,BE,       216.97,                 10812876.03,49365
,CSBBANK,EQ,       322.10,                156058453.10,485362
,CSLFINANCE,EQ,       344.35,                 23701944.80,67147
,CTE,EQ,       107.24,                  4136466.39,38077
,CUB,EQ,       179.48,                300325174.39,1662955
,CUBEXTUB,EQ,        94.68,                  2979766.92,31599
,CUMMINSIND,EQ,      3526.30,               1142551675.95,324397
,CUPID,EQ,        79.01,                 31895392.12,402303
,CYBERMEDIA,EQ,        26.05,                   428695.76,16352
,CYBERTECH,BE,       229.90,                  5337017.70,23204
,CYIENT,EQ,      2052.45,                438216360.10,213272
,CYIENTDLM,EQ,       665.55,                107237809.90,161109
,DALBHARAT,EQ,      1879.30,                291571298.35,152928
,DALMIASUG,EQ,       404.45,                 53317775.10,130485
,DAMODARIND,EQ,        45.14,                   927558.53,20640
,DANGEE,EQ,         7.07,                   474850.73,66893
,DANISH,SM,      1152.05,                171319650.00,145500
,DATAMATICS,EQ,       648.55,                 71778496.25,109933
,DATAPATTNS,EQ,      2525.00,                204254571.30,79880
,DAVANGERE,EQ,         5.81,                  8920942.66,1523193
,DBCORP,EQ,       317.40,                 22946916.20,72104
,DBEIL,EQ,       196.25,                128121752.44,658498
,DBL,EQ,       473.85,                 83256383.40,174079
,DBOL,EQ,       121.87,                  7404232.52,60740
,DBREALTY,EQ,       183.36,               1026381464.39,5522717
,DBSTOCKBRO,EQ,        45.00,                   496126.23,11111
,DCAL,EQ,       283.40,                548495179.77,1894206
,DCBBANK,EQ,       124.96,                126541989.95,1013607
,DCG,SM,       121.60,                 13694820.00,111600
,DCI,EQ,       328.90,                  2931815.75,8861
,DCM,EQ,       117.13,                 64552439.78,532279
,DCMFINSERV,BE,         8.75,                   199403.75,22789
,DCMNVL,EQ,       219.98,                  7568740.90,34531
,DCMSHRIRAM,EQ,      1087.10,                 42092877.50,38837
,DCMSRIND,EQ,       196.90,                 35084361.55,175959
,DCW,EQ,        95.86,                 99845110.00,1031935
,DCXINDIA,EQ,       327.40,                189181086.20,566188
,DECCANCE,EQ,       620.55,                  9757706.85,15597
,DECCANTRAN,ST,        59.95,                 12192120.00,205200
,DEEDEV,EQ,       328.35,                 89352394.35,269888
,DEEM,SM,        88.15,                   940200.00,11000
,DEEPAKFERT,EQ,      1201.50,               2441354479.35,1999544
,DEEPAKNTR,EQ,      2633.40,                161995739.65,61201
,DEEPINDS,EQ,       613.50,                413130950.10,675295
,DELAPLEX,SM,       217.10,                  1177560.00,5400
,DELHIVERY,EQ,       370.40,                924329028.75,2440399
,DELPHIFX,BE,       207.23,                   578026.15,2750
,DELTACORP,EQ,       118.10,                113449124.03,951561
,DELTAMAGNT,EQ,       111.52,                  1554113.11,13698
,DEN,EQ,        44.01,                 36716298.42,831529
,DENEERS,ST,       325.70,                  3150570.00,9600
,DENORA,EQ,      1273.40,                  8853577.95,6899
,DENTALKART,SM,       767.40,                  8333837.50,10750
,DESTINY,ST,       163.25,                   489675.00,3000
,DEVIT,EQ,       151.21,                 12757110.74,83943
,DEVYANI,EQ,       170.26,                180003945.42,1055345
,DGCONTENT,BE,        62.65,                  1105327.70,17644
,DHAMPURSUG,EQ,       169.81,                 71108639.33,414639
,DHANBANK,EQ,        40.54,                 88778658.81,2150971
,DHANI,EQ,        87.56,                246405028.10,2793243
,DHANLAXMI,ST,        99.05,                  1584800.00,16000
,DHANUKA,EQ,      1568.45,                 24885798.85,15787
,DHARMAJ,EQ,       294.85,                 18380476.40,61660
,DHRUV,EQ,       132.47,                  1977923.46,14908
,DHUNINV,EQ,      2160.40,                  4588807.40,2093
,DIACABS,BE,       160.10,                  9250666.35,57555
,DIAMINESQ,EQ,       507.85,                  3152631.20,6178
,DIAMONDYD,EQ,       964.05,                 76316159.35,78978
,DICIND,EQ,       705.25,                  1891356.45,2673
,DIFFNKG,EQ,       364.15,                 66628566.80,178461
,DIGIDRIVE,EQ,        46.19,                  3901738.45,82274
,DIGIKORE,ST,       302.70,                  4728050.00,15800
,DIGISPICE,BE,        31.81,                  4066741.41,126500
,DIGJAMLMTD,BE,        80.24,                   628439.68,7832
,DIL,BE,         3.37,                  1229369.26,364798
,DISHTV,EQ,        10.86,                 98053264.76,8962400
,DIVGIITTS,EQ,       669.85,                 21370826.80,32029
,DIVOPPBEES,EQ,        83.45,                  3546527.02,42468
,DIVYADHAN,SM,        78.05,                  4378600.00,58000
,DIXON,EQ,     18916.20,               8450474024.10,447727
,DJML,EQ,       202.21,                 55662912.35,273699
,DLINKINDIA,EQ,       611.45,                183590154.25,293972
,DLSL25,NW,      1344.70,                     2685.00,2
,DMCC,EQ,       425.35,                140304074.65,329982
,DNAMEDIA,EQ,         5.88,                  1245906.13,206260
,DODLA,EQ,      1270.70,                 27117043.75,21475
,DOLATALGO,EQ,       128.92,                 31196722.11,240575
,DOLLAR,EQ,       525.65,                 52014271.70,98211
,DOLLEX,SM,        39.35,                   472600.00,12000
,DOLPHIN,BE,       553.85,                  1246840.45,2246
,DOMS,EQ,      3055.40,                366176205.60,120477
,DONEAR,EQ,       169.90,                113195979.77,663937
,DPABHUSHAN,EQ,      1554.65,                 22247258.70,14180
,DPEL,ST,       150.80,                  7566075.00,49500
,DPSCLTD,EQ,        17.39,                  3061023.56,174255
,DPWIRES,EQ,       367.85,                  4371051.60,11835
,DRCSYSTEMS,EQ,        30.03,                 31609338.21,1028420
,DREAMFOLKS,EQ,       403.50,                 40032937.30,98795
,DREDGECORP,EQ,       892.70,                 10621136.00,11803
,DRONE,ST,       187.90,                  4722875.00,25000
,DSSL,EQ,      1486.05,                 46246114.95,30957
,DTIL,EQ,       277.10,                 17302551.45,61725
,DTL,SM,       183.00,                 11223000.00,61200
,DUCOL,SM,       134.60,                   765840.00,5600
,DUCON,EQ,         8.14,                  3320853.45,409360
,DUGLOBAL,SM,        65.25,                   326250.00,5000
,DURLAX,SM,        62.10,                   874500.00,14000
,DVL,EQ,       372.55,                 25822490.75,70382
,DWARKESH,EQ,        59.82,                 42590549.26,706832
,DYCL,EQ,      1018.70,                 83294239.05,81837
,DYNAMATECH,EQ,      8316.60,                179703537.65,21239
,DYNAMIC,ST,       375.40,                  6610100.00,17500
,DYNPRO,EQ,       422.20,                  4448439.30,10453
,E2E,BE,      4078.95,                120635269.15,29178
,EASEMYTRIP,EQ,        16.87,                256180025.76,15194134
,EBANKNIFTY,EQ,        52.26,                    22226.57,425
,EBBETF0425,EQ,      1261.47,                 23897396.35,18955
,EBBETF0430,EQ,      1437.98,                 15762968.76,10961
,EBBETF0431,EQ,      1285.43,                 19694311.73,15321
,EBBETF0433,EQ,      1179.59,                  6325762.21,5363
,ECLERX,EQ,      3739.95,                285497134.05,76442
,ECOSMOBLTY,EQ,       303.05,                 76135707.95,250052
,EDELWEISS,EQ,       134.35,               1204088232.99,8741612
,EFACTOR,ST,       285.70,                  5083280.00,17600
,EFFWA,ST,       251.10,                 14242080.00,54800
,EFORCE,SM,        58.75,                  1653780.00,27600
,EGOLD,EQ,        78.00,                   168454.45,2163
,EIDPARRY,EQ,       972.30,               6555350472.15,6685956
,EIEL,EQ,       342.53,              11193539336.44,31587435
,EIFFL,BE,       204.52,                  3245205.35,15835
,EIHAHOTELS,EQ,       421.20,                 22428858.60,52881
,EIHOTEL,EQ,       422.45,                189371266.70,445504
,EIMCOELECO,EQ,      2367.65,                 21865056.20,9199
,EKC,EQ,       206.53,                133500524.34,641247
,ELDEHSG,EQ,       934.75,                   961639.55,1020
,ELECON,EQ,       613.05,                212810581.85,343353
,ELECTCAST,EQ,       151.41,                188058938.62,1233950
,ELECTHERM,BE,      1363.35,                 22983201.95,16757
,ELGIEQUIP,EQ,       601.95,                 51998591.45,86836
,ELGIRUBCO,EQ,       126.49,                 12269124.20,94809
,ELIN,EQ,       213.74,                 82063360.05,378029
,EMAMILTD,EQ,       586.45,                234885180.70,400376
,EMAMIPAP,EQ,       120.05,                 13073796.07,107513
,EMBASSY,RR,       376.31,                 50003630.33,133498
,EMBDL,EQ,       130.72,                586699777.58,4474514
,EMCURE,EQ,      1403.70,                123560395.85,88298
,EMIL,EQ,       180.80,                102864507.92,566491
,EMKAY,BE,       320.10,                  8503618.20,26573
,EMKAYTOOLS,SM,       455.35,                  4121497.50,8850
,EMMBI,EQ,       142.10,                 13699082.27,95264
,EMMIL,ST,       318.00,                  2414450.00,7500
,EMSLIMITED,EQ,       971.05,               4843927068.60,4944835
,EMUDHRA,EQ,       956.65,                165582440.10,171392
,EMULTIMQ,EQ,        47.69,                  2225973.78,46799
,ENDURANCE,EQ,      2219.50,                 77870156.60,35144
,ENERGYDEV,BE,        32.69,                  9281421.70,292860
,ENFUSE,ST,       228.90,                   137340.00,600
,ENGINERSIN,EQ,       192.94,                480455859.59,2460449
,ENIL,EQ,       180.68,                  4753005.81,25948
,ENSER,ST,       291.95,                  2653200.00,9000
,ENTERO,EQ,      1469.30,                 51678527.00,35229
,ENVIRO,SM,       131.25,                 40566100.00,308000
,EPACK,BE,       491.80,                238983185.75,493575
,EPIGRAL,EQ,      1971.45,                172415987.50,88174
,EPL,EQ,       274.55,                192616510.45,696074
,EQUAL50ADD,EQ,       307.87,                  1126203.17,3657
,EQUIPPP,BE,        25.75,                  2444248.50,96697
,EQUITASBNK,EQ,        64.06,                219827080.40,3420614
,ERIS,EQ,      1389.30,                135740269.85,96702
,ESABINDIA,EQ,      6117.55,                  6986802.85,1146
,ESAFSFB,EQ,        39.67,                  9195546.01,230863
,ESCONET,ST,       374.95,                  6495400.00,17200
,ESCORTS,EQ,      3360.85,                438542435.95,131235
,ESFL,ST,       631.10,                 95617854.00,152640
,ESG,EQ,        41.01,                   197411.36,4806
,ESILVER,EQ,        90.70,                  7211503.05,79507
,ESPRIT,SM,        94.40,                 15247360.00,156800
,ESSARSHPNG,BE,        38.67,                   589137.45,15235
,ESSENTIA,BE,         3.57,                 12547941.38,3468656
,ESTER,EQ,       156.25,                 31612670.15,197965
,ETHOSLTD,EQ,      3199.30,                 74819426.10,23483
,ETML,ST,       177.55,                 42275940.00,237600
,EUREKAFORB,EQ,       575.70,                144406386.00,248591
,EUROBOND,SM,       190.00,                   766700.00,4000
,EUROTEXIND,BE,        15.43,                    24155.10,1570
,EVEREADY,EQ,       419.15,                251549178.85,600236
,EVERESTIND,EQ,       771.55,                  8592126.25,11017
,EVINDIA,EQ,        30.50,                 10564620.30,345988
,EXCEL,BE,         1.31,                  1240301.45,946795
,EXCELINDUS,EQ,      1312.45,                 41632026.90,31534
,EXCELLENT,SM,        64.40,                   515200.00,8000
,EXICOM,EQ,       266.45,                 99554695.70,372585
,EXIDEIND,EQ,       444.70,               1114683697.70,2477054
,EXPLEOSOL,EQ,      1497.45,                 54057631.25,35550
,EXXARO,EQ,         9.56,                 23168338.19,2422054
,FACT,EQ,      1001.40,                638552031.25,629956
,FAIRCHEMOR,EQ,      1164.10,                296829344.90,258571
,FALCONTECH,SM,        53.95,                  1343880.00,25200
,FAZE3Q,EQ,       434.70,                  7237341.50,16699
,FCL,EQ,       340.65,                 37985596.10,110796
,FCSSOFT,EQ,         3.50,                  8525674.64,2435763
,FDC,EQ,       515.25,                 62495469.35,122012
,FEDERALBNK,EQ,       200.03,               3021782415.14,14942335
,FEDFINA,EQ,       109.75,                 51867047.93,475234
,FEL,BZ,          .70,                   689618.80,995289
,FELDVR,BE,         5.60,                    17960.14,3214
,FELIX,ST,       148.85,                  8038150.00,53500
,FIBERWEB,EQ,        60.78,                  9823270.26,160922
,FIDEL,SM,       175.00,                  4746250.00,27000
,FIEMIND,EQ,      1642.75,                116920325.45,71615
,FILATEX,EQ,        66.76,                 95286792.83,1421228
,FILATFASH,BE,          .89,                 13240704.00,14799328
,FINCABLES,EQ,      1214.20,                223328865.20,183717
,FINEORG,EQ,      4851.00,                 37438571.55,7705
,FINIETF,EQ,        26.45,                  5469638.16,206538
,FINOPB,EQ,       324.60,                830339461.55,2425654
,FINPIPE,EQ,       246.50,                143015837.80,574369
,FIRSTCRY,EQ,       624.05,                534788596.90,850057
,FIVESTAR,EQ,       749.40,               2138027332.65,2860428
,FLAIR,EQ,       311.00,                 31345432.55,99848
,FLEXITUFF,BE,        60.00,                   113524.00,1879
,FLFL,BZ,         2.28,                   178555.82,77658
,FLUOROCHEM,EQ,      4323.70,                431223368.50,99163
,FMCGIETF,EQ,        59.37,                 41694760.75,702128
,FMGOETZE,EQ,       407.00,                 10234118.90,24880
,FMNL,BE,        24.09,                   586422.87,24343
,FOCUS,BE,       137.06,                 43164163.22,317874
,FONEBOX,SM,       125.95,                  1782800.00,14000
,FOODSIN,EQ,       120.55,                  9526199.07,78925
,FORCAS,ST,        89.40,                  2939360.00,32000
,FORCEMOT,EQ,      6700.80,                125105820.60,18627
,FORTIS,EQ,       682.70,                622739747.40,914834
,FOSECOIND,EQ,      4333.50,                  1715064.65,394
,FRESHARA,SM,       156.40,                101229360.00,634800
,FROG,SM,       334.65,                  8260720.00,24800
,FSL,EQ,       370.40,                719008829.05,1955079
,FUSION,EQ,       179.53,                 32562623.86,180363
,GABRIEL,EQ,       506.10,                 86990203.60,170589
,GAEL,EQ,       127.53,                 77538796.77,603453
,GAJANAND,ST,        19.55,                  1037550.00,54000
,GALAPREC,EQ,      1155.80,                165888440.30,140382
,GALAXYSURF,EQ,      2751.90,                 23884218.35,8597
,GALLANTT,EQ,       353.30,                  3753432.55,10598
,GANDHAR,EQ,       225.31,                 67653326.90,299131
,GANDHITUBE,EQ,       864.90,                 11985754.60,13663
,GANECOS,EQ,      2187.90,                110423835.95,50007
,GANESHBE,EQ,       143.92,                 16540070.66,114709
,GANESHHOUC,EQ,      1259.50,                 61773001.30,48497
,GANESHIN,ST,       149.65,                 50084960.00,336000
,GANGAFORGE,BE,         6.65,                  4135508.74,617145
,GANGESSECU,EQ,       202.47,                  1313090.65,6414
,GARFIBRES,EQ,      4628.30,                123760621.00,26421
,GARUDA,EQ,       102.92,                595165148.73,5787154
,GATECH,BE,          .81,                  3949482.05,4934860
,GATECHDVR,BE,          .98,                   225265.72,230989
,GATEWAY,EQ,        83.92,                145350320.67,1724529
,GAYAPROJ,BZ,         8.50,                   514489.07,60037
,GEECEE,EQ,       447.70,                  6271170.50,13999
,GEEKAYWIRE,EQ,       108.26,                 35213010.54,317153
,GENCON,EQ,        47.32,                  7195553.06,149929
,GENESYS,EQ,       929.05,                246620682.85,262414
,GENSOL,EQ,       774.25,                 91620118.90,117435
,GENUSPAPER,EQ,        23.39,                  4685394.08,200546
,GENUSPOWER,EQ,       400.15,                317239016.40,784447
,GEOJITFSL,EQ,       118.36,                 52193567.64,436635
,GEPIL,EQ,       416.95,                 38615540.05,91734
,GESHIP,EQ,      1029.60,                550466631.15,535394
,GFLLIMITED,EQ,        94.97,                 10827566.42,113563
,GGBL,SM,       557.35,                120619305.00,219900
,GHCL,EQ,       677.80,                114907885.45,167551
,GHCLTEXTIL,EQ,       109.82,                 21540887.04,193523
,GICHSGFIN,EQ,       208.37,                 29028922.23,138737
,GICL,SM,        65.75,                 21799575.00,330000
,GICRE,EQ,       449.70,               1771697266.20,3911665
,GILLANDERS,BE,       133.09,                  2005875.33,15288
,GILLETTE,EQ,      9780.20,                198175592.65,20236
,GILT5YBEES,EQ,        58.73,                 10154663.14,172901
,GINNIFILA,EQ,        31.27,                  4926685.97,158939
,GIPCL,EQ,       256.61,                267478104.39,1038580
,GKWLIMITED,EQ,      2477.80,                  1932267.50,779
,GLAND,EQ,      1763.90,                174778924.80,98783
,GLAXO,EQ,      2332.55,                233299938.15,100691
,GLENMARK,EQ,      1524.70,                396228721.50,258848
,GLFL,BE,         7.77,                    27009.60,3473
,GLOBAL,EQ,        76.38,                  7848493.18,104420
,GLOBALE,BE,        28.61,                   180557.53,6167
,GLOBALPET,SM,       119.90,                   535200.00,4500
,GLOBALVECT,BE,       299.80,                   458394.20,1529
,GLOBE,EQ,         4.81,                  3700788.76,767775
,GLOBUSSPR,EQ,       890.10,                 89407812.85,99472
,GLOSTERLTD,EQ,       728.45,                  1805166.20,2462
,GLS,EQ,      1031.25,                 88446735.90,86248
,GMBREW,EQ,       849.90,                101203952.15,117060
,GMDCLTD,EQ,       344.75,                297880060.55,854884
,GMMPFAUDLR,EQ,      1238.85,                 47401995.75,38186
,GMRAIRPORT,EQ,        82.15,                622285720.31,7559892
,GMRP&UI,EQ,       108.55,                149308309.37,1352503
,GNA,EQ,       418.05,                 11440520.45,27178
,GNFC,EQ,       605.05,                223313370.00,366653
,GOACARBON,EQ,       724.00,                 26087995.05,35370
,GOCLCORP,EQ,       376.90,                 20916359.25,54870
,GOCOLORS,EQ,      1006.05,                 37567087.45,37083
,GODAVARIB,EQ,       336.00,                106030069.05,310436
,GODFRYPHLP,EQ,      5666.90,                174320500.00,30316
,GODHA,BE,         1.35,                  6073461.88,4499185
,GODIGIT,EQ,       341.80,                249059040.20,729370
,GODREJAGRO,EQ,       745.10,                 76480894.55,101430
,GODREJIND,EQ,      1153.10,                587819558.70,519002
,GODREJPROP,EQ,      3001.05,               1858891007.55,621685
,GOKEX,EQ,      1249.90,                601590195.85,483416
,GOKUL,BE,        62.79,                  2134539.37,34061
,GOKULAGRO,EQ,       362.75,                 84174504.75,232904
,GOLD1,EQ,        64.82,                 40860490.98,630509
,GOLDBEES,EQ,        64.38,                314984802.88,4899456
,GOLDCASE,EQ,        12.21,                  3797785.54,311424
,GOLDENTOBC,BZ,        41.89,                    33860.82,828
,GOLDETF,EQ,        75.46,                  3877617.11,51351
,GOLDETFADD,EQ,        75.52,                 58125652.39,769482
,GOLDIAM,EQ,       420.05,                228389919.25,540050
,GOLDIETF,EQ,        66.37,                 37124612.94,559844
,GOLDKART,ST,       189.25,                   954531.25,5000
,GOLDSHARE,EQ,        65.00,                 13271284.05,204231
,GOLDSTAR,SM,        12.05,                   271687.50,22500
,GOLDTECH,BE,        84.85,                   729033.68,8637
,GOODLUCK,EQ,       953.75,                 74306990.40,77122
,GOPAL,EQ,       400.65,                258277814.10,643154
,GOYALALUM,EQ,        10.76,                  5716543.64,509751
,GOYALSALT,SM,       201.00,                  1086330.00,5400
,GPECO,ST,       251.00,                 21542310.00,85200
,GPIL,EQ,       222.57,                686752890.04,3051906
,GPPL,EQ,       191.91,                162234501.41,846996
,GPTHEALTH,EQ,       181.22,                 21504876.49,117382
,GPTINFRA,EQ,       144.67,                 26446312.35,184642
,GRANULES,EQ,       596.80,               1097630456.05,1849703
,GRAPHISAD,ST,        63.00,                   226080.00,3600
,GRAPHITE,EQ,       560.65,                757430204.95,1340667
,GRAVITA,EQ,      2407.65,               2191487056.35,932971
,GRCL,ST,       477.00,                   119250.00,250
,GREAVESCOT,EQ,       239.95,                939202304.62,3882801
,GREENCHEF,SM,        71.00,                  1782400.00,24800
,GREENLAM,EQ,       577.15,                  2393842.20,4135
,GREENPANEL,EQ,       387.60,                 50092675.75,129251
,GREENPLY,EQ,       331.25,                 30801134.90,93554
,GREENPOWER,EQ,        17.88,                 56697524.74,3179276
,GRINDWELL,EQ,      2125.75,                132275045.25,61782
,GRINFRA,EQ,      1565.00,                184891588.95,119844
,GRMOVER,EQ,       197.83,                 11944907.44,60069
,GROBTEA,BE,      1252.75,                  1138577.70,910
,GROWWDEFNC,EQ,        68.60,                 11809532.70,171346
,GROWWEV,EQ,        30.46,                  9110371.30,298592
,GROWWGOLD,EQ,        76.19,                  6033055.77,79127
,GROWWLIQID,EQ,       101.54,                  3113952.85,30668
,GRPLTD,EQ,      3215.90,                  4484281.40,1367
,GRSE,EQ,      1696.25,                940086338.40,547477
,GRWRHITECH,EQ,      5206.70,                231573919.55,44463
,GSEC10IETF,EQ,       243.88,                    15574.43,64
,GSEC10YEAR,EQ,        27.68,                   183571.48,6641
,GSEC5IETF,EQ,        58.97,                    13559.63,231
,GSFC,EQ,       215.91,                431809350.69,1976732
,GSLSU,EQ,       174.41,                  9150654.24,52277
,GSMFOILS,ST,       116.00,                  1161700.00,10000
,GSPL,EQ,       368.95,                128258111.50,347700
,GSS,EQ,        62.64,                  2936812.82,46409
,GSTL,SM,        36.30,                   871550.00,24000
